,ChannelStartInKeV,ChannelCount
1210,24.22465,2658
1211,24.24467,2471
1212,24.26469,2339
1213,24.28471,2272
1214,24.30473,2100
1215,24.32475,1813
1216,24.34477,1775
1217,24.36479,1549
1218,24.38481,1462
1219,24.40483,1354
1220,24.42484,1277
1221,24.44487,1241
1222,24.46489,1136
1223,24.48491,1111
1224,24.50492,1019
1225,24.52494,975
1226,24.54496,989
1227,24.56498,1015
1228,24.585,990
1229,24.60502,949
1230,24.62504,985
1231,24.64506,1003
1232,24.66508,1022
1233,24.6851,994
1234,24.70512,1080
1235,24.72514,1031
1236,24.74516,1016
1237,24.76518,1016
1238,24.7852,1046
1239,24.80522,966
1240,24.82524,1048
1241,24.84526,1024
1242,24.86528,1030
1243,24.8853,990
1244,24.90532,1019
1245,24.92534,1031
1246,24.94536,1044
1247,24.96538,1020
1248,24.9854,1023
1249,25.00542,1081
1250,25.02544,1009
1251,25.04546,1026
1252,25.06548,1016
1253,25.08549,1036
1254,25.10551,1043
1255,25.12554,1030
1256,25.14556,1066
1257,25.16558,1002
1258,25.18559,1031
1259,25.20561,1005
1260,25.22563,1008
1261,25.24565,1032
1262,25.26567,1052
1263,25.28569,1047
1264,25.30571,1043
1265,25.32573,1024
1266,25.34575,1053
1267,25.36577,987
1268,25.38579,1037
1269,25.40581,957
1270,25.42583,1052
1271,25.44585,988
1272,25.46587,1002
1273,25.48589,973
1274,25.50591,929
1275,25.52593,982
1276,25.54595,943
1277,25.56597,964
1278,25.58599,972
1279,25.60601,923
1280,25.62603,926
1281,25.64605,905
1282,25.66607,927
1283,25.68609,981
1284,25.70611,918
1285,25.72613,952
1286,25.74615,880
1287,25.76616,943
1288,25.78618,961
1289,25.80621,892
1290,25.82623,957
1291,25.84624,872
1292,25.86626,933
1293,25.88628,912
1294,25.9063,956
1295,25.92632,873
1296,25.94634,948
1297,25.96636,930
1298,25.98638,927
1299,26.0064,880
1300,26.02642,872
1301,26.04644,913
1302,26.06646,949
1303,26.08648,885
1304,26.1065,934
1305,26.12652,973
1306,26.14654,921
1307,26.16656,945
1308,26.18658,906
1309,26.2066,914
1310,26.22662,961
1311,26.24664,967
1312,26.26666,949
1313,26.28668,993
1314,26.3067,971
1315,26.32672,929
1316,26.34674,941
1317,26.36676,915
1318,26.38678,936
1319,26.4068,954
1320,26.42682,914
1321,26.44683,893
1322,26.46686,879
1323,26.48688,901
1324,26.5069,828
1325,26.52691,906
1326,26.54693,933
1327,26.56695,894
1328,26.58697,922
1329,26.60699,942
1330,26.62701,877
1331,26.64703,854
1332,26.66705,909
1333,26.68707,919
1334,26.70709,921
1335,26.72711,903
1336,26.74713,900
1337,26.76715,857
1338,26.78717,881
1339,26.80719,962
1340,26.82721,926
1341,26.84723,880
1342,26.86725,915
1343,26.88727,894
1344,26.90729,918
1345,26.92731,875
1346,26.94733,910
1347,26.96735,832
1348,26.98737,979
1349,27.00739,882
1350,27.02741,920
1351,27.04743,910
1352,27.06745,945
1353,27.08747,1012
1354,27.10748,1019
1355,27.1275,1071
1356,27.14753,1112
1357,27.16755,1078
1358,27.18756,1124
1359,27.20758,1154
1360,27.2276,1151
1361,27.24762,1261
1362,27.26764,1224
1363,27.28766,1201
1364,27.30768,1218
1365,27.3277,1216
1366,27.34772,1166
1367,27.36774,1156
1368,27.38776,1048
1369,27.40778,1121
1370,27.4278,1039
1371,27.44782,1026
1372,27.46784,962
1373,27.48786,967
1374,27.50788,990
1375,27.5279,928
1376,27.54792,941
1377,27.56794,935
1378,27.58796,938
1379,27.60798,878
1380,27.628,935
1381,27.64802,873
1382,27.66804,866
1383,27.68806,871
1384,27.70808,879
1385,27.7281,858
1386,27.74812,908
1387,27.76814,884
1388,27.78815,885
1389,27.80817,884
1390,27.8282,856
1391,27.84822,867
1392,27.86823,902
1393,27.88825,872
1394,27.90827,872
1395,27.92829,897
1396,27.94831,817
1397,27.96833,831
1398,27.98835,781
1399,28.00837,764
1400,28.02839,770
1401,28.04841,766
1402,28.06843,764
1403,28.08845,785
1404,28.10847,752
1405,28.12849,753
1406,28.14851,758
1407,28.16853,715
1408,28.18855,688
1409,28.20857,726
1410,28.22859,760
1411,28.24861,736
1412,28.26863,702
1413,28.28865,769
1414,28.30867,703
1415,28.32869,783
1416,28.34871,694
1417,28.36873,733
1418,28.38875,751
1419,28.40877,709
1420,28.42879,750
