,ChannelStartInKeV,ChannelCount
937,18.75925,2
938,18.77927,1
939,18.79929,1
940,18.81931,0
941,18.83933,0
942,18.85935,0
943,18.87937,0
944,18.89939,1
945,18.9194,0
946,18.93942,0
947,18.95944,0
948,18.97946,0
949,18.99948,2
950,19.0195,2
951,19.03952,0
952,19.05954,1
953,19.07956,1
954,19.09958,2
955,19.1196,1
956,19.13962,2
957,19.15964,0
958,19.17966,1
959,19.19968,0
960,19.2197,0
961,19.23972,2
962,19.25974,1
963,19.27976,0
964,19.29978,0
965,19.3198,0
966,19.33982,0
967,19.35984,0
968,19.37986,2
969,19.39988,1
970,19.4199,0
971,19.43992,0
972,19.45994,1
973,19.47996,0
974,19.49998,0
975,19.52,0
976,19.54002,1
977,19.56004,1
978,19.58006,1
979,19.60007,0
980,19.62009,1
981,19.64011,0
982,19.66013,1
983,19.68015,1
984,19.70017,1
985,19.72019,0
986,19.74021,2
987,19.76023,1
988,19.78025,2
989,19.80027,2
990,19.82029,0
991,19.84031,2
992,19.86033,0
993,19.88035,0
994,19.90037,1
995,19.92039,0
996,19.94041,0
997,19.96043,1
998,19.98045,1
999,20.00047,0
1000,20.02049,0
1001,20.04051,1
1002,20.06053,0
1003,20.08055,1
1004,20.10057,1
1005,20.12059,1
1006,20.14061,0
1007,20.16063,0
1008,20.18065,2
1009,20.20067,1
1010,20.22069,1
1011,20.24071,1
1012,20.26073,0
1013,20.28074,0
1014,20.30076,1
1015,20.32078,2
1016,20.3408,0
1017,20.36082,0
1018,20.38084,2
1019,20.40086,1
1020,20.42088,0
1021,20.4409,2
1022,20.46092,0
1023,20.48094,1
1024,20.50096,1
1025,20.52098,0
1026,20.541,1
1027,20.56102,0
1028,20.58104,0
1029,20.60106,0
1030,20.62108,0
1031,20.6411,0
1032,20.66112,0
1033,20.68114,0
1034,20.70116,1
1035,20.72118,2
1036,20.7412,1
1037,20.76122,0
1038,20.78124,0
1039,20.80126,0
1040,20.82128,2
1041,20.8413,0
1042,20.86132,0
1043,20.88134,0
1044,20.90136,0
1045,20.92138,0
1046,20.94139,1
1047,20.96141,0
1048,20.98143,0
1049,21.00145,1
1050,21.02147,0
1051,21.04149,1
1052,21.06151,0
1053,21.08153,0
1054,21.10155,0
1055,21.12157,1
1056,21.14159,0
1057,21.16161,0
1058,21.18163,0
1059,21.20165,0
1060,21.22167,0
1061,21.24169,1
1062,21.26171,1
1063,21.28173,1
1064,21.30175,1
1065,21.32177,0
1066,21.34179,0
1067,21.36181,0
1068,21.38183,1
1069,21.40185,0
1070,21.42187,0
1071,21.44189,1
1072,21.46191,1
1073,21.48193,1
1074,21.50195,0
1075,21.52197,0
1076,21.54199,3
1077,21.56201,0
1078,21.58203,0
1079,21.60205,1
1080,21.62206,1
1081,21.64208,0
1082,21.6621,1
1083,21.68212,0
1084,21.70214,0
1085,21.72216,0
1086,21.74218,1
1087,21.7622,0
1088,21.78222,0
1089,21.80224,1
1090,21.82226,0
1091,21.84228,1
1092,21.8623,0
1093,21.88232,1
1094,21.90234,0
1095,21.92236,1
1096,21.94238,0
1097,21.9624,0
1098,21.98242,0
1099,22.00244,0
1100,22.02246,0
1101,22.04248,0
1102,22.0625,1
1103,22.08252,0
1104,22.10254,0
1105,22.12256,0
1106,22.14258,1
1107,22.1626,0
1108,22.18262,0
1109,22.20264,0
1110,22.22266,0
1111,22.24268,0
1112,22.2627,0
1113,22.28271,0
1114,22.30273,0
1115,22.32275,0
1116,22.34277,2
1117,22.36279,0
1118,22.38281,0
1119,22.40283,0
1120,22.42285,0
1121,22.44287,0
1122,22.46289,0
1123,22.48291,1
1124,22.50293,0
1125,22.52295,0
1126,22.54297,1
1127,22.56299,0
1128,22.58301,1
1129,22.60303,0
1130,22.62305,1
1131,22.64307,0
1132,22.66309,1
1133,22.68311,0
1134,22.70313,0
1135,22.72315,0
1136,22.74317,0
1137,22.76319,0
1138,22.78321,0
1139,22.80323,0
1140,22.82325,0
1141,22.84327,0
1142,22.86329,1
1143,22.88331,1
1144,22.90333,0
1145,22.92335,0
1146,22.94337,0
1147,22.96338,1
1148,22.9834,0
1149,23.00342,0
1150,23.02344,0
1151,23.04346,0
1152,23.06348,1
1153,23.0835,0
1154,23.10352,0
1155,23.12354,1
1156,23.14356,1
1157,23.16358,0
1158,23.1836,0
1159,23.20362,0
1160,23.22364,0
1161,23.24366,0
1162,23.26368,0
1163,23.2837,1
1164,23.30372,0
1165,23.32374,0
1166,23.34376,0
1167,23.36378,0
1168,23.3838,0
1169,23.40382,0
