,ChannelStartInKeV,ChannelCount
755,15.11565,3
756,15.13567,3
757,15.15569,3
758,15.17571,2
759,15.19573,2
760,15.21575,3
761,15.23577,1
762,15.25579,0
763,15.27581,3
764,15.29583,3
765,15.31585,5
766,15.33587,2
767,15.35589,1
768,15.37591,3
769,15.39593,1
770,15.41595,2
771,15.43597,2
772,15.45599,1
773,15.476,0
774,15.49602,2
775,15.51604,2
776,15.53606,2
777,15.55608,3
778,15.5761,2
779,15.59612,0
780,15.61614,2
781,15.63616,3
782,15.65618,3
783,15.6762,1
784,15.69622,4
785,15.71624,1
786,15.73626,6
787,15.75628,0
788,15.7763,2
789,15.79632,3
790,15.81634,4
791,15.83636,0
792,15.85638,3
793,15.8764,0
794,15.89642,2
795,15.91644,2
796,15.93646,3
797,15.95648,4
798,15.9765,2
799,15.99652,3
800,16.01654,1
801,16.03656,1
802,16.05658,2
803,16.0766,1
804,16.09661,3
805,16.11663,2
806,16.13665,2
807,16.15667,1
808,16.17669,2
809,16.19671,1
810,16.21673,1
811,16.23675,1
812,16.25677,2
813,16.27679,3
814,16.29681,2
815,16.31683,1
816,16.33685,2
817,16.35687,3
818,16.37689,2
819,16.39691,3
820,16.41693,0
821,16.43695,1
822,16.45697,4
823,16.47699,1
824,16.49701,3
825,16.51703,0
826,16.53705,0
827,16.55707,0
828,16.57709,2
829,16.59711,2
830,16.61713,2
831,16.63715,1
832,16.65717,2
833,16.67719,0
834,16.69721,0
835,16.71723,3
836,16.73725,0
837,16.75727,4
838,16.77728,3
839,16.7973,0
840,16.81732,3
841,16.83734,0
842,16.85736,2
843,16.87738,1
844,16.8974,1
845,16.91742,2
846,16.93744,1
847,16.95746,1
848,16.97748,3
849,16.9975,2
850,17.01752,0
851,17.03754,0
852,17.05756,0
853,17.07758,2
854,17.0976,0
855,17.11762,3
856,17.13764,2
857,17.15766,2
858,17.17768,1
859,17.1977,0
860,17.21772,1
861,17.23774,2
862,17.25776,1
863,17.27778,1
864,17.2978,3
865,17.31782,0
866,17.33784,2
867,17.35786,5
868,17.37788,0
869,17.3979,1
870,17.41792,1
871,17.43793,0
872,17.45795,1
873,17.47797,1
874,17.49799,1
875,17.51801,1
876,17.53803,0
877,17.55805,2
878,17.57807,0
879,17.59809,0
880,17.61811,0
881,17.63813,2
882,17.65815,2
883,17.67817,2
884,17.69819,0
885,17.71821,2
886,17.73823,1
887,17.75825,1
888,17.77827,2
889,17.79829,0
890,17.81831,0
891,17.83833,1
892,17.85835,2
893,17.87837,1
894,17.89839,0
895,17.91841,0
896,17.93843,2
897,17.95845,0
898,17.97847,2
899,17.99849,1
900,18.01851,3
901,18.03853,1
902,18.05855,0
903,18.07857,2
904,18.09859,1
905,18.1186,2
906,18.13862,0
907,18.15864,2
908,18.17866,3
909,18.19868,2
910,18.2187,0
911,18.23872,1
912,18.25874,0
913,18.27876,1
914,18.29878,0
915,18.3188,2
916,18.33882,0
917,18.35884,2
918,18.37886,2
919,18.39888,0
920,18.4189,3
921,18.43892,0
922,18.45894,0
923,18.47896,2
924,18.49898,0
925,18.519,2
926,18.53902,2
927,18.55904,2
928,18.57906,1
929,18.59908,0
930,18.6191,1
931,18.63912,0
932,18.65914,3
933,18.67916,0
934,18.69918,0
935,18.7192,2
936,18.73922,0
937,18.75924,1
938,18.77925,2
939,18.79927,0
940,18.81929,1
941,18.83931,0
942,18.85933,0
943,18.87935,1
944,18.89937,3
945,18.91939,0
946,18.93941,0
947,18.95943,0
948,18.97945,0
949,18.99947,1
950,19.01949,3
951,19.03951,1
952,19.05953,1
953,19.07955,2
954,19.09957,1
955,19.11959,1
956,19.13961,0
957,19.15963,1
958,19.17965,0
959,19.19967,0
