,ChannelCount,ChannelStartInKeV
473,301.47058823529414,9.470031
474,304.4411764705883,9.49005
475,308.3529411764706,9.510071
476,311.1176470588236,9.53009
477,314.2647058823529,9.55011
478,319.0882352941177,9.570129
479,322.55882352941177,9.590149
480,323.8529411764706,9.610168
481,325.0588235294118,9.630189
482,326.7647058823529,9.650208
483,328.44117647058823,9.670228
484,329.55882352941177,9.690248
485,330.5588235294118,9.710267
486,329.29411764705884,9.730288
487,328.41176470588243,9.750307
488,327.3235294117647,9.770327
489,328.1764705882353,9.790346
490,327.11764705882354,9.810366
491,326.8529411764706,9.830385
492,323.9411764705883,9.850406
493,323.17647058823525,9.870425
494,321.764705882353,9.890445
495,318.14705882352945,9.910464
496,317.1176470588236,9.930484
497,316.2647058823529,9.950504
498,316.88235294117646,9.970524
499,315.47058823529414,9.990543
500,315.3529411764706,10.01056
501,317.2941176470589,10.03058
502,317.29411764705884,10.0506
503,319.0882352941177,10.07062
504,321.0,10.09064
505,323.23529411764713,10.11066
506,323.61764705882354,10.13068
507,324.5,10.1507
508,325.3823529411766,10.17072
509,327.4705882352942,10.19074
510,329.2058823529412,10.21076
511,328.9411764705883,10.23078
512,330.4411764705883,10.2508
513,330.97058823529414,10.27082
514,330.8529411764706,10.29084
515,330.64705882352945,10.31086
516,331.47058823529414,10.33088
517,332.1764705882353,10.3509
518,332.764705882353,10.37092
519,333.17647058823536,10.39094
520,333.11764705882354,10.41096
521,335.38235294117646,10.43098
522,334.7058823529412,10.451
523,335.67647058823536,10.47102
524,336.4411764705883,10.49104
525,337.6470588235295,10.51105
526,339.8235294117647,10.53108
527,340.7941176470589,10.5511
528,343.23529411764713,10.57111
529,344.1470588235294,10.59113
530,344.70588235294116,10.61115
531,346.97058823529414,10.63117
532,347.5,10.65119
533,349.17647058823536,10.67121
534,349.9117647058824,10.69123
535,349.67647058823536,10.71125
536,351.61764705882354,10.73127
537,353.5588235294118,10.75129
538,354.0588235294118,10.77131
539,358.0882352941177,10.79133
540,359.38235294117646,10.81135
541,361.0588235294118,10.83137
542,361.2941176470589,10.85139
543,361.1470588235295,10.87141
544,362.2352941176471,10.89143
545,365.3529411764706,10.91145
546,366.2058823529412,10.93147
547,368.7352941176471,10.95149
548,369.9117647058823,10.97151
549,372.0882352941177,10.99153
550,374.82352941176475,11.01155
551,375.2058823529412,11.03157
552,376.5,11.05159
553,377.97058823529414,11.07161
554,380.67647058823536,11.09163
555,380.47058823529414,11.11165
556,380.88235294117646,11.13167
557,382.47058823529414,11.15169
558,384.11764705882354,11.17171
559,386.1470588235294,11.19173
560,388.61764705882354,11.21175
561,392.4411764705883,11.23176
562,393.6470588235294,11.25178
563,397.88235294117646,11.2718
564,398.32352941176475,11.29182
565,401.5000000000001,11.31184
566,404.4117647058824,11.33186
567,407.4117647058824,11.35188
568,412.0,11.3719
569,414.9411764705883,11.39192
570,416.6176470588236,11.41194
571,417.23529411764713,11.43196
572,418.6176470588235,11.45198
573,419.3529411764706,11.472
574,421.5294117647059,11.49202
575,421.0588235294118,11.51204
576,422.97058823529414,11.53206
577,424.2352941176471,11.55208
578,422.264705882353,11.5721
579,424.1764705882353,11.59212
580,425.3529411764706,11.61214
581,429.7647058823529,11.63216
582,433.55882352941177,11.65218
583,439.2352941176471,11.6722
584,446.2058823529412,11.69222
585,453.00000000000006,11.71224
586,461.67647058823536,11.73226
587,470.8823529411765,11.75228
588,479.5588235294118,11.7723
589,487.7941176470589,11.79232
590,497.02941176470597,11.81234
591,502.2058823529412,11.83236
592,506.0882352941177,11.85238
593,508.7352941176472,11.8724
594,509.5882352941177,11.89242
595,510.7647058823529,11.91243
596,511.5882352941177,11.93245
597,510.38235294117646,11.95247
598,507.1764705882353,11.97249
599,503.6764705882353,11.99251
600,496.3529411764706,12.01253
601,489.5882352941177,12.03255
602,481.61764705882354,12.05257
603,472.4117647058823,12.07259
604,463.3529411764706,12.09261
605,455.2352941176471,12.11263
606,450.9705882352942,12.13265
607,442.97058823529414,12.15267
608,437.82352941176475,12.17269
609,435.7941176470589,12.19271
610,434.5588235294118,12.21273
611,434.64705882352945,12.23275
612,436.1176470588236,12.25277
613,433.29411764705884,12.27279
614,435.23529411764713,12.29281
615,439.0,12.31283
616,439.8823529411766,12.33285
617,441.6176470588236,12.35287
618,442.1176470588236,12.37289
619,444.88235294117646,12.39291
620,445.88235294117646,12.41293
621,445.8823529411765,12.43295
622,448.02941176470597,12.45297
623,446.5882352941177,12.47299
624,446.32352941176475,12.49301
625,447.88235294117646,12.51303
626,448.4411764705882,12.53304
627,449.67647058823536,12.55307
628,448.11764705882354,12.57308
629,448.7352941176471,12.5931
630,451.0588235294118,12.61312
631,451.5294117647059,12.63314
632,451.0588235294118,12.65316
633,454.1764705882353,12.67318
634,455.6176470588236,12.6932
635,456.5,12.71322
636,456.32352941176475,12.73324
637,457.0882352941177,12.75326
638,459.3823529411766,12.77328
639,459.32352941176475,12.7933
640,460.0588235294118,12.81332
641,462.02941176470597,12.83334
642,464.3823529411765,12.85336
643,464.7058823529412,12.87338
644,463.97058823529414,12.8934
645,466.764705882353,12.91342
646,467.17647058823536,12.93344
647,470.0588235294118,12.95346
648,471.4117647058824,12.97348
649,472.47058823529414,12.9935
650,471.0,13.01352
651,472.55882352941177,13.03354
652,473.0588235294118,13.05356
653,474.6764705882353,13.07358
654,477.8529411764706,13.0936
655,481.32352941176475,13.11362
656,484.0,13.13364
657,489.3529411764706,13.15366
658,494.00000000000006,13.17368
659,496.2352941176471,13.1937
660,502.2941176470589,13.21372
661,504.7058823529412,13.23374
662,509.11764705882354,13.25375
663,513.0882352941176,13.27377
664,513.8823529411766,13.29379
665,514.2352941176471,13.31381
666,515.735294117647,13.33383
667,517.5,13.35385
668,517.529411764706,13.37387
669,518.0294117647059,13.39389
670,516.5,13.41391
671,514.3823529411765,13.43393
672,512.1176470588235,13.45395
673,511.55882352941177,13.47397
674,507.11764705882354,13.49399
675,503.7647058823529,13.51401
676,500.8235294117648,13.53403
677,495.3823529411765,13.55405
678,493.47058823529414,13.57407
679,490.76470588235304,13.59409
680,487.17647058823536,13.61411
681,484.2941176470589,13.63413
682,483.2352941176471,13.65415
683,481.5294117647059,13.67417
684,480.8823529411765,13.69419
685,481.2352941176471,13.71421
686,480.82352941176475,13.73423
687,481.1470588235294,13.75425
688,482.1764705882353,13.77427
689,482.17647058823525,13.79429
690,481.2352941176472,13.81431
691,483.7941176470589,13.83433
692,485.17647058823525,13.85435
693,489.52941176470586,13.87436
694,493.32352941176475,13.89439
695,496.67647058823525,13.9144
696,501.02941176470586,13.93442
697,506.2941176470589,13.95444
698,510.47058823529414,13.97446
699,517.5000000000002,13.99448
700,521.4411764705883,14.0145
701,525.2647058823529,14.03452
702,529.8823529411766,14.05454
703,535.5,14.07456
704,539.2352941176472,14.09458
705,542.3823529411766,14.1146
706,544.7058823529412,14.13462
707,547.0882352941177,14.15464
708,547.0882352941176,14.17466
709,546.1176470588236,14.19468
710,541.970588235294,14.2147
711,539.1176470588235,14.23472
712,538.3823529411764,14.25474
713,533.6764705882352,14.27476
714,529.5882352941178,14.29478
715,527.9705882352943,14.3148
716,523.4705882352941,14.33482
717,520.3823529411766,14.35484
718,517.4999999999999,14.37486
719,514.9705882352941,14.39488
720,510.235294117647,14.4149
721,508.1764705882353,14.43492
722,505.41176470588243,14.45494
723,505.11764705882365,14.47496
724,504.3529411764708,14.49498
725,504.0588235294118,14.515
726,504.55882352941177,14.53502
727,507.97058823529414,14.55503
728,509.32352941176475,14.57506
729,508.5882352941177,14.59507
730,509.7352941176471,14.61509
731,511.1470588235294,14.63511
732,511.61764705882365,14.65513
733,511.6470588235294,14.67515
734,514.0588235294118,14.69517
735,515.8235294117648,14.71519
736,516.6764705882354,14.73521
737,517.7941176470589,14.75523
738,518.0000000000001,14.77525
739,519.2352941176471,14.79527
740,520.3823529411766,14.81529
741,521.7941176470589,14.83531
742,522.2352941176471,14.85533
743,523.4705882352941,14.87535
744,524.3235294117648,14.89537
745,525.9411764705882,14.91539
746,527.0882352941176,14.93541
747,528.0588235294118,14.95543
748,526.3235294117648,14.97545
749,526.6470588235294,14.99547
750,526.1470588235294,15.01549
751,525.3235294117648,15.03551
752,525.8529411764706,15.05553
753,524.9117647058824,15.07555
754,527.8235294117648,15.09557
755,529.3235294117648,15.11559
756,528.8823529411766,15.13561
757,530.4705882352941,15.15563
758,528.0882352941177,15.17565
759,528.8235294117649,15.19567
760,527.6470588235294,15.21568
761,526.2352941176472,15.2357
762,525.1764705882354,15.25572
763,525.6764705882354,15.27574
764,528.1470588235294,15.29576
765,529.8235294117648,15.31578
766,531.3823529411765,15.3358
767,533.3529411764706,15.35582
768,534.764705882353,15.37584
769,532.529411764706,15.39586
770,532.9117647058824,15.41588
771,530.9117647058823,15.4359
772,533.4411764705883,15.45592
773,534.0588235294118,15.47594
774,533.3823529411765,15.49596
775,537.3235294117648,15.51598
776,538.5,15.536
777,541.1470588235295,15.55602
778,542.8823529411766,15.57604
779,545.5294117647059,15.59606
780,547.5,15.61608
781,549.3823529411766,15.6361
782,550.9117647058823,15.65612
783,552.7058823529412,15.67614
784,553.1764705882354,15.69616
785,554.9411764705882,15.71618
786,556.6176470588235,15.7362
787,559.2058823529413,15.75622
788,561.1470588235295,15.77624
789,559.735294117647,15.79626
790,561.7941176470588,15.81628
791,561.3823529411766,15.8363
792,560.5588235294117,15.85632
793,559.8529411764707,15.87634
794,560.2352941176471,15.89635
795,557.5588235294118,15.91638
796,558.4117647058823,15.93639
797,556.8529411764706,15.95641
798,554.029411764706,15.97643
799,554.7352941176472,15.99645
800,552.3235294117646,16.01647
801,551.5,16.03649
802,549.029411764706,16.05651
803,552.7058823529413,16.07653
804,552.1470588235295,16.09655
805,549.5,16.11657
806,550.7352941176472,16.13659
807,552.3529411764706,16.15661
808,551.7058823529413,16.17663
809,551.7352941176471,16.19665
810,553.5,16.21667
811,552.4411764705882,16.23669
812,554.9411764705882,16.25671
813,555.6764705882354,16.27673
814,557.9411764705882,16.29675
815,558.2941176470588,16.31677
816,558.9411764705883,16.33679
817,560.5,16.35681
818,560.6176470588236,16.37683
819,561.0,16.39685
820,559.3235294117648,16.41687
821,558.9705882352941,16.43689
822,560.6764705882354,16.45691
823,559.8529411764706,16.47693
824,559.3529411764706,16.49695
825,559.4411764705883,16.51697
826,559.2352941176472,16.53699
827,558.1764705882354,16.557
828,559.5588235294117,16.57702
829,559.1470588235295,16.59704
830,555.8235294117648,16.61706
831,554.0588235294117,16.63708
832,553.5588235294118,16.6571
833,552.9705882352943,16.67712
834,553.6176470588236,16.69714
835,554.764705882353,16.71716
836,555.1764705882354,16.73718
837,556.529411764706,16.7572
838,557.5294117647059,16.77722
839,556.735294117647,16.79724
840,557.0882352941177,16.81726
841,557.2941176470588,16.83728
842,558.7647058823529,16.8573
843,559.2352941176471,16.87732
844,559.1764705882352,16.89734
845,560.5588235294118,16.91736
846,559.4117647058823,16.93738
847,562.5588235294118,16.9574
848,563.7941176470589,16.97742
849,563.5882352941177,16.99744
850,564.3823529411766,17.01746
851,562.8235294117648,17.03748
852,562.5882352941177,17.0575
853,563.6764705882354,17.07752
854,562.4705882352943,17.09754
855,562.264705882353,17.11756
856,565.1764705882352,17.13758
857,566.8529411764706,17.1576
858,567.8235294117648,17.17762
859,572.2352941176472,17.19764
860,574.9999999999999,17.21766
861,579.1470588235294,17.23767
862,580.7058823529412,17.25769
863,584.3823529411766,17.27771
864,587.8235294117646,17.29773
865,588.7647058823528,17.31775
866,594.3529411764706,17.33777
867,596.5588235294118,17.35779
868,600.6764705882354,17.37781
869,605.8529411764706,17.39783
870,609.1176470588236,17.41785
871,612.264705882353,17.43787
872,616.6470588235295,17.45789
873,619.6764705882352,17.47791
874,620.0,17.49793
875,622.9117647058824,17.51795
876,622.4117647058824,17.53797
877,623.4705882352941,17.55799
878,623.7941176470589,17.57801
879,625.6470588235293,17.59803
880,627.0,17.61805
881,626.0,17.63807
882,630.1176470588235,17.65809
883,629.7352941176471,17.67811
884,632.8235294117646,17.69813
885,634.3823529411764,17.71815
886,635.2058823529412,17.73817
887,638.2647058823529,17.75819
888,642.7352941176471,17.77821
889,645.7352941176471,17.79823
890,648.7058823529411,17.81825
891,655.0588235294119,17.83827
892,659.2058823529411,17.85829
893,662.4411764705883,17.87831
894,668.4117647058823,17.89832
895,674.9411764705882,17.91834
896,679.2647058823529,17.93836
897,686.1764705882354,17.95838
898,693.3823529411765,17.9784
899,698.7352941176471,17.99842
900,709.2352941176472,18.01844
901,717.1764705882352,18.03846
902,726.7941176470589,18.05848
903,737.2058823529413,18.0785
904,746.4411764705884,18.09852
905,756.264705882353,18.11854
906,767.235294117647,18.13856
907,777.8529411764706,18.15858
908,792.4411764705883,18.1786
909,806.1470588235293,18.19862
910,822.294117647059,18.21864
911,842.4117647058824,18.23866
912,860.4117647058824,18.25868
913,885.3823529411765,18.2787
914,910.9411764705883,18.29872
915,938.1764705882354,18.31874
916,969.8823529411765,18.33876
917,999.8823529411764,18.35878
918,1039.6470588235297,18.3788
919,1080.9411764705883,18.39882
920,1124.5588235294117,18.41884
921,1174.0882352941176,18.43886
922,1225.0294117647059,18.45888
923,1281.558823529412,18.4789
924,1342.6764705882354,18.49892
925,1407.6470588235293,18.51894
926,1478.8529411764707,18.53896
927,1556.117647058824,18.55898
928,1632.3529411764707,18.57899
929,1711.5294117647059,18.59901
930,1792.0588235294117,18.61903
931,1873.9117647058824,18.63905
932,1960.2647058823525,18.65907
933,2041.8529411764703,18.67909
934,2127.6470588235293,18.69911
935,2201.0588235294117,18.71913
936,2274.0294117647063,18.73915
937,2343.1176470588234,18.75917
938,2406.0588235294117,18.77919
939,2469.5588235294117,18.79921
940,2521.0588235294113,18.81923
941,2573.5294117647063,18.83925
942,2610.5882352941176,18.85927
