Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1135-00059-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 9:48:35 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.687
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,40
UserCustomField,ID,40
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.4142937,0.4142937,0.1971042,0,0,False,False
13,Al,PercentWeight,0,0,0.02519153,0,0,False,False
14,Si,PercentWeight,0.03314519,0.03314519,0.01052714,0,0,False,False
15,P,PercentWeight,0.2532047,0.2007047,0.006220935,0,0,False,False
16,S,PercentWeight,0.217578,0.176078,0.003638551,0,0,False,False
17,Cl,PercentWeight,0.01865787,0.01865787,0.01231018,0,0,False,False
19,K,PercentWeight,1.522877,1.435377,0.005487506,0,0,False,False
20,Ca,PercentWeight,0.457278,0.457278,0.002456678,0,0,False,False
22,Ti,PercentWeight,0.0005546834,0.0005546834,0.0002142561,0,0,False,False
23,V,PercentWeight,0,0,3.243185E-05,0,0,False,False
24,Cr,PercentWeight,0.002154991,0.002154991,0.0002097703,0,0,False,False
25,Mn,PercentWeight,0.02772057,0.02772057,0.0004720015,0,0,False,False
26,Fe,PercentWeight,0.01427023,0.01427023,0.0004930678,0,0,False,False
28,Ni,PercentWeight,0,0,8.92013E-05,0,0,False,False
29,Cu,PercentWeight,0.001650705,0.001650705,6.857215E-05,0,0,False,False
30,Zn,PercentWeight,0.003583276,0.003583276,9.13527E-05,0,0,False,False
33,As,PercentWeight,0,0,7.703929E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.035572E-05,0,0,False,False
35,Br,PercentWeight,0.0001488974,0.0001488974,8.867682E-05,0,0,False,False
37,Rb,PercentWeight,0.002421837,0.002421837,0.0001224243,0,0,False,False
38,Sr,PercentWeight,0.002151381,0.002151381,0.0001167261,0,0,False,False
42,Mo,PercentWeight,5.24473E-05,5.24473E-05,7.431221E-05,0,0,False,False
48,Cd,PercentWeight,0.0007367847,0.0007367847,0.0002414085,0,0,False,False
56,Ba,PercentWeight,0,0,0.002975582,0,0,False,False
80,Hg,PercentWeight,0,0,9.875604E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.0002468254,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1883,37.67818,356,37.67818,0
1884,37.6982,326,37.6982,0
1885,37.71822,403,37.71822,0
1886,37.73824,341,37.73824,0
1887,37.75826,398,37.75826,0
1888,37.77828,397,37.77828,0
1889,37.7983,381,37.7983,0
1890,37.81832,349,37.81832,0
1891,37.83834,359,37.83834,0
1892,37.85836,390,37.85836,0
1893,37.87838,298,37.87838,0
1894,37.8984,373,37.8984,0
1895,37.91842,353,37.91842,0
1896,37.93843,347,37.93843,0
1897,37.95845,389,37.95845,0
1898,37.97847,376,37.97847,0
1899,37.99849,348,37.99849,0
1900,38.01851,396,38.01851,0
1901,38.03853,354,38.03853,0
1902,38.05855,308,38.05855,0
1903,38.07857,332,38.07857,0
1904,38.09859,330,38.09859,0
1905,38.11861,351,38.11861,0
1906,38.13863,360,38.13863,0
1907,38.15865,360,38.15865,0
1908,38.17867,372,38.17867,0
1909,38.19869,369,38.19869,0
1910,38.21871,323,38.21871,0
1911,38.23873,360,38.23873,0
1912,38.25875,355,38.25875,0
1913,38.27877,340,38.27877,0
1914,38.29879,323,38.29879,0
1915,38.31881,358,38.31881,0
1916,38.33883,351,38.33883,0
1917,38.35885,309,38.35885,0
1918,38.37887,314,38.37887,0
1919,38.39889,331,38.39889,0
1920,38.41891,348,38.41891,0
1921,38.43893,352,38.43893,0
1922,38.45895,373,38.45895,0
1923,38.47897,369,38.47897,0
1924,38.49899,333,38.49899,0
1925,38.519,350,38.519,0
1926,38.53902,339,38.53902,0
1927,38.55904,327,38.55904,0
1928,38.57906,323,38.57906,0
1929,38.59908,350,38.59908,0
1930,38.61911,355,38.61911,0
1931,38.63913,347,38.63913,0
1932,38.65915,348,38.65915,0
1933,38.67916,330,38.67916,0
1934,38.69918,314,38.69918,0
1935,38.7192,341,38.7192,0
1936,38.73922,327,38.73922,0
1937,38.75924,339,38.75924,0
1938,38.77926,326,38.77926,0
1939,38.79928,339,38.79928,0
1940,38.8193,339,38.8193,0
1941,38.83932,337,38.83932,0
1942,38.85934,301,38.85934,0
1943,38.87936,312,38.87936,0
1944,38.89938,335,38.89938,0
1945,38.9194,312,38.9194,0
1946,38.93942,304,38.93942,0
1947,38.95944,281,38.95944,0
1948,38.97946,306,38.97946,0
1949,38.99948,312,38.99948,0
1950,39.0195,303,39.0195,0
1951,39.03952,289,39.03952,0
1952,39.05954,320,39.05954,0
1953,39.07956,297,39.07956,0
1954,39.09958,331,39.09958,0
1955,39.1196,322,39.1196,0
1956,39.13962,309,39.13962,0
1957,39.15964,298,39.15964,0
1958,39.17966,317,39.17966,0
1959,39.19968,316,39.19968,0
1960,39.2197,319,39.2197,0
1961,39.23972,300,39.23972,0
1962,39.25974,296,39.25974,0
1963,39.27975,310,39.27975,0
1964,39.29977,313,39.29977,0
1965,39.31979,295,39.31979,0
1966,39.33981,326,39.33981,0
1967,39.35983,313,39.35983,0
1968,39.37985,297,39.37985,0
1969,39.39987,295,39.39987,0
1970,39.41989,310,39.41989,0
1971,39.43991,287,39.43991,0
1972,39.45993,300,39.45993,0
1973,39.47995,312,39.47995,0
1974,39.49997,298,39.49997,0
1975,39.51999,318,39.51999,0
1976,39.54001,271,39.54001,0
1977,39.56003,307,39.56003,0
1978,39.58005,296,39.58005,0
1979,39.60007,285,39.60007,0
1980,39.62009,257,39.62009,0
1981,39.64011,260,39.64011,0
1982,39.66013,295,39.66013,0
1983,39.68015,275,39.68015,0
1984,39.70017,271,39.70017,0
1985,39.72019,277,39.72019,0
1986,39.74021,257,39.74021,0
1987,39.76023,285,39.76023,0
1988,39.78025,275,39.78025,0
1989,39.80027,288,39.80027,0
1990,39.82029,257,39.82029,0
1991,39.84031,284,39.84031,0
1992,39.86032,277,39.86032,0
1993,39.88034,286,39.88034,0
1994,39.90036,298,39.90036,0
1995,39.92038,274,39.92038,0
1996,39.9404,281,39.9404,0
1997,39.96042,275,39.96042,0
1998,39.98045,232,39.98045,0
1999,40.00047,267,40.00047,0
2000,40.02048,290,40.02048,0
2001,40.0405,262,40.0405,0
2002,40.06052,298,40.06052,0
2003,40.08054,280,40.08054,0
2004,40.10056,282,40.10056,0
2005,40.12058,267,40.12058,0
2006,40.1406,277,40.1406,0
2007,40.16062,228,40.16062,0
2008,40.18064,293,40.18064,0
2009,40.20066,243,40.20066,0
2010,40.22068,247,40.22068,0
2011,40.2407,240,40.2407,0
2012,40.26072,265,40.26072,0
2013,40.28074,256,40.28074,0
2014,40.30076,252,40.30076,0
2015,40.32078,251,40.32078,0
2016,40.3408,234,40.3408,0
2017,40.36082,240,40.36082,0
2018,40.38084,225,40.38084,0
2019,40.40086,263,40.40086,0
2020,40.42088,229,40.42088,0
2021,40.4409,242,40.4409,0
2022,40.46092,245,40.46092,0
2023,40.48094,229,40.48094,0
2024,40.50096,228,40.50096,0
2025,40.52098,228,40.52098,0
2026,40.541,233,40.541,0
2027,40.56102,222,40.56102,0
2028,40.58104,240,40.58104,0
2029,40.60106,211,40.60106,0
2030,40.62107,225,40.62107,0
2031,40.64109,209,40.64109,0
2032,40.66111,209,40.66111,0
2033,40.68113,210,40.68113,0
2034,40.70115,227,40.70115,0
2035,40.72117,219,40.72117,0
2036,40.74119,226,40.74119,0
2037,40.76121,237,40.76121,0
2038,40.78123,246,40.78123,0
2039,40.80125,202,40.80125,0
2040,40.82127,238,40.82127,0
2041,40.84129,211,40.84129,0
2042,40.86131,221,40.86131,0
2043,40.88133,221,40.88133,0
2044,40.90135,210,40.90135,0
2045,40.92137,204,40.92137,0
2046,40.94139,213,40.94139,0
2047,40.96141,193,40.96141,0
2048,40.98143,192,40.98143,0
