Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CS018PA0008-00012-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 4:41:48 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.18
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 25
UserCustomField,ID,CT006PA0024 25
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.8486584,0.8486584,0.2065827,0,0,False,False
13,Al,PercentWeight,0,0,0.0232286,0,0,False,False
14,Si,PercentWeight,0.388786,0.388786,0.01518507,0,0,False,False
15,P,PercentWeight,0.185515,0.133015,0.005603737,0,0,False,False
16,S,PercentWeight,0.3128147,0.2713147,0.004091085,0,0,False,False
17,Cl,PercentWeight,0.01706666,0.01706666,0.01199412,0,0,False,False
19,K,PercentWeight,0.9548373,0.8673373,0.004419012,0,0,False,False
20,Ca,PercentWeight,1.399053,1.399053,0.003870106,0,0,False,False
22,Ti,PercentWeight,0.001063339,0.001063339,0.0002119278,0,0,False,False
23,V,PercentWeight,0,0,3.123312E-05,0,0,False,False
24,Cr,PercentWeight,0.002009342,0.002009342,0.0002028747,0,0,False,False
25,Mn,PercentWeight,0.0257741,0.0257741,0.0005692613,0,0,False,False
26,Fe,PercentWeight,0.01485447,0.01485447,0.0005455019,0,0,False,False
28,Ni,PercentWeight,0,0,7.873523E-05,0,0,False,False
29,Cu,PercentWeight,0.0008377786,0.0008377786,6.577763E-05,0,0,False,False
30,Zn,PercentWeight,0.003872775,0.003872775,0.0001031041,0,0,False,False
33,As,PercentWeight,0,0,8.654027E-05,0,0,False,False
34,Se,PercentWeight,6.887156E-05,6.887156E-05,5.421944E-05,0,0,False,False
35,Br,PercentWeight,0.0005215222,0.0005215222,0.0001005284,0,0,False,False
37,Rb,PercentWeight,0.0009282796,0.0009282796,0.000129843,0,0,False,False
38,Sr,PercentWeight,0.007269754,0.007269754,0.0001400555,0,0,False,False
42,Mo,PercentWeight,0,0,6.498674E-05,0,0,False,False
48,Cd,PercentWeight,0.0004072328,0.0004072328,0.0002113874,0,0,False,False
56,Ba,PercentWeight,0,0,0.003354665,0,0,False,False
80,Hg,PercentWeight,0,0,9.16592E-06,0,0,False,False
82,Pb,PercentWeight,0.0004184598,0.0004184598,0.0002737473,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1871,37.43759,338,37.43759,0
1872,37.45761,357,37.45761,0
1873,37.47763,363,37.47763,0
1874,37.49765,351,37.49765,0
1875,37.51767,332,37.51767,0
1876,37.53769,320,37.53769,0
1877,37.55771,331,37.55771,0
1878,37.57773,332,37.57773,0
1879,37.59775,328,37.59775,0
1880,37.61777,355,37.61777,0
1881,37.63779,338,37.63779,0
1882,37.65781,350,37.65781,0
1883,37.67783,323,37.67783,0
1884,37.69785,347,37.69785,0
1885,37.71787,326,37.71787,0
1886,37.73789,335,37.73789,0
1887,37.75791,318,37.75791,0
1888,37.77793,339,37.77793,0
1889,37.79795,319,37.79795,0
1890,37.81797,314,37.81797,0
1891,37.83799,353,37.83799,0
1892,37.85801,321,37.85801,0
1893,37.87803,317,37.87803,0
1894,37.89804,351,37.89804,0
1895,37.91807,300,37.91807,0
1896,37.93809,339,37.93809,0
1897,37.95811,324,37.95811,0
1898,37.97813,335,37.97813,0
1899,37.99815,349,37.99815,0
1900,38.01817,330,38.01817,0
1901,38.03819,338,38.03819,0
1902,38.0582,327,38.0582,0
1903,38.07822,294,38.07822,0
1904,38.09824,315,38.09824,0
1905,38.11826,342,38.11826,0
1906,38.13828,315,38.13828,0
1907,38.1583,307,38.1583,0
1908,38.17832,320,38.17832,0
1909,38.19834,325,38.19834,0
1910,38.21836,328,38.21836,0
1911,38.23838,304,38.23838,0
1912,38.2584,342,38.2584,0
1913,38.27842,302,38.27842,0
1914,38.29844,339,38.29844,0
1915,38.31846,323,38.31846,0
1916,38.33848,313,38.33848,0
1917,38.3585,307,38.3585,0
1918,38.37852,301,38.37852,0
1919,38.39854,312,38.39854,0
1920,38.41856,326,38.41856,0
1921,38.43858,297,38.43858,0
1922,38.4586,310,38.4586,0
1923,38.47862,298,38.47862,0
1924,38.49864,343,38.49864,0
1925,38.51866,257,38.51866,0
1926,38.53868,310,38.53868,0
1927,38.5587,336,38.5587,0
1928,38.57872,337,38.57872,0
1929,38.59874,307,38.59874,0
1930,38.61876,313,38.61876,0
1931,38.63877,349,38.63877,0
1932,38.65879,308,38.65879,0
1933,38.67881,302,38.67881,0
1934,38.69883,293,38.69883,0
1935,38.71885,289,38.71885,0
1936,38.73887,291,38.73887,0
1937,38.75889,281,38.75889,0
1938,38.77891,305,38.77891,0
1939,38.79893,291,38.79893,0
1940,38.81895,300,38.81895,0
1941,38.83897,289,38.83897,0
1942,38.85899,311,38.85899,0
1943,38.87901,280,38.87901,0
1944,38.89903,302,38.89903,0
1945,38.91905,262,38.91905,0
1946,38.93907,271,38.93907,0
1947,38.95909,291,38.95909,0
1948,38.97911,293,38.97911,0
1949,38.99913,297,38.99913,0
1950,39.01915,289,39.01915,0
1951,39.03917,285,39.03917,0
1952,39.05919,279,39.05919,0
1953,39.07921,280,39.07921,0
1954,39.09923,277,39.09923,0
1955,39.11925,302,39.11925,0
1956,39.13927,272,39.13927,0
1957,39.15929,260,39.15929,0
1958,39.17931,320,39.17931,0
1959,39.19933,256,39.19933,0
1960,39.21935,286,39.21935,0
1961,39.23936,292,39.23936,0
1962,39.25938,296,39.25938,0
1963,39.27941,288,39.27941,0
1964,39.29943,265,39.29943,0
1965,39.31945,264,39.31945,0
1966,39.33947,260,39.33947,0
1967,39.35949,288,39.35949,0
1968,39.37951,280,39.37951,0
1969,39.39952,249,39.39952,0
1970,39.41954,275,39.41954,0
1971,39.43956,262,39.43956,0
1972,39.45958,242,39.45958,0
1973,39.4796,259,39.4796,0
1974,39.49962,271,39.49962,0
1975,39.51964,280,39.51964,0
1976,39.53966,232,39.53966,0
1977,39.55968,255,39.55968,0
1978,39.5797,283,39.5797,0
1979,39.59972,257,39.59972,0
1980,39.61974,282,39.61974,0
1981,39.63976,272,39.63976,0
1982,39.65978,252,39.65978,0
1983,39.6798,252,39.6798,0
1984,39.69982,230,39.69982,0
1985,39.71984,273,39.71984,0
1986,39.73986,239,39.73986,0
1987,39.75988,241,39.75988,0
1988,39.7799,247,39.7799,0
1989,39.79992,245,39.79992,0
1990,39.81994,225,39.81994,0
1991,39.83996,235,39.83996,0
1992,39.85998,287,39.85998,0
1993,39.88,248,39.88,0
1994,39.90002,239,39.90002,0
1995,39.92004,252,39.92004,0
1996,39.94006,238,39.94006,0
1997,39.96008,250,39.96008,0
1998,39.98009,243,39.98009,0
1999,40.00011,225,40.00011,0
2000,40.02013,221,40.02013,0
2001,40.04015,254,40.04015,0
2002,40.06017,227,40.06017,0
2003,40.08019,224,40.08019,0
2004,40.10021,233,40.10021,0
2005,40.12023,250,40.12023,0
2006,40.14025,242,40.14025,0
2007,40.16027,234,40.16027,0
2008,40.18029,223,40.18029,0
2009,40.20031,239,40.20031,0
2010,40.22033,247,40.22033,0
2011,40.24035,219,40.24035,0
2012,40.26037,228,40.26037,0
2013,40.28039,261,40.28039,0
2014,40.30041,250,40.30041,0
2015,40.32043,236,40.32043,0
2016,40.34045,230,40.34045,0
2017,40.36047,220,40.36047,0
2018,40.38049,222,40.38049,0
2019,40.40051,230,40.40051,0
2020,40.42053,238,40.42053,0
2021,40.44055,218,40.44055,0
2022,40.46057,225,40.46057,0
2023,40.48059,223,40.48059,0
2024,40.50061,240,40.50061,0
2025,40.52063,236,40.52063,0
2026,40.54065,219,40.54065,0
2027,40.56067,238,40.56067,0
2028,40.58068,244,40.58068,0
2029,40.6007,203,40.6007,0
2030,40.62073,228,40.62073,0
2031,40.64075,237,40.64075,0
2032,40.66077,203,40.66077,0
2033,40.68079,198,40.68079,0
2034,40.70081,224,40.70081,0
2035,40.72083,222,40.72083,0
2036,40.74084,185,40.74084,0
2037,40.76086,258,40.76086,0
2038,40.78088,209,40.78088,0
2039,40.8009,190,40.8009,0
2040,40.82092,204,40.82092,0
2041,40.84094,226,40.84094,0
2042,40.86096,220,40.86096,0
2043,40.88098,202,40.88098,0
2044,40.901,188,40.901,0
2045,40.92102,209,40.92102,0
2046,40.94104,197,40.94104,0
2047,40.96106,196,40.96106,0
2048,40.98108,202,40.98108,0
