Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CV002PA0688-00064-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 10:29:57 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.864
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,45
UserCustomField,ID,45
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.1917846,0.1917846,0.211016,0,0,False,False
13,Al,PercentWeight,0,0,0.02638421,0,0,False,False
14,Si,PercentWeight,0.1272966,0.1272966,0.01256676,0,0,False,False
15,P,PercentWeight,0.26861,0.21611,0.006480185,0,0,False,False
16,S,PercentWeight,0.3286974,0.2871974,0.004290749,0,0,False,False
17,Cl,PercentWeight,0.0842912,0.0842912,0.01339535,0,0,False,False
19,K,PercentWeight,1.349879,1.262379,0.005134266,0,0,False,False
20,Ca,PercentWeight,0.6445947,0.6445947,0.002841281,0,0,False,False
22,Ti,PercentWeight,0.001165579,0.001165579,0.0002206715,0,0,False,False
23,V,PercentWeight,0,0,3.273008E-05,0,0,False,False
24,Cr,PercentWeight,0.002312572,0.002312572,0.0002146956,0,0,False,False
25,Mn,PercentWeight,0.01748071,0.01748071,0.0004241361,0,0,False,False
26,Fe,PercentWeight,0.02607819,0.02607819,0.0005543354,0,0,False,False
28,Ni,PercentWeight,0,0,8.450772E-05,0,0,False,False
29,Cu,PercentWeight,0.001338419,0.001338419,6.704765E-05,0,0,False,False
30,Zn,PercentWeight,0.004484997,0.004484997,9.97441E-05,0,0,False,False
33,As,PercentWeight,0,0,7.894344E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.006693E-05,0,0,False,False
35,Br,PercentWeight,0.001016289,0.001016289,9.441705E-05,0,0,False,False
37,Rb,PercentWeight,0.0009268284,0.0009268284,0.0001203069,0,0,False,False
38,Sr,PercentWeight,0.006219223,0.006219223,0.00012736,0,0,False,False
42,Mo,PercentWeight,0,0,7.315838E-05,0,0,False,False
48,Cd,PercentWeight,0.0004461738,0.0004461738,0.0002342208,0,0,False,False
56,Ba,PercentWeight,0.002607398,0.002607398,0.003018109,0,0,False,False
80,Hg,PercentWeight,0,0,9.918827E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.000250569,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1826,36.53692,370,36.53692,0
1827,36.55694,444,36.55694,0
1828,36.57696,386,36.57696,0
1829,36.59698,421,36.59698,0
1830,36.617,423,36.617,0
1831,36.63702,391,36.63702,0
1832,36.65704,381,36.65704,0
1833,36.67706,399,36.67706,0
1834,36.69708,365,36.69708,0
1835,36.7171,386,36.7171,0
1836,36.73712,412,36.73712,0
1837,36.75714,391,36.75714,0
1838,36.77716,420,36.77716,0
1839,36.79718,414,36.79718,0
1840,36.8172,419,36.8172,0
1841,36.83722,414,36.83722,0
1842,36.85724,406,36.85724,0
1843,36.87726,410,36.87726,0
1844,36.89728,396,36.89728,0
1845,36.9173,403,36.9173,0
1846,36.93732,377,36.93732,0
1847,36.95734,396,36.95734,0
1848,36.97736,436,36.97736,0
1849,36.99738,399,36.99738,0
1850,37.0174,361,37.0174,0
1851,37.03741,364,37.03741,0
1852,37.05743,375,37.05743,0
1853,37.07745,358,37.07745,0
1854,37.09747,362,37.09747,0
1855,37.11749,381,37.11749,0
1856,37.13752,361,37.13752,0
1857,37.15754,374,37.15754,0
1858,37.17756,424,37.17756,0
1859,37.19757,402,37.19757,0
1860,37.21759,356,37.21759,0
1861,37.23761,340,37.23761,0
1862,37.25763,365,37.25763,0
1863,37.27765,341,37.27765,0
1864,37.29767,369,37.29767,0
1865,37.31769,368,37.31769,0
1866,37.33771,353,37.33771,0
1867,37.35773,366,37.35773,0
1868,37.37775,391,37.37775,0
1869,37.39777,360,37.39777,0
1870,37.41779,382,37.41779,0
1871,37.43781,351,37.43781,0
1872,37.45783,373,37.45783,0
1873,37.47785,394,37.47785,0
1874,37.49787,360,37.49787,0
1875,37.51789,390,37.51789,0
1876,37.53791,371,37.53791,0
1877,37.55793,365,37.55793,0
1878,37.57795,335,37.57795,0
1879,37.59797,384,37.59797,0
1880,37.61799,348,37.61799,0
1881,37.63801,385,37.63801,0
1882,37.65803,386,37.65803,0
1883,37.67805,334,37.67805,0
1884,37.69807,353,37.69807,0
1885,37.71809,347,37.71809,0
1886,37.73811,365,37.73811,0
1887,37.75813,353,37.75813,0
1888,37.77814,377,37.77814,0
1889,37.79816,369,37.79816,0
1890,37.81818,346,37.81818,0
1891,37.8382,340,37.8382,0
1892,37.85822,348,37.85822,0
1893,37.87824,355,37.87824,0
1894,37.89826,372,37.89826,0
1895,37.91828,347,37.91828,0
1896,37.9383,338,37.9383,0
1897,37.95832,351,37.95832,0
1898,37.97834,361,37.97834,0
1899,37.99836,348,37.99836,0
1900,38.01838,346,38.01838,0
1901,38.0384,309,38.0384,0
1902,38.05842,328,38.05842,0
1903,38.07844,343,38.07844,0
1904,38.09846,343,38.09846,0
1905,38.11848,344,38.11848,0
1906,38.1385,362,38.1385,0
1907,38.15852,343,38.15852,0
1908,38.17854,371,38.17854,0
1909,38.19856,316,38.19856,0
1910,38.21858,324,38.21858,0
1911,38.2386,362,38.2386,0
1912,38.25862,345,38.25862,0
1913,38.27864,373,38.27864,0
1914,38.29866,372,38.29866,0
1915,38.31868,327,38.31868,0
1916,38.3387,334,38.3387,0
1917,38.35872,352,38.35872,0
1918,38.37873,348,38.37873,0
1919,38.39875,344,38.39875,0
1920,38.41877,298,38.41877,0
1921,38.43879,347,38.43879,0
1922,38.45881,319,38.45881,0
1923,38.47883,330,38.47883,0
1924,38.49886,340,38.49886,0
1925,38.51888,357,38.51888,0
1926,38.53889,315,38.53889,0
1927,38.55891,324,38.55891,0
1928,38.57893,327,38.57893,0
1929,38.59895,345,38.59895,0
1930,38.61897,350,38.61897,0
1931,38.63899,333,38.63899,0
1932,38.65901,308,38.65901,0
1933,38.67903,298,38.67903,0
1934,38.69905,315,38.69905,0
1935,38.71907,320,38.71907,0
1936,38.73909,316,38.73909,0
1937,38.75911,334,38.75911,0
1938,38.77913,307,38.77913,0
1939,38.79915,342,38.79915,0
1940,38.81917,278,38.81917,0
1941,38.83919,267,38.83919,0
1942,38.85921,332,38.85921,0
1943,38.87923,304,38.87923,0
1944,38.89925,319,38.89925,0
1945,38.91927,311,38.91927,0
1946,38.93929,330,38.93929,0
1947,38.95931,310,38.95931,0
1948,38.97933,296,38.97933,0
1949,38.99935,287,38.99935,0
1950,39.01937,300,39.01937,0
1951,39.03939,293,39.03939,0
1952,39.05941,281,39.05941,0
1953,39.07943,327,39.07943,0
1954,39.09945,290,39.09945,0
1955,39.11946,268,39.11946,0
1956,39.13948,309,39.13948,0
1957,39.1595,298,39.1595,0
1958,39.17952,288,39.17952,0
1959,39.19954,261,39.19954,0
1960,39.21956,320,39.21956,0
1961,39.23958,271,39.23958,0
1962,39.2596,260,39.2596,0
1963,39.27962,326,39.27962,0
1964,39.29964,270,39.29964,0
1965,39.31966,304,39.31966,0
1966,39.33968,324,39.33968,0
1967,39.3597,297,39.3597,0
1968,39.37972,276,39.37972,0
1969,39.39974,273,39.39974,0
1970,39.41976,257,39.41976,0
1971,39.43978,288,39.43978,0
1972,39.4598,270,39.4598,0
1973,39.47982,262,39.47982,0
1974,39.49984,321,39.49984,0
1975,39.51986,264,39.51986,0
1976,39.53988,295,39.53988,0
1977,39.5599,264,39.5599,0
1978,39.57992,276,39.57992,0
1979,39.59994,276,39.59994,0
1980,39.61996,272,39.61996,0
1981,39.63998,271,39.63998,0
1982,39.66,252,39.66,0
1983,39.68002,283,39.68002,0
1984,39.70004,273,39.70004,0
1985,39.72005,273,39.72005,0
1986,39.74007,261,39.74007,0
1987,39.76009,310,39.76009,0
1988,39.78011,254,39.78011,0
1989,39.80013,261,39.80013,0
1990,39.82015,245,39.82015,0
1991,39.84018,269,39.84018,0
1992,39.8602,297,39.8602,0
1993,39.88021,288,39.88021,0
1994,39.90023,248,39.90023,0
1995,39.92025,257,39.92025,0
1996,39.94027,263,39.94027,0
1997,39.96029,272,39.96029,0
1998,39.98031,257,39.98031,0
1999,40.00033,296,40.00033,0
2000,40.02035,270,40.02035,0
2001,40.04037,245,40.04037,0
2002,40.06039,241,40.06039,0
2003,40.08041,235,40.08041,0
2004,40.10043,243,40.10043,0
2005,40.12045,264,40.12045,0
2006,40.14047,248,40.14047,0
2007,40.16049,255,40.16049,0
2008,40.18051,220,40.18051,0
2009,40.20053,250,40.20053,0
2010,40.22055,256,40.22055,0
2011,40.24057,240,40.24057,0
2012,40.26059,258,40.26059,0
2013,40.28061,242,40.28061,0
2014,40.30063,233,40.30063,0
2015,40.32065,242,40.32065,0
2016,40.34067,238,40.34067,0
2017,40.36069,264,40.36069,0
2018,40.38071,238,40.38071,0
2019,40.40073,240,40.40073,0
2020,40.42075,235,40.42075,0
2021,40.44077,277,40.44077,0
2022,40.46078,242,40.46078,0
2023,40.4808,239,40.4808,0
2024,40.50082,242,40.50082,0
2025,40.52084,216,40.52084,0
2026,40.54086,231,40.54086,0
2027,40.56088,240,40.56088,0
2028,40.5809,244,40.5809,0
2029,40.60092,241,40.60092,0
2030,40.62094,237,40.62094,0
2031,40.64096,239,40.64096,0
2032,40.66098,229,40.66098,0
2033,40.681,231,40.681,0
2034,40.70102,226,40.70102,0
2035,40.72104,256,40.72104,0
2036,40.74106,230,40.74106,0
2037,40.76108,206,40.76108,0
2038,40.7811,223,40.7811,0
2039,40.80112,227,40.80112,0
2040,40.82114,199,40.82114,0
2041,40.84116,215,40.84116,0
2042,40.86118,216,40.86118,0
2043,40.8812,215,40.8812,0
2044,40.90122,212,40.90122,0
2045,40.92124,214,40.92124,0
2046,40.94126,207,40.94126,0
2047,40.96128,211,40.96128,0
2048,40.9813,182,40.9813,0
