Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CO127PA0003-00042-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 12:49:45 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.80001
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 23
UserCustomField,ID, 23
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.5494261,0.5494261,0.2120723,0,0,False,False
13,Al,PercentWeight,0.09623734,0.09623734,0.02794988,0,0,False,False
14,Si,PercentWeight,0.7462875,0.7462875,0.01936283,0,0,False,False
15,P,PercentWeight,0.2497717,0.1972717,0.006203042,0,0,False,False
16,S,PercentWeight,0.3905321,0.3490321,0.004508827,0,0,False,False
17,Cl,PercentWeight,0.0849864,0.0849864,0.01297684,0,0,False,False
19,K,PercentWeight,1.238276,1.150776,0.004976505,0,0,False,False
20,Ca,PercentWeight,1.04989,1.04989,0.003465822,0,0,False,False
22,Ti,PercentWeight,0.001115803,0.001115803,0.0002116165,0,0,False,False
23,V,PercentWeight,0,0,3.080139E-05,0,0,False,False
24,Cr,PercentWeight,0.002220268,0.002220268,0.0002013254,0,0,False,False
25,Mn,PercentWeight,0.01285122,0.01285122,0.0004325047,0,0,False,False
26,Fe,PercentWeight,0.04844522,0.04844522,0.0006554314,0,0,False,False
28,Ni,PercentWeight,0,0,8.452247E-05,0,0,False,False
29,Cu,PercentWeight,0.001357995,0.001357995,6.589628E-05,0,0,False,False
30,Zn,PercentWeight,0.004019059,0.004019059,9.678115E-05,0,0,False,False
33,As,PercentWeight,0,0,7.692948E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.829639E-05,0,0,False,False
35,Br,PercentWeight,0.0007258495,0.0007258495,9.148289E-05,0,0,False,False
37,Rb,PercentWeight,0.001314097,0.001314097,0.000119374,0,0,False,False
38,Sr,PercentWeight,0.004481931,0.004481931,0.0001222501,0,0,False,False
42,Mo,PercentWeight,0,0,7.295544E-05,0,0,False,False
48,Cd,PercentWeight,0.001024806,0.001024806,0.0002364044,0,0,False,False
56,Ba,PercentWeight,0.002019641,0.002019641,0.003051622,0,0,False,False
80,Hg,PercentWeight,0,0,9.471944E-06,0,0,False,False
82,Pb,PercentWeight,0.0001141086,0.0001141086,0.0002462642,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1832,36.65705,362,36.65705,0
1833,36.67707,388,36.67707,0
1834,36.69709,366,36.69709,0
1835,36.71711,428,36.71711,0
1836,36.73713,429,36.73713,0
1837,36.75714,430,36.75714,0
1838,36.77716,405,36.77716,0
1839,36.79718,387,36.79718,0
1840,36.8172,424,36.8172,0
1841,36.83722,398,36.83722,0
1842,36.85724,388,36.85724,0
1843,36.87727,406,36.87727,0
1844,36.89729,435,36.89729,0
1845,36.9173,391,36.9173,0
1846,36.93732,406,36.93732,0
1847,36.95734,395,36.95734,0
1848,36.97736,413,36.97736,0
1849,36.99738,396,36.99738,0
1850,37.0174,397,37.0174,0
1851,37.03742,381,37.03742,0
1852,37.05744,396,37.05744,0
1853,37.07746,362,37.07746,0
1854,37.09748,368,37.09748,0
1855,37.1175,402,37.1175,0
1856,37.13752,409,37.13752,0
1857,37.15754,405,37.15754,0
1858,37.17756,377,37.17756,0
1859,37.19758,356,37.19758,0
1860,37.2176,403,37.2176,0
1861,37.23762,405,37.23762,0
1862,37.25764,388,37.25764,0
1863,37.27766,370,37.27766,0
1864,37.29768,367,37.29768,0
1865,37.3177,408,37.3177,0
1866,37.33772,372,37.33772,0
1867,37.35774,400,37.35774,0
1868,37.37776,333,37.37776,0
1869,37.39778,361,37.39778,0
1870,37.4178,358,37.4178,0
1871,37.43782,371,37.43782,0
1872,37.45784,381,37.45784,0
1873,37.47786,369,37.47786,0
1874,37.49788,380,37.49788,0
1875,37.51789,362,37.51789,0
1876,37.53791,398,37.53791,0
1877,37.55793,390,37.55793,0
1878,37.57795,380,37.57795,0
1879,37.59797,351,37.59797,0
1880,37.61799,361,37.61799,0
1881,37.63801,373,37.63801,0
1882,37.65803,394,37.65803,0
1883,37.67805,374,37.67805,0
1884,37.69807,408,37.69807,0
1885,37.71809,385,37.71809,0
1886,37.73811,380,37.73811,0
1887,37.75813,364,37.75813,0
1888,37.77815,383,37.77815,0
1889,37.79817,359,37.79817,0
1890,37.81819,364,37.81819,0
1891,37.83821,344,37.83821,0
1892,37.85823,371,37.85823,0
1893,37.87825,356,37.87825,0
1894,37.89827,346,37.89827,0
1895,37.91829,355,37.91829,0
1896,37.93831,364,37.93831,0
1897,37.95833,388,37.95833,0
1898,37.97835,360,37.97835,0
1899,37.99837,348,37.99837,0
1900,38.01839,372,38.01839,0
1901,38.03841,335,38.03841,0
1902,38.05843,386,38.05843,0
1903,38.07845,361,38.07845,0
1904,38.09846,363,38.09846,0
1905,38.11848,358,38.11848,0
1906,38.1385,344,38.1385,0
1907,38.15852,361,38.15852,0
1908,38.17854,382,38.17854,0
1909,38.19856,378,38.19856,0
1910,38.21859,339,38.21859,0
1911,38.23861,345,38.23861,0
1912,38.25863,325,38.25863,0
1913,38.27864,328,38.27864,0
1914,38.29866,323,38.29866,0
1915,38.31868,381,38.31868,0
1916,38.3387,339,38.3387,0
1917,38.35872,343,38.35872,0
1918,38.37874,340,38.37874,0
1919,38.39876,350,38.39876,0
1920,38.41878,332,38.41878,0
1921,38.4388,354,38.4388,0
1922,38.45882,317,38.45882,0
1923,38.47884,344,38.47884,0
1924,38.49886,372,38.49886,0
1925,38.51888,362,38.51888,0
1926,38.5389,357,38.5389,0
1927,38.55892,341,38.55892,0
1928,38.57894,308,38.57894,0
1929,38.59896,339,38.59896,0
1930,38.61898,299,38.61898,0
1931,38.639,302,38.639,0
1932,38.65902,334,38.65902,0
1933,38.67904,329,38.67904,0
1934,38.69906,323,38.69906,0
1935,38.71908,310,38.71908,0
1936,38.7391,331,38.7391,0
1937,38.75912,315,38.75912,0
1938,38.77914,328,38.77914,0
1939,38.79916,302,38.79916,0
1940,38.81918,313,38.81918,0
1941,38.8392,304,38.8392,0
1942,38.85921,309,38.85921,0
1943,38.87923,329,38.87923,0
1944,38.89925,326,38.89925,0
1945,38.91927,297,38.91927,0
1946,38.93929,313,38.93929,0
1947,38.95931,308,38.95931,0
1948,38.97933,313,38.97933,0
1949,38.99935,302,38.99935,0
1950,39.01937,327,39.01937,0
1951,39.03939,353,39.03939,0
1952,39.05941,302,39.05941,0
1953,39.07943,310,39.07943,0
1954,39.09945,327,39.09945,0
1955,39.11947,324,39.11947,0
1956,39.13949,311,39.13949,0
1957,39.15951,304,39.15951,0
1958,39.17953,302,39.17953,0
1959,39.19955,294,39.19955,0
1960,39.21957,292,39.21957,0
1961,39.23959,298,39.23959,0
1962,39.25961,285,39.25961,0
1963,39.27963,315,39.27963,0
1964,39.29965,273,39.29965,0
1965,39.31967,325,39.31967,0
1966,39.33969,339,39.33969,0
1967,39.35971,307,39.35971,0
1968,39.37973,316,39.37973,0
1969,39.39975,275,39.39975,0
1970,39.41977,309,39.41977,0
1971,39.43979,302,39.43979,0
1972,39.4598,292,39.4598,0
1973,39.47982,302,39.47982,0
1974,39.49984,285,39.49984,0
1975,39.51986,313,39.51986,0
1976,39.53988,312,39.53988,0
1977,39.5599,281,39.5599,0
1978,39.57993,297,39.57993,0
1979,39.59995,305,39.59995,0
1980,39.61996,291,39.61996,0
1981,39.63998,286,39.63998,0
1982,39.66,287,39.66,0
1983,39.68002,268,39.68002,0
1984,39.70004,278,39.70004,0
1985,39.72006,311,39.72006,0
1986,39.74008,291,39.74008,0
1987,39.7601,277,39.7601,0
1988,39.78012,296,39.78012,0
1989,39.80014,286,39.80014,0
1990,39.82016,244,39.82016,0
1991,39.84018,303,39.84018,0
1992,39.8602,300,39.8602,0
1993,39.88022,252,39.88022,0
1994,39.90024,249,39.90024,0
1995,39.92026,267,39.92026,0
1996,39.94028,279,39.94028,0
1997,39.9603,286,39.9603,0
1998,39.98032,281,39.98032,0
1999,40.00034,280,40.00034,0
2000,40.02036,277,40.02036,0
2001,40.04038,270,40.04038,0
2002,40.0604,282,40.0604,0
2003,40.08042,229,40.08042,0
2004,40.10044,255,40.10044,0
2005,40.12046,283,40.12046,0
2006,40.14048,272,40.14048,0
2007,40.1605,247,40.1605,0
2008,40.18052,257,40.18052,0
2009,40.20053,260,40.20053,0
2010,40.22055,268,40.22055,0
2011,40.24057,250,40.24057,0
2012,40.26059,263,40.26059,0
2013,40.28061,250,40.28061,0
2014,40.30063,249,40.30063,0
2015,40.32065,246,40.32065,0
2016,40.34067,241,40.34067,0
2017,40.36069,242,40.36069,0
2018,40.38071,241,40.38071,0
2019,40.40073,227,40.40073,0
2020,40.42075,237,40.42075,0
2021,40.44077,241,40.44077,0
2022,40.46079,241,40.46079,0
2023,40.48081,253,40.48081,0
2024,40.50083,240,40.50083,0
2025,40.52085,255,40.52085,0
2026,40.54087,263,40.54087,0
2027,40.56089,261,40.56089,0
2028,40.58091,267,40.58091,0
2029,40.60093,247,40.60093,0
2030,40.62095,245,40.62095,0
2031,40.64097,215,40.64097,0
2032,40.66099,254,40.66099,0
2033,40.68101,232,40.68101,0
2034,40.70103,247,40.70103,0
2035,40.72105,212,40.72105,0
2036,40.74107,234,40.74107,0
2037,40.76109,228,40.76109,0
2038,40.78111,220,40.78111,0
2039,40.80112,223,40.80112,0
2040,40.82114,232,40.82114,0
2041,40.84116,221,40.84116,0
2042,40.86118,216,40.86118,0
2043,40.8812,208,40.8812,0
2044,40.90122,211,40.90122,0
2045,40.92125,220,40.92125,0
2046,40.94127,188,40.94127,0
2047,40.96128,205,40.96128,0
2048,40.9813,212,40.9813,0
