Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK025PA0448-00001-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 3:30:28 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.266
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 14
UserCustomField,ID,CT006PA0024 14
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.1000537,0.1000537,0.1933505,0,0,False,False
13,Al,PercentWeight,0.0376672,0.0376672,0.02476292,0,0,False,False
14,Si,PercentWeight,0.09490988,0.09490988,0.01106299,0,0,False,False
15,P,PercentWeight,0.09290582,0.04040582,0.004589139,0,0,False,False
16,S,PercentWeight,0.2436391,0.2021391,0.003803031,0,0,False,False
17,Cl,PercentWeight,0.0006332042,0.0006332042,0.01243408,0,0,False,False
19,K,PercentWeight,0.7130227,0.6255227,0.003871126,0,0,False,False
20,Ca,PercentWeight,0.8216625,0.8216625,0.003163609,0,0,False,False
22,Ti,PercentWeight,0.001786633,0.001786633,0.0002453852,0,0,False,False
23,V,PercentWeight,0,0,3.550995E-05,0,0,False,False
24,Cr,PercentWeight,0.002527481,0.002527481,0.0002285346,0,0,False,False
25,Mn,PercentWeight,0.5081683,0.5081683,0.001805223,0,0,False,False
26,Fe,PercentWeight,0.1065494,0.1065494,0.001068028,0,0,False,False
28,Ni,PercentWeight,0,0,8.690987E-05,0,0,False,False
29,Cu,PercentWeight,0.001226422,0.001226422,6.560538E-05,0,0,False,False
30,Zn,PercentWeight,0.001950401,0.001950401,7.905399E-05,0,0,False,False
33,As,PercentWeight,0,0,8.00637E-05,0,0,False,False
34,Se,PercentWeight,5.534102E-05,5.534102E-05,6.081467E-05,0,0,False,False
35,Br,PercentWeight,0.001402101,0.001402101,9.610376E-05,0,0,False,False
37,Rb,PercentWeight,0.002154467,0.002154467,0.0001237347,0,0,False,False
38,Sr,PercentWeight,0.005418987,0.005418987,0.0001252603,0,0,False,False
42,Mo,PercentWeight,7.777024E-05,7.777024E-05,7.293391E-05,0,0,False,False
48,Cd,PercentWeight,0.0007681311,0.0007681311,0.0002351181,0,0,False,False
56,Ba,PercentWeight,0.007228755,0.007228755,0.003066017,0,0,False,False
80,Hg,PercentWeight,0,0,9.972215E-06,0,0,False,False
82,Pb,PercentWeight,0.0003082223,0.0003082223,0.0002531681,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1841,36.8372,385,36.8372,0
1842,36.85722,400,36.85722,0
1843,36.87724,372,36.87724,0
1844,36.89726,403,36.89726,0
1845,36.91728,385,36.91728,0
1846,36.9373,377,36.9373,0
1847,36.95732,406,36.95732,0
1848,36.97734,399,36.97734,0
1849,36.99736,397,36.99736,0
1850,37.01738,388,37.01738,0
1851,37.0374,362,37.0374,0
1852,37.05742,340,37.05742,0
1853,37.07744,401,37.07744,0
1854,37.09746,407,37.09746,0
1855,37.11748,373,37.11748,0
1856,37.1375,408,37.1375,0
1857,37.15752,375,37.15752,0
1858,37.17754,367,37.17754,0
1859,37.19756,379,37.19756,0
1860,37.21758,404,37.21758,0
1861,37.23759,385,37.23759,0
1862,37.25761,365,37.25761,0
1863,37.27763,367,37.27763,0
1864,37.29765,362,37.29765,0
1865,37.31767,364,37.31767,0
1866,37.33769,358,37.33769,0
1867,37.35771,360,37.35771,0
1868,37.37773,333,37.37773,0
1869,37.39775,405,37.39775,0
1870,37.41777,351,37.41777,0
1871,37.43779,389,37.43779,0
1872,37.45781,360,37.45781,0
1873,37.47783,360,37.47783,0
1874,37.49785,356,37.49785,0
1875,37.51787,361,37.51787,0
1876,37.53789,334,37.53789,0
1877,37.55791,359,37.55791,0
1878,37.57793,363,37.57793,0
1879,37.59795,367,37.59795,0
1880,37.61797,371,37.61797,0
1881,37.63799,376,37.63799,0
1882,37.65801,343,37.65801,0
1883,37.67803,359,37.67803,0
1884,37.69805,366,37.69805,0
1885,37.71807,362,37.71807,0
1886,37.73809,386,37.73809,0
1887,37.75811,357,37.75811,0
1888,37.77813,323,37.77813,0
1889,37.79815,373,37.79815,0
1890,37.81816,392,37.81816,0
1891,37.83818,363,37.83818,0
1892,37.8582,349,37.8582,0
1893,37.87822,362,37.87822,0
1894,37.89825,326,37.89825,0
1895,37.91827,368,37.91827,0
1896,37.93829,366,37.93829,0
1897,37.95831,343,37.95831,0
1898,37.97832,321,37.97832,0
1899,37.99834,340,37.99834,0
1900,38.01836,345,38.01836,0
1901,38.03838,347,38.03838,0
1902,38.0584,325,38.0584,0
1903,38.07842,331,38.07842,0
1904,38.09844,317,38.09844,0
1905,38.11846,333,38.11846,0
1906,38.13848,324,38.13848,0
1907,38.1585,342,38.1585,0
1908,38.17852,336,38.17852,0
1909,38.19854,360,38.19854,0
1910,38.21856,340,38.21856,0
1911,38.23858,361,38.23858,0
1912,38.2586,348,38.2586,0
1913,38.27862,320,38.27862,0
1914,38.29864,332,38.29864,0
1915,38.31866,355,38.31866,0
1916,38.33868,343,38.33868,0
1917,38.3587,344,38.3587,0
1918,38.37872,335,38.37872,0
1919,38.39874,320,38.39874,0
1920,38.41876,348,38.41876,0
1921,38.43878,342,38.43878,0
1922,38.4588,332,38.4588,0
1923,38.47882,324,38.47882,0
1924,38.49884,317,38.49884,0
1925,38.51886,309,38.51886,0
1926,38.53888,323,38.53888,0
1927,38.5589,285,38.5589,0
1928,38.57891,325,38.57891,0
1929,38.59893,341,38.59893,0
1930,38.61895,327,38.61895,0
1931,38.63897,308,38.63897,0
1932,38.65899,321,38.65899,0
1933,38.67901,309,38.67901,0
1934,38.69903,322,38.69903,0
1935,38.71905,324,38.71905,0
1936,38.73907,335,38.73907,0
1937,38.75909,330,38.75909,0
1938,38.77911,283,38.77911,0
1939,38.79913,305,38.79913,0
1940,38.81915,325,38.81915,0
1941,38.83917,304,38.83917,0
1942,38.85919,348,38.85919,0
1943,38.87921,319,38.87921,0
1944,38.89923,309,38.89923,0
1945,38.91925,300,38.91925,0
1946,38.93927,281,38.93927,0
1947,38.95929,292,38.95929,0
1948,38.97931,295,38.97931,0
1949,38.99933,290,38.99933,0
1950,39.01935,305,39.01935,0
1951,39.03937,305,39.03937,0
1952,39.05939,296,39.05939,0
1953,39.07941,313,39.07941,0
1954,39.09943,289,39.09943,0
1955,39.11945,306,39.11945,0
1956,39.13947,300,39.13947,0
1957,39.15948,292,39.15948,0
1958,39.1795,272,39.1795,0
1959,39.19952,296,39.19952,0
1960,39.21954,304,39.21954,0
1961,39.23957,312,39.23957,0
1962,39.25959,277,39.25959,0
1963,39.27961,295,39.27961,0
1964,39.29963,306,39.29963,0
1965,39.31964,299,39.31964,0
1966,39.33966,272,39.33966,0
1967,39.35968,301,39.35968,0
1968,39.3797,290,39.3797,0
1969,39.39972,286,39.39972,0
1970,39.41974,286,39.41974,0
1971,39.43976,314,39.43976,0
1972,39.45978,308,39.45978,0
1973,39.4798,279,39.4798,0
1974,39.49982,251,39.49982,0
1975,39.51984,295,39.51984,0
1976,39.53986,274,39.53986,0
1977,39.55988,277,39.55988,0
1978,39.5799,266,39.5799,0
1979,39.59992,311,39.59992,0
1980,39.61994,282,39.61994,0
1981,39.63996,264,39.63996,0
1982,39.65998,258,39.65998,0
1983,39.68,267,39.68,0
1984,39.70002,287,39.70002,0
1985,39.72004,248,39.72004,0
1986,39.74006,246,39.74006,0
1987,39.76008,271,39.76008,0
1988,39.7801,283,39.7801,0
1989,39.80012,256,39.80012,0
1990,39.82014,259,39.82014,0
1991,39.84016,249,39.84016,0
1992,39.86018,308,39.86018,0
1993,39.8802,277,39.8802,0
1994,39.90022,274,39.90022,0
1995,39.92023,263,39.92023,0
1996,39.94025,263,39.94025,0
1997,39.96027,261,39.96027,0
1998,39.98029,221,39.98029,0
1999,40.00031,270,40.00031,0
2000,40.02033,260,40.02033,0
2001,40.04035,255,40.04035,0
2002,40.06037,266,40.06037,0
2003,40.08039,237,40.08039,0
2004,40.10041,240,40.10041,0
2005,40.12043,256,40.12043,0
2006,40.14045,239,40.14045,0
2007,40.16047,247,40.16047,0
2008,40.18049,259,40.18049,0
2009,40.20051,242,40.20051,0
2010,40.22053,268,40.22053,0
2011,40.24055,229,40.24055,0
2012,40.26057,258,40.26057,0
2013,40.28059,231,40.28059,0
2014,40.30061,239,40.30061,0
2015,40.32063,243,40.32063,0
2016,40.34065,246,40.34065,0
2017,40.36067,220,40.36067,0
2018,40.38069,255,40.38069,0
2019,40.40071,252,40.40071,0
2020,40.42073,218,40.42073,0
2021,40.44075,266,40.44075,0
2022,40.46077,236,40.46077,0
2023,40.48079,233,40.48079,0
2024,40.5008,245,40.5008,0
2025,40.52082,236,40.52082,0
2026,40.54084,239,40.54084,0
2027,40.56086,225,40.56086,0
2028,40.58088,267,40.58088,0
2029,40.60091,223,40.60091,0
2030,40.62093,260,40.62093,0
2031,40.64095,237,40.64095,0
2032,40.66096,245,40.66096,0
2033,40.68098,224,40.68098,0
2034,40.701,212,40.701,0
2035,40.72102,191,40.72102,0
2036,40.74104,201,40.74104,0
2037,40.76106,228,40.76106,0
2038,40.78108,209,40.78108,0
2039,40.8011,214,40.8011,0
2040,40.82112,206,40.82112,0
2041,40.84114,218,40.84114,0
2042,40.86116,234,40.86116,0
2043,40.88118,209,40.88118,0
2044,40.9012,243,40.9012,0
2045,40.92122,214,40.92122,0
2046,40.94124,199,40.94124,0
2047,40.96126,203,40.96126,0
2048,40.98128,207,40.98128,0
