Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1229-00045-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 2:07:32 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.09701
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 26
UserCustomField,ID, 26
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.5567348,0.5567348,0.2035628,0,0,False,False
13,Al,PercentWeight,0.02306614,0.02306614,0.02592259,0,0,False,False
14,Si,PercentWeight,0.03137083,0.03137083,0.01011162,0,0,False,False
15,P,PercentWeight,0.2641785,0.2116785,0.006272075,0,0,False,False
16,S,PercentWeight,0.1882738,0.1467738,0.003442249,0,0,False,False
17,Cl,PercentWeight,0.04348997,0.04348997,0.01278493,0,0,False,False
19,K,PercentWeight,1.375565,1.288065,0.005194573,0,0,False,False
20,Ca,PercentWeight,0.7014139,0.7014139,0.002936072,0,0,False,False
22,Ti,PercentWeight,0.0008734397,0.0008734397,0.0002163337,0,0,False,False
23,V,PercentWeight,0,0,3.24137E-05,0,0,False,False
24,Cr,PercentWeight,0.00262202,0.00262202,0.0002125322,0,0,False,False
25,Mn,PercentWeight,0.03825172,0.03825172,0.0005406712,0,0,False,False
26,Fe,PercentWeight,0.03410042,0.03410042,0.0005881881,0,0,False,False
28,Ni,PercentWeight,0.00233776,0.00233776,0.0001076246,0,0,False,False
29,Cu,PercentWeight,0.001382369,0.001382369,6.438746E-05,0,0,False,False
30,Zn,PercentWeight,0.0275618,0.0275618,0.0001963813,0,0,False,False
33,As,PercentWeight,0,0,7.31425E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.064043E-05,0,0,False,False
35,Br,PercentWeight,0.0001205806,0.0001205806,8.485971E-05,0,0,False,False
37,Rb,PercentWeight,0.0004481353,0.0004481353,0.0001112611,0,0,False,False
38,Sr,PercentWeight,0.004352695,0.004352695,0.0001162065,0,0,False,False
42,Mo,PercentWeight,0.0005025234,0.0005025234,7.704019E-05,0,0,False,False
48,Cd,PercentWeight,0.0007870208,0.0007870208,0.0002474933,0,0,False,False
56,Ba,PercentWeight,0.01215429,0.01215429,0.002893717,0,0,False,False
80,Hg,PercentWeight,0,0,1.003187E-05,0,0,False,False
82,Pb,PercentWeight,0.0002066954,0.0002066954,0.0002362614,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1725,34.51478,463,34.51478,0
1726,34.5348,529,34.5348,0
1727,34.55482,472,34.55482,0
1728,34.57484,478,34.57484,0
1729,34.59486,487,34.59486,0
1730,34.61488,482,34.61488,0
1731,34.6349,474,34.6349,0
1732,34.65491,508,34.65491,0
1733,34.67493,524,34.67493,0
1734,34.69495,546,34.69495,0
1735,34.71497,492,34.71497,0
1736,34.73499,457,34.73499,0
1737,34.75501,498,34.75501,0
1738,34.77504,461,34.77504,0
1739,34.79506,464,34.79506,0
1740,34.81507,495,34.81507,0
1741,34.83509,441,34.83509,0
1742,34.85511,466,34.85511,0
1743,34.87513,523,34.87513,0
1744,34.89515,442,34.89515,0
1745,34.91517,490,34.91517,0
1746,34.93519,466,34.93519,0
1747,34.95521,483,34.95521,0
1748,34.97523,447,34.97523,0
1749,34.99525,468,34.99525,0
1750,35.01527,464,35.01527,0
1751,35.03529,458,35.03529,0
1752,35.05531,484,35.05531,0
1753,35.07533,471,35.07533,0
1754,35.09535,450,35.09535,0
1755,35.11537,441,35.11537,0
1756,35.13539,475,35.13539,0
1757,35.15541,475,35.15541,0
1758,35.17543,512,35.17543,0
1759,35.19545,457,35.19545,0
1760,35.21547,463,35.21547,0
1761,35.23549,452,35.23549,0
1762,35.25551,474,35.25551,0
1763,35.27553,462,35.27553,0
1764,35.29555,502,35.29555,0
1765,35.31557,488,35.31557,0
1766,35.33559,468,35.33559,0
1767,35.35561,513,35.35561,0
1768,35.37563,491,35.37563,0
1769,35.39565,478,35.39565,0
1770,35.41566,465,35.41566,0
1771,35.43568,470,35.43568,0
1772,35.4557,433,35.4557,0
1773,35.47572,427,35.47572,0
1774,35.49574,451,35.49574,0
1775,35.51576,458,35.51576,0
1776,35.53578,489,35.53578,0
1777,35.5558,481,35.5558,0
1778,35.57582,466,35.57582,0
1779,35.59584,463,35.59584,0
1780,35.61586,435,35.61586,0
1781,35.63588,468,35.63588,0
1782,35.6559,457,35.6559,0
1783,35.67592,481,35.67592,0
1784,35.69594,460,35.69594,0
1785,35.71596,427,35.71596,0
1786,35.73598,477,35.73598,0
1787,35.756,425,35.756,0
1788,35.77602,424,35.77602,0
1789,35.79604,436,35.79604,0
1790,35.81606,490,35.81606,0
1791,35.83608,442,35.83608,0
1792,35.8561,449,35.8561,0
1793,35.87612,460,35.87612,0
1794,35.89614,416,35.89614,0
1795,35.91616,466,35.91616,0
1796,35.93618,456,35.93618,0
1797,35.9562,448,35.9562,0
1798,35.97622,446,35.97622,0
1799,35.99623,440,35.99623,0
1800,36.01625,448,36.01625,0
1801,36.03627,450,36.03627,0
1802,36.05629,488,36.05629,0
1803,36.07631,408,36.07631,0
1804,36.09633,437,36.09633,0
1805,36.11635,452,36.11635,0
1806,36.13638,405,36.13638,0
1807,36.15639,426,36.15639,0
1808,36.17641,442,36.17641,0
1809,36.19643,417,36.19643,0
1810,36.21645,433,36.21645,0
1811,36.23647,454,36.23647,0
1812,36.25649,434,36.25649,0
1813,36.27651,453,36.27651,0
1814,36.29653,429,36.29653,0
1815,36.31655,475,36.31655,0
1816,36.33657,430,36.33657,0
1817,36.35659,421,36.35659,0
1818,36.37661,451,36.37661,0
1819,36.39663,469,36.39663,0
1820,36.41665,433,36.41665,0
1821,36.43667,461,36.43667,0
1822,36.45669,432,36.45669,0
1823,36.47671,429,36.47671,0
1824,36.49673,425,36.49673,0
1825,36.51675,408,36.51675,0
1826,36.53677,425,36.53677,0
1827,36.55679,409,36.55679,0
1828,36.57681,395,36.57681,0
1829,36.59683,407,36.59683,0
1830,36.61685,440,36.61685,0
1831,36.63687,421,36.63687,0
1832,36.65689,471,36.65689,0
1833,36.67691,421,36.67691,0
1834,36.69693,443,36.69693,0
1835,36.71695,436,36.71695,0
1836,36.73697,412,36.73697,0
1837,36.75698,443,36.75698,0
1838,36.777,478,36.777,0
1839,36.79702,412,36.79702,0
1840,36.81704,375,36.81704,0
1841,36.83706,421,36.83706,0
1842,36.85708,425,36.85708,0
1843,36.8771,396,36.8771,0
1844,36.89712,390,36.89712,0
1845,36.91714,411,36.91714,0
1846,36.93716,433,36.93716,0
1847,36.95718,377,36.95718,0
1848,36.9772,411,36.9772,0
1849,36.99722,392,36.99722,0
1850,37.01724,404,37.01724,0
1851,37.03726,391,37.03726,0
1852,37.05728,398,37.05728,0
1853,37.0773,382,37.0773,0
1854,37.09732,411,37.09732,0
1855,37.11734,424,37.11734,0
1856,37.13736,395,37.13736,0
1857,37.15738,408,37.15738,0
1858,37.1774,403,37.1774,0
1859,37.19742,391,37.19742,0
1860,37.21744,393,37.21744,0
1861,37.23746,396,37.23746,0
1862,37.25748,388,37.25748,0
1863,37.2775,398,37.2775,0
1864,37.29752,337,37.29752,0
1865,37.31754,388,37.31754,0
1866,37.33755,398,37.33755,0
1867,37.35757,418,37.35757,0
1868,37.37759,381,37.37759,0
1869,37.39761,387,37.39761,0
1870,37.41763,406,37.41763,0
1871,37.43765,389,37.43765,0
1872,37.45767,409,37.45767,0
1873,37.4777,387,37.4777,0
1874,37.49771,368,37.49771,0
1875,37.51773,367,37.51773,0
1876,37.53775,384,37.53775,0
1877,37.55777,397,37.55777,0
1878,37.57779,386,37.57779,0
1879,37.59781,381,37.59781,0
1880,37.61783,381,37.61783,0
1881,37.63785,335,37.63785,0
1882,37.65787,374,37.65787,0
1883,37.67789,385,37.67789,0
1884,37.69791,384,37.69791,0
1885,37.71793,375,37.71793,0
1886,37.73795,363,37.73795,0
1887,37.75797,364,37.75797,0
1888,37.77799,408,37.77799,0
1889,37.79801,384,37.79801,0
1890,37.81803,368,37.81803,0
1891,37.83805,382,37.83805,0
1892,37.85807,379,37.85807,0
1893,37.87809,391,37.87809,0
1894,37.89811,350,37.89811,0
1895,37.91813,363,37.91813,0
1896,37.93815,383,37.93815,0
1897,37.95817,353,37.95817,0
1898,37.97819,361,37.97819,0
1899,37.99821,346,37.99821,0
1900,38.01823,333,38.01823,0
1901,38.03825,379,38.03825,0
1902,38.05827,371,38.05827,0
1903,38.07829,341,38.07829,0
1904,38.0983,319,38.0983,0
1905,38.11832,341,38.11832,0
1906,38.13834,338,38.13834,0
1907,38.15836,358,38.15836,0
1908,38.17838,343,38.17838,0
1909,38.1984,361,38.1984,0
1910,38.21842,336,38.21842,0
1911,38.23844,330,38.23844,0
1912,38.25846,356,38.25846,0
1913,38.27848,355,38.27848,0
1914,38.2985,348,38.2985,0
1915,38.31852,367,38.31852,0
1916,38.33854,332,38.33854,0
1917,38.35856,353,38.35856,0
1918,38.37858,350,38.37858,0
1919,38.3986,333,38.3986,0
1920,38.41862,370,38.41862,0
1921,38.43864,378,38.43864,0
1922,38.45866,344,38.45866,0
1923,38.47868,324,38.47868,0
1924,38.4987,364,38.4987,0
1925,38.51872,362,38.51872,0
1926,38.53874,368,38.53874,0
1927,38.55876,317,38.55876,0
1928,38.57878,366,38.57878,0
1929,38.5988,353,38.5988,0
1930,38.61882,364,38.61882,0
1931,38.63884,323,38.63884,0
1932,38.65886,367,38.65886,0
1933,38.67887,351,38.67887,0
1934,38.69889,379,38.69889,0
1935,38.71891,318,38.71891,0
1936,38.73893,328,38.73893,0
1937,38.75895,321,38.75895,0
1938,38.77897,316,38.77897,0
1939,38.79899,343,38.79899,0
1940,38.81902,324,38.81902,0
1941,38.83904,334,38.83904,0
1942,38.85905,292,38.85905,0
1943,38.87907,328,38.87907,0
1944,38.89909,349,38.89909,0
1945,38.91911,321,38.91911,0
1946,38.93913,352,38.93913,0
1947,38.95915,328,38.95915,0
1948,38.97917,327,38.97917,0
1949,38.99919,300,38.99919,0
1950,39.01921,298,39.01921,0
1951,39.03923,307,39.03923,0
1952,39.05925,315,39.05925,0
1953,39.07927,374,39.07927,0
1954,39.09929,299,39.09929,0
1955,39.11931,291,39.11931,0
1956,39.13933,316,39.13933,0
1957,39.15935,352,39.15935,0
1958,39.17937,317,39.17937,0
1959,39.19939,334,39.19939,0
1960,39.21941,310,39.21941,0
1961,39.23943,302,39.23943,0
1962,39.25945,329,39.25945,0
1963,39.27947,283,39.27947,0
1964,39.29949,330,39.29949,0
1965,39.31951,309,39.31951,0
1966,39.33953,292,39.33953,0
1967,39.35955,288,39.35955,0
1968,39.37957,277,39.37957,0
1969,39.39959,318,39.39959,0
1970,39.41961,298,39.41961,0
1971,39.43962,294,39.43962,0
1972,39.45964,314,39.45964,0
1973,39.47966,319,39.47966,0
1974,39.49968,299,39.49968,0
1975,39.5197,286,39.5197,0
1976,39.53972,312,39.53972,0
1977,39.55974,293,39.55974,0
1978,39.57976,287,39.57976,0
1979,39.59978,311,39.59978,0
1980,39.6198,289,39.6198,0
1981,39.63982,315,39.63982,0
1982,39.65984,258,39.65984,0
1983,39.67986,284,39.67986,0
1984,39.69988,286,39.69988,0
1985,39.7199,279,39.7199,0
1986,39.73992,282,39.73992,0
1987,39.75994,266,39.75994,0
1988,39.77996,291,39.77996,0
1989,39.79998,274,39.79998,0
1990,39.82,282,39.82,0
1991,39.84002,280,39.84002,0
1992,39.86004,303,39.86004,0
1993,39.88006,301,39.88006,0
1994,39.90008,279,39.90008,0
1995,39.9201,316,39.9201,0
1996,39.94012,312,39.94012,0
1997,39.96014,293,39.96014,0
1998,39.98016,275,39.98016,0
1999,40.00018,275,40.00018,0
2000,40.0202,292,40.0202,0
2001,40.04021,283,40.04021,0
2002,40.06023,269,40.06023,0
2003,40.08025,254,40.08025,0
2004,40.10027,262,40.10027,0
2005,40.12029,297,40.12029,0
2006,40.14031,265,40.14031,0
2007,40.16033,251,40.16033,0
2008,40.18036,261,40.18036,0
2009,40.20037,249,40.20037,0
2010,40.22039,269,40.22039,0
2011,40.24041,274,40.24041,0
2012,40.26043,285,40.26043,0
2013,40.28045,253,40.28045,0
2014,40.30047,231,40.30047,0
2015,40.32049,249,40.32049,0
2016,40.34051,245,40.34051,0
2017,40.36053,257,40.36053,0
2018,40.38055,248,40.38055,0
2019,40.40057,252,40.40057,0
2020,40.42059,253,40.42059,0
2021,40.44061,281,40.44061,0
2022,40.46063,224,40.46063,0
2023,40.48065,226,40.48065,0
2024,40.50067,258,40.50067,0
2025,40.52069,256,40.52069,0
2026,40.54071,248,40.54071,0
2027,40.56073,276,40.56073,0
2028,40.58075,241,40.58075,0
2029,40.60077,217,40.60077,0
2030,40.62079,254,40.62079,0
2031,40.64081,223,40.64081,0
2032,40.66083,228,40.66083,0
2033,40.68085,211,40.68085,0
2034,40.70087,209,40.70087,0
2035,40.72089,236,40.72089,0
2036,40.74091,204,40.74091,0
2037,40.76093,237,40.76093,0
2038,40.78094,266,40.78094,0
2039,40.80096,258,40.80096,0
2040,40.82098,241,40.82098,0
2041,40.841,205,40.841,0
2042,40.86102,223,40.86102,0
2043,40.88104,207,40.88104,0
2044,40.90106,231,40.90106,0
2045,40.92108,205,40.92108,0
2046,40.9411,213,40.9411,0
2047,40.96112,204,40.96112,0
2048,40.98114,229,40.98114,0
