Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CS460PA0010-00029-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 11:15:54 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.381
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 10
UserCustomField,ID, 10
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.4000051,0.4000051,0.1996947,0,0,False,False
13,Al,PercentWeight,0,0,0.02351092,0,0,False,False
14,Si,PercentWeight,0.03154921,0.03154921,0.009487644,0,0,False,False
15,P,PercentWeight,0.0749594,0.02245941,0.004183768,0,0,False,False
16,S,PercentWeight,0.1517324,0.1102324,0.003113936,0,0,False,False
17,Cl,PercentWeight,0.001136887,0.001136887,0.01186428,0,0,False,False
19,K,PercentWeight,0.5673425,0.4798425,0.003394361,0,0,False,False
20,Ca,PercentWeight,0.8541512,0.8541512,0.00312906,0,0,False,False
22,Ti,PercentWeight,0.001098452,0.001098452,0.0002222278,0,0,False,False
23,V,PercentWeight,7.201647E-05,7.201647E-05,3.242588E-05,0,0,False,False
24,Cr,PercentWeight,0.002493547,0.002493547,0.0002061685,0,0,False,False
25,Mn,PercentWeight,0.2806038,0.2806038,0.001507786,0,0,False,False
26,Fe,PercentWeight,0.02247631,0.02247631,0.0007921243,0,0,False,False
28,Ni,PercentWeight,0,0,7.825632E-05,0,0,False,False
29,Cu,PercentWeight,0.000716878,0.000716878,7.107629E-05,0,0,False,False
30,Zn,PercentWeight,0.006595546,0.006595546,0.0001271233,0,0,False,False
33,As,PercentWeight,0,0,9.025067E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.422338E-05,0,0,False,False
35,Br,PercentWeight,0.001238845,0.001238845,0.000108853,0,0,False,False
37,Rb,PercentWeight,0.001427946,0.001427946,0.0001378396,0,0,False,False
38,Sr,PercentWeight,0.006693668,0.006693668,0.0001441736,0,0,False,False
42,Mo,PercentWeight,0,0,6.387796E-05,0,0,False,False
48,Cd,PercentWeight,0.0006017306,0.0006017306,0.0002086629,0,0,False,False
56,Ba,PercentWeight,0.007213101,0.007213101,0.003575433,0,0,False,False
80,Hg,PercentWeight,0,0,8.969815E-06,0,0,False,False
82,Pb,PercentWeight,0.0002297578,0.0002297578,0.0002855648,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1833,36.67682,367,36.67682,0
1834,36.69684,328,36.69684,0
1835,36.71686,382,36.71686,0
1836,36.73688,367,36.73688,0
1837,36.7569,391,36.7569,0
1838,36.77692,379,36.77692,0
1839,36.79694,350,36.79694,0
1840,36.81696,342,36.81696,0
1841,36.83698,369,36.83698,0
1842,36.857,385,36.857,0
1843,36.87702,343,36.87702,0
1844,36.89704,384,36.89704,0
1845,36.91706,347,36.91706,0
1846,36.93708,342,36.93708,0
1847,36.9571,390,36.9571,0
1848,36.97712,339,36.97712,0
1849,36.99714,335,36.99714,0
1850,37.01716,329,37.01716,0
1851,37.03718,384,37.03718,0
1852,37.0572,356,37.0572,0
1853,37.07722,358,37.07722,0
1854,37.09724,313,37.09724,0
1855,37.11726,362,37.11726,0
1856,37.13728,343,37.13728,0
1857,37.1573,332,37.1573,0
1858,37.17731,368,37.17731,0
1859,37.19733,364,37.19733,0
1860,37.21735,338,37.21735,0
1861,37.23737,315,37.23737,0
1862,37.25739,343,37.25739,0
1863,37.27741,365,37.27741,0
1864,37.29743,344,37.29743,0
1865,37.31745,349,37.31745,0
1866,37.33747,324,37.33747,0
1867,37.35749,356,37.35749,0
1868,37.37751,365,37.37751,0
1869,37.39753,364,37.39753,0
1870,37.41755,375,37.41755,0
1871,37.43757,332,37.43757,0
1872,37.45759,330,37.45759,0
1873,37.47761,371,37.47761,0
1874,37.49763,333,37.49763,0
1875,37.51765,297,37.51765,0
1876,37.53767,323,37.53767,0
1877,37.55769,363,37.55769,0
1878,37.57771,346,37.57771,0
1879,37.59773,358,37.59773,0
1880,37.61775,302,37.61775,0
1881,37.63777,349,37.63777,0
1882,37.65779,360,37.65779,0
1883,37.67781,350,37.67781,0
1884,37.69783,314,37.69783,0
1885,37.71785,325,37.71785,0
1886,37.73787,342,37.73787,0
1887,37.75788,340,37.75788,0
1888,37.7779,356,37.7779,0
1889,37.79793,332,37.79793,0
1890,37.81795,308,37.81795,0
1891,37.83797,367,37.83797,0
1892,37.85799,345,37.85799,0
1893,37.87801,341,37.87801,0
1894,37.89803,332,37.89803,0
1895,37.91805,327,37.91805,0
1896,37.93806,353,37.93806,0
1897,37.95808,304,37.95808,0
1898,37.9781,311,37.9781,0
1899,37.99812,321,37.99812,0
1900,38.01814,332,38.01814,0
1901,38.03816,309,38.03816,0
1902,38.05818,341,38.05818,0
1903,38.0782,303,38.0782,0
1904,38.09822,329,38.09822,0
1905,38.11824,326,38.11824,0
1906,38.13826,325,38.13826,0
1907,38.15828,309,38.15828,0
1908,38.1783,334,38.1783,0
1909,38.19832,296,38.19832,0
1910,38.21834,371,38.21834,0
1911,38.23836,340,38.23836,0
1912,38.25838,280,38.25838,0
1913,38.2784,307,38.2784,0
1914,38.29842,302,38.29842,0
1915,38.31844,321,38.31844,0
1916,38.33846,302,38.33846,0
1917,38.35848,293,38.35848,0
1918,38.3785,334,38.3785,0
1919,38.39852,315,38.39852,0
1920,38.41854,288,38.41854,0
1921,38.43856,313,38.43856,0
1922,38.45858,332,38.45858,0
1923,38.4786,320,38.4786,0
1924,38.49862,308,38.49862,0
1925,38.51863,273,38.51863,0
1926,38.53865,333,38.53865,0
1927,38.55867,306,38.55867,0
1928,38.57869,276,38.57869,0
1929,38.59871,291,38.59871,0
1930,38.61873,315,38.61873,0
1931,38.63875,304,38.63875,0
1932,38.65877,309,38.65877,0
1933,38.67879,291,38.67879,0
1934,38.69881,277,38.69881,0
1935,38.71883,313,38.71883,0
1936,38.73885,280,38.73885,0
1937,38.75887,317,38.75887,0
1938,38.77889,270,38.77889,0
1939,38.79891,267,38.79891,0
1940,38.81893,287,38.81893,0
1941,38.83895,295,38.83895,0
1942,38.85897,289,38.85897,0
1943,38.87899,275,38.87899,0
1944,38.89901,263,38.89901,0
1945,38.91903,287,38.91903,0
1946,38.93905,266,38.93905,0
1947,38.95907,300,38.95907,0
1948,38.97909,304,38.97909,0
1949,38.99911,294,38.99911,0
1950,39.01913,297,39.01913,0
1951,39.03915,306,39.03915,0
1952,39.05917,301,39.05917,0
1953,39.07919,289,39.07919,0
1954,39.09921,270,39.09921,0
1955,39.11922,269,39.11922,0
1956,39.13925,268,39.13925,0
1957,39.15927,262,39.15927,0
1958,39.17929,261,39.17929,0
1959,39.19931,262,39.19931,0
1960,39.21933,270,39.21933,0
1961,39.23935,289,39.23935,0
1962,39.25937,267,39.25937,0
1963,39.27938,241,39.27938,0
1964,39.2994,277,39.2994,0
1965,39.31942,279,39.31942,0
1966,39.33944,276,39.33944,0
1967,39.35946,258,39.35946,0
1968,39.37948,255,39.37948,0
1969,39.3995,278,39.3995,0
1970,39.41952,296,39.41952,0
1971,39.43954,276,39.43954,0
1972,39.45956,285,39.45956,0
1973,39.47958,263,39.47958,0
1974,39.4996,298,39.4996,0
1975,39.51962,279,39.51962,0
1976,39.53964,242,39.53964,0
1977,39.55966,242,39.55966,0
1978,39.57968,278,39.57968,0
1979,39.5997,243,39.5997,0
1980,39.61972,276,39.61972,0
1981,39.63974,265,39.63974,0
1982,39.65976,265,39.65976,0
1983,39.67978,269,39.67978,0
1984,39.6998,249,39.6998,0
1985,39.71982,264,39.71982,0
1986,39.73984,274,39.73984,0
1987,39.75986,243,39.75986,0
1988,39.77988,275,39.77988,0
1989,39.7999,249,39.7999,0
1990,39.81992,246,39.81992,0
1991,39.83994,243,39.83994,0
1992,39.85995,245,39.85995,0
1993,39.87997,230,39.87997,0
1994,39.89999,232,39.89999,0
1995,39.92001,237,39.92001,0
1996,39.94003,283,39.94003,0
1997,39.96005,230,39.96005,0
1998,39.98007,222,39.98007,0
1999,40.00009,240,40.00009,0
2000,40.02011,227,40.02011,0
2001,40.04013,252,40.04013,0
2002,40.06015,216,40.06015,0
2003,40.08017,238,40.08017,0
2004,40.10019,239,40.10019,0
2005,40.12021,245,40.12021,0
2006,40.14023,239,40.14023,0
2007,40.16025,281,40.16025,0
2008,40.18027,260,40.18027,0
2009,40.20029,237,40.20029,0
2010,40.22031,245,40.22031,0
2011,40.24033,226,40.24033,0
2012,40.26035,232,40.26035,0
2013,40.28037,213,40.28037,0
2014,40.30039,224,40.30039,0
2015,40.32041,214,40.32041,0
2016,40.34043,210,40.34043,0
2017,40.36045,249,40.36045,0
2018,40.38047,218,40.38047,0
2019,40.40049,201,40.40049,0
2020,40.42051,214,40.42051,0
2021,40.44053,205,40.44053,0
2022,40.46054,225,40.46054,0
2023,40.48056,209,40.48056,0
2024,40.50059,234,40.50059,0
2025,40.52061,209,40.52061,0
2026,40.54063,236,40.54063,0
2027,40.56065,233,40.56065,0
2028,40.58067,246,40.58067,0
2029,40.60069,227,40.60069,0
2030,40.6207,239,40.6207,0
2031,40.64072,229,40.64072,0
2032,40.66074,191,40.66074,0
2033,40.68076,230,40.68076,0
2034,40.70078,212,40.70078,0
2035,40.7208,231,40.7208,0
2036,40.74082,188,40.74082,0
2037,40.76084,201,40.76084,0
2038,40.78086,195,40.78086,0
2039,40.80088,235,40.80088,0
2040,40.8209,188,40.8209,0
2041,40.84092,219,40.84092,0
2042,40.86094,183,40.86094,0
2043,40.88096,210,40.88096,0
2044,40.90098,196,40.90098,0
2045,40.921,207,40.921,0
2046,40.94102,219,40.94102,0
2047,40.96104,212,40.96104,0
2048,40.98106,182,40.98106,0
