Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CA170PA0506-00066-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 11:14:41 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.59
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,47
UserCustomField,ID,47
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.6081812,0.6081812,0.1989786,0,0,False,False
13,Al,PercentWeight,0.005848894,0.005848894,0.02398331,0,0,False,False
14,Si,PercentWeight,0.1154702,0.1154702,0.01159727,0,0,False,False
15,P,PercentWeight,0.1396991,0.08719911,0.005212445,0,0,False,False
16,S,PercentWeight,0.2520779,0.2105779,0.00383601,0,0,False,False
17,Cl,PercentWeight,0.08029681,0.08029681,0.01313223,0,0,False,False
19,K,PercentWeight,0.756855,0.669355,0.00385182,0,0,False,False
20,Ca,PercentWeight,1.187911,1.187911,0.003620668,0,0,False,False
22,Ti,PercentWeight,0.000981806,0.000981806,0.000222112,0,0,False,False
23,V,PercentWeight,0,0,3.29428E-05,0,0,False,False
24,Cr,PercentWeight,0.002461546,0.002461546,0.0002122953,0,0,False,False
25,Mn,PercentWeight,0.08585579,0.08585579,0.0008304481,0,0,False,False
26,Fe,PercentWeight,0.02365202,0.02365202,0.0006104847,0,0,False,False
28,Ni,PercentWeight,0,0,8.135035E-05,0,0,False,False
29,Cu,PercentWeight,0.003762129,0.003762129,8.981451E-05,0,0,False,False
30,Zn,PercentWeight,0.002658748,0.002658748,9.012791E-05,0,0,False,False
33,As,PercentWeight,0,0,8.270059E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.782639E-05,0,0,False,False
35,Br,PercentWeight,0.0007693056,0.0007693056,9.698668E-05,0,0,False,False
37,Rb,PercentWeight,0.0003950183,0.0003950183,0.000121863,0,0,False,False
38,Sr,PercentWeight,0.003327433,0.003327433,0.0001241735,0,0,False,False
42,Mo,PercentWeight,0.0001004336,0.0001004336,6.831372E-05,0,0,False,False
48,Cd,PercentWeight,0.0003282001,0.0003282001,0.0002228217,0,0,False,False
56,Ba,PercentWeight,0,0,0.003135929,0,0,False,False
80,Hg,PercentWeight,0,0,9.350277E-06,0,0,False,False
82,Pb,PercentWeight,0.0004007089,0.0004007089,0.000260482,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1830,36.6169,385,36.6169,0
1831,36.63692,346,36.63692,0
1832,36.65694,398,36.65694,0
1833,36.67696,406,36.67696,0
1834,36.69698,381,36.69698,0
1835,36.717,352,36.717,0
1836,36.73701,370,36.73701,0
1837,36.75704,374,36.75704,0
1838,36.77706,397,36.77706,0
1839,36.79708,355,36.79708,0
1840,36.8171,381,36.8171,0
1841,36.83712,364,36.83712,0
1842,36.85714,375,36.85714,0
1843,36.87716,400,36.87716,0
1844,36.89717,404,36.89717,0
1845,36.91719,380,36.91719,0
1846,36.93721,375,36.93721,0
1847,36.95723,377,36.95723,0
1848,36.97725,359,36.97725,0
1849,36.99727,391,36.99727,0
1850,37.01729,356,37.01729,0
1851,37.03731,382,37.03731,0
1852,37.05733,348,37.05733,0
1853,37.07735,409,37.07735,0
1854,37.09737,367,37.09737,0
1855,37.11739,372,37.11739,0
1856,37.13741,366,37.13741,0
1857,37.15743,393,37.15743,0
1858,37.17745,384,37.17745,0
1859,37.19747,358,37.19747,0
1860,37.21749,360,37.21749,0
1861,37.23751,356,37.23751,0
1862,37.25753,346,37.25753,0
1863,37.27755,340,37.27755,0
1864,37.29757,378,37.29757,0
1865,37.31759,372,37.31759,0
1866,37.33761,365,37.33761,0
1867,37.35763,327,37.35763,0
1868,37.37765,390,37.37765,0
1869,37.39767,360,37.39767,0
1870,37.41769,333,37.41769,0
1871,37.43771,361,37.43771,0
1872,37.45773,375,37.45773,0
1873,37.47775,379,37.47775,0
1874,37.49776,335,37.49776,0
1875,37.51778,364,37.51778,0
1876,37.5378,353,37.5378,0
1877,37.55782,351,37.55782,0
1878,37.57784,339,37.57784,0
1879,37.59786,363,37.59786,0
1880,37.61788,397,37.61788,0
1881,37.6379,344,37.6379,0
1882,37.65792,343,37.65792,0
1883,37.67794,396,37.67794,0
1884,37.69796,339,37.69796,0
1885,37.71798,342,37.71798,0
1886,37.738,326,37.738,0
1887,37.75802,314,37.75802,0
1888,37.77804,357,37.77804,0
1889,37.79806,350,37.79806,0
1890,37.81808,332,37.81808,0
1891,37.8381,338,37.8381,0
1892,37.85812,335,37.85812,0
1893,37.87814,343,37.87814,0
1894,37.89816,321,37.89816,0
1895,37.91818,355,37.91818,0
1896,37.9382,341,37.9382,0
1897,37.95822,358,37.95822,0
1898,37.97824,349,37.97824,0
1899,37.99826,328,37.99826,0
1900,38.01828,351,38.01828,0
1901,38.0383,348,38.0383,0
1902,38.05832,334,38.05832,0
1903,38.07833,370,38.07833,0
1904,38.09835,333,38.09835,0
1905,38.11838,312,38.11838,0
1906,38.1384,352,38.1384,0
1907,38.15842,334,38.15842,0
1908,38.17844,349,38.17844,0
1909,38.19846,330,38.19846,0
1910,38.21848,346,38.21848,0
1911,38.23849,321,38.23849,0
1912,38.25851,318,38.25851,0
1913,38.27853,340,38.27853,0
1914,38.29855,308,38.29855,0
1915,38.31857,326,38.31857,0
1916,38.33859,313,38.33859,0
1917,38.35861,306,38.35861,0
1918,38.37863,287,38.37863,0
1919,38.39865,333,38.39865,0
1920,38.41867,314,38.41867,0
1921,38.43869,326,38.43869,0
1922,38.45871,301,38.45871,0
1923,38.47873,337,38.47873,0
1924,38.49875,327,38.49875,0
1925,38.51877,302,38.51877,0
1926,38.53879,324,38.53879,0
1927,38.55881,312,38.55881,0
1928,38.57883,347,38.57883,0
1929,38.59885,325,38.59885,0
1930,38.61887,298,38.61887,0
1931,38.63889,286,38.63889,0
1932,38.65891,309,38.65891,0
1933,38.67893,296,38.67893,0
1934,38.69895,309,38.69895,0
1935,38.71897,329,38.71897,0
1936,38.73899,316,38.73899,0
1937,38.75901,303,38.75901,0
1938,38.77903,292,38.77903,0
1939,38.79905,281,38.79905,0
1940,38.81907,304,38.81907,0
1941,38.83908,297,38.83908,0
1942,38.8591,297,38.8591,0
1943,38.87912,301,38.87912,0
1944,38.89914,323,38.89914,0
1945,38.91916,284,38.91916,0
1946,38.93918,322,38.93918,0
1947,38.9592,297,38.9592,0
1948,38.97922,306,38.97922,0
1949,38.99924,285,38.99924,0
1950,39.01926,292,39.01926,0
1951,39.03928,285,39.03928,0
1952,39.0593,308,39.0593,0
1953,39.07932,323,39.07932,0
1954,39.09934,276,39.09934,0
1955,39.11936,273,39.11936,0
1956,39.13938,271,39.13938,0
1957,39.1594,287,39.1594,0
1958,39.17942,265,39.17942,0
1959,39.19944,267,39.19944,0
1960,39.21946,255,39.21946,0
1961,39.23948,294,39.23948,0
1962,39.2595,266,39.2595,0
1963,39.27952,309,39.27952,0
1964,39.29954,313,39.29954,0
1965,39.31956,285,39.31956,0
1966,39.33958,281,39.33958,0
1967,39.3596,281,39.3596,0
1968,39.37962,268,39.37962,0
1969,39.39964,285,39.39964,0
1970,39.41965,276,39.41965,0
1971,39.43967,296,39.43967,0
1972,39.4597,298,39.4597,0
1973,39.47972,246,39.47972,0
1974,39.49974,250,39.49974,0
1975,39.51976,263,39.51976,0
1976,39.53978,272,39.53978,0
1977,39.5598,275,39.5598,0
1978,39.57981,275,39.57981,0
1979,39.59983,241,39.59983,0
1980,39.61985,259,39.61985,0
1981,39.63987,267,39.63987,0
1982,39.65989,285,39.65989,0
1983,39.67991,253,39.67991,0
1984,39.69993,286,39.69993,0
1985,39.71995,254,39.71995,0
1986,39.73997,274,39.73997,0
1987,39.75999,252,39.75999,0
1988,39.78001,272,39.78001,0
1989,39.80003,252,39.80003,0
1990,39.82005,273,39.82005,0
1991,39.84007,266,39.84007,0
1992,39.86009,268,39.86009,0
1993,39.88011,267,39.88011,0
1994,39.90013,269,39.90013,0
1995,39.92015,233,39.92015,0
1996,39.94017,230,39.94017,0
1997,39.96019,275,39.96019,0
1998,39.98021,256,39.98021,0
1999,40.00023,242,40.00023,0
2000,40.02025,257,40.02025,0
2001,40.04027,244,40.04027,0
2002,40.06029,280,40.06029,0
2003,40.08031,253,40.08031,0
2004,40.10033,238,40.10033,0
2005,40.12035,260,40.12035,0
2006,40.14037,246,40.14037,0
2007,40.16039,250,40.16039,0
2008,40.1804,296,40.1804,0
2009,40.20042,261,40.20042,0
2010,40.22044,230,40.22044,0
2011,40.24046,228,40.24046,0
2012,40.26048,248,40.26048,0
2013,40.2805,224,40.2805,0
2014,40.30052,251,40.30052,0
2015,40.32054,221,40.32054,0
2016,40.34056,224,40.34056,0
2017,40.36058,225,40.36058,0
2018,40.3806,225,40.3806,0
2019,40.40062,224,40.40062,0
2020,40.42064,236,40.42064,0
2021,40.44066,229,40.44066,0
2022,40.46068,198,40.46068,0
2023,40.4807,228,40.4807,0
2024,40.50072,251,40.50072,0
2025,40.52074,219,40.52074,0
2026,40.54076,241,40.54076,0
2027,40.56078,225,40.56078,0
2028,40.5808,247,40.5808,0
2029,40.60082,232,40.60082,0
2030,40.62084,230,40.62084,0
2031,40.64086,217,40.64086,0
2032,40.66088,219,40.66088,0
2033,40.6809,259,40.6809,0
2034,40.70092,215,40.70092,0
2035,40.72094,206,40.72094,0
2036,40.74096,224,40.74096,0
2037,40.76097,221,40.76097,0
2038,40.78099,192,40.78099,0
2039,40.80102,252,40.80102,0
2040,40.82104,215,40.82104,0
2041,40.84106,194,40.84106,0
2042,40.86108,223,40.86108,0
2043,40.8811,232,40.8811,0
2044,40.90112,211,40.90112,0
2045,40.92113,220,40.92113,0
2046,40.94115,223,40.94115,0
2047,40.96117,219,40.96117,0
2048,40.98119,191,40.98119,0
