Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1203-00063-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 10:24:55 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.317
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,44
UserCustomField,ID,44
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.4924904,0.4924904,0.2000205,0,0,False,False
13,Al,PercentWeight,0.05056297,0.05056297,0.02651734,0,0,False,False
14,Si,PercentWeight,0.5837774,0.5837774,0.01783798,0,0,False,False
15,P,PercentWeight,0.1480966,0.09559661,0.005334759,0,0,False,False
16,S,PercentWeight,0.2405475,0.1990475,0.003790564,0,0,False,False
17,Cl,PercentWeight,0.04999923,0.04999923,0.01278304,0,0,False,False
19,K,PercentWeight,0.9953297,0.9078298,0.004504873,0,0,False,False
20,Ca,PercentWeight,1.156279,1.156279,0.003617999,0,0,False,False
22,Ti,PercentWeight,0.001197063,0.001197063,0.0002309968,0,0,False,False
23,V,PercentWeight,0,0,3.393407E-05,0,0,False,False
24,Cr,PercentWeight,0.002855128,0.002855128,0.0002235831,0,0,False,False
25,Mn,PercentWeight,0.1695521,0.1695521,0.001088784,0,0,False,False
26,Fe,PercentWeight,0.04857839,0.04857839,0.000733001,0,0,False,False
28,Ni,PercentWeight,0.00857289,0.00857289,0.0001394537,0,0,False,False
29,Cu,PercentWeight,0.001910744,0.001910744,7.286129E-05,0,0,False,False
30,Zn,PercentWeight,0.01638269,0.01638269,0.0001609833,0,0,False,False
33,As,PercentWeight,0.000134959,0.000134959,7.542189E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.903322E-05,0,0,False,False
35,Br,PercentWeight,0.003848426,0.003848426,0.0001012835,0,0,False,False
37,Rb,PercentWeight,0.0005451208,0.0005451208,0.0001160789,0,0,False,False
38,Sr,PercentWeight,0.007790845,0.007790845,0.0001269431,0,0,False,False
42,Mo,PercentWeight,0.0002853167,0.0002853167,7.424817E-05,0,0,False,False
48,Cd,PercentWeight,0.0009054855,0.0009054855,0.0002408195,0,0,False,False
56,Ba,PercentWeight,0.01695722,0.01695722,0.003049664,0,0,False,False
80,Hg,PercentWeight,0,0,9.734698E-06,0,0,False,False
82,Pb,PercentWeight,6.977578E-05,6.977578E-05,0.0002423357,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1756,35.13536,482,35.13536,0
1757,35.15538,440,35.15538,0
1758,35.1754,473,35.1754,0
1759,35.19542,443,35.19542,0
1760,35.21544,461,35.21544,0
1761,35.23546,463,35.23546,0
1762,35.25548,496,35.25548,0
1763,35.2755,445,35.2755,0
1764,35.29552,446,35.29552,0
1765,35.31554,430,35.31554,0
1766,35.33556,445,35.33556,0
1767,35.35558,461,35.35558,0
1768,35.3756,430,35.3756,0
1769,35.39562,445,35.39562,0
1770,35.41564,387,35.41564,0
1771,35.43566,432,35.43566,0
1772,35.45568,451,35.45568,0
1773,35.4757,430,35.4757,0
1774,35.49572,451,35.49572,0
1775,35.51574,434,35.51574,0
1776,35.53576,455,35.53576,0
1777,35.55578,461,35.55578,0
1778,35.5758,451,35.5758,0
1779,35.59582,418,35.59582,0
1780,35.61584,459,35.61584,0
1781,35.63586,406,35.63586,0
1782,35.65588,407,35.65588,0
1783,35.6759,451,35.6759,0
1784,35.69592,460,35.69592,0
1785,35.71593,447,35.71593,0
1786,35.73595,448,35.73595,0
1787,35.75597,433,35.75597,0
1788,35.77599,454,35.77599,0
1789,35.79601,395,35.79601,0
1790,35.81604,435,35.81604,0
1791,35.83606,459,35.83606,0
1792,35.85608,445,35.85608,0
1793,35.87609,430,35.87609,0
1794,35.89611,442,35.89611,0
1795,35.91613,420,35.91613,0
1796,35.93615,426,35.93615,0
1797,35.95617,440,35.95617,0
1798,35.97619,399,35.97619,0
1799,35.99621,432,35.99621,0
1800,36.01623,427,36.01623,0
1801,36.03625,444,36.03625,0
1802,36.05627,427,36.05627,0
1803,36.07629,412,36.07629,0
1804,36.09631,459,36.09631,0
1805,36.11633,425,36.11633,0
1806,36.13635,424,36.13635,0
1807,36.15637,427,36.15637,0
1808,36.17639,403,36.17639,0
1809,36.19641,418,36.19641,0
1810,36.21643,436,36.21643,0
1811,36.23645,423,36.23645,0
1812,36.25647,449,36.25647,0
1813,36.27649,408,36.27649,0
1814,36.29651,440,36.29651,0
1815,36.31653,486,36.31653,0
1816,36.33655,425,36.33655,0
1817,36.35657,447,36.35657,0
1818,36.37659,419,36.37659,0
1819,36.39661,450,36.39661,0
1820,36.41663,431,36.41663,0
1821,36.43665,444,36.43665,0
1822,36.45667,424,36.45667,0
1823,36.47668,400,36.47668,0
1824,36.4967,404,36.4967,0
1825,36.51672,401,36.51672,0
1826,36.53674,411,36.53674,0
1827,36.55676,421,36.55676,0
1828,36.57678,428,36.57678,0
1829,36.5968,405,36.5968,0
1830,36.61682,397,36.61682,0
1831,36.63684,412,36.63684,0
1832,36.65686,399,36.65686,0
1833,36.67688,408,36.67688,0
1834,36.6969,413,36.6969,0
1835,36.71692,398,36.71692,0
1836,36.73694,380,36.73694,0
1837,36.75696,392,36.75696,0
1838,36.77698,420,36.77698,0
1839,36.797,425,36.797,0
1840,36.81702,371,36.81702,0
1841,36.83704,396,36.83704,0
1842,36.85706,387,36.85706,0
1843,36.87708,480,36.87708,0
1844,36.8971,384,36.8971,0
1845,36.91712,385,36.91712,0
1846,36.93714,394,36.93714,0
1847,36.95716,435,36.95716,0
1848,36.97718,384,36.97718,0
1849,36.9972,393,36.9972,0
1850,37.01722,374,37.01722,0
1851,37.03724,364,37.03724,0
1852,37.05725,429,37.05725,0
1853,37.07727,384,37.07727,0
1854,37.09729,404,37.09729,0
1855,37.11731,379,37.11731,0
1856,37.13733,401,37.13733,0
1857,37.15736,371,37.15736,0
1858,37.17738,393,37.17738,0
1859,37.1974,395,37.1974,0
1860,37.21741,397,37.21741,0
1861,37.23743,397,37.23743,0
1862,37.25745,351,37.25745,0
1863,37.27747,404,37.27747,0
1864,37.29749,368,37.29749,0
1865,37.31751,429,37.31751,0
1866,37.33753,355,37.33753,0
1867,37.35755,375,37.35755,0
1868,37.37757,374,37.37757,0
1869,37.39759,361,37.39759,0
1870,37.41761,387,37.41761,0
1871,37.43763,373,37.43763,0
1872,37.45765,375,37.45765,0
1873,37.47767,382,37.47767,0
1874,37.49769,419,37.49769,0
1875,37.51771,412,37.51771,0
1876,37.53773,357,37.53773,0
1877,37.55775,379,37.55775,0
1878,37.57777,320,37.57777,0
1879,37.59779,362,37.59779,0
1880,37.61781,382,37.61781,0
1881,37.63783,370,37.63783,0
1882,37.65785,389,37.65785,0
1883,37.67787,377,37.67787,0
1884,37.69789,377,37.69789,0
1885,37.71791,372,37.71791,0
1886,37.73793,366,37.73793,0
1887,37.75795,364,37.75795,0
1888,37.77797,366,37.77797,0
1889,37.79799,395,37.79799,0
1890,37.818,338,37.818,0
1891,37.83802,349,37.83802,0
1892,37.85804,393,37.85804,0
1893,37.87806,328,37.87806,0
1894,37.89808,379,37.89808,0
1895,37.9181,352,37.9181,0
1896,37.93812,352,37.93812,0
1897,37.95814,337,37.95814,0
1898,37.97816,382,37.97816,0
1899,37.99818,365,37.99818,0
1900,38.0182,367,38.0182,0
1901,38.03822,346,38.03822,0
1902,38.05824,355,38.05824,0
1903,38.07826,367,38.07826,0
1904,38.09828,308,38.09828,0
1905,38.1183,370,38.1183,0
1906,38.13832,317,38.13832,0
1907,38.15834,340,38.15834,0
1908,38.17836,358,38.17836,0
1909,38.19838,339,38.19838,0
1910,38.2184,324,38.2184,0
1911,38.23842,354,38.23842,0
1912,38.25844,354,38.25844,0
1913,38.27846,350,38.27846,0
1914,38.29848,356,38.29848,0
1915,38.3185,361,38.3185,0
1916,38.33852,358,38.33852,0
1917,38.35854,356,38.35854,0
1918,38.37856,331,38.37856,0
1919,38.39857,352,38.39857,0
1920,38.41859,348,38.41859,0
1921,38.43861,341,38.43861,0
1922,38.45863,351,38.45863,0
1923,38.47865,323,38.47865,0
1924,38.49867,296,38.49867,0
1925,38.5187,323,38.5187,0
1926,38.53872,313,38.53872,0
1927,38.55873,321,38.55873,0
1928,38.57875,347,38.57875,0
1929,38.59877,300,38.59877,0
1930,38.61879,311,38.61879,0
1931,38.63881,362,38.63881,0
1932,38.65883,327,38.65883,0
1933,38.67885,302,38.67885,0
1934,38.69887,323,38.69887,0
1935,38.71889,324,38.71889,0
1936,38.73891,291,38.73891,0
1937,38.75893,339,38.75893,0
1938,38.77895,331,38.77895,0
1939,38.79897,325,38.79897,0
1940,38.81899,306,38.81899,0
1941,38.83901,322,38.83901,0
1942,38.85903,338,38.85903,0
1943,38.87905,312,38.87905,0
1944,38.89907,340,38.89907,0
1945,38.91909,330,38.91909,0
1946,38.93911,320,38.93911,0
1947,38.95913,315,38.95913,0
1948,38.97915,305,38.97915,0
1949,38.99917,333,38.99917,0
1950,39.01919,292,39.01919,0
1951,39.03921,329,39.03921,0
1952,39.05923,289,39.05923,0
1953,39.07925,340,39.07925,0
1954,39.09927,324,39.09927,0
1955,39.11929,276,39.11929,0
1956,39.13931,327,39.13931,0
1957,39.15932,293,39.15932,0
1958,39.17934,304,39.17934,0
1959,39.19936,324,39.19936,0
1960,39.21938,315,39.21938,0
1961,39.2394,316,39.2394,0
1962,39.25942,300,39.25942,0
1963,39.27944,293,39.27944,0
1964,39.29946,274,39.29946,0
1965,39.31948,303,39.31948,0
1966,39.3395,270,39.3395,0
1967,39.35952,297,39.35952,0
1968,39.37954,275,39.37954,0
1969,39.39956,293,39.39956,0
1970,39.41958,292,39.41958,0
1971,39.4396,291,39.4396,0
1972,39.45962,287,39.45962,0
1973,39.47964,285,39.47964,0
1974,39.49966,293,39.49966,0
1975,39.51968,275,39.51968,0
1976,39.5397,292,39.5397,0
1977,39.55972,291,39.55972,0
1978,39.57974,268,39.57974,0
1979,39.59976,261,39.59976,0
1980,39.61978,292,39.61978,0
1981,39.6398,319,39.6398,0
1982,39.65982,256,39.65982,0
1983,39.67984,267,39.67984,0
1984,39.69986,256,39.69986,0
1985,39.71988,272,39.71988,0
1986,39.73989,280,39.73989,0
1987,39.75991,289,39.75991,0
1988,39.77993,260,39.77993,0
1989,39.79995,271,39.79995,0
1990,39.81997,280,39.81997,0
1991,39.83999,247,39.83999,0
1992,39.86002,268,39.86002,0
1993,39.88004,276,39.88004,0
1994,39.90005,255,39.90005,0
1995,39.92007,263,39.92007,0
1996,39.94009,270,39.94009,0
1997,39.96011,272,39.96011,0
1998,39.98013,278,39.98013,0
1999,40.00015,261,40.00015,0
2000,40.02017,268,40.02017,0
2001,40.04019,259,40.04019,0
2002,40.06021,262,40.06021,0
2003,40.08023,268,40.08023,0
2004,40.10025,249,40.10025,0
2005,40.12027,262,40.12027,0
2006,40.14029,280,40.14029,0
2007,40.16031,235,40.16031,0
2008,40.18033,210,40.18033,0
2009,40.20035,238,40.20035,0
2010,40.22037,259,40.22037,0
2011,40.24039,238,40.24039,0
2012,40.26041,268,40.26041,0
2013,40.28043,211,40.28043,0
2014,40.30045,248,40.30045,0
2015,40.32047,256,40.32047,0
2016,40.34049,256,40.34049,0
2017,40.36051,259,40.36051,0
2018,40.38053,267,40.38053,0
2019,40.40055,229,40.40055,0
2020,40.42057,237,40.42057,0
2021,40.44059,238,40.44059,0
2022,40.46061,249,40.46061,0
2023,40.48063,234,40.48063,0
2024,40.50064,252,40.50064,0
2025,40.52066,218,40.52066,0
2026,40.54068,215,40.54068,0
2027,40.5607,226,40.5607,0
2028,40.58072,267,40.58072,0
2029,40.60074,227,40.60074,0
2030,40.62076,233,40.62076,0
2031,40.64078,205,40.64078,0
2032,40.6608,260,40.6608,0
2033,40.68082,222,40.68082,0
2034,40.70084,214,40.70084,0
2035,40.72086,219,40.72086,0
2036,40.74088,251,40.74088,0
2037,40.7609,238,40.7609,0
2038,40.78092,246,40.78092,0
2039,40.80094,230,40.80094,0
2040,40.82096,253,40.82096,0
2041,40.84098,204,40.84098,0
2042,40.861,191,40.861,0
2043,40.88102,223,40.88102,0
2044,40.90104,209,40.90104,0
2045,40.92106,225,40.92106,0
2046,40.94108,195,40.94108,0
2047,40.9611,206,40.9611,0
2048,40.98112,228,40.98112,0
