Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CA028PA0317-00020-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 9:53:03 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.478
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 1
UserCustomField,ID, 1
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.5262746,0.5262746,0.2106745,0,0,False,False
13,Al,PercentWeight,0,0,0.02488768,0,0,False,False
14,Si,PercentWeight,0.2423881,0.2423881,0.01383777,0,0,False,False
15,P,PercentWeight,0.1912549,0.1387549,0.005758448,0,0,False,False
16,S,PercentWeight,0.2848363,0.2433363,0.0039871,0,0,False,False
17,Cl,PercentWeight,0.007880871,0.007880871,0.01189375,0,0,False,False
19,K,PercentWeight,1.038417,0.9509175,0.004586916,0,0,False,False
20,Ca,PercentWeight,1.028247,1.028247,0.003406129,0,0,False,False
22,Ti,PercentWeight,0.0010562,0.0010562,0.0002115988,0,0,False,False
23,V,PercentWeight,0,0,3.109885E-05,0,0,False,False
24,Cr,PercentWeight,0.002211284,0.002211284,0.0002026258,0,0,False,False
25,Mn,PercentWeight,0.0188825,0.0188825,0.0005118613,0,0,False,False
26,Fe,PercentWeight,0.01668575,0.01668575,0.0005669387,0,0,False,False
28,Ni,PercentWeight,0,0,7.760638E-05,0,0,False,False
29,Cu,PercentWeight,0.005291658,0.005291658,0.0001091619,0,0,False,False
30,Zn,PercentWeight,0.002594847,0.002594847,9.976015E-05,0,0,False,False
33,As,PercentWeight,6.82048E-05,6.82048E-05,8.974173E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.352894E-05,0,0,False,False
35,Br,PercentWeight,0.0005825405,0.0005825405,0.0001050489,0,0,False,False
37,Rb,PercentWeight,0.001110056,0.001110056,0.0001346703,0,0,False,False
38,Sr,PercentWeight,0.01554834,0.01554834,0.0001618476,0,0,False,False
42,Mo,PercentWeight,0,0,6.34128E-05,0,0,False,False
48,Cd,PercentWeight,0.0006266153,0.0006266153,0.0002072688,0,0,False,False
56,Ba,PercentWeight,0,0,0.003450806,0,0,False,False
80,Hg,PercentWeight,0,0,8.929976E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.000282906,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1832,36.65693,358,36.65693,0
1833,36.67695,352,36.67695,0
1834,36.69697,326,36.69697,0
1835,36.71699,346,36.71699,0
1836,36.73701,324,36.73701,0
1837,36.75703,351,36.75703,0
1838,36.77705,328,36.77705,0
1839,36.79707,356,36.79707,0
1840,36.81709,353,36.81709,0
1841,36.83711,403,36.83711,0
1842,36.85713,337,36.85713,0
1843,36.87715,385,36.87715,0
1844,36.89717,345,36.89717,0
1845,36.91719,371,36.91719,0
1846,36.93721,341,36.93721,0
1847,36.95723,348,36.95723,0
1848,36.97725,339,36.97725,0
1849,36.99726,353,36.99726,0
1850,37.01728,347,37.01728,0
1851,37.0373,339,37.0373,0
1852,37.05732,364,37.05732,0
1853,37.07734,333,37.07734,0
1854,37.09736,333,37.09736,0
1855,37.11738,331,37.11738,0
1856,37.1374,366,37.1374,0
1857,37.15742,340,37.15742,0
1858,37.17744,335,37.17744,0
1859,37.19746,351,37.19746,0
1860,37.21748,351,37.21748,0
1861,37.2375,348,37.2375,0
1862,37.25752,352,37.25752,0
1863,37.27754,321,37.27754,0
1864,37.29756,342,37.29756,0
1865,37.31758,339,37.31758,0
1866,37.3376,357,37.3376,0
1867,37.35762,339,37.35762,0
1868,37.37764,309,37.37764,0
1869,37.39766,346,37.39766,0
1870,37.41768,325,37.41768,0
1871,37.4377,338,37.4377,0
1872,37.45772,327,37.45772,0
1873,37.47774,345,37.47774,0
1874,37.49776,353,37.49776,0
1875,37.51778,329,37.51778,0
1876,37.5378,360,37.5378,0
1877,37.55782,337,37.55782,0
1878,37.57784,359,37.57784,0
1879,37.59786,340,37.59786,0
1880,37.61788,315,37.61788,0
1881,37.6379,317,37.6379,0
1882,37.65792,345,37.65792,0
1883,37.67794,315,37.67794,0
1884,37.69796,366,37.69796,0
1885,37.71798,319,37.71798,0
1886,37.738,281,37.738,0
1887,37.75801,326,37.75801,0
1888,37.77803,336,37.77803,0
1889,37.79805,331,37.79805,0
1890,37.81807,304,37.81807,0
1891,37.83809,301,37.83809,0
1892,37.85811,302,37.85811,0
1893,37.87813,332,37.87813,0
1894,37.89815,323,37.89815,0
1895,37.91817,352,37.91817,0
1896,37.93819,334,37.93819,0
1897,37.95821,298,37.95821,0
1898,37.97823,325,37.97823,0
1899,37.99825,299,37.99825,0
1900,38.01827,335,38.01827,0
1901,38.03829,318,38.03829,0
1902,38.05831,297,38.05831,0
1903,38.07833,303,38.07833,0
1904,38.09835,289,38.09835,0
1905,38.11837,318,38.11837,0
1906,38.13839,320,38.13839,0
1907,38.15841,269,38.15841,0
1908,38.17843,316,38.17843,0
1909,38.19845,330,38.19845,0
1910,38.21847,323,38.21847,0
1911,38.23849,313,38.23849,0
1912,38.25851,346,38.25851,0
1913,38.27853,305,38.27853,0
1914,38.29855,277,38.29855,0
1915,38.31857,287,38.31857,0
1916,38.33858,310,38.33858,0
1917,38.3586,289,38.3586,0
1918,38.37862,280,38.37862,0
1919,38.39864,323,38.39864,0
1920,38.41866,307,38.41866,0
1921,38.43868,300,38.43868,0
1922,38.4587,315,38.4587,0
1923,38.47872,320,38.47872,0
1924,38.49874,281,38.49874,0
1925,38.51876,317,38.51876,0
1926,38.53878,280,38.53878,0
1927,38.5588,303,38.5588,0
1928,38.57882,296,38.57882,0
1929,38.59884,287,38.59884,0
1930,38.61886,282,38.61886,0
1931,38.63888,304,38.63888,0
1932,38.6589,310,38.6589,0
1933,38.67892,287,38.67892,0
1934,38.69894,274,38.69894,0
1935,38.71896,336,38.71896,0
1936,38.73898,316,38.73898,0
1937,38.759,296,38.759,0
1938,38.77902,340,38.77902,0
1939,38.79904,306,38.79904,0
1940,38.81906,281,38.81906,0
1941,38.83908,291,38.83908,0
1942,38.8591,286,38.8591,0
1943,38.87912,293,38.87912,0
1944,38.89914,299,38.89914,0
1945,38.91916,299,38.91916,0
1946,38.93917,310,38.93917,0
1947,38.9592,256,38.9592,0
1948,38.97922,309,38.97922,0
1949,38.99924,263,38.99924,0
1950,39.01926,277,39.01926,0
1951,39.03928,297,39.03928,0
1952,39.0593,271,39.0593,0
1953,39.07932,318,39.07932,0
1954,39.09933,293,39.09933,0
1955,39.11935,279,39.11935,0
1956,39.13937,289,39.13937,0
1957,39.15939,252,39.15939,0
1958,39.17941,272,39.17941,0
1959,39.19943,257,39.19943,0
1960,39.21945,269,39.21945,0
1961,39.23947,288,39.23947,0
1962,39.25949,259,39.25949,0
1963,39.27951,300,39.27951,0
1964,39.29953,266,39.29953,0
1965,39.31955,277,39.31955,0
1966,39.33957,285,39.33957,0
1967,39.35959,271,39.35959,0
1968,39.37961,255,39.37961,0
1969,39.39963,241,39.39963,0
1970,39.41965,261,39.41965,0
1971,39.43967,258,39.43967,0
1972,39.45969,241,39.45969,0
1973,39.47971,251,39.47971,0
1974,39.49973,243,39.49973,0
1975,39.51975,251,39.51975,0
1976,39.53977,240,39.53977,0
1977,39.55979,255,39.55979,0
1978,39.57981,276,39.57981,0
1979,39.59983,294,39.59983,0
1980,39.61985,257,39.61985,0
1981,39.63987,251,39.63987,0
1982,39.65989,265,39.65989,0
1983,39.6799,266,39.6799,0
1984,39.69992,231,39.69992,0
1985,39.71994,250,39.71994,0
1986,39.73996,255,39.73996,0
1987,39.75998,264,39.75998,0
1988,39.78,275,39.78,0
1989,39.80002,241,39.80002,0
1990,39.82004,261,39.82004,0
1991,39.84006,225,39.84006,0
1992,39.86008,235,39.86008,0
1993,39.8801,262,39.8801,0
1994,39.90012,231,39.90012,0
1995,39.92014,234,39.92014,0
1996,39.94016,251,39.94016,0
1997,39.96018,240,39.96018,0
1998,39.9802,219,39.9802,0
1999,40.00022,196,40.00022,0
2000,40.02024,259,40.02024,0
2001,40.04026,271,40.04026,0
2002,40.06028,264,40.06028,0
2003,40.0803,254,40.0803,0
2004,40.10032,235,40.10032,0
2005,40.12034,239,40.12034,0
2006,40.14036,250,40.14036,0
2007,40.16038,220,40.16038,0
2008,40.1804,240,40.1804,0
2009,40.20042,250,40.20042,0
2010,40.22044,250,40.22044,0
2011,40.24046,224,40.24046,0
2012,40.26048,218,40.26048,0
2013,40.28049,243,40.28049,0
2014,40.30052,220,40.30052,0
2015,40.32054,241,40.32054,0
2016,40.34056,196,40.34056,0
2017,40.36058,228,40.36058,0
2018,40.3806,250,40.3806,0
2019,40.40062,243,40.40062,0
2020,40.42064,226,40.42064,0
2021,40.44065,245,40.44065,0
2022,40.46067,192,40.46067,0
2023,40.48069,241,40.48069,0
2024,40.50071,207,40.50071,0
2025,40.52073,229,40.52073,0
2026,40.54075,244,40.54075,0
2027,40.56077,238,40.56077,0
2028,40.58079,218,40.58079,0
2029,40.60081,221,40.60081,0
2030,40.62083,223,40.62083,0
2031,40.64085,212,40.64085,0
2032,40.66087,220,40.66087,0
2033,40.68089,226,40.68089,0
2034,40.70091,207,40.70091,0
2035,40.72093,227,40.72093,0
2036,40.74095,199,40.74095,0
2037,40.76097,200,40.76097,0
2038,40.78099,214,40.78099,0
2039,40.80101,207,40.80101,0
2040,40.82103,169,40.82103,0
2041,40.84105,202,40.84105,0
2042,40.86107,173,40.86107,0
2043,40.88109,215,40.88109,0
2044,40.90111,188,40.90111,0
2045,40.92113,195,40.92113,0
2046,40.94115,177,40.94115,0
2047,40.96117,191,40.96117,0
2048,40.98119,215,40.98119,0
