Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1129-00055-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 5:17:32 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,43.184
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 36
UserCustomField,ID, 36
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.6876473,0.6876473,0.2061521,0,0,False,False
13,Al,PercentWeight,0,0,0.0257009,0,0,False,False
14,Si,PercentWeight,0.08194927,0.08194927,0.01166588,0,0,False,False
15,P,PercentWeight,0.27031,0.21781,0.006502448,0,0,False,False
16,S,PercentWeight,0.1411252,0.0996252,0.003240971,0,0,False,False
17,Cl,PercentWeight,0.0155386,0.0155386,0.01278448,0,0,False,False
19,K,PercentWeight,1.391518,1.304018,0.005277949,0,0,False,False
20,Ca,PercentWeight,0.7076439,0.7076439,0.002972595,0,0,False,False
22,Ti,PercentWeight,0.001193288,0.001193288,0.0002299698,0,0,False,False
23,V,PercentWeight,0,0,3.394456E-05,0,0,False,False
24,Cr,PercentWeight,0.002424718,0.002424718,0.0002204183,0,0,False,False
25,Mn,PercentWeight,0.06257885,0.06257885,0.0006200449,0,0,False,False
26,Fe,PercentWeight,0.009636818,0.009636818,0.0004617962,0,0,False,False
28,Ni,PercentWeight,0,0,9.343657E-05,0,0,False,False
29,Cu,PercentWeight,0.00145869,0.00145869,6.051273E-05,0,0,False,False
30,Zn,PercentWeight,0.01632031,0.01632031,0.0001485297,0,0,False,False
33,As,PercentWeight,0,0,6.836062E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.469585E-05,0,0,False,False
35,Br,PercentWeight,0,0,8.000611E-05,0,0,False,False
37,Rb,PercentWeight,0.003272792,0.003272792,0.0001148658,0,0,False,False
38,Sr,PercentWeight,0.004822266,0.004822266,0.0001135367,0,0,False,False
42,Mo,PercentWeight,0,0,8.172407E-05,0,0,False,False
48,Cd,PercentWeight,0.0008620716,0.0008620716,0.0002625668,0,0,False,False
56,Ba,PercentWeight,0.01001074,0.01001074,0.002749331,0,0,False,False
80,Hg,PercentWeight,0,0,1.053195E-05,0,0,False,False
82,Pb,PercentWeight,0.0002076247,0.0002076247,0.0002259297,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1814,36.29653,459,36.29653,0
1815,36.31655,447,36.31655,0
1816,36.33657,467,36.33657,0
1817,36.35659,436,36.35659,0
1818,36.37661,452,36.37661,0
1819,36.39663,437,36.39663,0
1820,36.41665,473,36.41665,0
1821,36.43666,466,36.43666,0
1822,36.45668,445,36.45668,0
1823,36.47671,448,36.47671,0
1824,36.49673,419,36.49673,0
1825,36.51675,431,36.51675,0
1826,36.53677,438,36.53677,0
1827,36.55679,402,36.55679,0
1828,36.57681,456,36.57681,0
1829,36.59682,466,36.59682,0
1830,36.61684,463,36.61684,0
1831,36.63686,442,36.63686,0
1832,36.65688,425,36.65688,0
1833,36.6769,423,36.6769,0
1834,36.69692,406,36.69692,0
1835,36.71694,451,36.71694,0
1836,36.73696,424,36.73696,0
1837,36.75698,408,36.75698,0
1838,36.777,396,36.777,0
1839,36.79702,428,36.79702,0
1840,36.81704,398,36.81704,0
1841,36.83706,392,36.83706,0
1842,36.85708,439,36.85708,0
1843,36.8771,425,36.8771,0
1844,36.89712,434,36.89712,0
1845,36.91714,431,36.91714,0
1846,36.93716,440,36.93716,0
1847,36.95718,436,36.95718,0
1848,36.9772,473,36.9772,0
1849,36.99722,411,36.99722,0
1850,37.01724,439,37.01724,0
1851,37.03726,427,37.03726,0
1852,37.05728,432,37.05728,0
1853,37.0773,418,37.0773,0
1854,37.09732,444,37.09732,0
1855,37.11734,389,37.11734,0
1856,37.13736,407,37.13736,0
1857,37.15738,420,37.15738,0
1858,37.17739,425,37.17739,0
1859,37.19741,445,37.19741,0
1860,37.21743,399,37.21743,0
1861,37.23745,436,37.23745,0
1862,37.25747,399,37.25747,0
1863,37.27749,390,37.27749,0
1864,37.29751,413,37.29751,0
1865,37.31753,369,37.31753,0
1866,37.33755,387,37.33755,0
1867,37.35757,415,37.35757,0
1868,37.37759,415,37.37759,0
1869,37.39761,411,37.39761,0
1870,37.41763,396,37.41763,0
1871,37.43765,410,37.43765,0
1872,37.45767,398,37.45767,0
1873,37.47769,415,37.47769,0
1874,37.49771,360,37.49771,0
1875,37.51773,403,37.51773,0
1876,37.53775,421,37.53775,0
1877,37.55777,399,37.55777,0
1878,37.57779,411,37.57779,0
1879,37.59781,383,37.59781,0
1880,37.61783,386,37.61783,0
1881,37.63785,393,37.63785,0
1882,37.65787,383,37.65787,0
1883,37.67789,356,37.67789,0
1884,37.69791,385,37.69791,0
1885,37.71793,380,37.71793,0
1886,37.73795,410,37.73795,0
1887,37.75797,372,37.75797,0
1888,37.77798,406,37.77798,0
1889,37.798,389,37.798,0
1890,37.81802,400,37.81802,0
1891,37.83805,396,37.83805,0
1892,37.85807,391,37.85807,0
1893,37.87809,352,37.87809,0
1894,37.89811,396,37.89811,0
1895,37.91813,419,37.91813,0
1896,37.93814,411,37.93814,0
1897,37.95816,344,37.95816,0
1898,37.97818,369,37.97818,0
1899,37.9982,322,37.9982,0
1900,38.01822,399,38.01822,0
1901,38.03824,396,38.03824,0
1902,38.05826,371,38.05826,0
1903,38.07828,375,38.07828,0
1904,38.0983,379,38.0983,0
1905,38.11832,381,38.11832,0
1906,38.13834,359,38.13834,0
1907,38.15836,354,38.15836,0
1908,38.17838,398,38.17838,0
1909,38.1984,400,38.1984,0
1910,38.21842,352,38.21842,0
1911,38.23844,390,38.23844,0
1912,38.25846,372,38.25846,0
1913,38.27848,365,38.27848,0
1914,38.2985,379,38.2985,0
1915,38.31852,380,38.31852,0
1916,38.33854,392,38.33854,0
1917,38.35856,386,38.35856,0
1918,38.37858,351,38.37858,0
1919,38.3986,373,38.3986,0
1920,38.41862,341,38.41862,0
1921,38.43864,360,38.43864,0
1922,38.45866,344,38.45866,0
1923,38.47868,346,38.47868,0
1924,38.4987,352,38.4987,0
1925,38.51871,410,38.51871,0
1926,38.53873,369,38.53873,0
1927,38.55875,352,38.55875,0
1928,38.57877,383,38.57877,0
1929,38.59879,354,38.59879,0
1930,38.61881,358,38.61881,0
1931,38.63883,359,38.63883,0
1932,38.65885,334,38.65885,0
1933,38.67887,368,38.67887,0
1934,38.69889,330,38.69889,0
1935,38.71891,338,38.71891,0
1936,38.73893,355,38.73893,0
1937,38.75895,389,38.75895,0
1938,38.77897,326,38.77897,0
1939,38.79899,367,38.79899,0
1940,38.81901,331,38.81901,0
1941,38.83903,332,38.83903,0
1942,38.85905,351,38.85905,0
1943,38.87907,341,38.87907,0
1944,38.89909,350,38.89909,0
1945,38.91911,322,38.91911,0
1946,38.93913,354,38.93913,0
1947,38.95915,362,38.95915,0
1948,38.97917,320,38.97917,0
1949,38.99919,353,38.99919,0
1950,39.01921,302,39.01921,0
1951,39.03923,316,39.03923,0
1952,39.05925,333,39.05925,0
1953,39.07927,353,39.07927,0
1954,39.09929,322,39.09929,0
1955,39.1193,345,39.1193,0
1956,39.13932,354,39.13932,0
1957,39.15934,306,39.15934,0
1958,39.17937,353,39.17937,0
1959,39.19939,326,39.19939,0
1960,39.21941,305,39.21941,0
1961,39.23943,336,39.23943,0
1962,39.25945,312,39.25945,0
1963,39.27946,298,39.27946,0
1964,39.29948,320,39.29948,0
1965,39.3195,317,39.3195,0
1966,39.33952,308,39.33952,0
1967,39.35954,337,39.35954,0
1968,39.37956,323,39.37956,0
1969,39.39958,287,39.39958,0
1970,39.4196,311,39.4196,0
1971,39.43962,326,39.43962,0
1972,39.45964,310,39.45964,0
1973,39.47966,331,39.47966,0
1974,39.49968,290,39.49968,0
1975,39.5197,317,39.5197,0
1976,39.53972,287,39.53972,0
1977,39.55974,306,39.55974,0
1978,39.57976,308,39.57976,0
1979,39.59978,287,39.59978,0
1980,39.6198,284,39.6198,0
1981,39.63982,277,39.63982,0
1982,39.65984,295,39.65984,0
1983,39.67986,349,39.67986,0
1984,39.69988,283,39.69988,0
1985,39.7199,291,39.7199,0
1986,39.73992,287,39.73992,0
1987,39.75994,323,39.75994,0
1988,39.77996,281,39.77996,0
1989,39.79998,298,39.79998,0
1990,39.82,299,39.82,0
1991,39.84002,278,39.84002,0
1992,39.86003,270,39.86003,0
1993,39.88005,303,39.88005,0
1994,39.90007,269,39.90007,0
1995,39.92009,293,39.92009,0
1996,39.94011,299,39.94011,0
1997,39.96013,287,39.96013,0
1998,39.98015,270,39.98015,0
1999,40.00017,266,40.00017,0
2000,40.02019,296,40.02019,0
2001,40.04021,301,40.04021,0
2002,40.06023,268,40.06023,0
2003,40.08025,268,40.08025,0
2004,40.10027,302,40.10027,0
2005,40.12029,288,40.12029,0
2006,40.14031,275,40.14031,0
2007,40.16033,283,40.16033,0
2008,40.18035,239,40.18035,0
2009,40.20037,253,40.20037,0
2010,40.22039,282,40.22039,0
2011,40.24041,260,40.24041,0
2012,40.26043,268,40.26043,0
2013,40.28045,249,40.28045,0
2014,40.30047,292,40.30047,0
2015,40.32049,250,40.32049,0
2016,40.34051,269,40.34051,0
2017,40.36053,263,40.36053,0
2018,40.38055,249,40.38055,0
2019,40.40057,255,40.40057,0
2020,40.42059,236,40.42059,0
2021,40.44061,254,40.44061,0
2022,40.46062,262,40.46062,0
2023,40.48064,273,40.48064,0
2024,40.50066,275,40.50066,0
2025,40.52068,256,40.52068,0
2026,40.54071,248,40.54071,0
2027,40.56073,248,40.56073,0
2028,40.58075,246,40.58075,0
2029,40.60077,215,40.60077,0
2030,40.62078,262,40.62078,0
2031,40.6408,225,40.6408,0
2032,40.66082,256,40.66082,0
2033,40.68084,244,40.68084,0
2034,40.70086,246,40.70086,0
2035,40.72088,229,40.72088,0
2036,40.7409,250,40.7409,0
2037,40.76092,243,40.76092,0
2038,40.78094,218,40.78094,0
2039,40.80096,219,40.80096,0
2040,40.82098,228,40.82098,0
2041,40.841,262,40.841,0
2042,40.86102,199,40.86102,0
2043,40.88104,240,40.88104,0
2044,40.90106,238,40.90106,0
2045,40.92108,248,40.92108,0
2046,40.9411,203,40.9411,0
2047,40.96112,229,40.96112,0
2048,40.98114,234,40.98114,0
