Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA0610-00071-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 11:49:36 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.41
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,52
UserCustomField,ID,52
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.2135019,0.2135019,0.1818113,0,0,False,False
13,Al,PercentWeight,0.007919463,0.007919463,0.02272847,0,0,False,False
14,Si,PercentWeight,0.0129277,0.0129277,0.008699675,0,0,False,False
15,P,PercentWeight,0.1323288,0.07982877,0.004737435,0,0,False,False
16,S,PercentWeight,0.1501152,0.1086152,0.003117577,0,0,False,False
17,Cl,PercentWeight,0.02699744,0.02699744,0.01210898,0,0,False,False
19,K,PercentWeight,0.688803,0.601303,0.003674351,0,0,False,False
20,Ca,PercentWeight,0.3506559,0.3506559,0.002151953,0,0,False,False
22,Ti,PercentWeight,0.0008180552,0.0008180552,0.0002186752,0,0,False,False
23,V,PercentWeight,0,0,3.336259E-05,0,0,False,False
24,Cr,PercentWeight,0.002558602,0.002558602,0.0002187525,0,0,False,False
25,Mn,PercentWeight,0.0620956,0.0620956,0.0007123314,0,0,False,False
26,Fe,PercentWeight,0.009811442,0.009811442,0.0005466305,0,0,False,False
28,Ni,PercentWeight,0,0,7.807781E-05,0,0,False,False
29,Cu,PercentWeight,0.003135936,0.003135936,8.860547E-05,0,0,False,False
30,Zn,PercentWeight,0.001117147,0.001117147,7.992421E-05,0,0,False,False
33,As,PercentWeight,0,0,9.024026E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.705542E-05,0,0,False,False
35,Br,PercentWeight,0.0003843827,0.0003843827,0.0001040268,0,0,False,False
37,Rb,PercentWeight,0.001270351,0.001270351,0.0001345619,0,0,False,False
38,Sr,PercentWeight,0.001110471,0.001110471,0.000128633,0,0,False,False
42,Mo,PercentWeight,0,0,6.651242E-05,0,0,False,False
48,Cd,PercentWeight,0.0006462272,0.0006462272,0.0002127137,0,0,False,False
56,Ba,PercentWeight,0.00261542,0.00261542,0.003290777,0,0,False,False
80,Hg,PercentWeight,0,0,9.625266E-06,0,0,False,False
82,Pb,PercentWeight,0.0006694538,0.0006694538,0.0002831568,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1822,36.45655,383,36.45655,0
1823,36.47657,370,36.47657,0
1824,36.49659,377,36.49659,0
1825,36.51661,369,36.51661,0
1826,36.53663,363,36.53663,0
1827,36.55665,371,36.55665,0
1828,36.57667,348,36.57667,0
1829,36.59669,390,36.59669,0
1830,36.61671,382,36.61671,0
1831,36.63673,366,36.63673,0
1832,36.65675,386,36.65675,0
1833,36.67677,380,36.67677,0
1834,36.69678,385,36.69678,0
1835,36.71681,368,36.71681,0
1836,36.73683,377,36.73683,0
1837,36.75685,370,36.75685,0
1838,36.77687,354,36.77687,0
1839,36.79689,371,36.79689,0
1840,36.81691,355,36.81691,0
1841,36.83693,336,36.83693,0
1842,36.85695,366,36.85695,0
1843,36.87696,368,36.87696,0
1844,36.89698,356,36.89698,0
1845,36.917,377,36.917,0
1846,36.93702,388,36.93702,0
1847,36.95704,323,36.95704,0
1848,36.97706,361,36.97706,0
1849,36.99708,346,36.99708,0
1850,37.0171,334,37.0171,0
1851,37.03712,356,37.03712,0
1852,37.05714,405,37.05714,0
1853,37.07716,382,37.07716,0
1854,37.09718,331,37.09718,0
1855,37.1172,361,37.1172,0
1856,37.13722,343,37.13722,0
1857,37.15724,375,37.15724,0
1858,37.17726,331,37.17726,0
1859,37.19728,354,37.19728,0
1860,37.2173,339,37.2173,0
1861,37.23732,337,37.23732,0
1862,37.25734,350,37.25734,0
1863,37.27736,343,37.27736,0
1864,37.29738,304,37.29738,0
1865,37.3174,329,37.3174,0
1866,37.33742,359,37.33742,0
1867,37.35744,352,37.35744,0
1868,37.37746,347,37.37746,0
1869,37.39748,328,37.39748,0
1870,37.4175,347,37.4175,0
1871,37.43752,341,37.43752,0
1872,37.45753,333,37.45753,0
1873,37.47755,342,37.47755,0
1874,37.49757,341,37.49757,0
1875,37.51759,335,37.51759,0
1876,37.53761,330,37.53761,0
1877,37.55763,331,37.55763,0
1878,37.57765,333,37.57765,0
1879,37.59767,307,37.59767,0
1880,37.61769,331,37.61769,0
1881,37.63771,364,37.63771,0
1882,37.65773,327,37.65773,0
1883,37.67775,351,37.67775,0
1884,37.69777,341,37.69777,0
1885,37.71779,304,37.71779,0
1886,37.73781,321,37.73781,0
1887,37.75783,323,37.75783,0
1888,37.77785,356,37.77785,0
1889,37.79787,313,37.79787,0
1890,37.81789,286,37.81789,0
1891,37.83791,319,37.83791,0
1892,37.85793,305,37.85793,0
1893,37.87795,315,37.87795,0
1894,37.89797,324,37.89797,0
1895,37.91799,311,37.91799,0
1896,37.93801,327,37.93801,0
1897,37.95803,307,37.95803,0
1898,37.97805,333,37.97805,0
1899,37.99807,312,37.99807,0
1900,38.01809,303,38.01809,0
1901,38.03811,316,38.03811,0
1902,38.05812,317,38.05812,0
1903,38.07815,322,38.07815,0
1904,38.09817,327,38.09817,0
1905,38.11819,316,38.11819,0
1906,38.13821,292,38.13821,0
1907,38.15823,337,38.15823,0
1908,38.17825,308,38.17825,0
1909,38.19827,323,38.19827,0
1910,38.21828,319,38.21828,0
1911,38.2383,255,38.2383,0
1912,38.25832,302,38.25832,0
1913,38.27834,319,38.27834,0
1914,38.29836,321,38.29836,0
1915,38.31838,324,38.31838,0
1916,38.3384,300,38.3384,0
1917,38.35842,320,38.35842,0
1918,38.37844,301,38.37844,0
1919,38.39846,301,38.39846,0
1920,38.41848,269,38.41848,0
1921,38.4385,293,38.4385,0
1922,38.45852,314,38.45852,0
1923,38.47854,301,38.47854,0
1924,38.49856,287,38.49856,0
1925,38.51858,298,38.51858,0
1926,38.5386,290,38.5386,0
1927,38.55862,304,38.55862,0
1928,38.57864,303,38.57864,0
1929,38.59866,280,38.59866,0
1930,38.61868,287,38.61868,0
1931,38.6387,302,38.6387,0
1932,38.65872,267,38.65872,0
1933,38.67874,302,38.67874,0
1934,38.69876,292,38.69876,0
1935,38.71878,278,38.71878,0
1936,38.7388,272,38.7388,0
1937,38.75882,276,38.75882,0
1938,38.77884,272,38.77884,0
1939,38.79885,277,38.79885,0
1940,38.81887,274,38.81887,0
1941,38.83889,275,38.83889,0
1942,38.85891,279,38.85891,0
1943,38.87893,270,38.87893,0
1944,38.89895,269,38.89895,0
1945,38.91897,283,38.91897,0
1946,38.93899,297,38.93899,0
1947,38.95901,327,38.95901,0
1948,38.97903,285,38.97903,0
1949,38.99905,310,38.99905,0
1950,39.01907,274,39.01907,0
1951,39.03909,254,39.03909,0
1952,39.05911,279,39.05911,0
1953,39.07913,291,39.07913,0
1954,39.09915,273,39.09915,0
1955,39.11917,311,39.11917,0
1956,39.13919,297,39.13919,0
1957,39.15921,263,39.15921,0
1958,39.17923,283,39.17923,0
1959,39.19925,270,39.19925,0
1960,39.21927,271,39.21927,0
1961,39.23929,309,39.23929,0
1962,39.25931,261,39.25931,0
1963,39.27933,283,39.27933,0
1964,39.29935,287,39.29935,0
1965,39.31937,296,39.31937,0
1966,39.33939,263,39.33939,0
1967,39.35941,275,39.35941,0
1968,39.37943,260,39.37943,0
1969,39.39944,276,39.39944,0
1970,39.41947,263,39.41947,0
1971,39.43949,303,39.43949,0
1972,39.45951,272,39.45951,0
1973,39.47953,232,39.47953,0
1974,39.49955,269,39.49955,0
1975,39.51957,233,39.51957,0
1976,39.53959,227,39.53959,0
1977,39.5596,270,39.5596,0
1978,39.57962,271,39.57962,0
1979,39.59964,274,39.59964,0
1980,39.61966,269,39.61966,0
1981,39.63968,248,39.63968,0
1982,39.6597,241,39.6597,0
1983,39.67972,239,39.67972,0
1984,39.69974,236,39.69974,0
1985,39.71976,272,39.71976,0
1986,39.73978,259,39.73978,0
1987,39.7598,213,39.7598,0
1988,39.77982,288,39.77982,0
1989,39.79984,271,39.79984,0
1990,39.81986,275,39.81986,0
1991,39.83988,241,39.83988,0
1992,39.8599,256,39.8599,0
1993,39.87992,247,39.87992,0
1994,39.89994,261,39.89994,0
1995,39.91996,256,39.91996,0
1996,39.93998,239,39.93998,0
1997,39.96,241,39.96,0
1998,39.98002,249,39.98002,0
1999,40.00004,257,40.00004,0
2000,40.02006,223,40.02006,0
2001,40.04008,237,40.04008,0
2002,40.0601,233,40.0601,0
2003,40.08012,263,40.08012,0
2004,40.10014,233,40.10014,0
2005,40.12016,219,40.12016,0
2006,40.14017,241,40.14017,0
2007,40.16019,231,40.16019,0
2008,40.18021,244,40.18021,0
2009,40.20023,218,40.20023,0
2010,40.22025,219,40.22025,0
2011,40.24027,240,40.24027,0
2012,40.26029,246,40.26029,0
2013,40.28031,237,40.28031,0
2014,40.30033,258,40.30033,0
2015,40.32035,208,40.32035,0
2016,40.34037,220,40.34037,0
2017,40.36039,221,40.36039,0
2018,40.38041,229,40.38041,0
2019,40.40043,231,40.40043,0
2020,40.42045,222,40.42045,0
2021,40.44047,214,40.44047,0
2022,40.46049,188,40.46049,0
2023,40.48051,203,40.48051,0
2024,40.50053,250,40.50053,0
2025,40.52055,235,40.52055,0
2026,40.54057,217,40.54057,0
2027,40.56059,216,40.56059,0
2028,40.58061,235,40.58061,0
2029,40.60063,225,40.60063,0
2030,40.62065,197,40.62065,0
2031,40.64067,226,40.64067,0
2032,40.66069,210,40.66069,0
2033,40.68071,198,40.68071,0
2034,40.70073,199,40.70073,0
2035,40.72075,198,40.72075,0
2036,40.74076,198,40.74076,0
2037,40.76078,209,40.76078,0
2038,40.78081,202,40.78081,0
2039,40.80083,215,40.80083,0
2040,40.82085,196,40.82085,0
2041,40.84087,192,40.84087,0
2042,40.86089,207,40.86089,0
2043,40.88091,174,40.88091,0
2044,40.90092,176,40.90092,0
2045,40.92094,206,40.92094,0
2046,40.94096,222,40.94096,0
2047,40.96098,201,40.96098,0
2048,40.981,204,40.981,0
