Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA1958-00080-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 1:02:25 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.11
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,61
UserCustomField,ID,61
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.2736719,0.2736719,0.2005885,0,0,False,False
13,Al,PercentWeight,0,0,0.0272638,0,0,False,False
14,Si,PercentWeight,0,0,0.009653033,0,0,False,False
15,P,PercentWeight,0.3118886,0.2593886,0.006677782,0,0,False,False
16,S,PercentWeight,0.2343957,0.1928957,0.003735746,0,0,False,False
17,Cl,PercentWeight,0,0,0.01211197,0,0,False,False
19,K,PercentWeight,2.185711,2.098211,0.006616103,0,0,False,False
20,Ca,PercentWeight,0.2023268,0.2023268,0.001786492,0,0,False,False
22,Ti,PercentWeight,0.000534492,0.000534492,0.0002221508,0,0,False,False
23,V,PercentWeight,0,0,3.30554E-05,0,0,False,False
24,Cr,PercentWeight,0.002234696,0.002234696,0.00021732,0,0,False,False
25,Mn,PercentWeight,0.006277546,0.006277546,0.0002944246,0,0,False,False
26,Fe,PercentWeight,0.006686045,0.006686045,0.0004174939,0,0,False,False
28,Ni,PercentWeight,0,0,8.919826E-05,0,0,False,False
29,Cu,PercentWeight,0.00125672,0.00125672,6.17855E-05,0,0,False,False
30,Zn,PercentWeight,0.00339179,0.00339179,8.637954E-05,0,0,False,False
33,As,PercentWeight,0,0,7.427713E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.345809E-05,0,0,False,False
35,Br,PercentWeight,0,0,8.624617E-05,0,0,False,False
37,Rb,PercentWeight,0.006319799,0.006319799,0.0001287589,0,0,False,False
38,Sr,PercentWeight,0.001721574,0.001721574,0.00011245,0,0,False,False
42,Mo,PercentWeight,0,0,7.692928E-05,0,0,False,False
48,Cd,PercentWeight,0.0005124077,0.0005124077,0.0002464465,0,0,False,False
56,Ba,PercentWeight,0.003924313,0.003924313,0.002863011,0,0,False,False
80,Hg,PercentWeight,0,0,9.940148E-06,0,0,False,False
82,Pb,PercentWeight,0.0002165415,0.0002165415,0.0002411328,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1842,36.85721,389,36.85721,0
1843,36.87723,413,36.87723,0
1844,36.89725,409,36.89725,0
1845,36.91727,428,36.91727,0
1846,36.93729,390,36.93729,0
1847,36.95731,374,36.95731,0
1848,36.97733,375,36.97733,0
1849,36.99735,371,36.99735,0
1850,37.01737,391,37.01737,0
1851,37.03739,383,37.03739,0
1852,37.05741,421,37.05741,0
1853,37.07743,430,37.07743,0
1854,37.09745,432,37.09745,0
1855,37.11747,400,37.11747,0
1856,37.13749,381,37.13749,0
1857,37.15751,387,37.15751,0
1858,37.17753,367,37.17753,0
1859,37.19755,396,37.19755,0
1860,37.21757,353,37.21757,0
1861,37.23759,410,37.23759,0
1862,37.25761,384,37.25761,0
1863,37.27763,366,37.27763,0
1864,37.29765,393,37.29765,0
1865,37.31767,364,37.31767,0
1866,37.33768,338,37.33768,0
1867,37.3577,406,37.3577,0
1868,37.37772,414,37.37772,0
1869,37.39775,374,37.39775,0
1870,37.41777,402,37.41777,0
1871,37.43779,375,37.43779,0
1872,37.45781,399,37.45781,0
1873,37.47783,419,37.47783,0
1874,37.49784,346,37.49784,0
1875,37.51786,389,37.51786,0
1876,37.53788,409,37.53788,0
1877,37.5579,403,37.5579,0
1878,37.57792,358,37.57792,0
1879,37.59794,405,37.59794,0
1880,37.61796,434,37.61796,0
1881,37.63798,358,37.63798,0
1882,37.658,394,37.658,0
1883,37.67802,366,37.67802,0
1884,37.69804,365,37.69804,0
1885,37.71806,334,37.71806,0
1886,37.73808,369,37.73808,0
1887,37.7581,380,37.7581,0
1888,37.77812,384,37.77812,0
1889,37.79814,375,37.79814,0
1890,37.81816,381,37.81816,0
1891,37.83818,356,37.83818,0
1892,37.8582,395,37.8582,0
1893,37.87822,385,37.87822,0
1894,37.89824,326,37.89824,0
1895,37.91826,369,37.91826,0
1896,37.93828,372,37.93828,0
1897,37.9583,346,37.9583,0
1898,37.97832,381,37.97832,0
1899,37.99834,384,37.99834,0
1900,38.01836,389,38.01836,0
1901,38.03838,360,38.03838,0
1902,38.0584,390,38.0584,0
1903,38.07841,367,38.07841,0
1904,38.09843,358,38.09843,0
1905,38.11845,344,38.11845,0
1906,38.13847,354,38.13847,0
1907,38.15849,354,38.15849,0
1908,38.17851,328,38.17851,0
1909,38.19853,325,38.19853,0
1910,38.21855,358,38.21855,0
1911,38.23857,343,38.23857,0
1912,38.25859,342,38.25859,0
1913,38.27861,344,38.27861,0
1914,38.29863,338,38.29863,0
1915,38.31865,325,38.31865,0
1916,38.33867,347,38.33867,0
1917,38.35869,361,38.35869,0
1918,38.37871,365,38.37871,0
1919,38.39873,350,38.39873,0
1920,38.41875,395,38.41875,0
1921,38.43877,295,38.43877,0
1922,38.45879,348,38.45879,0
1923,38.47881,345,38.47881,0
1924,38.49883,325,38.49883,0
1925,38.51885,353,38.51885,0
1926,38.53887,330,38.53887,0
1927,38.55889,347,38.55889,0
1928,38.57891,318,38.57891,0
1929,38.59893,325,38.59893,0
1930,38.61895,343,38.61895,0
1931,38.63897,315,38.63897,0
1932,38.65899,324,38.65899,0
1933,38.679,341,38.679,0
1934,38.69902,322,38.69902,0
1935,38.71904,291,38.71904,0
1936,38.73907,337,38.73907,0
1937,38.75909,326,38.75909,0
1938,38.77911,309,38.77911,0
1939,38.79913,310,38.79913,0
1940,38.81915,331,38.81915,0
1941,38.83916,336,38.83916,0
1942,38.85918,317,38.85918,0
1943,38.8792,329,38.8792,0
1944,38.89922,339,38.89922,0
1945,38.91924,318,38.91924,0
1946,38.93926,350,38.93926,0
1947,38.95928,302,38.95928,0
1948,38.9793,322,38.9793,0
1949,38.99932,305,38.99932,0
1950,39.01934,317,39.01934,0
1951,39.03936,312,39.03936,0
1952,39.05938,346,39.05938,0
1953,39.0794,302,39.0794,0
1954,39.09942,293,39.09942,0
1955,39.11944,341,39.11944,0
1956,39.13946,304,39.13946,0
1957,39.15948,325,39.15948,0
1958,39.1795,340,39.1795,0
1959,39.19952,319,39.19952,0
1960,39.21954,324,39.21954,0
1961,39.23956,286,39.23956,0
1962,39.25958,296,39.25958,0
1963,39.2796,288,39.2796,0
1964,39.29962,308,39.29962,0
1965,39.31964,288,39.31964,0
1966,39.33966,286,39.33966,0
1967,39.35968,335,39.35968,0
1968,39.3797,298,39.3797,0
1969,39.39972,288,39.39972,0
1970,39.41973,284,39.41973,0
1971,39.43975,291,39.43975,0
1972,39.45977,322,39.45977,0
1973,39.47979,310,39.47979,0
1974,39.49981,269,39.49981,0
1975,39.51983,314,39.51983,0
1976,39.53985,318,39.53985,0
1977,39.55987,289,39.55987,0
1978,39.57989,301,39.57989,0
1979,39.59991,298,39.59991,0
1980,39.61993,300,39.61993,0
1981,39.63995,303,39.63995,0
1982,39.65997,314,39.65997,0
1983,39.67999,298,39.67999,0
1984,39.70001,295,39.70001,0
1985,39.72003,299,39.72003,0
1986,39.74005,264,39.74005,0
1987,39.76007,304,39.76007,0
1988,39.78009,313,39.78009,0
1989,39.80011,255,39.80011,0
1990,39.82013,257,39.82013,0
1991,39.84015,277,39.84015,0
1992,39.86017,268,39.86017,0
1993,39.88019,237,39.88019,0
1994,39.90021,281,39.90021,0
1995,39.92023,265,39.92023,0
1996,39.94025,261,39.94025,0
1997,39.96027,270,39.96027,0
1998,39.98029,299,39.98029,0
1999,40.00031,291,40.00031,0
2000,40.02032,271,40.02032,0
2001,40.04034,272,40.04034,0
2002,40.06036,273,40.06036,0
2003,40.08038,255,40.08038,0
2004,40.10041,255,40.10041,0
2005,40.12043,251,40.12043,0
2006,40.14045,251,40.14045,0
2007,40.16047,275,40.16047,0
2008,40.18048,271,40.18048,0
2009,40.2005,221,40.2005,0
2010,40.22052,259,40.22052,0
2011,40.24054,262,40.24054,0
2012,40.26056,245,40.26056,0
2013,40.28058,230,40.28058,0
2014,40.3006,252,40.3006,0
2015,40.32062,249,40.32062,0
2016,40.34064,219,40.34064,0
2017,40.36066,251,40.36066,0
2018,40.38068,221,40.38068,0
2019,40.4007,232,40.4007,0
2020,40.42072,250,40.42072,0
2021,40.44074,239,40.44074,0
2022,40.46076,228,40.46076,0
2023,40.48078,278,40.48078,0
2024,40.5008,273,40.5008,0
2025,40.52082,232,40.52082,0
2026,40.54084,238,40.54084,0
2027,40.56086,274,40.56086,0
2028,40.58088,213,40.58088,0
2029,40.6009,243,40.6009,0
2030,40.62092,242,40.62092,0
2031,40.64094,231,40.64094,0
2032,40.66096,252,40.66096,0
2033,40.68098,221,40.68098,0
2034,40.701,222,40.701,0
2035,40.72102,226,40.72102,0
2036,40.74104,237,40.74104,0
2037,40.76105,201,40.76105,0
2038,40.78107,218,40.78107,0
2039,40.80109,220,40.80109,0
2040,40.82111,235,40.82111,0
2041,40.84113,218,40.84113,0
2042,40.86115,241,40.86115,0
2043,40.88117,205,40.88117,0
2044,40.90119,213,40.90119,0
2045,40.92121,223,40.92121,0
2046,40.94123,219,40.94123,0
2047,40.96125,218,40.96125,0
2048,40.98127,213,40.98127,0
