Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1135-00058-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 5:38:57 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.29301
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 39
UserCustomField,ID, 39
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.04719174,0.04719174,0.1937134,0,0,False,False
13,Al,PercentWeight,0,0,0.0257583,0,0,False,False
14,Si,PercentWeight,0.02085772,0.02085772,0.01045305,0,0,False,False
15,P,PercentWeight,0.2549538,0.2024538,0.006241464,0,0,False,False
16,S,PercentWeight,0.2280755,0.1865755,0.003698219,0,0,False,False
17,Cl,PercentWeight,0.02302663,0.02302663,0.01246287,0,0,False,False
19,K,PercentWeight,1.523166,1.435666,0.005460914,0,0,False,False
20,Ca,PercentWeight,0.433854,0.433854,0.002400626,0,0,False,False
22,Ti,PercentWeight,0.0007456109,0.0007456109,0.0002147768,0,0,False,False
23,V,PercentWeight,0,0,3.204197E-05,0,0,False,False
24,Cr,PercentWeight,0.002633962,0.002633962,0.0002118224,0,0,False,False
25,Mn,PercentWeight,0.0245844,0.0245844,0.0004332923,0,0,False,False
26,Fe,PercentWeight,0.01239778,0.01239778,0.0004686548,0,0,False,False
28,Ni,PercentWeight,0,0,8.889689E-05,0,0,False,False
29,Cu,PercentWeight,0.00172015,0.00172015,6.485093E-05,0,0,False,False
30,Zn,PercentWeight,0.003677422,0.003677422,8.793214E-05,0,0,False,False
33,As,PercentWeight,0,0,7.364119E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.167109E-05,0,0,False,False
35,Br,PercentWeight,0.0001312508,0.0001312508,8.456753E-05,0,0,False,False
37,Rb,PercentWeight,0.002759228,0.002759228,0.0001169854,0,0,False,False
38,Sr,PercentWeight,0.002256732,0.002256732,0.0001112239,0,0,False,False
42,Mo,PercentWeight,0.0001552631,0.0001552631,7.620944E-05,0,0,False,False
48,Cd,PercentWeight,0.0006607,0.0006607,0.0002458245,0,0,False,False
56,Ba,PercentWeight,0.003573447,0.003573447,0.002876462,0,0,False,False
80,Hg,PercentWeight,0,0,9.925755E-06,0,0,False,False
82,Pb,PercentWeight,0.0002123807,0.0002123807,0.0002343853,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1827,36.55663,424,36.55663,0
1828,36.57665,417,36.57665,0
1829,36.59667,424,36.59667,0
1830,36.61669,420,36.61669,0
1831,36.63671,413,36.63671,0
1832,36.65673,438,36.65673,0
1833,36.67675,419,36.67675,0
1834,36.69677,411,36.69677,0
1835,36.71679,436,36.71679,0
1836,36.73681,396,36.73681,0
1837,36.75683,440,36.75683,0
1838,36.77685,385,36.77685,0
1839,36.79687,422,36.79687,0
1840,36.81689,407,36.81689,0
1841,36.83691,401,36.83691,0
1842,36.85693,389,36.85693,0
1843,36.87695,402,36.87695,0
1844,36.89697,437,36.89697,0
1845,36.91699,378,36.91699,0
1846,36.93701,407,36.93701,0
1847,36.95703,454,36.95703,0
1848,36.97705,430,36.97705,0
1849,36.99707,418,36.99707,0
1850,37.01709,356,37.01709,0
1851,37.03711,411,37.03711,0
1852,37.05713,405,37.05713,0
1853,37.07714,420,37.07714,0
1854,37.09717,398,37.09717,0
1855,37.11719,416,37.11719,0
1856,37.13721,396,37.13721,0
1857,37.15723,407,37.15723,0
1858,37.17725,397,37.17725,0
1859,37.19727,402,37.19727,0
1860,37.21729,393,37.21729,0
1861,37.2373,377,37.2373,0
1862,37.25732,367,37.25732,0
1863,37.27734,387,37.27734,0
1864,37.29736,398,37.29736,0
1865,37.31738,371,37.31738,0
1866,37.3374,382,37.3374,0
1867,37.35742,412,37.35742,0
1868,37.37744,392,37.37744,0
1869,37.39746,378,37.39746,0
1870,37.41748,366,37.41748,0
1871,37.4375,393,37.4375,0
1872,37.45752,370,37.45752,0
1873,37.47754,391,37.47754,0
1874,37.49756,420,37.49756,0
1875,37.51758,377,37.51758,0
1876,37.5376,407,37.5376,0
1877,37.55762,376,37.55762,0
1878,37.57764,364,37.57764,0
1879,37.59766,359,37.59766,0
1880,37.61768,371,37.61768,0
1881,37.6377,369,37.6377,0
1882,37.65772,375,37.65772,0
1883,37.67774,387,37.67774,0
1884,37.69776,381,37.69776,0
1885,37.71778,373,37.71778,0
1886,37.7378,371,37.7378,0
1887,37.75782,364,37.75782,0
1888,37.77784,389,37.77784,0
1889,37.79786,375,37.79786,0
1890,37.81787,389,37.81787,0
1891,37.83789,380,37.83789,0
1892,37.85791,390,37.85791,0
1893,37.87793,377,37.87793,0
1894,37.89795,397,37.89795,0
1895,37.91797,373,37.91797,0
1896,37.93799,362,37.93799,0
1897,37.95801,392,37.95801,0
1898,37.97803,341,37.97803,0
1899,37.99805,370,37.99805,0
1900,38.01807,335,38.01807,0
1901,38.03809,365,38.03809,0
1902,38.05811,335,38.05811,0
1903,38.07813,348,38.07813,0
1904,38.09815,370,38.09815,0
1905,38.11817,396,38.11817,0
1906,38.13819,375,38.13819,0
1907,38.15821,352,38.15821,0
1908,38.17823,341,38.17823,0
1909,38.19825,347,38.19825,0
1910,38.21827,332,38.21827,0
1911,38.23829,341,38.23829,0
1912,38.25831,377,38.25831,0
1913,38.27833,355,38.27833,0
1914,38.29835,379,38.29835,0
1915,38.31837,358,38.31837,0
1916,38.33839,373,38.33839,0
1917,38.35841,322,38.35841,0
1918,38.37843,367,38.37843,0
1919,38.39845,372,38.39845,0
1920,38.41846,364,38.41846,0
1921,38.43849,328,38.43849,0
1922,38.45851,334,38.45851,0
1923,38.47853,324,38.47853,0
1924,38.49855,357,38.49855,0
1925,38.51857,360,38.51857,0
1926,38.53859,358,38.53859,0
1927,38.55861,327,38.55861,0
1928,38.57862,341,38.57862,0
1929,38.59864,315,38.59864,0
1930,38.61866,322,38.61866,0
1931,38.63868,354,38.63868,0
1932,38.6587,343,38.6587,0
1933,38.67872,325,38.67872,0
1934,38.69874,331,38.69874,0
1935,38.71876,327,38.71876,0
1936,38.73878,344,38.73878,0
1937,38.7588,338,38.7588,0
1938,38.77882,340,38.77882,0
1939,38.79884,325,38.79884,0
1940,38.81886,292,38.81886,0
1941,38.83888,370,38.83888,0
1942,38.8589,305,38.8589,0
1943,38.87892,350,38.87892,0
1944,38.89894,339,38.89894,0
1945,38.91896,321,38.91896,0
1946,38.93898,300,38.93898,0
1947,38.959,310,38.959,0
1948,38.97902,309,38.97902,0
1949,38.99904,339,38.99904,0
1950,39.01906,329,39.01906,0
1951,39.03908,346,39.03908,0
1952,39.0591,349,39.0591,0
1953,39.07912,308,39.07912,0
1954,39.09914,300,39.09914,0
1955,39.11916,334,39.11916,0
1956,39.13918,327,39.13918,0
1957,39.15919,306,39.15919,0
1958,39.17921,311,39.17921,0
1959,39.19923,305,39.19923,0
1960,39.21925,296,39.21925,0
1961,39.23927,315,39.23927,0
1962,39.25929,312,39.25929,0
1963,39.27931,314,39.27931,0
1964,39.29933,332,39.29933,0
1965,39.31935,328,39.31935,0
1966,39.33937,310,39.33937,0
1967,39.35939,300,39.35939,0
1968,39.37941,280,39.37941,0
1969,39.39943,315,39.39943,0
1970,39.41945,310,39.41945,0
1971,39.43947,304,39.43947,0
1972,39.45949,278,39.45949,0
1973,39.47951,296,39.47951,0
1974,39.49953,297,39.49953,0
1975,39.51955,334,39.51955,0
1976,39.53957,330,39.53957,0
1977,39.55959,295,39.55959,0
1978,39.57961,295,39.57961,0
1979,39.59963,259,39.59963,0
1980,39.61965,283,39.61965,0
1981,39.63967,262,39.63967,0
1982,39.65969,260,39.65969,0
1983,39.67971,282,39.67971,0
1984,39.69973,281,39.69973,0
1985,39.71975,281,39.71975,0
1986,39.73977,309,39.73977,0
1987,39.75978,292,39.75978,0
1988,39.77981,304,39.77981,0
1989,39.79983,292,39.79983,0
1990,39.81985,296,39.81985,0
1991,39.83987,295,39.83987,0
1992,39.85989,291,39.85989,0
1993,39.87991,301,39.87991,0
1994,39.89993,278,39.89993,0
1995,39.91994,291,39.91994,0
1996,39.93996,313,39.93996,0
1997,39.95998,260,39.95998,0
1998,39.98,257,39.98,0
1999,40.00002,278,40.00002,0
2000,40.02004,275,40.02004,0
2001,40.04006,302,40.04006,0
2002,40.06008,272,40.06008,0
2003,40.0801,303,40.0801,0
2004,40.10012,244,40.10012,0
2005,40.12014,258,40.12014,0
2006,40.14016,276,40.14016,0
2007,40.16018,260,40.16018,0
2008,40.1802,269,40.1802,0
2009,40.20022,247,40.20022,0
2010,40.22024,284,40.22024,0
2011,40.24026,231,40.24026,0
2012,40.26028,265,40.26028,0
2013,40.2803,252,40.2803,0
2014,40.30032,245,40.30032,0
2015,40.32034,262,40.32034,0
2016,40.34036,246,40.34036,0
2017,40.36038,238,40.36038,0
2018,40.3804,251,40.3804,0
2019,40.40042,241,40.40042,0
2020,40.42044,256,40.42044,0
2021,40.44046,262,40.44046,0
2022,40.46048,240,40.46048,0
2023,40.4805,264,40.4805,0
2024,40.50051,263,40.50051,0
2025,40.52053,205,40.52053,0
2026,40.54055,228,40.54055,0
2027,40.56057,248,40.56057,0
2028,40.58059,265,40.58059,0
2029,40.60061,213,40.60061,0
2030,40.62063,234,40.62063,0
2031,40.64065,215,40.64065,0
2032,40.66067,226,40.66067,0
2033,40.68069,232,40.68069,0
2034,40.70071,235,40.70071,0
2035,40.72073,243,40.72073,0
2036,40.74075,230,40.74075,0
2037,40.76077,221,40.76077,0
2038,40.78079,224,40.78079,0
2039,40.80081,206,40.80081,0
2040,40.82083,226,40.82083,0
2041,40.84085,220,40.84085,0
2042,40.86087,214,40.86087,0
2043,40.88089,232,40.88089,0
2044,40.90091,229,40.90091,0
2045,40.92093,233,40.92093,0
2046,40.94095,225,40.94095,0
2047,40.96097,208,40.96097,0
2048,40.98099,221,40.98099,0
