Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1328-00048-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 2:22:16 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.875
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 29
UserCustomField,ID, 29
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.07200458,0.07200458,0.1758171,0,0,False,False
13,Al,PercentWeight,0.008224445,0.008224445,0.02223057,0,0,False,False
14,Si,PercentWeight,0,0,0.008122714,0,0,False,False
15,P,PercentWeight,0.1945861,0.1420861,0.005442159,0,0,False,False
16,S,PercentWeight,0.1738634,0.1323634,0.003320291,0,0,False,False
17,Cl,PercentWeight,0.003682541,0.003682541,0.01215285,0,0,False,False
19,K,PercentWeight,0.7729438,0.6854438,0.003891653,0,0,False,False
20,Ca,PercentWeight,0.2580646,0.2580646,0.00191079,0,0,False,False
22,Ti,PercentWeight,0.000563547,0.000563547,0.0002204453,0,0,False,False
23,V,PercentWeight,0,0,3.333043E-05,0,0,False,False
24,Cr,PercentWeight,0.002758577,0.002758577,0.0002204007,0,0,False,False
25,Mn,PercentWeight,0.002026808,0.002026808,0.000306016,0,0,False,False
26,Fe,PercentWeight,0.005206393,0.005206393,0.0004407539,0,0,False,False
28,Ni,PercentWeight,0,0,7.993466E-05,0,0,False,False
29,Cu,PercentWeight,0.0008638083,0.0008638083,6.236252E-05,0,0,False,False
30,Zn,PercentWeight,0.0008331002,0.0008331002,7.113322E-05,0,0,False,False
33,As,PercentWeight,0,0,8.6457E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.94509E-05,0,0,False,False
35,Br,PercentWeight,0.0002102574,0.0002102574,9.814861E-05,0,0,False,False
37,Rb,PercentWeight,0.0002456404,0.0002456404,0.0001266757,0,0,False,False
38,Sr,PercentWeight,0.001190811,0.001190811,0.0001234809,0,0,False,False
42,Mo,PercentWeight,0,0,6.911488E-05,0,0,False,False
48,Cd,PercentWeight,0.0002836838,0.0002836838,0.000221175,0,0,False,False
56,Ba,PercentWeight,0.003490745,0.003490745,0.003132289,0,0,False,False
80,Hg,PercentWeight,0,0,1.001658E-05,0,0,False,False
82,Pb,PercentWeight,9.89543E-05,9.89543E-05,0.0002720197,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1831,36.63715,387,36.63715,0
1832,36.65717,396,36.65717,0
1833,36.67719,360,36.67719,0
1834,36.69721,348,36.69721,0
1835,36.71723,383,36.71723,0
1836,36.73725,384,36.73725,0
1837,36.75727,387,36.75727,0
1838,36.77729,344,36.77729,0
1839,36.79731,401,36.79731,0
1840,36.81733,368,36.81733,0
1841,36.83735,362,36.83735,0
1842,36.85736,345,36.85736,0
1843,36.87738,380,36.87738,0
1844,36.8974,381,36.8974,0
1845,36.91742,348,36.91742,0
1846,36.93745,344,36.93745,0
1847,36.95747,362,36.95747,0
1848,36.97749,343,36.97749,0
1849,36.99751,296,36.99751,0
1850,37.01752,378,37.01752,0
1851,37.03754,358,37.03754,0
1852,37.05756,339,37.05756,0
1853,37.07758,334,37.07758,0
1854,37.0976,348,37.0976,0
1855,37.11762,345,37.11762,0
1856,37.13764,377,37.13764,0
1857,37.15766,369,37.15766,0
1858,37.17768,386,37.17768,0
1859,37.1977,366,37.1977,0
1860,37.21772,338,37.21772,0
1861,37.23774,351,37.23774,0
1862,37.25776,360,37.25776,0
1863,37.27778,349,37.27778,0
1864,37.2978,357,37.2978,0
1865,37.31782,347,37.31782,0
1866,37.33784,351,37.33784,0
1867,37.35786,346,37.35786,0
1868,37.37788,348,37.37788,0
1869,37.3979,323,37.3979,0
1870,37.41792,378,37.41792,0
1871,37.43794,346,37.43794,0
1872,37.45796,351,37.45796,0
1873,37.47798,364,37.47798,0
1874,37.498,363,37.498,0
1875,37.51802,344,37.51802,0
1876,37.53804,359,37.53804,0
1877,37.55806,353,37.55806,0
1878,37.57808,348,37.57808,0
1879,37.59809,319,37.59809,0
1880,37.61811,335,37.61811,0
1881,37.63813,368,37.63813,0
1882,37.65815,337,37.65815,0
1883,37.67817,379,37.67817,0
1884,37.69819,357,37.69819,0
1885,37.71821,344,37.71821,0
1886,37.73823,353,37.73823,0
1887,37.75825,356,37.75825,0
1888,37.77827,355,37.77827,0
1889,37.79829,340,37.79829,0
1890,37.81831,353,37.81831,0
1891,37.83833,345,37.83833,0
1892,37.85835,330,37.85835,0
1893,37.87837,333,37.87837,0
1894,37.89839,357,37.89839,0
1895,37.91841,303,37.91841,0
1896,37.93843,323,37.93843,0
1897,37.95845,326,37.95845,0
1898,37.97847,338,37.97847,0
1899,37.99849,288,37.99849,0
1900,38.01851,325,38.01851,0
1901,38.03853,364,38.03853,0
1902,38.05855,301,38.05855,0
1903,38.07857,317,38.07857,0
1904,38.09859,353,38.09859,0
1905,38.11861,316,38.11861,0
1906,38.13863,359,38.13863,0
1907,38.15865,324,38.15865,0
1908,38.17867,315,38.17867,0
1909,38.19868,314,38.19868,0
1910,38.2187,340,38.2187,0
1911,38.23872,314,38.23872,0
1912,38.25874,331,38.25874,0
1913,38.27877,329,38.27877,0
1914,38.29879,305,38.29879,0
1915,38.31881,321,38.31881,0
1916,38.33883,355,38.33883,0
1917,38.35884,311,38.35884,0
1918,38.37886,326,38.37886,0
1919,38.39888,318,38.39888,0
1920,38.4189,310,38.4189,0
1921,38.43892,310,38.43892,0
1922,38.45894,304,38.45894,0
1923,38.47896,292,38.47896,0
1924,38.49898,319,38.49898,0
1925,38.519,330,38.519,0
1926,38.53902,345,38.53902,0
1927,38.55904,298,38.55904,0
1928,38.57906,293,38.57906,0
1929,38.59908,323,38.59908,0
1930,38.6191,298,38.6191,0
1931,38.63912,338,38.63912,0
1932,38.65914,293,38.65914,0
1933,38.67916,262,38.67916,0
1934,38.69918,304,38.69918,0
1935,38.7192,297,38.7192,0
1936,38.73922,320,38.73922,0
1937,38.75924,303,38.75924,0
1938,38.77926,295,38.77926,0
1939,38.79928,310,38.79928,0
1940,38.8193,270,38.8193,0
1941,38.83932,295,38.83932,0
1942,38.85934,303,38.85934,0
1943,38.87936,299,38.87936,0
1944,38.89938,280,38.89938,0
1945,38.9194,319,38.9194,0
1946,38.93941,320,38.93941,0
1947,38.95943,312,38.95943,0
1948,38.97945,299,38.97945,0
1949,38.99947,268,38.99947,0
1950,39.01949,299,39.01949,0
1951,39.03951,292,39.03951,0
1952,39.05953,302,39.05953,0
1953,39.07955,255,39.07955,0
1954,39.09957,293,39.09957,0
1955,39.11959,257,39.11959,0
1956,39.13961,281,39.13961,0
1957,39.15963,283,39.15963,0
1958,39.17965,273,39.17965,0
1959,39.19967,302,39.19967,0
1960,39.21969,247,39.21969,0
1961,39.23971,291,39.23971,0
1962,39.25973,285,39.25973,0
1963,39.27975,274,39.27975,0
1964,39.29977,263,39.29977,0
1965,39.31979,308,39.31979,0
1966,39.33981,280,39.33981,0
1967,39.35983,275,39.35983,0
1968,39.37985,279,39.37985,0
1969,39.39987,285,39.39987,0
1970,39.41989,261,39.41989,0
1971,39.43991,251,39.43991,0
1972,39.45993,295,39.45993,0
1973,39.47995,268,39.47995,0
1974,39.49997,235,39.49997,0
1975,39.51999,248,39.51999,0
1976,39.54,252,39.54,0
1977,39.56002,269,39.56002,0
1978,39.58004,257,39.58004,0
1979,39.60006,269,39.60006,0
1980,39.62008,253,39.62008,0
1981,39.64011,279,39.64011,0
1982,39.66013,270,39.66013,0
1983,39.68015,289,39.68015,0
1984,39.70016,259,39.70016,0
1985,39.72018,266,39.72018,0
1986,39.7402,265,39.7402,0
1987,39.76022,264,39.76022,0
1988,39.78024,268,39.78024,0
1989,39.80026,281,39.80026,0
1990,39.82028,255,39.82028,0
1991,39.8403,219,39.8403,0
1992,39.86032,249,39.86032,0
1993,39.88034,253,39.88034,0
1994,39.90036,236,39.90036,0
1995,39.92038,239,39.92038,0
1996,39.9404,212,39.9404,0
1997,39.96042,246,39.96042,0
1998,39.98044,230,39.98044,0
1999,40.00046,278,40.00046,0
2000,40.02048,245,40.02048,0
2001,40.0405,234,40.0405,0
2002,40.06052,266,40.06052,0
2003,40.08054,207,40.08054,0
2004,40.10056,239,40.10056,0
2005,40.12058,233,40.12058,0
2006,40.1406,251,40.1406,0
2007,40.16062,253,40.16062,0
2008,40.18064,258,40.18064,0
2009,40.20066,265,40.20066,0
2010,40.22068,249,40.22068,0
2011,40.2407,235,40.2407,0
2012,40.26072,236,40.26072,0
2013,40.28074,222,40.28074,0
2014,40.30075,251,40.30075,0
2015,40.32077,263,40.32077,0
2016,40.34079,227,40.34079,0
2017,40.36081,229,40.36081,0
2018,40.38083,241,40.38083,0
2019,40.40085,239,40.40085,0
2020,40.42087,252,40.42087,0
2021,40.44089,216,40.44089,0
2022,40.46091,219,40.46091,0
2023,40.48093,205,40.48093,0
2024,40.50095,206,40.50095,0
2025,40.52097,203,40.52097,0
2026,40.54099,253,40.54099,0
2027,40.56101,212,40.56101,0
2028,40.58103,195,40.58103,0
2029,40.60105,202,40.60105,0
2030,40.62107,202,40.62107,0
2031,40.64109,219,40.64109,0
2032,40.66111,247,40.66111,0
2033,40.68113,200,40.68113,0
2034,40.70115,230,40.70115,0
2035,40.72117,218,40.72117,0
2036,40.74119,211,40.74119,0
2037,40.76121,225,40.76121,0
2038,40.78123,206,40.78123,0
2039,40.80125,233,40.80125,0
2040,40.82127,206,40.82127,0
2041,40.84129,216,40.84129,0
2042,40.86131,190,40.86131,0
2043,40.88132,209,40.88132,0
2044,40.90134,190,40.90134,0
2045,40.92136,184,40.92136,0
2046,40.94138,201,40.94138,0
2047,40.9614,187,40.9614,0
2048,40.98143,199,40.98143,0
