Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1133-00060-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 9:54:24 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,43.875
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,41
UserCustomField,ID,41
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.258406,0.258406,0.1967504,0,0,False,False
13,Al,PercentWeight,0.0169089,0.0169089,0.02518242,0,0,False,False
14,Si,PercentWeight,0.2212295,0.2212295,0.01314159,0,0,False,False
15,P,PercentWeight,0.3668844,0.3143844,0.007076633,0,0,False,False
16,S,PercentWeight,0.1758485,0.1343485,0.003352426,0,0,False,False
17,Cl,PercentWeight,0.03129189,0.03129189,0.012386,0,0,False,False
19,K,PercentWeight,1.229035,1.141535,0.004949539,0,0,False,False
20,Ca,PercentWeight,0.6860477,0.6860477,0.002904024,0,0,False,False
22,Ti,PercentWeight,0.001260174,0.001260174,0.0002194202,0,0,False,False
23,V,PercentWeight,0,0,3.267195E-05,0,0,False,False
24,Cr,PercentWeight,0.002506017,0.002506017,0.0002126878,0,0,False,False
25,Mn,PercentWeight,0.1051401,0.1051401,0.0008027203,0,0,False,False
26,Fe,PercentWeight,0.01091139,0.01091139,0.0005187534,0,0,False,False
28,Ni,PercentWeight,0.0002107542,0.0002107542,9.47613E-05,0,0,False,False
29,Cu,PercentWeight,0.001117354,0.001117354,5.966484E-05,0,0,False,False
30,Zn,PercentWeight,0.005496474,0.005496474,9.905575E-05,0,0,False,False
33,As,PercentWeight,0,0,7.192379E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.207508E-05,0,0,False,False
35,Br,PercentWeight,0,0,8.30345E-05,0,0,False,False
37,Rb,PercentWeight,0.002383777,0.002383777,0.0001159078,0,0,False,False
38,Sr,PercentWeight,0.003340152,0.003340152,0.000113585,0,0,False,False
42,Mo,PercentWeight,0.0001621357,0.0001621357,7.818753E-05,0,0,False,False
48,Cd,PercentWeight,0.0002826408,0.0002826408,0.0002522939,0,0,False,False
56,Ba,PercentWeight,0.007517393,0.007517393,0.002883684,0,0,False,False
80,Hg,PercentWeight,0,0,1.016572E-05,0,0,False,False
82,Pb,PercentWeight,0.0003318623,0.0003318623,0.000233959,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1825,36.51693,447,36.51693,0
1826,36.53695,415,36.53695,0
1827,36.55696,427,36.55696,0
1828,36.57698,430,36.57698,0
1829,36.597,423,36.597,0
1830,36.61702,408,36.61702,0
1831,36.63704,440,36.63704,0
1832,36.65706,444,36.65706,0
1833,36.67708,408,36.67708,0
1834,36.6971,393,36.6971,0
1835,36.71712,428,36.71712,0
1836,36.73714,450,36.73714,0
1837,36.75716,486,36.75716,0
1838,36.77718,428,36.77718,0
1839,36.7972,391,36.7972,0
1840,36.81722,390,36.81722,0
1841,36.83724,353,36.83724,0
1842,36.85726,417,36.85726,0
1843,36.87728,420,36.87728,0
1844,36.8973,438,36.8973,0
1845,36.91732,452,36.91732,0
1846,36.93734,423,36.93734,0
1847,36.95736,392,36.95736,0
1848,36.97738,408,36.97738,0
1849,36.9974,404,36.9974,0
1850,37.01742,404,37.01742,0
1851,37.03744,418,37.03744,0
1852,37.05746,448,37.05746,0
1853,37.07748,427,37.07748,0
1854,37.0975,417,37.0975,0
1855,37.11752,451,37.11752,0
1856,37.13754,415,37.13754,0
1857,37.15755,384,37.15755,0
1858,37.17757,399,37.17757,0
1859,37.19759,445,37.19759,0
1860,37.21761,388,37.21761,0
1861,37.23763,408,37.23763,0
1862,37.25766,418,37.25766,0
1863,37.27768,402,37.27768,0
1864,37.2977,391,37.2977,0
1865,37.31771,392,37.31771,0
1866,37.33773,386,37.33773,0
1867,37.35775,394,37.35775,0
1868,37.37777,400,37.37777,0
1869,37.39779,382,37.39779,0
1870,37.41781,367,37.41781,0
1871,37.43783,367,37.43783,0
1872,37.45785,433,37.45785,0
1873,37.47787,430,37.47787,0
1874,37.49789,358,37.49789,0
1875,37.51791,420,37.51791,0
1876,37.53793,405,37.53793,0
1877,37.55795,401,37.55795,0
1878,37.57797,388,37.57797,0
1879,37.59799,388,37.59799,0
1880,37.61801,398,37.61801,0
1881,37.63803,391,37.63803,0
1882,37.65805,366,37.65805,0
1883,37.67807,353,37.67807,0
1884,37.69809,406,37.69809,0
1885,37.71811,383,37.71811,0
1886,37.73813,410,37.73813,0
1887,37.75815,418,37.75815,0
1888,37.77817,407,37.77817,0
1889,37.79819,379,37.79819,0
1890,37.81821,410,37.81821,0
1891,37.83823,386,37.83823,0
1892,37.85825,369,37.85825,0
1893,37.87827,378,37.87827,0
1894,37.89828,364,37.89828,0
1895,37.9183,399,37.9183,0
1896,37.93832,360,37.93832,0
1897,37.95834,359,37.95834,0
1898,37.97836,344,37.97836,0
1899,37.99838,376,37.99838,0
1900,38.0184,351,38.0184,0
1901,38.03842,367,38.03842,0
1902,38.05844,386,38.05844,0
1903,38.07846,362,38.07846,0
1904,38.09848,354,38.09848,0
1905,38.1185,415,38.1185,0
1906,38.13852,360,38.13852,0
1907,38.15854,342,38.15854,0
1908,38.17856,377,38.17856,0
1909,38.19858,331,38.19858,0
1910,38.2186,363,38.2186,0
1911,38.23862,374,38.23862,0
1912,38.25864,337,38.25864,0
1913,38.27866,407,38.27866,0
1914,38.29868,399,38.29868,0
1915,38.3187,355,38.3187,0
1916,38.33872,330,38.33872,0
1917,38.35874,338,38.35874,0
1918,38.37876,374,38.37876,0
1919,38.39878,367,38.39878,0
1920,38.4188,376,38.4188,0
1921,38.43882,343,38.43882,0
1922,38.45884,348,38.45884,0
1923,38.47886,375,38.47886,0
1924,38.49887,341,38.49887,0
1925,38.51889,349,38.51889,0
1926,38.53891,335,38.53891,0
1927,38.55893,359,38.55893,0
1928,38.57895,327,38.57895,0
1929,38.59897,335,38.59897,0
1930,38.619,350,38.619,0
1931,38.63902,323,38.63902,0
1932,38.65903,330,38.65903,0
1933,38.67905,345,38.67905,0
1934,38.69907,361,38.69907,0
1935,38.71909,389,38.71909,0
1936,38.73911,380,38.73911,0
1937,38.75913,332,38.75913,0
1938,38.77915,306,38.77915,0
1939,38.79917,334,38.79917,0
1940,38.81919,334,38.81919,0
1941,38.83921,337,38.83921,0
1942,38.85923,328,38.85923,0
1943,38.87925,326,38.87925,0
1944,38.89927,357,38.89927,0
1945,38.91929,359,38.91929,0
1946,38.93931,307,38.93931,0
1947,38.95933,345,38.95933,0
1948,38.97935,299,38.97935,0
1949,38.99937,326,38.99937,0
1950,39.01939,332,39.01939,0
1951,39.03941,329,39.03941,0
1952,39.05943,311,39.05943,0
1953,39.07945,329,39.07945,0
1954,39.09947,309,39.09947,0
1955,39.11949,293,39.11949,0
1956,39.13951,323,39.13951,0
1957,39.15953,295,39.15953,0
1958,39.17955,321,39.17955,0
1959,39.19957,324,39.19957,0
1960,39.21959,308,39.21959,0
1961,39.2396,310,39.2396,0
1962,39.25962,315,39.25962,0
1963,39.27964,297,39.27964,0
1964,39.29966,296,39.29966,0
1965,39.31968,302,39.31968,0
1966,39.3397,307,39.3397,0
1967,39.35972,312,39.35972,0
1968,39.37974,292,39.37974,0
1969,39.39976,322,39.39976,0
1970,39.41978,326,39.41978,0
1971,39.4398,297,39.4398,0
1972,39.45982,305,39.45982,0
1973,39.47984,304,39.47984,0
1974,39.49986,301,39.49986,0
1975,39.51988,306,39.51988,0
1976,39.5399,288,39.5399,0
1977,39.55992,287,39.55992,0
1978,39.57994,281,39.57994,0
1979,39.59996,296,39.59996,0
1980,39.61998,273,39.61998,0
1981,39.64,283,39.64,0
1982,39.66002,302,39.66002,0
1983,39.68004,261,39.68004,0
1984,39.70006,262,39.70006,0
1985,39.72008,307,39.72008,0
1986,39.7401,300,39.7401,0
1987,39.76012,290,39.76012,0
1988,39.78014,289,39.78014,0
1989,39.80016,285,39.80016,0
1990,39.82018,321,39.82018,0
1991,39.84019,284,39.84019,0
1992,39.86021,262,39.86021,0
1993,39.88023,283,39.88023,0
1994,39.90025,287,39.90025,0
1995,39.92027,234,39.92027,0
1996,39.94029,253,39.94029,0
1997,39.96032,281,39.96032,0
1998,39.98034,289,39.98034,0
1999,40.00035,292,40.00035,0
2000,40.02037,291,40.02037,0
2001,40.04039,281,40.04039,0
2002,40.06041,279,40.06041,0
2003,40.08043,265,40.08043,0
2004,40.10045,280,40.10045,0
2005,40.12047,281,40.12047,0
2006,40.14049,278,40.14049,0
2007,40.16051,274,40.16051,0
2008,40.18053,226,40.18053,0
2009,40.20055,253,40.20055,0
2010,40.22057,243,40.22057,0
2011,40.24059,283,40.24059,0
2012,40.26061,260,40.26061,0
2013,40.28063,262,40.28063,0
2014,40.30065,276,40.30065,0
2015,40.32067,271,40.32067,0
2016,40.34069,241,40.34069,0
2017,40.36071,250,40.36071,0
2018,40.38073,279,40.38073,0
2019,40.40075,254,40.40075,0
2020,40.42077,264,40.42077,0
2021,40.44079,240,40.44079,0
2022,40.46081,284,40.46081,0
2023,40.48083,268,40.48083,0
2024,40.50085,222,40.50085,0
2025,40.52087,240,40.52087,0
2026,40.54089,254,40.54089,0
2027,40.56091,259,40.56091,0
2028,40.58092,239,40.58092,0
2029,40.60094,240,40.60094,0
2030,40.62096,219,40.62096,0
2031,40.64098,214,40.64098,0
2032,40.661,228,40.661,0
2033,40.68102,236,40.68102,0
2034,40.70104,235,40.70104,0
2035,40.72106,226,40.72106,0
2036,40.74108,242,40.74108,0
2037,40.7611,248,40.7611,0
2038,40.78112,220,40.78112,0
2039,40.80114,236,40.80114,0
2040,40.82116,225,40.82116,0
2041,40.84118,233,40.84118,0
2042,40.8612,236,40.8612,0
2043,40.88122,212,40.88122,0
2044,40.90124,226,40.90124,0
2045,40.92126,237,40.92126,0
2046,40.94128,220,40.94128,0
2047,40.9613,230,40.9613,0
2048,40.98132,221,40.98132,0
