Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2088-00025-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 10:25:59 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.641
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 6
UserCustomField,ID, 6
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.001474231,0.001474231,0.1944528,0,0,False,False
13,Al,PercentWeight,0.02636313,0.02636313,0.02395766,0,0,False,False
14,Si,PercentWeight,0.06116683,0.06116683,0.009931002,0,0,False,False
15,P,PercentWeight,0.05581996,0.00331996,0.003946786,0,0,False,False
16,S,PercentWeight,0.1685291,0.1270291,0.003250396,0,0,False,False
17,Cl,PercentWeight,0.0191652,0.0191652,0.01208147,0,0,False,False
19,K,PercentWeight,0.3962463,0.3087463,0.002929048,0,0,False,False
20,Ca,PercentWeight,1.015294,1.015294,0.003397434,0,0,False,False
22,Ti,PercentWeight,0.001137539,0.001137539,0.0002317224,0,0,False,False
23,V,PercentWeight,0.0001060588,0.0001060588,3.380092E-05,0,0,False,False
24,Cr,PercentWeight,0.002417558,0.002417558,0.0002114186,0,0,False,False
25,Mn,PercentWeight,0.8451897,0.8451897,0.002587391,0,0,False,False
26,Fe,PercentWeight,0.000172545,0.000172545,0.0009911049,0,0,False,False
28,Ni,PercentWeight,0,0,7.940501E-05,0,0,False,False
29,Cu,PercentWeight,0.0006736927,0.0006736927,6.835951E-05,0,0,False,False
30,Zn,PercentWeight,0.001021469,0.001021469,7.884883E-05,0,0,False,False
33,As,PercentWeight,0,0,8.717764E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.398568E-05,0,0,False,False
35,Br,PercentWeight,0.0009099561,0.0009099561,0.0001045922,0,0,False,False
37,Rb,PercentWeight,0.001299443,0.001299443,0.0001342799,0,0,False,False
38,Sr,PercentWeight,0.01132714,0.01132714,0.0001526022,0,0,False,False
42,Mo,PercentWeight,0,0,6.485853E-05,0,0,False,False
48,Cd,PercentWeight,0.0005951944,0.0005951944,0.0002130995,0,0,False,False
56,Ba,PercentWeight,0.0223444,0.0223444,0.003615231,0,0,False,False
80,Hg,PercentWeight,0,0,8.869667E-06,0,0,False,False
82,Pb,PercentWeight,0.0005234979,0.0005234979,0.000279673,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1832,36.65711,367,36.65711,0
1833,36.67713,387,36.67713,0
1834,36.69715,396,36.69715,0
1835,36.71717,386,36.71717,0
1836,36.73719,393,36.73719,0
1837,36.75721,332,36.75721,0
1838,36.77723,343,36.77723,0
1839,36.79725,377,36.79725,0
1840,36.81727,365,36.81727,0
1841,36.83729,354,36.83729,0
1842,36.85731,402,36.85731,0
1843,36.87733,378,36.87733,0
1844,36.89735,355,36.89735,0
1845,36.91737,374,36.91737,0
1846,36.93739,335,36.93739,0
1847,36.95741,378,36.95741,0
1848,36.97743,348,36.97743,0
1849,36.99745,388,36.99745,0
1850,37.01747,404,37.01747,0
1851,37.03749,359,37.03749,0
1852,37.05751,352,37.05751,0
1853,37.07753,373,37.07753,0
1854,37.09755,358,37.09755,0
1855,37.11757,314,37.11757,0
1856,37.13758,354,37.13758,0
1857,37.1576,398,37.1576,0
1858,37.17762,381,37.17762,0
1859,37.19764,369,37.19764,0
1860,37.21766,336,37.21766,0
1861,37.23769,343,37.23769,0
1862,37.25771,337,37.25771,0
1863,37.27773,368,37.27773,0
1864,37.29774,355,37.29774,0
1865,37.31776,357,37.31776,0
1866,37.33778,357,37.33778,0
1867,37.3578,344,37.3578,0
1868,37.37782,329,37.37782,0
1869,37.39784,326,37.39784,0
1870,37.41786,300,37.41786,0
1871,37.43788,381,37.43788,0
1872,37.4579,338,37.4579,0
1873,37.47792,364,37.47792,0
1874,37.49794,355,37.49794,0
1875,37.51796,360,37.51796,0
1876,37.53798,345,37.53798,0
1877,37.558,350,37.558,0
1878,37.57802,318,37.57802,0
1879,37.59804,342,37.59804,0
1880,37.61806,325,37.61806,0
1881,37.63808,342,37.63808,0
1882,37.6581,341,37.6581,0
1883,37.67812,351,37.67812,0
1884,37.69814,338,37.69814,0
1885,37.71816,331,37.71816,0
1886,37.73818,363,37.73818,0
1887,37.7582,332,37.7582,0
1888,37.77822,329,37.77822,0
1889,37.79824,345,37.79824,0
1890,37.81826,314,37.81826,0
1891,37.83828,355,37.83828,0
1892,37.8583,321,37.8583,0
1893,37.87831,349,37.87831,0
1894,37.89833,328,37.89833,0
1895,37.91835,302,37.91835,0
1896,37.93837,333,37.93837,0
1897,37.95839,362,37.95839,0
1898,37.97841,329,37.97841,0
1899,37.99843,311,37.99843,0
1900,38.01845,307,38.01845,0
1901,38.03847,320,38.03847,0
1902,38.05849,319,38.05849,0
1903,38.07851,308,38.07851,0
1904,38.09853,309,38.09853,0
1905,38.11855,346,38.11855,0
1906,38.13857,346,38.13857,0
1907,38.15859,298,38.15859,0
1908,38.17861,336,38.17861,0
1909,38.19863,320,38.19863,0
1910,38.21865,333,38.21865,0
1911,38.23867,361,38.23867,0
1912,38.25869,303,38.25869,0
1913,38.27871,311,38.27871,0
1914,38.29873,290,38.29873,0
1915,38.31875,346,38.31875,0
1916,38.33877,300,38.33877,0
1917,38.35879,310,38.35879,0
1918,38.37881,317,38.37881,0
1919,38.39883,319,38.39883,0
1920,38.41885,327,38.41885,0
1921,38.43887,305,38.43887,0
1922,38.45889,287,38.45889,0
1923,38.4789,343,38.4789,0
1924,38.49892,303,38.49892,0
1925,38.51894,321,38.51894,0
1926,38.53896,348,38.53896,0
1927,38.55898,339,38.55898,0
1928,38.57901,324,38.57901,0
1929,38.59903,282,38.59903,0
1930,38.61905,315,38.61905,0
1931,38.63906,316,38.63906,0
1932,38.65908,306,38.65908,0
1933,38.6791,302,38.6791,0
1934,38.69912,311,38.69912,0
1935,38.71914,310,38.71914,0
1936,38.73916,296,38.73916,0
1937,38.75918,294,38.75918,0
1938,38.7792,286,38.7792,0
1939,38.79922,285,38.79922,0
1940,38.81924,298,38.81924,0
1941,38.83926,308,38.83926,0
1942,38.85928,299,38.85928,0
1943,38.8793,299,38.8793,0
1944,38.89932,325,38.89932,0
1945,38.91934,299,38.91934,0
1946,38.93936,294,38.93936,0
1947,38.95938,306,38.95938,0
1948,38.9794,287,38.9794,0
1949,38.99942,303,38.99942,0
1950,39.01944,292,39.01944,0
1951,39.03946,291,39.03946,0
1952,39.05948,279,39.05948,0
1953,39.0795,284,39.0795,0
1954,39.09952,304,39.09952,0
1955,39.11954,296,39.11954,0
1956,39.13956,273,39.13956,0
1957,39.15958,272,39.15958,0
1958,39.1796,281,39.1796,0
1959,39.19962,287,39.19962,0
1960,39.21964,260,39.21964,0
1961,39.23965,275,39.23965,0
1962,39.25967,287,39.25967,0
1963,39.27969,263,39.27969,0
1964,39.29971,250,39.29971,0
1965,39.31973,294,39.31973,0
1966,39.33975,265,39.33975,0
1967,39.35977,314,39.35977,0
1968,39.37979,281,39.37979,0
1969,39.39981,252,39.39981,0
1970,39.41983,297,39.41983,0
1971,39.43985,295,39.43985,0
1972,39.45987,285,39.45987,0
1973,39.47989,284,39.47989,0
1974,39.49991,295,39.49991,0
1975,39.51993,243,39.51993,0
1976,39.53995,271,39.53995,0
1977,39.55997,258,39.55997,0
1978,39.57999,258,39.57999,0
1979,39.60001,264,39.60001,0
1980,39.62003,285,39.62003,0
1981,39.64005,236,39.64005,0
1982,39.66007,229,39.66007,0
1983,39.68009,264,39.68009,0
1984,39.70011,248,39.70011,0
1985,39.72013,243,39.72013,0
1986,39.74015,271,39.74015,0
1987,39.76017,240,39.76017,0
1988,39.78019,266,39.78019,0
1989,39.80021,267,39.80021,0
1990,39.82022,279,39.82022,0
1991,39.84024,272,39.84024,0
1992,39.86026,270,39.86026,0
1993,39.88028,246,39.88028,0
1994,39.9003,264,39.9003,0
1995,39.92032,242,39.92032,0
1996,39.94035,253,39.94035,0
1997,39.96037,258,39.96037,0
1998,39.98038,243,39.98038,0
1999,40.0004,262,40.0004,0
2000,40.02042,221,40.02042,0
2001,40.04044,242,40.04044,0
2002,40.06046,256,40.06046,0
2003,40.08048,263,40.08048,0
2004,40.1005,251,40.1005,0
2005,40.12052,223,40.12052,0
2006,40.14054,233,40.14054,0
2007,40.16056,222,40.16056,0
2008,40.18058,229,40.18058,0
2009,40.2006,259,40.2006,0
2010,40.22062,220,40.22062,0
2011,40.24064,254,40.24064,0
2012,40.26066,220,40.26066,0
2013,40.28068,217,40.28068,0
2014,40.3007,220,40.3007,0
2015,40.32072,243,40.32072,0
2016,40.34074,231,40.34074,0
2017,40.36076,225,40.36076,0
2018,40.38078,222,40.38078,0
2019,40.4008,216,40.4008,0
2020,40.42082,237,40.42082,0
2021,40.44084,226,40.44084,0
2022,40.46086,250,40.46086,0
2023,40.48088,228,40.48088,0
2024,40.5009,212,40.5009,0
2025,40.52092,203,40.52092,0
2026,40.54094,238,40.54094,0
2027,40.56096,238,40.56096,0
2028,40.58097,201,40.58097,0
2029,40.60099,212,40.60099,0
2030,40.62101,219,40.62101,0
2031,40.64103,209,40.64103,0
2032,40.66105,201,40.66105,0
2033,40.68107,194,40.68107,0
2034,40.70109,254,40.70109,0
2035,40.72111,211,40.72111,0
2036,40.74113,198,40.74113,0
2037,40.76115,211,40.76115,0
2038,40.78117,214,40.78117,0
2039,40.80119,231,40.80119,0
2040,40.82121,207,40.82121,0
2041,40.84123,189,40.84123,0
2042,40.86125,195,40.86125,0
2043,40.88127,196,40.88127,0
2044,40.90129,194,40.90129,0
2045,40.92131,198,40.92131,0
2046,40.94133,189,40.94133,0
2047,40.96135,206,40.96135,0
2048,40.98137,205,40.98137,0
