Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CM171PA0009-00030-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 11:34:51 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.82
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 11
UserCustomField,ID, 11
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.9806598,0.9806598,0.2100691,0,0,False,False
13,Al,PercentWeight,0.03926883,0.03926883,0.02549675,0,0,False,False
14,Si,PercentWeight,1.279957,1.279957,0.02378993,0,0,False,False
15,P,PercentWeight,0.1118739,0.05937387,0.004699847,0,0,False,False
16,S,PercentWeight,0.1432932,0.1017932,0.003146071,0,0,False,False
17,Cl,PercentWeight,0.1054005,0.1054005,0.01350202,0,0,False,False
19,K,PercentWeight,1.42335,1.33585,0.005255591,0,0,False,False
20,Ca,PercentWeight,0.5971211,0.5971211,0.002739141,0,0,False,False
22,Ti,PercentWeight,0.001125535,0.001125535,0.0002159666,0,0,False,False
23,V,PercentWeight,0,0,3.19513E-05,0,0,False,False
24,Cr,PercentWeight,0.0026782,0.0026782,0.0002110504,0,0,False,False
25,Mn,PercentWeight,0.02260419,0.02260419,0.0004943428,0,0,False,False
26,Fe,PercentWeight,0.06773748,0.06773748,0.0007358857,0,0,False,False
28,Ni,PercentWeight,0,0,8.528796E-05,0,0,False,False
29,Cu,PercentWeight,0.02765642,0.02765642,0.0001973554,0,0,False,False
30,Zn,PercentWeight,0.006545436,0.006545436,0.0001264354,0,0,False,False
33,As,PercentWeight,0,0,7.807037E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.899652E-05,0,0,False,False
35,Br,PercentWeight,0.0009954277,0.0009954277,9.341216E-05,0,0,False,False
37,Rb,PercentWeight,0.0008231758,0.0008231758,0.0001179282,0,0,False,False
38,Sr,PercentWeight,0.001374206,0.001374206,0.0001150456,0,0,False,False
42,Mo,PercentWeight,0.0001943156,0.0001943156,7.321833E-05,0,0,False,False
48,Cd,PercentWeight,0.0006943681,0.0006943681,0.0002356878,0,0,False,False
56,Ba,PercentWeight,0.0001811431,0.0001811431,0.003037964,0,0,False,False
80,Hg,PercentWeight,0,0,9.597853E-06,0,0,False,False
82,Pb,PercentWeight,0.0001021909,0.0001021909,0.0002488794,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1887,37.75784,362,37.75784,0
1888,37.77786,327,37.77786,0
1889,37.79788,318,37.79788,0
1890,37.81791,362,37.81791,0
1891,37.83792,390,37.83792,0
1892,37.85794,352,37.85794,0
1893,37.87796,367,37.87796,0
1894,37.89798,362,37.89798,0
1895,37.918,391,37.918,0
1896,37.93802,341,37.93802,0
1897,37.95804,359,37.95804,0
1898,37.97806,364,37.97806,0
1899,37.99808,384,37.99808,0
1900,38.0181,340,38.0181,0
1901,38.03812,343,38.03812,0
1902,38.05814,334,38.05814,0
1903,38.07816,355,38.07816,0
1904,38.09818,354,38.09818,0
1905,38.1182,383,38.1182,0
1906,38.13822,347,38.13822,0
1907,38.15824,339,38.15824,0
1908,38.17826,367,38.17826,0
1909,38.19828,347,38.19828,0
1910,38.2183,360,38.2183,0
1911,38.23832,329,38.23832,0
1912,38.25834,340,38.25834,0
1913,38.27836,338,38.27836,0
1914,38.29838,363,38.29838,0
1915,38.3184,331,38.3184,0
1916,38.33842,335,38.33842,0
1917,38.35844,304,38.35844,0
1918,38.37846,331,38.37846,0
1919,38.39848,349,38.39848,0
1920,38.4185,351,38.4185,0
1921,38.43851,339,38.43851,0
1922,38.45853,329,38.45853,0
1923,38.47855,312,38.47855,0
1924,38.49857,346,38.49857,0
1925,38.51859,357,38.51859,0
1926,38.53861,327,38.53861,0
1927,38.55863,336,38.55863,0
1928,38.57865,300,38.57865,0
1929,38.59867,312,38.59867,0
1930,38.61869,322,38.61869,0
1931,38.63871,321,38.63871,0
1932,38.65873,302,38.65873,0
1933,38.67875,312,38.67875,0
1934,38.69877,328,38.69877,0
1935,38.71879,311,38.71879,0
1936,38.73881,359,38.73881,0
1937,38.75883,305,38.75883,0
1938,38.77885,326,38.77885,0
1939,38.79887,325,38.79887,0
1940,38.81889,324,38.81889,0
1941,38.83891,345,38.83891,0
1942,38.85893,265,38.85893,0
1943,38.87895,327,38.87895,0
1944,38.89897,314,38.89897,0
1945,38.91899,344,38.91899,0
1946,38.93901,289,38.93901,0
1947,38.95903,315,38.95903,0
1948,38.97905,306,38.97905,0
1949,38.99907,328,38.99907,0
1950,39.01908,319,39.01908,0
1951,39.0391,286,39.0391,0
1952,39.05912,322,39.05912,0
1953,39.07914,318,39.07914,0
1954,39.09916,310,39.09916,0
1955,39.11918,334,39.11918,0
1956,39.1392,307,39.1392,0
1957,39.15923,312,39.15923,0
1958,39.17924,276,39.17924,0
1959,39.19926,300,39.19926,0
1960,39.21928,315,39.21928,0
1961,39.2393,298,39.2393,0
1962,39.25932,300,39.25932,0
1963,39.27934,305,39.27934,0
1964,39.29936,321,39.29936,0
1965,39.31938,293,39.31938,0
1966,39.3394,269,39.3394,0
1967,39.35942,286,39.35942,0
1968,39.37944,261,39.37944,0
1969,39.39946,286,39.39946,0
1970,39.41948,297,39.41948,0
1971,39.4395,259,39.4395,0
1972,39.45952,287,39.45952,0
1973,39.47954,283,39.47954,0
1974,39.49956,278,39.49956,0
1975,39.51958,263,39.51958,0
1976,39.5396,274,39.5396,0
1977,39.55962,294,39.55962,0
1978,39.57964,290,39.57964,0
1979,39.59966,299,39.59966,0
1980,39.61968,283,39.61968,0
1981,39.6397,280,39.6397,0
1982,39.65972,266,39.65972,0
1983,39.67974,300,39.67974,0
1984,39.69976,294,39.69976,0
1985,39.71978,292,39.71978,0
1986,39.7398,274,39.7398,0
1987,39.75982,283,39.75982,0
1988,39.77983,240,39.77983,0
1989,39.79985,295,39.79985,0
1990,39.81987,247,39.81987,0
1991,39.83989,242,39.83989,0
1992,39.85991,256,39.85991,0
1993,39.87993,258,39.87993,0
1994,39.89995,271,39.89995,0
1995,39.91997,255,39.91997,0
1996,39.93999,267,39.93999,0
1997,39.96001,264,39.96001,0
1998,39.98003,274,39.98003,0
1999,40.00005,281,40.00005,0
2000,40.02007,262,40.02007,0
2001,40.04009,261,40.04009,0
2002,40.06011,246,40.06011,0
2003,40.08013,229,40.08013,0
2004,40.10015,267,40.10015,0
2005,40.12017,249,40.12017,0
2006,40.14019,232,40.14019,0
2007,40.16021,274,40.16021,0
2008,40.18023,275,40.18023,0
2009,40.20025,227,40.20025,0
2010,40.22027,239,40.22027,0
2011,40.24029,243,40.24029,0
2012,40.26031,246,40.26031,0
2013,40.28033,240,40.28033,0
2014,40.30035,249,40.30035,0
2015,40.32037,251,40.32037,0
2016,40.34039,242,40.34039,0
2017,40.3604,242,40.3604,0
2018,40.38042,260,40.38042,0
2019,40.40044,244,40.40044,0
2020,40.42046,236,40.42046,0
2021,40.44048,253,40.44048,0
2022,40.4605,225,40.4605,0
2023,40.48052,255,40.48052,0
2024,40.50054,272,40.50054,0
2025,40.52057,245,40.52057,0
2026,40.54058,260,40.54058,0
2027,40.5606,255,40.5606,0
2028,40.58062,260,40.58062,0
2029,40.60064,242,40.60064,0
2030,40.62066,235,40.62066,0
2031,40.64068,209,40.64068,0
2032,40.6607,242,40.6607,0
2033,40.68072,230,40.68072,0
2034,40.70074,218,40.70074,0
2035,40.72076,214,40.72076,0
2036,40.74078,203,40.74078,0
2037,40.7608,209,40.7608,0
2038,40.78082,202,40.78082,0
2039,40.80084,231,40.80084,0
2040,40.82086,227,40.82086,0
2041,40.84088,211,40.84088,0
2042,40.8609,178,40.8609,0
2043,40.88092,203,40.88092,0
2044,40.90094,189,40.90094,0
2045,40.92096,213,40.92096,0
2046,40.94098,205,40.94098,0
2047,40.961,203,40.961,0
2048,40.98102,212,40.98102,0
