Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CO105PA0001-00072-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 11:54:06 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.976
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,53
UserCustomField,ID,53
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.09423254,0.09423254,0.1928183,0,0,False,False
13,Al,PercentWeight,0,0,0.02490772,0,0,False,False
14,Si,PercentWeight,0.004045946,0.004045946,0.009612515,0,0,False,False
15,P,PercentWeight,0.17557,0.12307,0.005390697,0,0,False,False
16,S,PercentWeight,0.115028,0.07352802,0.002950718,0,0,False,False
17,Cl,PercentWeight,0.01371487,0.01371487,0.01214673,0,0,False,False
19,K,PercentWeight,1.243168,1.155668,0.00490607,0,0,False,False
20,Ca,PercentWeight,0.2929596,0.2929596,0.002022847,0,0,False,False
22,Ti,PercentWeight,0.0005869778,0.0005869778,0.0002173864,0,0,False,False
23,V,PercentWeight,5.782346E-05,5.782346E-05,3.258641E-05,0,0,False,False
24,Cr,PercentWeight,0.002140925,0.002140925,0.0002089447,0,0,False,False
25,Mn,PercentWeight,0.02717247,0.02717247,0.000466087,0,0,False,False
26,Fe,PercentWeight,0.01452548,0.01452548,0.0005020886,0,0,False,False
28,Ni,PercentWeight,0,0,8.469476E-05,0,0,False,False
29,Cu,PercentWeight,0.000773531,0.000773531,5.867448E-05,0,0,False,False
30,Zn,PercentWeight,0.002375204,0.002375204,8.13467E-05,0,0,False,False
33,As,PercentWeight,0,0,7.836782E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.051009E-05,0,0,False,False
35,Br,PercentWeight,0.0003129213,0.0003129213,9.193405E-05,0,0,False,False
37,Rb,PercentWeight,0.004437488,0.004437488,0.0001300677,0,0,False,False
38,Sr,PercentWeight,0.008277658,0.008277658,0.0001323544,0,0,False,False
42,Mo,PercentWeight,0,0,7.348698E-05,0,0,False,False
48,Cd,PercentWeight,0.0002290127,0.0002290127,0.0002364229,0,0,False,False
56,Ba,PercentWeight,0.005680997,0.005680997,0.003050753,0,0,False,False
80,Hg,PercentWeight,0,0,1.001366E-05,0,0,False,False
82,Pb,PercentWeight,0.0003519645,0.0003519645,0.0002528938,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1831,36.63727,420,36.63727,0
1832,36.65729,394,36.65729,0
1833,36.67731,382,36.67731,0
1834,36.69733,451,36.69733,0
1835,36.71735,355,36.71735,0
1836,36.73737,376,36.73737,0
1837,36.75739,428,36.75739,0
1838,36.77741,372,36.77741,0
1839,36.79743,400,36.79743,0
1840,36.81745,389,36.81745,0
1841,36.83747,372,36.83747,0
1842,36.85749,381,36.85749,0
1843,36.87751,362,36.87751,0
1844,36.89753,373,36.89753,0
1845,36.91755,398,36.91755,0
1846,36.93757,371,36.93757,0
1847,36.95759,386,36.95759,0
1848,36.97761,349,36.97761,0
1849,36.99763,379,36.99763,0
1850,37.01765,376,37.01765,0
1851,37.03767,373,37.03767,0
1852,37.05769,390,37.05769,0
1853,37.07771,463,37.07771,0
1854,37.09772,393,37.09772,0
1855,37.11774,365,37.11774,0
1856,37.13776,372,37.13776,0
1857,37.15778,380,37.15778,0
1858,37.1778,363,37.1778,0
1859,37.19782,388,37.19782,0
1860,37.21784,359,37.21784,0
1861,37.23786,348,37.23786,0
1862,37.25788,396,37.25788,0
1863,37.2779,406,37.2779,0
1864,37.29792,386,37.29792,0
1865,37.31794,365,37.31794,0
1866,37.33796,394,37.33796,0
1867,37.35798,386,37.35798,0
1868,37.378,391,37.378,0
1869,37.39802,370,37.39802,0
1870,37.41804,385,37.41804,0
1871,37.43806,378,37.43806,0
1872,37.45808,395,37.45808,0
1873,37.4781,387,37.4781,0
1874,37.49812,412,37.49812,0
1875,37.51814,379,37.51814,0
1876,37.53816,388,37.53816,0
1877,37.55818,342,37.55818,0
1878,37.5782,409,37.5782,0
1879,37.59822,379,37.59822,0
1880,37.61824,359,37.61824,0
1881,37.63826,331,37.63826,0
1882,37.65828,376,37.65828,0
1883,37.6783,349,37.6783,0
1884,37.69831,364,37.69831,0
1885,37.71833,390,37.71833,0
1886,37.73835,367,37.73835,0
1887,37.75837,307,37.75837,0
1888,37.7784,330,37.7784,0
1889,37.79842,360,37.79842,0
1890,37.81844,335,37.81844,0
1891,37.83846,345,37.83846,0
1892,37.85847,379,37.85847,0
1893,37.87849,361,37.87849,0
1894,37.89851,356,37.89851,0
1895,37.91853,365,37.91853,0
1896,37.93855,304,37.93855,0
1897,37.95857,347,37.95857,0
1898,37.97859,360,37.97859,0
1899,37.99861,363,37.99861,0
1900,38.01863,364,38.01863,0
1901,38.03865,342,38.03865,0
1902,38.05867,351,38.05867,0
1903,38.07869,337,38.07869,0
1904,38.09871,317,38.09871,0
1905,38.11873,324,38.11873,0
1906,38.13875,325,38.13875,0
1907,38.15877,329,38.15877,0
1908,38.17879,364,38.17879,0
1909,38.19881,337,38.19881,0
1910,38.21883,344,38.21883,0
1911,38.23885,336,38.23885,0
1912,38.25887,343,38.25887,0
1913,38.27889,309,38.27889,0
1914,38.29891,326,38.29891,0
1915,38.31893,349,38.31893,0
1916,38.33895,350,38.33895,0
1917,38.35897,314,38.35897,0
1918,38.37899,317,38.37899,0
1919,38.39901,337,38.39901,0
1920,38.41903,343,38.41903,0
1921,38.43904,323,38.43904,0
1922,38.45906,356,38.45906,0
1923,38.47908,328,38.47908,0
1924,38.4991,316,38.4991,0
1925,38.51912,336,38.51912,0
1926,38.53914,316,38.53914,0
1927,38.55916,323,38.55916,0
1928,38.57918,312,38.57918,0
1929,38.5992,328,38.5992,0
1930,38.61922,326,38.61922,0
1931,38.63924,318,38.63924,0
1932,38.65926,320,38.65926,0
1933,38.67928,288,38.67928,0
1934,38.6993,354,38.6993,0
1935,38.71932,306,38.71932,0
1936,38.73934,326,38.73934,0
1937,38.75936,323,38.75936,0
1938,38.77938,330,38.77938,0
1939,38.7994,325,38.7994,0
1940,38.81942,303,38.81942,0
1941,38.83944,303,38.83944,0
1942,38.85946,293,38.85946,0
1943,38.87948,276,38.87948,0
1944,38.8995,336,38.8995,0
1945,38.91952,328,38.91952,0
1946,38.93954,360,38.93954,0
1947,38.95956,297,38.95956,0
1948,38.97958,320,38.97958,0
1949,38.9996,332,38.9996,0
1950,39.01962,308,39.01962,0
1951,39.03963,305,39.03963,0
1952,39.05965,301,39.05965,0
1953,39.07967,281,39.07967,0
1954,39.09969,275,39.09969,0
1955,39.11972,308,39.11972,0
1956,39.13974,291,39.13974,0
1957,39.15976,306,39.15976,0
1958,39.17978,298,39.17978,0
1959,39.19979,278,39.19979,0
1960,39.21981,303,39.21981,0
1961,39.23983,298,39.23983,0
1962,39.25985,300,39.25985,0
1963,39.27987,296,39.27987,0
1964,39.29989,316,39.29989,0
1965,39.31991,290,39.31991,0
1966,39.33993,322,39.33993,0
1967,39.35995,279,39.35995,0
1968,39.37997,311,39.37997,0
1969,39.39999,345,39.39999,0
1970,39.42001,297,39.42001,0
1971,39.44003,263,39.44003,0
1972,39.46005,267,39.46005,0
1973,39.48007,280,39.48007,0
1974,39.50009,279,39.50009,0
1975,39.52011,298,39.52011,0
1976,39.54013,287,39.54013,0
1977,39.56015,264,39.56015,0
1978,39.58017,291,39.58017,0
1979,39.60019,297,39.60019,0
1980,39.62021,259,39.62021,0
1981,39.64023,284,39.64023,0
1982,39.66025,245,39.66025,0
1983,39.68027,280,39.68027,0
1984,39.70029,289,39.70029,0
1985,39.72031,277,39.72031,0
1986,39.74033,289,39.74033,0
1987,39.76035,250,39.76035,0
1988,39.78036,258,39.78036,0
1989,39.80038,263,39.80038,0
1990,39.8204,282,39.8204,0
1991,39.84042,264,39.84042,0
1992,39.86044,247,39.86044,0
1993,39.88046,252,39.88046,0
1994,39.90048,278,39.90048,0
1995,39.9205,264,39.9205,0
1996,39.94052,295,39.94052,0
1997,39.96054,260,39.96054,0
1998,39.98056,241,39.98056,0
1999,40.00058,244,40.00058,0
2000,40.0206,264,40.0206,0
2001,40.04062,250,40.04062,0
2002,40.06064,235,40.06064,0
2003,40.08066,252,40.08066,0
2004,40.10068,285,40.10068,0
2005,40.1207,266,40.1207,0
2006,40.14072,262,40.14072,0
2007,40.16074,244,40.16074,0
2008,40.18076,245,40.18076,0
2009,40.20078,269,40.20078,0
2010,40.2208,245,40.2208,0
2011,40.24082,270,40.24082,0
2012,40.26084,272,40.26084,0
2013,40.28086,259,40.28086,0
2014,40.30088,249,40.30088,0
2015,40.3209,262,40.3209,0
2016,40.34092,235,40.34092,0
2017,40.36094,229,40.36094,0
2018,40.38095,254,40.38095,0
2019,40.40097,259,40.40097,0
2020,40.42099,226,40.42099,0
2021,40.44101,231,40.44101,0
2022,40.46104,216,40.46104,0
2023,40.48106,247,40.48106,0
2024,40.50108,228,40.50108,0
2025,40.5211,222,40.5211,0
2026,40.54111,240,40.54111,0
2027,40.56113,219,40.56113,0
2028,40.58115,217,40.58115,0
2029,40.60117,220,40.60117,0
2030,40.62119,221,40.62119,0
2031,40.64121,241,40.64121,0
2032,40.66123,215,40.66123,0
2033,40.68125,230,40.68125,0
2034,40.70127,226,40.70127,0
2035,40.72129,217,40.72129,0
2036,40.74131,218,40.74131,0
2037,40.76133,236,40.76133,0
2038,40.78135,241,40.78135,0
2039,40.80137,220,40.80137,0
2040,40.82139,230,40.82139,0
2041,40.84141,190,40.84141,0
2042,40.86143,216,40.86143,0
2043,40.88145,216,40.88145,0
2044,40.90147,209,40.90147,0
2045,40.92149,219,40.92149,0
2046,40.94151,213,40.94151,0
2047,40.96153,188,40.96153,0
2048,40.98155,203,40.98155,0
