Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA0256-00067-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 11:21:28 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.043
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,48
UserCustomField,ID,48
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.1440903,0.1440903,0.1936707,0,0,False,False
13,Al,PercentWeight,0.04128691,0.04128691,0.02582421,0,0,False,False
14,Si,PercentWeight,0.09438322,0.09438322,0.01105877,0,0,False,False
15,P,PercentWeight,0.1349138,0.08241379,0.005025096,0,0,False,False
16,S,PercentWeight,0.2325728,0.1910728,0.003677611,0,0,False,False
17,Cl,PercentWeight,0.02108663,0.02108663,0.01207437,0,0,False,False
19,K,PercentWeight,1.15513,1.06763,0.004819948,0,0,False,False
20,Ca,PercentWeight,0.7711586,0.7711586,0.003048361,0,0,False,False
22,Ti,PercentWeight,0.001136611,0.001136611,0.0002236544,0,0,False,False
23,V,PercentWeight,6.876339E-05,6.876339E-05,3.263116E-05,0,0,False,False
24,Cr,PercentWeight,0.00205711,0.00205711,0.000207842,0,0,False,False
25,Mn,PercentWeight,0.1841787,0.1841787,0.001112824,0,0,False,False
26,Fe,PercentWeight,0.02088184,0.02088184,0.0006633215,0,0,False,False
28,Ni,PercentWeight,0,0,8.340114E-05,0,0,False,False
29,Cu,PercentWeight,0.0008183706,0.0008183706,6.196925E-05,0,0,False,False
30,Zn,PercentWeight,0.0365849,0.0365849,0.0002367869,0,0,False,False
33,As,PercentWeight,8.941305E-05,8.941305E-05,7.920835E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.736022E-05,0,0,False,False
35,Br,PercentWeight,8.120565E-05,8.120565E-05,9.152548E-05,0,0,False,False
37,Rb,PercentWeight,0.001148789,0.001148789,0.0001221551,0,0,False,False
38,Sr,PercentWeight,0.01162055,0.01162055,0.0001407915,0,0,False,False
42,Mo,PercentWeight,0.0001024186,0.0001024186,7.058001E-05,0,0,False,False
48,Cd,PercentWeight,0.0007328148,0.0007328148,0.0002293787,0,0,False,False
56,Ba,PercentWeight,0.01779216,0.01779216,0.00319494,0,0,False,False
80,Hg,PercentWeight,0,0,9.502191E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.0002539904,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1726,34.53477,449,34.53477,0
1727,34.55479,464,34.55479,0
1728,34.57481,452,34.57481,0
1729,34.59483,439,34.59483,0
1730,34.61485,454,34.61485,0
1731,34.63487,438,34.63487,0
1732,34.65489,442,34.65489,0
1733,34.67491,427,34.67491,0
1734,34.69493,498,34.69493,0
1735,34.71495,463,34.71495,0
1736,34.73497,460,34.73497,0
1737,34.75499,410,34.75499,0
1738,34.77501,445,34.77501,0
1739,34.79503,444,34.79503,0
1740,34.81505,435,34.81505,0
1741,34.83507,421,34.83507,0
1742,34.85509,429,34.85509,0
1743,34.87511,436,34.87511,0
1744,34.89513,454,34.89513,0
1745,34.91515,487,34.91515,0
1746,34.93517,450,34.93517,0
1747,34.95518,454,34.95518,0
1748,34.9752,407,34.9752,0
1749,34.99522,492,34.99522,0
1750,35.01524,425,35.01524,0
1751,35.03526,444,35.03526,0
1752,35.05528,400,35.05528,0
1753,35.0753,430,35.0753,0
1754,35.09532,468,35.09532,0
1755,35.11535,416,35.11535,0
1756,35.13536,449,35.13536,0
1757,35.15538,412,35.15538,0
1758,35.1754,453,35.1754,0
1759,35.19542,417,35.19542,0
1760,35.21544,440,35.21544,0
1761,35.23546,427,35.23546,0
1762,35.25548,460,35.25548,0
1763,35.2755,438,35.2755,0
1764,35.29552,413,35.29552,0
1765,35.31554,455,35.31554,0
1766,35.33556,391,35.33556,0
1767,35.35558,403,35.35558,0
1768,35.3756,396,35.3756,0
1769,35.39562,410,35.39562,0
1770,35.41564,419,35.41564,0
1771,35.43566,463,35.43566,0
1772,35.45568,434,35.45568,0
1773,35.4757,426,35.4757,0
1774,35.49572,431,35.49572,0
1775,35.51574,397,35.51574,0
1776,35.53576,385,35.53576,0
1777,35.55577,423,35.55577,0
1778,35.5758,430,35.5758,0
1779,35.59582,446,35.59582,0
1780,35.61584,453,35.61584,0
1781,35.63586,443,35.63586,0
1782,35.65588,392,35.65588,0
1783,35.6759,415,35.6759,0
1784,35.69592,413,35.69592,0
1785,35.71593,388,35.71593,0
1786,35.73595,376,35.73595,0
1787,35.75597,432,35.75597,0
1788,35.77599,402,35.77599,0
1789,35.79601,438,35.79601,0
1790,35.81603,416,35.81603,0
1791,35.83605,443,35.83605,0
1792,35.85607,414,35.85607,0
1793,35.87609,405,35.87609,0
1794,35.89611,427,35.89611,0
1795,35.91613,391,35.91613,0
1796,35.93615,417,35.93615,0
1797,35.95617,409,35.95617,0
1798,35.97619,405,35.97619,0
1799,35.99621,388,35.99621,0
1800,36.01623,404,36.01623,0
1801,36.03625,435,36.03625,0
1802,36.05627,438,36.05627,0
1803,36.07629,371,36.07629,0
1804,36.09631,398,36.09631,0
1805,36.11633,410,36.11633,0
1806,36.13635,418,36.13635,0
1807,36.15637,400,36.15637,0
1808,36.17639,438,36.17639,0
1809,36.19641,374,36.19641,0
1810,36.21643,421,36.21643,0
1811,36.23645,412,36.23645,0
1812,36.25647,393,36.25647,0
1813,36.27649,434,36.27649,0
1814,36.2965,402,36.2965,0
1815,36.31652,411,36.31652,0
1816,36.33654,400,36.33654,0
1817,36.35656,415,36.35656,0
1818,36.37658,393,36.37658,0
1819,36.3966,416,36.3966,0
1820,36.41662,407,36.41662,0
1821,36.43664,407,36.43664,0
1822,36.45667,380,36.45667,0
1823,36.47668,398,36.47668,0
1824,36.4967,413,36.4967,0
1825,36.51672,392,36.51672,0
1826,36.53674,385,36.53674,0
1827,36.55676,398,36.55676,0
1828,36.57678,393,36.57678,0
1829,36.5968,401,36.5968,0
1830,36.61682,390,36.61682,0
1831,36.63684,409,36.63684,0
1832,36.65686,376,36.65686,0
1833,36.67688,370,36.67688,0
1834,36.6969,382,36.6969,0
1835,36.71692,391,36.71692,0
1836,36.73694,378,36.73694,0
1837,36.75696,391,36.75696,0
1838,36.77698,366,36.77698,0
1839,36.797,376,36.797,0
1840,36.81702,385,36.81702,0
1841,36.83704,324,36.83704,0
1842,36.85706,362,36.85706,0
1843,36.87708,381,36.87708,0
1844,36.89709,367,36.89709,0
1845,36.91712,356,36.91712,0
1846,36.93714,395,36.93714,0
1847,36.95716,378,36.95716,0
1848,36.97718,384,36.97718,0
1849,36.9972,393,36.9972,0
1850,37.01722,380,37.01722,0
1851,37.03724,406,37.03724,0
1852,37.05725,354,37.05725,0
1853,37.07727,369,37.07727,0
1854,37.09729,356,37.09729,0
1855,37.11731,381,37.11731,0
1856,37.13733,360,37.13733,0
1857,37.15735,366,37.15735,0
1858,37.17737,368,37.17737,0
1859,37.19739,336,37.19739,0
1860,37.21741,382,37.21741,0
1861,37.23743,339,37.23743,0
1862,37.25745,376,37.25745,0
1863,37.27747,330,37.27747,0
1864,37.29749,359,37.29749,0
1865,37.31751,382,37.31751,0
1866,37.33753,383,37.33753,0
1867,37.35755,355,37.35755,0
1868,37.37757,341,37.37757,0
1869,37.39759,351,37.39759,0
1870,37.41761,371,37.41761,0
1871,37.43763,367,37.43763,0
1872,37.45765,362,37.45765,0
1873,37.47767,357,37.47767,0
1874,37.49769,343,37.49769,0
1875,37.51771,345,37.51771,0
1876,37.53773,352,37.53773,0
1877,37.55775,349,37.55775,0
1878,37.57777,364,37.57777,0
1879,37.59779,326,37.59779,0
1880,37.61781,328,37.61781,0
1881,37.63783,381,37.63783,0
1882,37.65784,333,37.65784,0
1883,37.67786,353,37.67786,0
1884,37.69788,364,37.69788,0
1885,37.7179,368,37.7179,0
1886,37.73792,327,37.73792,0
1887,37.75794,358,37.75794,0
1888,37.77796,359,37.77796,0
1889,37.79798,354,37.79798,0
1890,37.818,355,37.818,0
1891,37.83802,367,37.83802,0
1892,37.85804,339,37.85804,0
1893,37.87806,327,37.87806,0
1894,37.89808,356,37.89808,0
1895,37.9181,342,37.9181,0
1896,37.93812,335,37.93812,0
1897,37.95814,351,37.95814,0
1898,37.97816,354,37.97816,0
1899,37.99818,324,37.99818,0
1900,38.0182,329,38.0182,0
1901,38.03822,336,38.03822,0
1902,38.05824,338,38.05824,0
1903,38.07826,321,38.07826,0
1904,38.09828,328,38.09828,0
1905,38.1183,380,38.1183,0
1906,38.13832,351,38.13832,0
1907,38.15834,316,38.15834,0
1908,38.17836,342,38.17836,0
1909,38.19838,339,38.19838,0
1910,38.2184,319,38.2184,0
1911,38.23841,322,38.23841,0
1912,38.25844,354,38.25844,0
1913,38.27846,326,38.27846,0
1914,38.29848,306,38.29848,0
1915,38.3185,312,38.3185,0
1916,38.33852,336,38.33852,0
1917,38.35854,317,38.35854,0
1918,38.37856,335,38.37856,0
1919,38.39857,327,38.39857,0
1920,38.41859,311,38.41859,0
1921,38.43861,322,38.43861,0
1922,38.45863,330,38.45863,0
1923,38.47865,325,38.47865,0
1924,38.49867,342,38.49867,0
1925,38.51869,339,38.51869,0
1926,38.53871,344,38.53871,0
1927,38.55873,317,38.55873,0
1928,38.57875,301,38.57875,0
1929,38.59877,276,38.59877,0
1930,38.61879,312,38.61879,0
1931,38.63881,306,38.63881,0
1932,38.65883,303,38.65883,0
1933,38.67885,325,38.67885,0
1934,38.69887,311,38.69887,0
1935,38.71889,312,38.71889,0
1936,38.73891,337,38.73891,0
1937,38.75893,299,38.75893,0
1938,38.77895,306,38.77895,0
1939,38.79897,309,38.79897,0
1940,38.81899,325,38.81899,0
1941,38.83901,288,38.83901,0
1942,38.85903,336,38.85903,0
1943,38.87905,304,38.87905,0
1944,38.89907,292,38.89907,0
1945,38.91909,236,38.91909,0
1946,38.93911,286,38.93911,0
1947,38.95913,301,38.95913,0
1948,38.97915,296,38.97915,0
1949,38.99916,282,38.99916,0
1950,39.01918,276,39.01918,0
1951,39.0392,298,39.0392,0
1952,39.05922,290,39.05922,0
1953,39.07924,276,39.07924,0
1954,39.09926,269,39.09926,0
1955,39.11928,314,39.11928,0
1956,39.1393,309,39.1393,0
1957,39.15932,284,39.15932,0
1958,39.17934,270,39.17934,0
1959,39.19936,295,39.19936,0
1960,39.21938,286,39.21938,0
1961,39.2394,282,39.2394,0
1962,39.25942,274,39.25942,0
1963,39.27944,274,39.27944,0
1964,39.29946,299,39.29946,0
1965,39.31948,265,39.31948,0
1966,39.3395,272,39.3395,0
1967,39.35952,301,39.35952,0
1968,39.37954,282,39.37954,0
1969,39.39956,326,39.39956,0
1970,39.41958,253,39.41958,0
1971,39.4396,282,39.4396,0
1972,39.45962,278,39.45962,0
1973,39.47964,278,39.47964,0
1974,39.49966,266,39.49966,0
1975,39.51968,257,39.51968,0
1976,39.5397,284,39.5397,0
1977,39.55972,245,39.55972,0
1978,39.57973,268,39.57973,0
1979,39.59975,253,39.59975,0
1980,39.61978,267,39.61978,0
1981,39.6398,273,39.6398,0
1982,39.65982,259,39.65982,0
1983,39.67984,260,39.67984,0
1984,39.69986,231,39.69986,0
1985,39.71988,243,39.71988,0
1986,39.73989,258,39.73989,0
1987,39.75991,274,39.75991,0
1988,39.77993,260,39.77993,0
1989,39.79995,243,39.79995,0
1990,39.81997,264,39.81997,0
1991,39.83999,271,39.83999,0
1992,39.86001,243,39.86001,0
1993,39.88003,258,39.88003,0
1994,39.90005,262,39.90005,0
1995,39.92007,234,39.92007,0
1996,39.94009,258,39.94009,0
1997,39.96011,243,39.96011,0
1998,39.98013,273,39.98013,0
1999,40.00015,249,40.00015,0
2000,40.02017,265,40.02017,0
2001,40.04019,249,40.04019,0
2002,40.06021,259,40.06021,0
2003,40.08023,267,40.08023,0
2004,40.10025,263,40.10025,0
2005,40.12027,226,40.12027,0
2006,40.14029,272,40.14029,0
2007,40.16031,236,40.16031,0
2008,40.18033,256,40.18033,0
2009,40.20035,238,40.20035,0
2010,40.22037,233,40.22037,0
2011,40.24039,234,40.24039,0
2012,40.26041,232,40.26041,0
2013,40.28043,228,40.28043,0
2014,40.30045,261,40.30045,0
2015,40.32047,225,40.32047,0
2016,40.34048,216,40.34048,0
2017,40.3605,255,40.3605,0
2018,40.38052,259,40.38052,0
2019,40.40054,235,40.40054,0
2020,40.42056,245,40.42056,0
2021,40.44058,225,40.44058,0
2022,40.4606,243,40.4606,0
2023,40.48062,259,40.48062,0
2024,40.50064,198,40.50064,0
2025,40.52066,210,40.52066,0
2026,40.54068,221,40.54068,0
2027,40.5607,230,40.5607,0
2028,40.58072,220,40.58072,0
2029,40.60074,230,40.60074,0
2030,40.62076,228,40.62076,0
2031,40.64078,253,40.64078,0
2032,40.6608,233,40.6608,0
2033,40.68082,211,40.68082,0
2034,40.70084,218,40.70084,0
2035,40.72086,217,40.72086,0
2036,40.74088,215,40.74088,0
2037,40.7609,223,40.7609,0
2038,40.78092,218,40.78092,0
2039,40.80094,223,40.80094,0
2040,40.82096,203,40.82096,0
2041,40.84098,234,40.84098,0
2042,40.861,207,40.861,0
2043,40.88102,214,40.88102,0
2044,40.90104,201,40.90104,0
2045,40.92105,212,40.92105,0
2046,40.94107,207,40.94107,0
2047,40.9611,206,40.9611,0
2048,40.98112,198,40.98112,0
