Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CA028PA0302-00037-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 12:08:20 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.754
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 18
UserCustomField,ID, 18
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.4642685,0.4642685,0.2154848,0,0,False,False
13,Al,PercentWeight,0,0,0.02549275,0,0,False,False
14,Si,PercentWeight,0.06469909,0.06469909,0.01081225,0,0,False,False
15,P,PercentWeight,0.1560286,0.1035286,0.005331262,0,0,False,False
16,S,PercentWeight,0.2434914,0.2019914,0.003738135,0,0,False,False
17,Cl,PercentWeight,0.01330084,0.01330084,0.01207124,0,0,False,False
19,K,PercentWeight,1.00839,0.92089,0.004496606,0,0,False,False
20,Ca,PercentWeight,1.124538,1.124538,0.003537889,0,0,False,False
22,Ti,PercentWeight,0.00104346,0.00104346,0.0002166325,0,0,False,False
23,V,PercentWeight,7.108963E-05,7.108963E-05,3.116273E-05,0,0,False,False
24,Cr,PercentWeight,0.001967411,0.001967411,0.0001980354,0,0,False,False
25,Mn,PercentWeight,0.04405916,0.04405916,0.0006459164,0,0,False,False
26,Fe,PercentWeight,0.01962123,0.01962123,0.0005810189,0,0,False,False
28,Ni,PercentWeight,0,0,8.00375E-05,0,0,False,False
29,Cu,PercentWeight,0.003140573,0.003140573,8.77252E-05,0,0,False,False
30,Zn,PercentWeight,0.002043378,0.002043378,8.699742E-05,0,0,False,False
33,As,PercentWeight,0,0,8.430253E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.554128E-05,0,0,False,False
35,Br,PercentWeight,0.001318605,0.001318605,0.0001024805,0,0,False,False
37,Rb,PercentWeight,0.0007775987,0.0007775987,0.0001290783,0,0,False,False
38,Sr,PercentWeight,0.02311683,0.02311683,0.0001703242,0,0,False,False
42,Mo,PercentWeight,0,0,6.689391E-05,0,0,False,False
48,Cd,PercentWeight,0.0003529981,0.0003529981,0.0002195434,0,0,False,False
56,Ba,PercentWeight,0.0133295,0.0133295,0.003371667,0,0,False,False
80,Hg,PercentWeight,0,0,9.381939E-06,0,0,False,False
82,Pb,PercentWeight,5.08695E-05,5.08695E-05,0.0002698349,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1834,36.69699,369,36.69699,0
1835,36.71701,360,36.71701,0
1836,36.73703,373,36.73703,0
1837,36.75705,409,36.75705,0
1838,36.77707,405,36.77707,0
1839,36.79708,386,36.79708,0
1840,36.8171,390,36.8171,0
1841,36.83712,376,36.83712,0
1842,36.85714,402,36.85714,0
1843,36.87716,381,36.87716,0
1844,36.89719,346,36.89719,0
1845,36.91721,345,36.91721,0
1846,36.93723,353,36.93723,0
1847,36.95724,360,36.95724,0
1848,36.97726,404,36.97726,0
1849,36.99728,347,36.99728,0
1850,37.0173,385,37.0173,0
1851,37.03732,331,37.03732,0
1852,37.05734,333,37.05734,0
1853,37.07736,325,37.07736,0
1854,37.09738,363,37.09738,0
1855,37.1174,325,37.1174,0
1856,37.13742,350,37.13742,0
1857,37.15744,330,37.15744,0
1858,37.17746,366,37.17746,0
1859,37.19748,362,37.19748,0
1860,37.2175,325,37.2175,0
1861,37.23752,363,37.23752,0
1862,37.25754,352,37.25754,0
1863,37.27756,367,37.27756,0
1864,37.29758,379,37.29758,0
1865,37.3176,346,37.3176,0
1866,37.33762,354,37.33762,0
1867,37.35764,377,37.35764,0
1868,37.37766,368,37.37766,0
1869,37.39768,339,37.39768,0
1870,37.4177,328,37.4177,0
1871,37.43772,343,37.43772,0
1872,37.45774,366,37.45774,0
1873,37.47776,384,37.47776,0
1874,37.49778,353,37.49778,0
1875,37.5178,378,37.5178,0
1876,37.53782,363,37.53782,0
1877,37.55783,353,37.55783,0
1878,37.57785,356,37.57785,0
1879,37.59787,340,37.59787,0
1880,37.61789,308,37.61789,0
1881,37.63791,319,37.63791,0
1882,37.65793,326,37.65793,0
1883,37.67795,344,37.67795,0
1884,37.69797,323,37.69797,0
1885,37.71799,345,37.71799,0
1886,37.73801,349,37.73801,0
1887,37.75803,312,37.75803,0
1888,37.77805,310,37.77805,0
1889,37.79807,375,37.79807,0
1890,37.81809,313,37.81809,0
1891,37.83811,348,37.83811,0
1892,37.85813,354,37.85813,0
1893,37.87815,324,37.87815,0
1894,37.89817,363,37.89817,0
1895,37.91819,315,37.91819,0
1896,37.93821,317,37.93821,0
1897,37.95823,327,37.95823,0
1898,37.97825,355,37.97825,0
1899,37.99827,347,37.99827,0
1900,38.01829,335,38.01829,0
1901,38.03831,312,38.03831,0
1902,38.05833,308,38.05833,0
1903,38.07835,331,38.07835,0
1904,38.09837,268,38.09837,0
1905,38.11839,325,38.11839,0
1906,38.1384,363,38.1384,0
1907,38.15842,297,38.15842,0
1908,38.17844,329,38.17844,0
1909,38.19846,327,38.19846,0
1910,38.21848,346,38.21848,0
1911,38.23851,326,38.23851,0
1912,38.25853,338,38.25853,0
1913,38.27855,316,38.27855,0
1914,38.29856,304,38.29856,0
1915,38.31858,342,38.31858,0
1916,38.3386,336,38.3386,0
1917,38.35862,329,38.35862,0
1918,38.37864,294,38.37864,1
1919,38.39866,323,38.39866,0
1920,38.41868,344,38.41868,0
1921,38.4387,308,38.4387,0
1922,38.45872,291,38.45872,0
1923,38.47874,324,38.47874,0
1924,38.49876,288,38.49876,0
1925,38.51878,318,38.51878,0
1926,38.5388,322,38.5388,0
1927,38.55882,298,38.55882,0
1928,38.57884,342,38.57884,0
1929,38.59886,318,38.59886,0
1930,38.61888,278,38.61888,0
1931,38.6389,299,38.6389,0
1932,38.65892,329,38.65892,0
1933,38.67894,294,38.67894,0
1934,38.69896,309,38.69896,0
1935,38.71898,302,38.71898,0
1936,38.739,329,38.739,0
1937,38.75902,299,38.75902,0
1938,38.77904,311,38.77904,0
1939,38.79906,307,38.79906,0
1940,38.81908,316,38.81908,0
1941,38.8391,278,38.8391,0
1942,38.85912,303,38.85912,0
1943,38.87914,300,38.87914,0
1944,38.89915,293,38.89915,0
1945,38.91917,270,38.91917,0
1946,38.93919,294,38.93919,0
1947,38.95921,275,38.95921,0
1948,38.97923,302,38.97923,0
1949,38.99925,288,38.99925,0
1950,39.01927,277,39.01927,0
1951,39.03929,306,39.03929,0
1952,39.05931,281,39.05931,0
1953,39.07933,294,39.07933,0
1954,39.09935,295,39.09935,0
1955,39.11937,292,39.11937,0
1956,39.13939,241,39.13939,0
1957,39.15941,281,39.15941,0
1958,39.17943,288,39.17943,0
1959,39.19945,278,39.19945,0
1960,39.21947,270,39.21947,0
1961,39.23949,271,39.23949,0
1962,39.25951,267,39.25951,0
1963,39.27953,278,39.27953,0
1964,39.29955,282,39.29955,0
1965,39.31957,299,39.31957,0
1966,39.33959,256,39.33959,0
1967,39.35961,291,39.35961,0
1968,39.37963,286,39.37963,0
1969,39.39965,262,39.39965,0
1970,39.41967,271,39.41967,0
1971,39.43969,270,39.43969,0
1972,39.45971,255,39.45971,0
1973,39.47972,266,39.47972,0
1974,39.49974,270,39.49974,0
1975,39.51976,292,39.51976,0
1976,39.53978,257,39.53978,0
1977,39.5598,266,39.5598,0
1978,39.57982,263,39.57982,0
1979,39.59985,302,39.59985,0
1980,39.61987,255,39.61987,0
1981,39.63988,291,39.63988,0
1982,39.6599,261,39.6599,0
1983,39.67992,255,39.67992,0
1984,39.69994,277,39.69994,0
1985,39.71996,257,39.71996,0
1986,39.73998,259,39.73998,0
1987,39.76,259,39.76,0
1988,39.78002,246,39.78002,0
1989,39.80004,274,39.80004,0
1990,39.82006,240,39.82006,0
1991,39.84008,270,39.84008,0
1992,39.8601,253,39.8601,0
1993,39.88012,243,39.88012,0
1994,39.90014,264,39.90014,0
1995,39.92016,233,39.92016,0
1996,39.94018,257,39.94018,0
1997,39.9602,274,39.9602,0
1998,39.98022,239,39.98022,0
1999,40.00024,233,40.00024,0
2000,40.02026,230,40.02026,0
2001,40.04028,247,40.04028,0
2002,40.0603,284,40.0603,0
2003,40.08032,254,40.08032,0
2004,40.10034,245,40.10034,0
2005,40.12036,244,40.12036,0
2006,40.14038,212,40.14038,0
2007,40.1604,243,40.1604,0
2008,40.18042,243,40.18042,0
2009,40.20044,242,40.20044,0
2010,40.22046,254,40.22046,0
2011,40.24047,234,40.24047,0
2012,40.26049,244,40.26049,0
2013,40.28051,243,40.28051,0
2014,40.30053,208,40.30053,0
2015,40.32055,221,40.32055,0
2016,40.34057,244,40.34057,0
2017,40.36059,253,40.36059,0
2018,40.38061,232,40.38061,0
2019,40.40063,229,40.40063,0
2020,40.42065,236,40.42065,0
2021,40.44067,236,40.44067,0
2022,40.46069,230,40.46069,0
2023,40.48071,237,40.48071,0
2024,40.50073,223,40.50073,0
2025,40.52075,241,40.52075,0
2026,40.54077,231,40.54077,0
2027,40.56079,190,40.56079,0
2028,40.58081,199,40.58081,0
2029,40.60083,197,40.60083,0
2030,40.62085,208,40.62085,0
2031,40.64087,202,40.64087,0
2032,40.66089,202,40.66089,0
2033,40.68091,226,40.68091,0
2034,40.70093,204,40.70093,0
2035,40.72095,219,40.72095,0
2036,40.74097,239,40.74097,0
2037,40.76099,215,40.76099,0
2038,40.78101,230,40.78101,0
2039,40.80103,217,40.80103,0
2040,40.82104,202,40.82104,0
2041,40.84106,199,40.84106,0
2042,40.86108,191,40.86108,0
2043,40.8811,185,40.8811,0
2044,40.90112,189,40.90112,0
2045,40.92114,207,40.92114,0
2046,40.94117,201,40.94117,0
2047,40.96119,211,40.96119,0
2048,40.9812,219,40.9812,0
