Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1127-00057-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 5:35:00 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,42.13701
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 38
UserCustomField,ID, 38
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.1743115,0.1743115,0.2049735,0,0,False,False
13,Al,PercentWeight,0.01260859,0.01260859,0.02676173,0,0,False,False
14,Si,PercentWeight,0.2682064,0.2682064,0.01435141,0,0,False,False
15,P,PercentWeight,0.260268,0.207768,0.006454928,0,0,False,False
16,S,PercentWeight,0.1872554,0.1457554,0.003519532,0,0,False,False
17,Cl,PercentWeight,0.0311416,0.0311416,0.01281342,0,0,False,False
19,K,PercentWeight,1.311727,1.224227,0.005183614,0,0,False,False
20,Ca,PercentWeight,1.033543,1.033543,0.00350371,0,0,False,False
22,Ti,PercentWeight,0.001606455,0.001606455,0.0002375433,0,0,False,False
23,V,PercentWeight,0,0,3.462469E-05,0,0,False,False
24,Cr,PercentWeight,0.002817388,0.002817388,0.0002250379,0,0,False,False
25,Mn,PercentWeight,0.1484633,0.1484633,0.0008757918,0,0,False,False
26,Fe,PercentWeight,0.01251128,0.01251128,0.0005126928,0,0,False,False
28,Ni,PercentWeight,0.001692091,0.001692091,0.0001083374,0,0,False,False
29,Cu,PercentWeight,0.000530106,0.000530106,4.897856E-05,0,0,False,False
30,Zn,PercentWeight,0.003882097,0.003882097,8.125008E-05,0,0,False,False
33,As,PercentWeight,0,0,6.481302E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.769398E-05,0,0,False,False
35,Br,PercentWeight,5.101294E-05,5.101294E-05,7.586803E-05,0,0,False,False
37,Rb,PercentWeight,0.001353671,0.001353671,0.0001030915,0,0,False,False
38,Sr,PercentWeight,0.003717978,0.003717978,0.0001046842,0,0,False,False
42,Mo,PercentWeight,0.000325921,0.000325921,8.644163E-05,0,0,False,False
48,Cd,PercentWeight,0.0004465448,0.0004465448,0.0002767563,0,0,False,False
56,Ba,PercentWeight,0.001951671,0.001951671,0.002569369,0,0,False,False
80,Hg,PercentWeight,0,0,1.083939E-05,0,0,False,False
82,Pb,PercentWeight,0.0002393276,0.0002393276,0.0002125065,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
489,9.770725,211,9.770725,474
490,9.790745,212,9.790745,522
491,9.810764,201,9.810764,560
492,9.830784,205,9.830784,517
493,9.850803,200,9.850803,507
494,9.870823,195,9.870823,521
495,9.890843,206,9.890843,479
496,9.910863,208,9.910863,532
497,9.930882,195,9.930882,524
498,9.950902,214,9.950902,492
499,9.970922,204,9.970922,514
500,9.990942,237,9.990942,492
501,10.01096,200,10.01096,510
502,10.03098,203,10.03098,528
503,10.051,204,10.051,517
504,10.07102,230,10.07102,511
505,10.09104,236,10.09104,528
506,10.11106,225,10.11106,488
507,10.13108,245,10.13108,539
508,10.1511,255,10.1511,513
509,10.17112,254,10.17112,529
510,10.19114,260,10.19114,491
511,10.21116,260,10.21116,474
512,10.23118,283,10.23118,514
513,10.2512,241,10.2512,495
514,10.27122,290,10.27122,516
515,10.29124,296,10.29124,477
516,10.31126,296,10.31126,471
517,10.33128,281,10.33128,504
518,10.3513,312,10.3513,537
519,10.37132,296,10.37132,492
520,10.39134,271,10.39134,521
521,10.41136,296,10.41136,510
522,10.43137,333,10.43137,469
523,10.4514,331,10.4514,528
524,10.47141,333,10.47141,474
525,10.49143,318,10.49143,516
526,10.51145,332,10.51145,481
527,10.53147,314,10.53147,515
528,10.55149,360,10.55149,489
529,10.57151,357,10.57151,482
530,10.59153,353,10.59153,480
531,10.61155,348,10.61155,484
532,10.63157,345,10.63157,456
533,10.65159,366,10.65159,509
534,10.67161,382,10.67161,470
535,10.69163,390,10.69163,468
536,10.71165,359,10.71165,435
537,10.73167,344,10.73167,472
538,10.75169,360,10.75169,469
539,10.77171,420,10.77171,502
540,10.79173,398,10.79173,450
541,10.81175,418,10.81175,456
542,10.83177,414,10.83177,453
543,10.85179,424,10.85179,457
544,10.87181,444,10.87181,418
545,10.89183,424,10.89183,433
546,10.91185,420,10.91185,450
547,10.93187,435,10.93187,448
548,10.95189,432,10.95189,436
549,10.97191,444,10.97191,414
550,10.99193,451,10.99193,419
551,11.01195,476,11.01195,487
552,11.03197,446,11.03197,500
553,11.05199,477,11.05199,434
554,11.07201,500,11.07201,446
555,11.09202,462,11.09202,403
556,11.11205,502,11.11205,390
557,11.13206,495,11.13206,442
558,11.15208,490,11.15208,417
559,11.1721,513,11.1721,433
560,11.19212,526,11.19212,405
561,11.21214,473,11.21214,370
562,11.23216,553,11.23216,408
563,11.25218,536,11.25218,432
564,11.2722,499,11.2722,398
565,11.29222,562,11.29222,462
566,11.31224,578,11.31224,383
567,11.33226,578,11.33226,438
568,11.35228,613,11.35228,420
569,11.3723,599,11.3723,392
570,11.39232,577,11.39232,376
571,11.41234,664,11.41234,427
572,11.43236,674,11.43236,401
573,11.45238,645,11.45238,384
574,11.4724,701,11.4724,390
575,11.49242,733,11.49242,362
576,11.51244,681,11.51244,393
577,11.53246,701,11.53246,369
578,11.55248,715,11.55248,375
579,11.5725,667,11.5725,352
580,11.59252,632,11.59252,346
581,11.61254,684,11.61254,332
582,11.63256,739,11.63256,360
583,11.65258,704,11.65258,365
584,11.6726,640,11.6726,392
585,11.69262,696,11.69262,397
586,11.71264,680,11.71264,351
587,11.73266,709,11.73266,363
588,11.75268,667,11.75268,349
589,11.77269,651,11.77269,335
590,11.79272,702,11.79272,338
591,11.81273,738,11.81273,382
592,11.83275,712,11.83275,351
593,11.85277,742,11.85277,356
594,11.87279,748,11.87279,353
595,11.89281,705,11.89281,357
596,11.91283,707,11.91283,375
597,11.93285,764,11.93285,362
598,11.95287,780,11.95287,354
599,11.97289,743,11.97289,323
600,11.99291,798,11.99291,319
601,12.01293,742,12.01293,342
602,12.03295,763,12.03295,319
603,12.05297,751,12.05297,349
604,12.07299,788,12.07299,343
605,12.09301,804,12.09301,336
606,12.11303,879,12.11303,307
607,12.13305,799,12.13305,305
608,12.15307,812,12.15307,329
609,12.17309,826,12.17309,324
610,12.19311,795,12.19311,330
611,12.21313,770,12.21313,283
612,12.23315,784,12.23315,308
613,12.25317,868,12.25317,332
614,12.27319,920,12.27319,335
615,12.29321,865,12.29321,288
616,12.31323,796,12.31323,314
617,12.33325,843,12.33325,294
618,12.35327,827,12.35327,273
619,12.37329,860,12.37329,303
620,12.39331,865,12.39331,282
621,12.41333,827,12.41333,257
622,12.43334,904,12.43334,310
623,12.45336,905,12.45336,286
624,12.47338,828,12.47338,290
625,12.4934,904,12.4934,264
626,12.51342,901,12.51342,282
627,12.53344,886,12.53344,242
628,12.55346,943,12.55346,244
629,12.57348,921,12.57348,271
630,12.5935,943,12.5935,267
631,12.61352,986,12.61352,233
632,12.63354,963,12.63354,234
633,12.65356,958,12.65356,233
634,12.67358,988,12.67358,249
635,12.6936,1012,12.6936,263
636,12.71362,897,12.71362,271
637,12.73364,966,12.73364,268
638,12.75366,976,12.75366,241
639,12.77368,999,12.77368,217
640,12.7937,1008,12.7937,225
641,12.81372,1039,12.81372,198
642,12.83374,966,12.83374,202
643,12.85376,1020,12.85376,240
644,12.87378,1072,12.87378,210
645,12.8938,999,12.8938,208
646,12.91382,1045,12.91382,216
647,12.93384,1022,12.93384,196
648,12.95386,1034,12.95386,192
649,12.97388,1069,12.97388,212
650,12.9939,1124,12.9939,208
651,13.01392,1053,13.01392,189
652,13.03394,1104,13.03394,204
653,13.05396,1047,13.05396,174
654,13.07398,1039,13.07398,175
655,13.094,1133,13.094,174
656,13.11401,1148,13.11401,176
657,13.13404,1040,13.13404,170
658,13.15405,1110,13.15405,162
659,13.17407,1059,13.17407,165
660,13.19409,1150,13.19409,160
661,13.21411,1132,13.21411,166
662,13.23413,1227,13.23413,167
663,13.25415,1267,13.25415,155
664,13.27417,1230,13.27417,156
665,13.29419,1340,13.29419,138
666,13.31421,1430,13.31421,131
667,13.33423,1390,13.33423,135
668,13.35425,1437,13.35425,150
669,13.37427,1465,13.37427,138
670,13.39429,1434,13.39429,142
671,13.41431,1387,13.41431,150
672,13.43433,1431,13.43433,160
673,13.45435,1416,13.45435,125
674,13.47437,1307,13.47437,123
675,13.49439,1298,13.49439,116
676,13.51441,1220,13.51441,119
677,13.53443,1233,13.53443,129
678,13.55445,1305,13.55445,99
679,13.57447,1196,13.57447,110
680,13.59449,1240,13.59449,109
681,13.61451,1212,13.61451,117
682,13.63453,1178,13.63453,94
683,13.65455,1211,13.65455,110
684,13.67457,1170,13.67457,105
685,13.69459,1265,13.69459,105
686,13.71461,1197,13.71461,96
687,13.73463,1258,13.73463,91
688,13.75465,1206,13.75465,93
689,13.77466,1193,13.77466,82
690,13.79468,1223,13.79468,96
691,13.8147,1249,13.8147,86
692,13.83472,1296,13.83472,79
693,13.85474,1237,13.85474,68
694,13.87476,1239,13.87476,76
695,13.89478,1293,13.89478,69
696,13.9148,1278,13.9148,67
697,13.93482,1281,13.93482,76
698,13.95484,1363,13.95484,61
699,13.97486,1378,13.97486,47
700,13.99488,1528,13.99488,55
701,14.0149,1570,14.0149,46
702,14.03492,1661,14.03492,63
703,14.05494,1811,14.05494,34
704,14.07496,1839,14.07496,50
705,14.09498,1945,14.09498,51
706,14.115,2099,14.115,43
707,14.13502,2171,14.13502,42
708,14.15504,2116,14.15504,30
709,14.17506,2111,14.17506,27
710,14.19508,2066,14.19508,33
711,14.2151,1970,14.2151,36
712,14.23512,1793,14.23512,24
713,14.25514,1696,14.25514,27
714,14.27516,1622,14.27516,27
715,14.29518,1604,14.29518,22
716,14.3152,1440,14.3152,22
717,14.33522,1445,14.33522,23
718,14.35524,1355,14.35524,11
719,14.37526,1392,14.37526,18
720,14.39528,1387,14.39528,18
721,14.4153,1346,14.4153,17
722,14.43532,1405,14.43532,15
723,14.45533,1308,14.45533,21
724,14.47535,1369,14.47535,17
725,14.49537,1398,14.49537,22
726,14.51539,1335,14.51539,13
727,14.53541,1350,14.53541,15
728,14.55543,1342,14.55543,13
729,14.57545,1438,14.57545,11
730,14.59547,1318,14.59547,13
731,14.61549,1335,14.61549,7
732,14.63551,1467,14.63551,12
733,14.65553,1437,14.65553,9
734,14.67555,1354,14.67555,7
735,14.69557,1385,14.69557,12
736,14.71559,1375,14.71559,6
737,14.73561,1359,14.73561,6
738,14.75563,1401,14.75563,8
739,14.77565,1448,14.77565,9
740,14.79567,1462,14.79567,6
741,14.81569,1441,14.81569,6
742,14.83571,1382,14.83571,7
743,14.85573,1533,14.85573,2
744,14.87575,1484,14.87575,8
745,14.89577,1478,14.89577,4
746,14.91579,1532,14.91579,4
747,14.93581,1541,14.93581,4
748,14.95583,1503,14.95583,2
749,14.97585,1495,14.97585,5
750,14.99587,1583,14.99587,4
751,15.01589,1452,15.01589,5
752,15.03591,1455,15.03591,5
753,15.05593,1469,15.05593,6
754,15.07595,1491,15.07595,2
755,15.09597,1542,15.09597,5
756,15.11598,1426,15.11598,2
757,15.136,1455,15.136,4
758,15.15602,1444,15.15602,6
759,15.17604,1460,15.17604,7
760,15.19606,1510,15.19606,1
761,15.21608,1470,15.21608,9
762,15.2361,1461,15.2361,3
763,15.25612,1395,15.25612,4
764,15.27614,1534,15.27614,5
765,15.29616,1510,15.29616,3
766,15.31618,1515,15.31618,4
767,15.3362,1491,15.3362,6
768,15.35622,1468,15.35622,1
769,15.37624,1396,15.37624,3
770,15.39626,1530,15.39626,5
771,15.41628,1436,15.41628,3
772,15.4363,1535,15.4363,3
773,15.45632,1491,15.45632,5
774,15.47634,1541,15.47634,3
775,15.49636,1502,15.49636,3
776,15.51638,1484,15.51638,2
777,15.5364,1432,15.5364,2
778,15.55642,1419,15.55642,5
779,15.57644,1579,15.57644,4
780,15.59646,1503,15.59646,2
781,15.61648,1486,15.61648,2
782,15.6365,1535,15.6365,3
783,15.65652,1494,15.65652,6
784,15.67654,1590,15.67654,4
785,15.69656,1620,15.69656,2
786,15.71658,1624,15.71658,2
787,15.7366,1639,15.7366,3
788,15.75662,1687,15.75662,1
789,15.77664,1671,15.77664,2
790,15.79665,1681,15.79665,4
791,15.81667,1677,15.81667,4
792,15.83669,1689,15.83669,4
793,15.85671,1789,15.85671,1
794,15.87673,1653,15.87673,2
795,15.89675,1588,15.89675,3
796,15.91677,1595,15.91677,0
797,15.93679,1617,15.93679,5
798,15.95681,1600,15.95681,1
799,15.97683,1584,15.97683,2
800,15.99685,1441,15.99685,2
801,16.01687,1535,16.01687,9
802,16.03689,1547,16.03689,4
803,16.05691,1563,16.05691,2
804,16.07693,1607,16.07693,3
805,16.09695,1581,16.09695,3
806,16.11697,1552,16.11697,1
807,16.13699,1547,16.13699,6
808,16.15701,1602,16.15701,0
809,16.17703,1489,16.17703,1
810,16.19705,1546,16.19705,2
811,16.21707,1548,16.21707,2
812,16.23709,1596,16.23709,2
813,16.25711,1571,16.25711,1
814,16.27713,1543,16.27713,2
815,16.29715,1629,16.29715,4
816,16.31717,1578,16.31717,1
817,16.33719,1516,16.33719,0
818,16.35721,1647,16.35721,5
819,16.37723,1557,16.37723,2
820,16.39725,1609,16.39725,3
821,16.41726,1611,16.41726,4
822,16.43728,1597,16.43728,2
823,16.45731,1627,16.45731,2
824,16.47733,1569,16.47733,2
825,16.49734,1695,16.49734,5
826,16.51736,1554,16.51736,4
827,16.53738,1661,16.53738,5
828,16.5574,1645,16.5574,5
829,16.57742,1632,16.57742,2
830,16.59744,1585,16.59744,3
831,16.61746,1622,16.61746,2
832,16.63748,1633,16.63748,3
833,16.6575,1633,16.6575,0
834,16.67752,1672,16.67752,6
835,16.69754,1611,16.69754,1
836,16.71756,1641,16.71756,1
837,16.73758,1615,16.73758,5
838,16.7576,1661,16.7576,3
839,16.77762,1609,16.77762,0
840,16.79764,1587,16.79764,9
841,16.81766,1521,16.81766,3
842,16.83768,1666,16.83768,1
843,16.8577,1605,16.8577,2
844,16.87772,1657,16.87772,4
845,16.89774,1678,16.89774,2
846,16.91776,1612,16.91776,2
847,16.93778,1623,16.93778,4
848,16.9578,1591,16.9578,7
849,16.97782,1630,16.97782,1
850,16.99784,1581,16.99784,1
851,17.01786,1554,17.01786,2
852,17.03788,1632,17.03788,1
853,17.0579,1608,17.0579,3
854,17.07792,1680,17.07792,2
855,17.09793,1646,17.09793,4
856,17.11795,1603,17.11795,1
857,17.13798,1668,17.13798,1
858,17.158,1576,17.158,2
859,17.17801,1624,17.17801,1
860,17.19803,1568,17.19803,2
861,17.21805,1630,17.21805,2
862,17.23807,1603,17.23807,2
863,17.25809,1648,17.25809,1
864,17.27811,1592,17.27811,1
865,17.29813,1693,17.29813,1
866,17.31815,1691,17.31815,4
867,17.33817,1732,17.33817,6
868,17.35819,1762,17.35819,3
869,17.37821,1790,17.37821,1
870,17.39823,1748,17.39823,2
871,17.41825,1729,17.41825,1
872,17.43827,1749,17.43827,4
873,17.45829,1734,17.45829,4
874,17.47831,1804,17.47831,0
875,17.49833,1835,17.49833,1
876,17.51835,1740,17.51835,0
877,17.53837,1782,17.53837,2
878,17.55839,1780,17.55839,1
879,17.57841,1768,17.57841,1
880,17.59843,1764,17.59843,3
881,17.61845,1728,17.61845,2
882,17.63847,1722,17.63847,1
883,17.65849,1803,17.65849,0
884,17.67851,1733,17.67851,1
885,17.69853,1773,17.69853,3
886,17.71855,1787,17.71855,0
887,17.73857,1748,17.73857,4
888,17.75858,1760,17.75858,2
889,17.7786,1907,17.7786,2
890,17.79862,1752,17.79862,2
891,17.81865,1824,17.81865,3
892,17.83867,1891,17.83867,1
893,17.85868,1820,17.85868,1
894,17.8787,1878,17.8787,2
895,17.89872,1925,17.89872,4
896,17.91874,1869,17.91874,0
897,17.93876,1939,17.93876,2
898,17.95878,1920,17.95878,0
899,17.9788,2000,17.9788,2
900,17.99882,1980,17.99882,0
901,18.01884,1981,18.01884,3
902,18.03886,2062,18.03886,2
903,18.05888,2079,18.05888,1
904,18.0789,2043,18.0789,1
905,18.09892,2100,18.09892,2
906,18.11894,2075,18.11894,1
907,18.13896,2049,18.13896,1
908,18.15898,2148,18.15898,1
909,18.179,2145,18.179,2
910,18.19902,2186,18.19902,3
911,18.21904,2193,18.21904,3
912,18.23906,2259,18.23906,0
913,18.25908,2317,18.25908,3
914,18.2791,2362,18.2791,1
915,18.29912,2355,18.29912,0
916,18.31914,2476,18.31914,1
917,18.33916,2470,18.33916,2
918,18.35918,2623,18.35918,2
919,18.3792,2640,18.3792,0
920,18.39922,2629,18.39922,1
921,18.41924,2781,18.41924,2
922,18.43925,2936,18.43925,3
923,18.45927,3005,18.45927,0
924,18.4793,3250,18.4793,1
925,18.49932,3290,18.49932,1
926,18.51933,3498,18.51933,2
927,18.53935,3616,18.53935,0
928,18.55937,3879,18.55937,2
929,18.57939,3998,18.57939,1
930,18.59941,4210,18.59941,3
931,18.61943,4455,18.61943,2
932,18.63945,4764,18.63945,0
933,18.65947,5052,18.65947,3
934,18.67949,5096,18.67949,0
935,18.69951,5486,18.69951,1
936,18.71953,5746,18.71953,1
937,18.73955,6016,18.73955,2
938,18.75957,6164,18.75957,2
939,18.77959,6514,18.77959,0
940,18.79961,6760,18.79961,3
941,18.81963,7079,18.81963,0
942,18.83965,7209,18.83965,3
943,18.85967,7373,18.85967,1
944,18.87969,7627,18.87969,0
945,18.89971,7705,18.89971,0
946,18.91973,7871,18.91973,0
947,18.93975,8004,18.93975,1
948,18.95977,7890,18.95977,0
949,18.97979,8102,18.97979,1
950,18.99981,8086,18.99981,2
951,19.01983,8054,19.01983,0
952,19.03985,7795,19.03985,2
953,19.05987,7780,19.05987,2
954,19.07989,7660,19.07989,2
955,19.09991,7559,19.09991,2
956,19.11992,7262,19.11992,1
957,19.13994,7147,19.13994,0
958,19.15997,6691,19.15997,1
959,19.17999,6592,19.17999,2
960,19.2,6351,19.2,1
961,19.22002,6088,19.22002,2
962,19.24004,5845,19.24004,1
963,19.26006,5438,19.26006,0
964,19.28008,5218,19.28008,1
965,19.3001,5064,19.3001,0
966,19.32012,4866,19.32012,1
967,19.34014,4417,19.34014,2
968,19.36016,4280,19.36016,0
969,19.38018,3970,19.38018,3
970,19.4002,3741,19.4002,0
971,19.42022,3659,19.42022,1
972,19.44024,3358,19.44024,2
973,19.46026,3266,19.46026,1
974,19.48028,3104,19.48028,4
975,19.5003,3006,19.5003,0
976,19.52032,2832,19.52032,0
977,19.54034,2778,19.54034,1
978,19.56036,2702,19.56036,0
979,19.58038,2574,19.58038,0
980,19.6004,2475,19.6004,0
981,19.62042,2362,19.62042,0
982,19.64044,2301,19.64044,0
983,19.66046,2230,19.66046,1
984,19.68048,2165,19.68048,2
985,19.7005,2163,19.7005,0
986,19.72052,2189,19.72052,0
987,19.74054,2024,19.74054,2
988,19.76056,2074,19.76056,4
989,19.78057,2044,19.78057,1
990,19.80059,1970,19.80059,1
991,19.82061,2085,19.82061,2
992,19.84064,1968,19.84064,1
993,19.86065,2002,19.86065,0
994,19.88067,1974,19.88067,3
995,19.90069,2138,19.90069,0
996,19.92071,2084,19.92071,0
997,19.94073,2207,19.94073,0
998,19.96075,2345,19.96075,2
999,19.98077,2457,19.98077,0
1000,20.00079,2751,20.00079,1
1001,20.02081,2860,20.02081,1
1002,20.04083,3088,20.04083,0
1003,20.06085,3325,20.06085,1
1004,20.08087,3385,20.08087,0
1005,20.10089,3631,20.10089,0
1006,20.12091,3795,20.12091,1
1007,20.14093,4014,20.14093,1
1008,20.16095,3963,20.16095,0
1009,20.18097,4109,20.18097,0
1010,20.20099,4027,20.20099,0
1011,20.22101,3913,20.22101,2
1012,20.24103,3819,20.24103,2
1013,20.26105,3643,20.26105,3
1014,20.28107,3381,20.28107,1
1015,20.30109,3106,20.30109,1
1016,20.32111,2871,20.32111,0
1017,20.34113,2512,20.34113,0
1018,20.36115,2197,20.36115,1
1019,20.38117,2086,20.38117,0
1020,20.40119,1810,20.40119,2
1021,20.42121,1815,20.42121,1
1022,20.44123,1726,20.44123,0
1023,20.46124,1619,20.46124,2
1024,20.48126,1546,20.48126,0
1025,20.50129,1555,20.50129,0
1026,20.52131,1568,20.52131,0
1027,20.54132,1553,20.54132,2
1028,20.56134,1516,20.56134,2
1029,20.58136,1617,20.58136,0
1030,20.60138,1546,20.60138,0
1031,20.6214,1682,20.6214,1
1032,20.64142,1640,20.64142,0
1033,20.66144,1678,20.66144,0
1034,20.68146,1717,20.68146,2
1035,20.70148,1673,20.70148,1
1036,20.7215,1746,20.7215,1
1037,20.74152,1736,20.74152,0
1038,20.76154,1687,20.76154,0
1039,20.78156,1753,20.78156,0
1040,20.80158,1864,20.80158,0
1041,20.8216,1835,20.8216,0
1042,20.84162,1858,20.84162,2
1043,20.86164,1956,20.86164,1
1044,20.88166,1987,20.88166,1
1045,20.90168,2061,20.90168,0
1046,20.9217,2029,20.9217,1
1047,20.94172,2081,20.94172,0
1048,20.96174,2096,20.96174,0
1049,20.98176,2137,20.98176,2
1050,21.00178,2187,21.00178,0
1051,21.0218,2195,21.0218,0
1052,21.04182,2260,21.04182,0
1053,21.06184,2257,21.06184,1
1054,21.08186,2252,21.08186,0
1055,21.10188,2274,21.10188,0
1056,21.12189,2388,21.12189,1
1057,21.14191,2385,21.14191,2
1058,21.16193,2475,21.16193,2
1059,21.18196,2480,21.18196,0
1060,21.20197,2430,21.20197,1
1061,21.22199,2430,21.22199,0
1062,21.24201,2413,21.24201,0
1063,21.26203,2297,21.26203,0
1064,21.28205,2345,21.28205,1
1065,21.30207,2448,21.30207,0
1066,21.32209,2442,21.32209,1
1067,21.34211,2382,21.34211,1
1068,21.36213,2324,21.36213,1
1069,21.38215,2318,21.38215,1
1070,21.40217,2283,21.40217,1
1071,21.42219,2318,21.42219,1
1072,21.44221,2216,21.44221,2
1073,21.46223,2263,21.46223,0
1074,21.48225,2160,21.48225,0
1075,21.50227,2080,21.50227,2
1076,21.52229,2053,21.52229,0
1077,21.54231,2072,21.54231,0
1078,21.56233,1972,21.56233,0
1079,21.58235,1905,21.58235,0
1080,21.60237,1858,21.60237,0
1081,21.62239,1834,21.62239,0
1082,21.64241,1822,21.64241,0
1083,21.66243,1855,21.66243,0
1084,21.68245,1753,21.68245,0
1085,21.70247,1762,21.70247,1
1086,21.72249,1696,21.72249,0
1087,21.74251,1679,21.74251,0
1088,21.76253,1729,21.76253,1
1089,21.78255,1616,21.78255,1
1090,21.80256,1675,21.80256,0
1091,21.82258,1591,21.82258,0
1092,21.8426,1571,21.8426,0
1093,21.86263,1614,21.86263,0
1094,21.88264,1581,21.88264,0
1095,21.90266,1491,21.90266,0
1096,21.92268,1546,21.92268,0
1097,21.9427,1517,21.9427,1
1098,21.96272,1580,21.96272,0
1099,21.98274,1485,21.98274,1
1100,22.00276,1555,22.00276,1
1101,22.02278,1536,22.02278,0
1102,22.0428,1563,22.0428,2
1103,22.06282,1569,22.06282,1
1104,22.08284,1563,22.08284,3
1105,22.10286,1601,22.10286,0
1106,22.12288,1513,22.12288,1
1107,22.1429,1555,22.1429,2
1108,22.16292,1504,22.16292,1
1109,22.18294,1502,22.18294,0
1110,22.20296,1498,22.20296,0
1111,22.22298,1511,22.22298,1
1112,22.243,1421,22.243,0
1113,22.26302,1378,22.26302,0
1114,22.28304,1422,22.28304,0
1115,22.30306,1408,22.30306,1
1116,22.32308,1280,22.32308,0
1117,22.3431,1323,22.3431,0
1118,22.36312,1336,22.36312,2
1119,22.38314,1265,22.38314,1
1120,22.40316,1336,22.40316,1
1121,22.42318,1308,22.42318,0
1122,22.4432,1297,22.4432,1
1123,22.46321,1325,22.46321,0
1124,22.48323,1335,22.48323,1
1125,22.50325,1340,22.50325,1
1126,22.52327,1301,22.52327,1
1127,22.54329,1395,22.54329,0
1128,22.56331,1356,22.56331,0
1129,22.58333,1436,22.58333,0
1130,22.60335,1522,22.60335,0
1131,22.62337,1564,22.62337,0
1132,22.64339,1654,22.64339,0
1133,22.66341,1685,22.66341,0
1134,22.68343,1669,22.68343,1
1135,22.70345,1653,22.70345,0
1136,22.72347,1720,22.72347,0
1137,22.74349,1727,22.74349,0
1138,22.76351,1681,22.76351,1
1139,22.78353,1556,22.78353,0
1140,22.80355,1555,22.80355,1
1141,22.82357,1594,22.82357,1
1142,22.84359,1432,22.84359,0
1143,22.86361,1412,22.86361,0
1144,22.88363,1322,22.88363,1
1145,22.90365,1358,22.90365,0
1146,22.92367,1227,22.92367,0
1147,22.94369,1273,22.94369,1
1148,22.96371,1186,22.96371,0
1149,22.98373,1151,22.98373,1
1150,23.00375,1221,23.00375,0
1151,23.02377,1228,23.02377,0
1152,23.04379,1083,23.04379,0
1153,23.06381,1199,23.06381,0
1154,23.08383,1221,23.08383,0
1155,23.10385,1187,23.10385,1
1156,23.12387,1203,23.12387,0
1157,23.14388,1175,23.14388,0
1158,23.1639,1176,23.1639,0
1159,23.18392,1187,23.18392,1
1160,23.20395,1240,23.20395,0
1161,23.22396,1225,23.22396,1
1162,23.24398,1211,23.24398,0
1163,23.264,1112,23.264,1
1164,23.28402,1165,23.28402,0
1165,23.30404,1154,23.30404,0
1166,23.32406,1189,23.32406,0
1167,23.34408,1153,23.34408,0
1168,23.3641,1135,23.3641,0
1169,23.38412,1123,23.38412,0
1170,23.40414,1075,23.40414,0
1171,23.42416,1183,23.42416,1
1172,23.44418,1092,23.44418,0
1173,23.4642,1142,23.4642,0
1174,23.48422,1121,23.48422,1
1175,23.50424,1139,23.50424,0
1176,23.52426,1092,23.52426,0
1177,23.54428,1129,23.54428,1
1178,23.5643,1095,23.5643,0
1179,23.58432,1132,23.58432,0
1180,23.60434,1161,23.60434,1
1181,23.62436,1157,23.62436,0
1182,23.64438,1222,23.64438,1
1183,23.6644,1118,23.6644,1
1184,23.68442,1072,23.68442,1
1185,23.70444,1103,23.70444,1
1186,23.72446,1135,23.72446,1
1187,23.74448,1135,23.74448,0
1188,23.7645,1155,23.7645,1
1189,23.78452,1165,23.78452,0
1190,23.80453,1188,23.80453,1
1191,23.82455,1307,23.82455,0
1192,23.84457,1332,23.84457,0
1193,23.86459,1423,23.86459,0
1194,23.88461,1543,23.88461,1
1195,23.90463,1614,23.90463,0
1196,23.92465,1752,23.92465,0
1197,23.94467,1806,23.94467,0
1198,23.96469,1920,23.96469,1
1199,23.98471,1991,23.98471,0
1200,24.00473,2021,24.00473,0
1201,24.02475,2241,24.02475,0
1202,24.04477,2220,24.04477,0
1203,24.06479,2289,24.06479,1
1204,24.08481,2433,24.08481,0
1205,24.10483,2440,24.10483,0
