Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CW129PA0001-00022-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 10:04:30 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.656
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 3
UserCustomField,ID, 3
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.4650158,0.4650158,0.2262822,0,0,False,False
13,Al,PercentWeight,0.03203967,0.03203967,0.0291145,0,0,False,False
14,Si,PercentWeight,0.3552234,0.3552234,0.01525414,0,0,False,False
15,P,PercentWeight,0.3573059,0.3048059,0.007045213,0,0,False,False
16,S,PercentWeight,0.2131609,0.1716609,0.003849051,0,0,False,False
17,Cl,PercentWeight,0.9902764,0.9902764,0.02173409,0,0,False,False
19,K,PercentWeight,2.538995,2.451495,0.00650483,0,0,False,False
20,Ca,PercentWeight,0.6920756,0.6920756,0.002965222,0,0,False,False
22,Ti,PercentWeight,0.0007285497,0.0007285497,0.0002040421,0,0,False,False
23,V,PercentWeight,9.323706E-05,9.323706E-05,2.993868E-05,0,0,False,False
24,Cr,PercentWeight,0.002372896,0.002372896,0.0001936037,0,0,False,False
25,Mn,PercentWeight,0.03032772,0.03032772,0.0006109028,0,0,False,False
26,Fe,PercentWeight,0.04344981,0.04344981,0.0007364305,0,0,False,False
28,Ni,PercentWeight,0,0,7.685262E-05,0,0,False,False
29,Cu,PercentWeight,0.001656852,0.001656852,7.952248E-05,0,0,False,False
30,Zn,PercentWeight,0.003242254,0.003242254,0.0001059294,0,0,False,False
33,As,PercentWeight,0,0,9.04256E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.090169E-05,0,0,False,False
35,Br,PercentWeight,0.003065037,0.003065037,0.000116089,0,0,False,False
37,Rb,PercentWeight,0.004800876,0.004800876,0.0001490467,0,0,False,False
38,Sr,PercentWeight,0.002098565,0.002098565,0.0001339469,0,0,False,False
42,Mo,PercentWeight,0,0,6.12381E-05,0,0,False,False
48,Cd,PercentWeight,0.0006355888,0.0006355888,0.0002017664,0,0,False,False
56,Ba,PercentWeight,0.002419229,0.002419229,0.003647948,0,0,False,False
80,Hg,PercentWeight,0,0,8.391892E-06,0,0,False,False
82,Pb,PercentWeight,0.0004318558,0.0004318558,0.000287949,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1736,34.73492,395,34.73492,0
1737,34.75494,414,34.75494,0
1738,34.77496,408,34.77496,0
1739,34.79498,422,34.79498,0
1740,34.815,409,34.815,0
1741,34.83502,428,34.83502,0
1742,34.85504,403,34.85504,0
1743,34.87506,396,34.87506,0
1744,34.89508,430,34.89508,0
1745,34.9151,400,34.9151,0
1746,34.93512,358,34.93512,0
1747,34.95514,410,34.95514,0
1748,34.97516,410,34.97516,0
1749,34.99518,385,34.99518,0
1750,35.0152,398,35.0152,0
1751,35.03522,382,35.03522,0
1752,35.05524,396,35.05524,0
1753,35.07526,396,35.07526,0
1754,35.09528,434,35.09528,0
1755,35.1153,402,35.1153,0
1756,35.13532,415,35.13532,0
1757,35.15534,386,35.15534,0
1758,35.17536,380,35.17536,0
1759,35.19538,396,35.19538,0
1760,35.2154,405,35.2154,0
1761,35.23542,434,35.23542,0
1762,35.25544,403,35.25544,0
1763,35.27546,376,35.27546,0
1764,35.29548,364,35.29548,0
1765,35.31549,370,35.31549,0
1766,35.33551,415,35.33551,0
1767,35.35553,385,35.35553,0
1768,35.37556,383,35.37556,0
1769,35.39558,409,35.39558,0
1770,35.4156,375,35.4156,0
1771,35.43562,414,35.43562,0
1772,35.45564,437,35.45564,0
1773,35.47565,432,35.47565,0
1774,35.49567,384,35.49567,0
1775,35.51569,417,35.51569,0
1776,35.53571,403,35.53571,0
1777,35.55573,389,35.55573,0
1778,35.57575,391,35.57575,0
1779,35.59577,389,35.59577,0
1780,35.61579,420,35.61579,0
1781,35.63581,407,35.63581,0
1782,35.65583,403,35.65583,0
1783,35.67585,390,35.67585,0
1784,35.69587,379,35.69587,0
1785,35.71589,377,35.71589,0
1786,35.73591,356,35.73591,0
1787,35.75593,436,35.75593,0
1788,35.77595,402,35.77595,0
1789,35.79597,390,35.79597,0
1790,35.81599,414,35.81599,0
1791,35.83601,387,35.83601,0
1792,35.85603,382,35.85603,0
1793,35.87605,389,35.87605,0
1794,35.89607,402,35.89607,0
1795,35.91609,378,35.91609,0
1796,35.93611,382,35.93611,0
1797,35.95613,368,35.95613,0
1798,35.97615,381,35.97615,0
1799,35.99617,400,35.99617,0
1800,36.01619,332,36.01619,0
1801,36.03621,383,36.03621,0
1802,36.05622,381,36.05622,0
1803,36.07624,426,36.07624,0
1804,36.09626,375,36.09626,0
1805,36.11628,402,36.11628,0
1806,36.1363,381,36.1363,0
1807,36.15632,405,36.15632,0
1808,36.17634,358,36.17634,0
1809,36.19636,327,36.19636,0
1810,36.21638,382,36.21638,0
1811,36.2364,377,36.2364,0
1812,36.25642,375,36.25642,0
1813,36.27644,398,36.27644,0
1814,36.29646,391,36.29646,0
1815,36.31648,382,36.31648,0
1816,36.3365,337,36.3365,0
1817,36.35652,356,36.35652,0
1818,36.37654,348,36.37654,0
1819,36.39656,333,36.39656,0
1820,36.41658,389,36.41658,0
1821,36.4366,339,36.4366,0
1822,36.45662,362,36.45662,0
1823,36.47664,364,36.47664,0
1824,36.49666,356,36.49666,0
1825,36.51668,377,36.51668,0
1826,36.5367,383,36.5367,0
1827,36.55672,378,36.55672,0
1828,36.57674,345,36.57674,0
1829,36.59676,353,36.59676,0
1830,36.61678,366,36.61678,0
1831,36.6368,374,36.6368,0
1832,36.65681,379,36.65681,0
1833,36.67683,369,36.67683,0
1834,36.69685,363,36.69685,0
1835,36.71687,364,36.71687,0
1836,36.7369,360,36.7369,0
1837,36.75692,352,36.75692,0
1838,36.77694,363,36.77694,0
1839,36.79696,341,36.79696,0
1840,36.81697,389,36.81697,0
1841,36.83699,349,36.83699,0
1842,36.85701,369,36.85701,0
1843,36.87703,351,36.87703,0
1844,36.89705,343,36.89705,0
1845,36.91707,360,36.91707,0
1846,36.93709,340,36.93709,0
1847,36.95711,379,36.95711,0
1848,36.97713,358,36.97713,0
1849,36.99715,334,36.99715,0
1850,37.01717,331,37.01717,0
1851,37.03719,319,37.03719,0
1852,37.05721,329,37.05721,0
1853,37.07723,329,37.07723,0
1854,37.09725,349,37.09725,0
1855,37.11727,383,37.11727,0
1856,37.13729,379,37.13729,0
1857,37.15731,328,37.15731,0
1858,37.17733,331,37.17733,0
1859,37.19735,340,37.19735,0
1860,37.21737,354,37.21737,0
1861,37.23739,347,37.23739,0
1862,37.25741,352,37.25741,0
1863,37.27743,336,37.27743,0
1864,37.29745,321,37.29745,0
1865,37.31747,335,37.31747,0
1866,37.33749,339,37.33749,0
1867,37.35751,303,37.35751,0
1868,37.37753,322,37.37753,0
1869,37.39754,320,37.39754,0
1870,37.41756,336,37.41756,0
1871,37.43758,352,37.43758,0
1872,37.4576,363,37.4576,0
1873,37.47762,335,37.47762,0
1874,37.49764,321,37.49764,0
1875,37.51766,359,37.51766,0
1876,37.53768,331,37.53768,0
1877,37.5577,339,37.5577,0
1878,37.57772,315,37.57772,0
1879,37.59774,341,37.59774,0
1880,37.61776,325,37.61776,0
1881,37.63778,345,37.63778,0
1882,37.6578,304,37.6578,0
1883,37.67782,315,37.67782,0
1884,37.69784,321,37.69784,0
1885,37.71786,318,37.71786,0
1886,37.73788,305,37.73788,0
1887,37.7579,338,37.7579,0
1888,37.77792,296,37.77792,0
1889,37.79794,281,37.79794,0
1890,37.81796,317,37.81796,0
1891,37.83798,355,37.83798,0
1892,37.858,308,37.858,0
1893,37.87802,312,37.87802,0
1894,37.89804,337,37.89804,0
1895,37.91806,317,37.91806,0
1896,37.93808,319,37.93808,0
1897,37.9581,300,37.9581,0
1898,37.97812,327,37.97812,0
1899,37.99813,308,37.99813,0
1900,38.01815,330,38.01815,0
1901,38.03817,310,38.03817,0
1902,38.05819,308,38.05819,0
1903,38.07822,336,38.07822,0
1904,38.09824,318,38.09824,0
1905,38.11826,315,38.11826,0
1906,38.13828,284,38.13828,0
1907,38.15829,338,38.15829,0
1908,38.17831,277,38.17831,0
1909,38.19833,358,38.19833,0
1910,38.21835,316,38.21835,0
1911,38.23837,297,38.23837,0
1912,38.25839,291,38.25839,0
1913,38.27841,302,38.27841,0
1914,38.29843,302,38.29843,0
1915,38.31845,313,38.31845,0
1916,38.33847,325,38.33847,0
1917,38.35849,301,38.35849,0
1918,38.37851,292,38.37851,0
1919,38.39853,308,38.39853,0
1920,38.41855,304,38.41855,0
1921,38.43857,289,38.43857,0
1922,38.45859,292,38.45859,0
1923,38.47861,318,38.47861,0
1924,38.49863,308,38.49863,0
1925,38.51865,304,38.51865,0
1926,38.53867,297,38.53867,0
1927,38.55869,302,38.55869,0
1928,38.57871,300,38.57871,0
1929,38.59873,277,38.59873,0
1930,38.61875,294,38.61875,0
1931,38.63877,256,38.63877,0
1932,38.65879,289,38.65879,0
1933,38.67881,327,38.67881,0
1934,38.69883,276,38.69883,0
1935,38.71885,272,38.71885,0
1936,38.73886,296,38.73886,0
1937,38.75888,286,38.75888,0
1938,38.7789,280,38.7789,0
1939,38.79892,285,38.79892,0
1940,38.81894,293,38.81894,0
1941,38.83896,295,38.83896,0
1942,38.85898,275,38.85898,0
1943,38.879,280,38.879,0
1944,38.89902,277,38.89902,0
1945,38.91904,295,38.91904,0
1946,38.93906,260,38.93906,0
1947,38.95908,284,38.95908,0
1948,38.9791,266,38.9791,0
1949,38.99912,288,38.99912,0
1950,39.01914,288,39.01914,0
1951,39.03916,292,39.03916,0
1952,39.05918,262,39.05918,0
1953,39.0792,218,39.0792,0
1954,39.09922,294,39.09922,0
1955,39.11924,292,39.11924,0
1956,39.13926,256,39.13926,0
1957,39.15928,259,39.15928,0
1958,39.1793,288,39.1793,0
1959,39.19932,276,39.19932,0
1960,39.21934,303,39.21934,0
1961,39.23936,259,39.23936,0
1962,39.25938,284,39.25938,0
1963,39.2794,255,39.2794,0
1964,39.29942,280,39.29942,0
1965,39.31944,282,39.31944,0
1966,39.33945,281,39.33945,0
1967,39.35947,289,39.35947,0
1968,39.37949,286,39.37949,0
1969,39.39951,272,39.39951,0
1970,39.41954,259,39.41954,0
1971,39.43956,245,39.43956,0
1972,39.45958,298,39.45958,0
1973,39.4796,245,39.4796,0
1974,39.49961,260,39.49961,0
1975,39.51963,272,39.51963,0
1976,39.53965,266,39.53965,0
1977,39.55967,253,39.55967,0
1978,39.57969,268,39.57969,0
1979,39.59971,275,39.59971,0
1980,39.61973,257,39.61973,0
1981,39.63975,271,39.63975,0
1982,39.65977,275,39.65977,0
1983,39.67979,274,39.67979,0
1984,39.69981,246,39.69981,0
1985,39.71983,257,39.71983,0
1986,39.73985,261,39.73985,0
1987,39.75987,248,39.75987,0
1988,39.77989,248,39.77989,0
1989,39.79991,226,39.79991,0
1990,39.81993,260,39.81993,0
1991,39.83995,256,39.83995,0
1992,39.85997,241,39.85997,0
1993,39.87999,217,39.87999,0
1994,39.90001,267,39.90001,0
1995,39.92003,262,39.92003,0
1996,39.94005,239,39.94005,0
1997,39.96007,229,39.96007,0
1998,39.98009,241,39.98009,0
1999,40.00011,244,40.00011,0
2000,40.02013,240,40.02013,0
2001,40.04015,250,40.04015,0
2002,40.06017,222,40.06017,0
2003,40.08018,264,40.08018,0
2004,40.1002,233,40.1002,0
2005,40.12022,250,40.12022,0
2006,40.14024,248,40.14024,0
2007,40.16026,222,40.16026,0
2008,40.18028,205,40.18028,0
2009,40.2003,210,40.2003,0
2010,40.22032,238,40.22032,0
2011,40.24034,218,40.24034,0
2012,40.26036,215,40.26036,0
2013,40.28038,201,40.28038,0
2014,40.3004,217,40.3004,0
2015,40.32042,195,40.32042,0
2016,40.34044,231,40.34044,0
2017,40.36046,234,40.36046,0
2018,40.38048,212,40.38048,0
2019,40.4005,250,40.4005,0
2020,40.42052,225,40.42052,0
2021,40.44054,233,40.44054,0
2022,40.46056,240,40.46056,0
2023,40.48058,239,40.48058,0
2024,40.5006,232,40.5006,0
2025,40.52062,205,40.52062,0
2026,40.54064,213,40.54064,0
2027,40.56066,196,40.56066,0
2028,40.58068,214,40.58068,0
2029,40.6007,228,40.6007,0
2030,40.62072,180,40.62072,0
2031,40.64074,184,40.64074,0
2032,40.66076,201,40.66076,0
2033,40.68077,212,40.68077,0
2034,40.70079,228,40.70079,0
2035,40.72081,202,40.72081,0
2036,40.74083,198,40.74083,0
2037,40.76085,209,40.76085,0
2038,40.78088,188,40.78088,0
2039,40.8009,217,40.8009,0
2040,40.82092,206,40.82092,0
2041,40.84093,216,40.84093,0
2042,40.86095,206,40.86095,0
2043,40.88097,215,40.88097,0
2044,40.90099,196,40.90099,0
2045,40.92101,206,40.92101,0
2046,40.94103,194,40.94103,0
2047,40.96105,188,40.96105,0
2048,40.98107,202,40.98107,0
