Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA3315-00047-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 2:15:52 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,43.314
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 28
UserCustomField,ID, 28
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.08327305,0.08327305,0.1837039,0,0,False,False
13,Al,PercentWeight,0,0,0.02160276,0,0,False,False
14,Si,PercentWeight,0.0254315,0.0254315,0.009335896,0,0,False,False
15,P,PercentWeight,0.09029288,0.03779288,0.004368277,0,0,False,False
16,S,PercentWeight,0.1280339,0.08653386,0.003027672,0,0,False,False
17,Cl,PercentWeight,0.0049215,0.0049215,0.01238558,0,0,False,False
19,K,PercentWeight,0.5941792,0.5066792,0.003460329,0,0,False,False
20,Ca,PercentWeight,0.4646597,0.4646597,0.002458178,0,0,False,False
22,Ti,PercentWeight,0.001152704,0.001152704,0.0002372212,0,0,False,False
23,V,PercentWeight,0,0,3.555509E-05,0,0,False,False
24,Cr,PercentWeight,0.002730645,0.002730645,0.000233218,0,0,False,False
25,Mn,PercentWeight,0.09125447,0.09125447,0.0007102458,0,0,False,False
26,Fe,PercentWeight,0.01108585,0.01108585,0.0004902278,0,0,False,False
28,Ni,PercentWeight,0,0,9.169243E-05,0,0,False,False
29,Cu,PercentWeight,0.0005842756,0.0005842756,5.089833E-05,0,0,False,False
30,Zn,PercentWeight,0.0008369534,0.0008369534,5.88076E-05,0,0,False,False
33,As,PercentWeight,0,0,7.190976E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.862589E-05,0,0,False,False
35,Br,PercentWeight,0.0122938,0.0122938,0.000119878,0,0,False,False
37,Rb,PercentWeight,0.002922498,0.002922498,0.0001184983,0,0,False,False
38,Sr,PercentWeight,0.003404506,0.003404506,0.0001103267,0,0,False,False
42,Mo,PercentWeight,7.463407E-05,7.463407E-05,8.167644E-05,0,0,False,False
48,Cd,PercentWeight,0.0004175747,0.0004175747,0.0002600253,0,0,False,False
56,Ba,PercentWeight,0.001046321,0.001046321,0.002688742,0,0,False,False
80,Hg,PercentWeight,0,0,1.120093E-05,0,0,False,False
82,Pb,PercentWeight,0.0002511407,0.0002511407,0.0002312208,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1731,34.63494,505,34.63494,0
1732,34.65496,504,34.65496,0
1733,34.67498,527,34.67498,0
1734,34.695,510,34.695,0
1735,34.71502,511,34.71502,0
1736,34.73504,497,34.73504,0
1737,34.75506,468,34.75506,0
1738,34.77508,506,34.77508,0
1739,34.7951,487,34.7951,0
1740,34.81512,474,34.81512,0
1741,34.83514,522,34.83514,0
1742,34.85516,458,34.85516,0
1743,34.87518,480,34.87518,0
1744,34.8952,521,34.8952,0
1745,34.91521,522,34.91521,0
1746,34.93523,481,34.93523,0
1747,34.95525,516,34.95525,0
1748,34.97527,525,34.97527,0
1749,34.99529,500,34.99529,0
1750,35.01531,490,35.01531,0
1751,35.03533,482,35.03533,0
1752,35.05535,471,35.05535,0
1753,35.07537,520,35.07537,0
1754,35.09539,457,35.09539,0
1755,35.11541,449,35.11541,0
1756,35.13543,486,35.13543,0
1757,35.15545,503,35.15545,0
1758,35.17547,456,35.17547,0
1759,35.19549,520,35.19549,0
1760,35.21551,474,35.21551,0
1761,35.23553,482,35.23553,0
1762,35.25555,454,35.25555,0
1763,35.27557,497,35.27557,0
1764,35.29559,459,35.29559,0
1765,35.31561,457,35.31561,0
1766,35.33563,490,35.33563,0
1767,35.35565,539,35.35565,0
1768,35.37567,473,35.37567,0
1769,35.39569,440,35.39569,0
1770,35.41571,478,35.41571,0
1771,35.43573,437,35.43573,0
1772,35.45575,476,35.45575,0
1773,35.47577,460,35.47577,0
1774,35.49578,478,35.49578,0
1775,35.5158,477,35.5158,0
1776,35.53582,459,35.53582,0
1777,35.55584,447,35.55584,0
1778,35.57587,506,35.57587,0
1779,35.59589,466,35.59589,0
1780,35.61591,429,35.61591,0
1781,35.63593,469,35.63593,0
1782,35.65594,462,35.65594,0
1783,35.67596,455,35.67596,0
1784,35.69598,453,35.69598,0
1785,35.716,474,35.716,0
1786,35.73602,436,35.73602,0
1787,35.75604,469,35.75604,0
1788,35.77606,452,35.77606,0
1789,35.79608,453,35.79608,0
1790,35.8161,468,35.8161,0
1791,35.83612,449,35.83612,0
1792,35.85614,485,35.85614,0
1793,35.87616,444,35.87616,0
1794,35.89618,460,35.89618,0
1795,35.9162,423,35.9162,0
1796,35.93622,440,35.93622,0
1797,35.95624,446,35.95624,0
1798,35.97626,432,35.97626,0
1799,35.99628,450,35.99628,0
1800,36.0163,431,36.0163,0
1801,36.03632,416,36.03632,0
1802,36.05634,400,36.05634,0
1803,36.07636,467,36.07636,0
1804,36.09638,426,36.09638,0
1805,36.1164,444,36.1164,0
1806,36.13642,446,36.13642,0
1807,36.15644,405,36.15644,0
1808,36.17646,440,36.17646,0
1809,36.19648,483,36.19648,0
1810,36.2165,480,36.2165,0
1811,36.23652,436,36.23652,0
1812,36.25653,462,36.25653,0
1813,36.27655,438,36.27655,0
1814,36.29657,452,36.29657,0
1815,36.31659,441,36.31659,0
1816,36.33661,464,36.33661,0
1817,36.35663,460,36.35663,0
1818,36.37665,436,36.37665,0
1819,36.39667,461,36.39667,0
1820,36.41669,454,36.41669,0
1821,36.43671,464,36.43671,0
1822,36.45673,384,36.45673,0
1823,36.47675,430,36.47675,0
1824,36.49677,420,36.49677,0
1825,36.51679,402,36.51679,0
1826,36.53681,397,36.53681,0
1827,36.55683,445,36.55683,0
1828,36.57685,432,36.57685,0
1829,36.59687,402,36.59687,0
1830,36.61689,401,36.61689,0
1831,36.63691,431,36.63691,0
1832,36.65693,449,36.65693,0
1833,36.67695,458,36.67695,0
1834,36.69697,412,36.69697,0
1835,36.71699,385,36.71699,0
1836,36.73701,413,36.73701,0
1837,36.75703,403,36.75703,0
1838,36.77705,403,36.77705,0
1839,36.79707,402,36.79707,0
1840,36.81709,462,36.81709,0
1841,36.8371,458,36.8371,0
1842,36.85712,421,36.85712,0
1843,36.87714,427,36.87714,0
1844,36.89716,426,36.89716,0
1845,36.91719,402,36.91719,0
1846,36.93721,411,36.93721,0
1847,36.95723,432,36.95723,0
1848,36.97725,422,36.97725,0
1849,36.99726,425,36.99726,0
1850,37.01728,432,37.01728,0
1851,37.0373,404,37.0373,0
1852,37.05732,395,37.05732,0
1853,37.07734,386,37.07734,0
1854,37.09736,441,37.09736,0
1855,37.11738,410,37.11738,0
1856,37.1374,410,37.1374,0
1857,37.15742,395,37.15742,0
1858,37.17744,401,37.17744,0
1859,37.19746,384,37.19746,0
1860,37.21748,428,37.21748,0
1861,37.2375,419,37.2375,0
1862,37.25752,400,37.25752,0
1863,37.27754,388,37.27754,0
1864,37.29756,420,37.29756,0
1865,37.31758,426,37.31758,0
1866,37.3376,401,37.3376,0
1867,37.35762,411,37.35762,0
1868,37.37764,377,37.37764,0
1869,37.39766,399,37.39766,0
1870,37.41768,401,37.41768,0
1871,37.4377,402,37.4377,0
1872,37.45772,407,37.45772,0
1873,37.47774,377,37.47774,0
1874,37.49776,396,37.49776,0
1875,37.51778,372,37.51778,0
1876,37.5378,377,37.5378,0
1877,37.55782,380,37.55782,0
1878,37.57784,397,37.57784,0
1879,37.59785,372,37.59785,0
1880,37.61787,379,37.61787,0
1881,37.63789,398,37.63789,0
1882,37.65791,379,37.65791,0
1883,37.67793,375,37.67793,0
1884,37.69795,394,37.69795,0
1885,37.71797,365,37.71797,0
1886,37.73799,361,37.73799,0
1887,37.75801,364,37.75801,0
1888,37.77803,365,37.77803,0
1889,37.79805,366,37.79805,0
1890,37.81807,385,37.81807,0
1891,37.83809,372,37.83809,0
1892,37.85811,377,37.85811,0
1893,37.87813,357,37.87813,0
1894,37.89815,386,37.89815,0
1895,37.91817,351,37.91817,0
1896,37.93819,376,37.93819,0
1897,37.95821,362,37.95821,0
1898,37.97823,365,37.97823,0
1899,37.99825,351,37.99825,0
1900,38.01827,378,38.01827,0
1901,38.03829,366,38.03829,0
1902,38.05831,386,38.05831,0
1903,38.07833,405,38.07833,0
1904,38.09835,408,38.09835,0
1905,38.11837,381,38.11837,0
1906,38.13839,345,38.13839,0
1907,38.15841,369,38.15841,0
1908,38.17842,377,38.17842,0
1909,38.19844,354,38.19844,0
1910,38.21846,336,38.21846,0
1911,38.23848,351,38.23848,0
1912,38.2585,353,38.2585,0
1913,38.27853,358,38.27853,0
1914,38.29855,349,38.29855,0
1915,38.31857,377,38.31857,0
1916,38.33858,371,38.33858,0
1917,38.3586,372,38.3586,0
1918,38.37862,350,38.37862,0
1919,38.39864,361,38.39864,0
1920,38.41866,371,38.41866,0
1921,38.43868,350,38.43868,0
1922,38.4587,363,38.4587,0
1923,38.47872,318,38.47872,0
1924,38.49874,346,38.49874,0
1925,38.51876,342,38.51876,0
1926,38.53878,374,38.53878,0
1927,38.5588,337,38.5588,0
1928,38.57882,376,38.57882,0
1929,38.59884,357,38.59884,0
1930,38.61886,380,38.61886,0
1931,38.63888,365,38.63888,0
1932,38.6589,353,38.6589,0
1933,38.67892,326,38.67892,0
1934,38.69894,297,38.69894,0
1935,38.71896,334,38.71896,0
1936,38.73898,337,38.73898,0
1937,38.759,342,38.759,0
1938,38.77902,366,38.77902,0
1939,38.79904,345,38.79904,0
1940,38.81906,351,38.81906,0
1941,38.83908,339,38.83908,0
1942,38.8591,328,38.8591,0
1943,38.87912,343,38.87912,0
1944,38.89914,352,38.89914,0
1945,38.91916,353,38.91916,0
1946,38.93917,359,38.93917,0
1947,38.95919,293,38.95919,0
1948,38.97921,351,38.97921,0
1949,38.99923,310,38.99923,0
1950,39.01925,339,39.01925,0
1951,39.03927,298,39.03927,0
1952,39.05929,336,39.05929,0
1953,39.07931,347,39.07931,0
1954,39.09933,305,39.09933,0
1955,39.11935,331,39.11935,0
1956,39.13937,333,39.13937,0
1957,39.15939,330,39.15939,0
1958,39.17941,327,39.17941,0
1959,39.19943,320,39.19943,0
1960,39.21945,286,39.21945,0
1961,39.23947,280,39.23947,0
1962,39.25949,303,39.25949,0
1963,39.27951,328,39.27951,0
1964,39.29953,345,39.29953,0
1965,39.31955,300,39.31955,0
1966,39.33957,302,39.33957,0
1967,39.35959,311,39.35959,0
1968,39.37961,290,39.37961,0
1969,39.39963,293,39.39963,0
1970,39.41965,312,39.41965,0
1971,39.43967,326,39.43967,0
1972,39.45969,280,39.45969,0
1973,39.47971,312,39.47971,0
1974,39.49973,317,39.49973,0
1975,39.51974,339,39.51974,0
1976,39.53976,320,39.53976,0
1977,39.55978,309,39.55978,0
1978,39.5798,300,39.5798,0
1979,39.59982,297,39.59982,0
1980,39.61985,303,39.61985,0
1981,39.63987,310,39.63987,0
1982,39.65989,317,39.65989,0
1983,39.6799,280,39.6799,0
1984,39.69992,308,39.69992,0
1985,39.71994,307,39.71994,0
1986,39.73996,308,39.73996,0
1987,39.75998,262,39.75998,0
1988,39.78,296,39.78,0
1989,39.80002,319,39.80002,0
1990,39.82004,268,39.82004,0
1991,39.84006,299,39.84006,0
1992,39.86008,284,39.86008,0
1993,39.8801,314,39.8801,0
1994,39.90012,268,39.90012,0
1995,39.92014,274,39.92014,0
1996,39.94016,282,39.94016,0
1997,39.96018,263,39.96018,0
1998,39.9802,278,39.9802,0
1999,40.00022,262,40.00022,0
2000,40.02024,273,40.02024,0
2001,40.04026,294,40.04026,0
2002,40.06028,280,40.06028,0
2003,40.0803,242,40.0803,0
2004,40.10032,255,40.10032,0
2005,40.12034,275,40.12034,0
2006,40.14036,266,40.14036,0
2007,40.16038,266,40.16038,0
2008,40.1804,245,40.1804,0
2009,40.20042,254,40.20042,0
2010,40.22044,245,40.22044,0
2011,40.24046,248,40.24046,0
2012,40.26048,212,40.26048,0
2013,40.28049,253,40.28049,0
2014,40.30051,271,40.30051,0
2015,40.32053,243,40.32053,0
2016,40.34055,246,40.34055,0
2017,40.36057,243,40.36057,0
2018,40.38059,264,40.38059,0
2019,40.40061,270,40.40061,0
2020,40.42063,248,40.42063,0
2021,40.44065,249,40.44065,0
2022,40.46067,290,40.46067,0
2023,40.48069,284,40.48069,0
2024,40.50071,257,40.50071,0
2025,40.52073,235,40.52073,0
2026,40.54075,234,40.54075,0
2027,40.56077,237,40.56077,0
2028,40.58079,226,40.58079,0
2029,40.60081,244,40.60081,0
2030,40.62083,236,40.62083,0
2031,40.64085,239,40.64085,0
2032,40.66087,233,40.66087,0
2033,40.68089,222,40.68089,0
2034,40.70091,246,40.70091,0
2035,40.72093,244,40.72093,0
2036,40.74095,229,40.74095,0
2037,40.76097,225,40.76097,0
2038,40.78099,239,40.78099,0
2039,40.80101,226,40.80101,0
2040,40.82103,225,40.82103,0
2041,40.84105,213,40.84105,0
2042,40.86106,222,40.86106,0
2043,40.88108,203,40.88108,0
2044,40.9011,197,40.9011,0
2045,40.92112,224,40.92112,0
2046,40.94114,220,40.94114,0
2047,40.96116,192,40.96116,0
2048,40.98119,231,40.98119,0
