Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CS018PA0004-00073-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 11:58:48 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.868
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,54
UserCustomField,ID,54
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.3703195,0.3703195,0.2066137,0,0,False,False
13,Al,PercentWeight,0.002775274,0.002775274,0.02524612,0,0,False,False
14,Si,PercentWeight,0.5286656,0.5286656,0.01714255,0,0,False,False
15,P,PercentWeight,0.1637819,0.1112819,0.005473364,0,0,False,False
16,S,PercentWeight,0.3017166,0.2602166,0.004063409,0,0,False,False
17,Cl,PercentWeight,0.0107054,0.0107054,0.01205819,0,0,False,False
19,K,PercentWeight,1.033355,0.9458545,0.004559494,0,0,False,False
20,Ca,PercentWeight,1.153534,1.153534,0.003569735,0,0,False,False
22,Ti,PercentWeight,0.0006805285,0.0006805285,0.0002047124,0,0,False,False
23,V,PercentWeight,0,0,3.052098E-05,0,0,False,False
24,Cr,PercentWeight,0.002166142,0.002166142,0.0001994471,0,0,False,False
25,Mn,PercentWeight,0.02035017,0.02035017,0.0004990364,0,0,False,False
26,Fe,PercentWeight,0.01343139,0.01343139,0.0005168363,0,0,False,False
28,Ni,PercentWeight,0,0,7.951793E-05,0,0,False,False
29,Cu,PercentWeight,0.0005762948,0.0005762948,6.00918E-05,0,0,False,False
30,Zn,PercentWeight,0.003356965,0.003356965,9.331926E-05,0,0,False,False
33,As,PercentWeight,0,0,8.18269E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.529207E-05,0,0,False,False
35,Br,PercentWeight,0.0002569919,0.0002569919,9.398013E-05,0,0,False,False
37,Rb,PercentWeight,0.0005118317,0.0005118317,0.0001220723,0,0,False,False
38,Sr,PercentWeight,0.006487123,0.006487123,0.0001316387,0,0,False,False
42,Mo,PercentWeight,0.0003285667,0.0003285667,6.774605E-05,0,0,False,False
48,Cd,PercentWeight,0.0007647072,0.0007647072,0.0002202008,0,0,False,False
56,Ba,PercentWeight,0.001045099,0.001045099,0.003193027,0,0,False,False
80,Hg,PercentWeight,0,0,9.06578E-06,0,0,False,False
82,Pb,PercentWeight,0.0001340137,0.0001340137,0.0002595682,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1774,35.49564,371,35.49564,0
1775,35.51566,432,35.51566,0
1776,35.53568,409,35.53568,0
1777,35.5557,447,35.5557,0
1778,35.57572,412,35.57572,0
1779,35.59574,438,35.59574,0
1780,35.61576,434,35.61576,0
1781,35.63578,406,35.63578,0
1782,35.6558,442,35.6558,0
1783,35.67582,418,35.67582,0
1784,35.69584,398,35.69584,0
1785,35.71586,413,35.71586,0
1786,35.73588,408,35.73588,0
1787,35.7559,467,35.7559,0
1788,35.77592,385,35.77592,0
1789,35.79594,378,35.79594,0
1790,35.81596,421,35.81596,0
1791,35.83598,434,35.83598,0
1792,35.856,405,35.856,0
1793,35.87602,372,35.87602,0
1794,35.89604,408,35.89604,0
1795,35.91606,388,35.91606,0
1796,35.93608,383,35.93608,0
1797,35.9561,421,35.9561,0
1798,35.97612,404,35.97612,0
1799,35.99614,427,35.99614,0
1800,36.01616,424,36.01616,0
1801,36.03617,377,36.03617,0
1802,36.05619,405,36.05619,0
1803,36.07621,383,36.07621,0
1804,36.09623,402,36.09623,0
1805,36.11625,401,36.11625,0
1806,36.13627,391,36.13627,0
1807,36.15629,420,36.15629,0
1808,36.17631,423,36.17631,0
1809,36.19633,374,36.19633,0
1810,36.21635,363,36.21635,0
1811,36.23637,385,36.23637,0
1812,36.25639,353,36.25639,0
1813,36.27641,401,36.27641,0
1814,36.29643,351,36.29643,0
1815,36.31645,410,36.31645,0
1816,36.33647,385,36.33647,0
1817,36.35649,414,36.35649,0
1818,36.37651,363,36.37651,0
1819,36.39653,420,36.39653,0
1820,36.41655,393,36.41655,0
1821,36.43657,342,36.43657,0
1822,36.45659,386,36.45659,0
1823,36.47661,359,36.47661,0
1824,36.49663,390,36.49663,0
1825,36.51665,353,36.51665,0
1826,36.53667,408,36.53667,0
1827,36.55669,369,36.55669,0
1828,36.57671,393,36.57671,0
1829,36.59673,382,36.59673,0
1830,36.61674,358,36.61674,0
1831,36.63676,391,36.63676,0
1832,36.65678,416,36.65678,0
1833,36.6768,387,36.6768,0
1834,36.69683,390,36.69683,0
1835,36.71685,337,36.71685,0
1836,36.73687,385,36.73687,0
1837,36.75689,372,36.75689,0
1838,36.77691,382,36.77691,0
1839,36.79692,375,36.79692,0
1840,36.81694,397,36.81694,0
1841,36.83696,371,36.83696,0
1842,36.85698,394,36.85698,0
1843,36.877,373,36.877,0
1844,36.89702,383,36.89702,0
1845,36.91704,367,36.91704,0
1846,36.93706,401,36.93706,0
1847,36.95708,387,36.95708,0
1848,36.9771,374,36.9771,0
1849,36.99712,377,36.99712,0
1850,37.01714,340,37.01714,0
1851,37.03716,367,37.03716,0
1852,37.05718,390,37.05718,0
1853,37.0772,355,37.0772,0
1854,37.09722,346,37.09722,0
1855,37.11724,394,37.11724,0
1856,37.13726,347,37.13726,0
1857,37.15728,343,37.15728,0
1858,37.1773,385,37.1773,0
1859,37.19732,376,37.19732,0
1860,37.21734,339,37.21734,0
1861,37.23736,344,37.23736,0
1862,37.25738,362,37.25738,0
1863,37.2774,374,37.2774,0
1864,37.29742,370,37.29742,0
1865,37.31744,353,37.31744,0
1866,37.33746,361,37.33746,0
1867,37.35748,394,37.35748,0
1868,37.37749,354,37.37749,0
1869,37.39751,350,37.39751,0
1870,37.41753,352,37.41753,0
1871,37.43755,322,37.43755,0
1872,37.45757,336,37.45757,0
1873,37.47759,343,37.47759,0
1874,37.49761,366,37.49761,0
1875,37.51763,364,37.51763,0
1876,37.53765,369,37.53765,0
1877,37.55767,352,37.55767,0
1878,37.57769,355,37.57769,0
1879,37.59771,334,37.59771,0
1880,37.61773,365,37.61773,0
1881,37.63775,302,37.63775,0
1882,37.65777,387,37.65777,0
1883,37.67779,316,37.67779,0
1884,37.69781,330,37.69781,0
1885,37.71783,325,37.71783,0
1886,37.73785,324,37.73785,0
1887,37.75787,344,37.75787,0
1888,37.77789,328,37.77789,0
1889,37.79791,358,37.79791,0
1890,37.81793,350,37.81793,0
1891,37.83795,350,37.83795,0
1892,37.85797,361,37.85797,0
1893,37.87799,333,37.87799,0
1894,37.89801,321,37.89801,0
1895,37.91803,335,37.91803,0
1896,37.93805,317,37.93805,0
1897,37.95807,331,37.95807,0
1898,37.97808,358,37.97808,0
1899,37.9981,299,37.9981,0
1900,38.01812,352,38.01812,0
1901,38.03815,343,38.03815,0
1902,38.05817,322,38.05817,0
1903,38.07819,339,38.07819,0
1904,38.09821,331,38.09821,0
1905,38.11823,312,38.11823,0
1906,38.13824,343,38.13824,0
1907,38.15826,326,38.15826,0
1908,38.17828,306,38.17828,0
1909,38.1983,344,38.1983,0
1910,38.21832,318,38.21832,0
1911,38.23834,286,38.23834,0
1912,38.25836,340,38.25836,0
1913,38.27838,329,38.27838,0
1914,38.2984,351,38.2984,0
1915,38.31842,317,38.31842,0
1916,38.33844,334,38.33844,0
1917,38.35846,311,38.35846,0
1918,38.37848,336,38.37848,0
1919,38.3985,308,38.3985,0
1920,38.41852,321,38.41852,0
1921,38.43854,332,38.43854,0
1922,38.45856,328,38.45856,0
1923,38.47858,294,38.47858,0
1924,38.4986,326,38.4986,0
1925,38.51862,294,38.51862,0
1926,38.53864,306,38.53864,0
1927,38.55866,302,38.55866,0
1928,38.57868,293,38.57868,0
1929,38.5987,282,38.5987,0
1930,38.61872,297,38.61872,0
1931,38.63874,300,38.63874,0
1932,38.65876,324,38.65876,0
1933,38.67878,298,38.67878,0
1934,38.6988,295,38.6988,0
1935,38.71881,291,38.71881,0
1936,38.73883,331,38.73883,0
1937,38.75885,288,38.75885,0
1938,38.77887,310,38.77887,0
1939,38.79889,292,38.79889,0
1940,38.81891,302,38.81891,0
1941,38.83893,312,38.83893,0
1942,38.85895,273,38.85895,0
1943,38.87897,299,38.87897,0
1944,38.89899,314,38.89899,0
1945,38.91901,295,38.91901,0
1946,38.93903,293,38.93903,0
1947,38.95905,294,38.95905,0
1948,38.97907,302,38.97907,0
1949,38.99909,305,38.99909,0
1950,39.01911,287,39.01911,0
1951,39.03913,318,39.03913,0
1952,39.05915,323,39.05915,0
1953,39.07917,307,39.07917,0
1954,39.09919,309,39.09919,0
1955,39.11921,282,39.11921,0
1956,39.13923,293,39.13923,0
1957,39.15925,294,39.15925,0
1958,39.17927,283,39.17927,0
1959,39.19929,298,39.19929,0
1960,39.21931,284,39.21931,0
1961,39.23933,264,39.23933,0
1962,39.25935,275,39.25935,0
1963,39.27937,298,39.27937,0
1964,39.29939,286,39.29939,0
1965,39.3194,256,39.3194,0
1966,39.33942,283,39.33942,0
1967,39.35944,250,39.35944,0
1968,39.37947,276,39.37947,0
1969,39.39949,303,39.39949,0
1970,39.41951,258,39.41951,0
1971,39.43953,276,39.43953,0
1972,39.45955,272,39.45955,0
1973,39.47956,300,39.47956,0
1974,39.49958,274,39.49958,0
1975,39.5196,276,39.5196,0
1976,39.53962,263,39.53962,0
1977,39.55964,257,39.55964,0
1978,39.57966,298,39.57966,0
1979,39.59968,261,39.59968,0
1980,39.6197,256,39.6197,0
1981,39.63972,296,39.63972,0
1982,39.65974,289,39.65974,0
1983,39.67976,244,39.67976,0
1984,39.69978,268,39.69978,0
1985,39.7198,275,39.7198,0
1986,39.73982,267,39.73982,0
1987,39.75984,229,39.75984,0
1988,39.77986,249,39.77986,0
1989,39.79988,287,39.79988,0
1990,39.8199,235,39.8199,0
1991,39.83992,228,39.83992,0
1992,39.85994,300,39.85994,0
1993,39.87996,240,39.87996,0
1994,39.89998,254,39.89998,0
1995,39.92,264,39.92,0
1996,39.94002,227,39.94002,0
1997,39.96004,238,39.96004,0
1998,39.98006,249,39.98006,0
1999,40.00008,248,40.00008,0
2000,40.0201,247,40.0201,0
2001,40.04012,229,40.04012,0
2002,40.06013,210,40.06013,0
2003,40.08015,259,40.08015,0
2004,40.10017,260,40.10017,0
2005,40.12019,240,40.12019,0
2006,40.14021,285,40.14021,0
2007,40.16023,250,40.16023,0
2008,40.18025,250,40.18025,0
2009,40.20027,215,40.20027,0
2010,40.22029,238,40.22029,0
2011,40.24031,209,40.24031,0
2012,40.26033,204,40.26033,0
2013,40.28035,249,40.28035,0
2014,40.30037,257,40.30037,0
2015,40.32039,223,40.32039,0
2016,40.34041,236,40.34041,0
2017,40.36043,230,40.36043,0
2018,40.38045,231,40.38045,0
2019,40.40047,227,40.40047,0
2020,40.42049,219,40.42049,0
2021,40.44051,226,40.44051,0
2022,40.46053,225,40.46053,0
2023,40.48055,230,40.48055,0
2024,40.50057,262,40.50057,0
2025,40.52059,213,40.52059,0
2026,40.54061,232,40.54061,0
2027,40.56063,209,40.56063,0
2028,40.58065,200,40.58065,0
2029,40.60067,233,40.60067,0
2030,40.62069,215,40.62069,0
2031,40.64071,234,40.64071,0
2032,40.66072,247,40.66072,0
2033,40.68074,208,40.68074,0
2034,40.70076,210,40.70076,0
2035,40.72078,228,40.72078,0
2036,40.74081,220,40.74081,0
2037,40.76083,214,40.76083,0
2038,40.78085,222,40.78085,0
2039,40.80087,181,40.80087,0
2040,40.82088,207,40.82088,0
2041,40.8409,188,40.8409,0
2042,40.86092,207,40.86092,0
2043,40.88094,190,40.88094,0
2044,40.90096,216,40.90096,0
2045,40.92098,193,40.92098,0
2046,40.941,229,40.941,0
2047,40.96102,225,40.96102,0
2048,40.98104,190,40.98104,0
