Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1128-00056-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 5:23:23 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.003
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 37
UserCustomField,ID, 37
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.5157167,0.5157167,0.2065978,0,0,False,False
13,Al,PercentWeight,0.01367271,0.01367271,0.02501785,0,0,False,False
14,Si,PercentWeight,0.08011472,0.08011472,0.01093188,0,0,False,False
15,P,PercentWeight,0.2008683,0.1483683,0.005781218,0,0,False,False
16,S,PercentWeight,0.1573863,0.1158863,0.003238674,0,0,False,False
17,Cl,PercentWeight,0.02847874,0.02847874,0.01246101,0,0,False,False
19,K,PercentWeight,1.031892,0.9443922,0.004534527,0,0,False,False
20,Ca,PercentWeight,1.221941,1.221941,0.003678238,0,0,False,False
22,Ti,PercentWeight,0.001307527,0.001307527,0.0002214631,0,0,False,False
23,V,PercentWeight,6.487692E-05,6.487692E-05,3.227624E-05,0,0,False,False
24,Cr,PercentWeight,0.002162057,0.002162057,0.0002051256,0,0,False,False
25,Mn,PercentWeight,0.07146083,0.07146083,0.0006979441,0,0,False,False
26,Fe,PercentWeight,0.006686615,0.006686615,0.0004686911,0,0,False,False
28,Ni,PercentWeight,0,0,9.213444E-05,0,0,False,False
29,Cu,PercentWeight,0.0007420465,0.0007420465,5.544092E-05,0,0,False,False
30,Zn,PercentWeight,0.005190721,0.005190721,9.682951E-05,0,0,False,False
33,As,PercentWeight,0,0,7.026533E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.999483E-05,0,0,False,False
35,Br,PercentWeight,0.0001053328,0.0001053328,8.162935E-05,0,0,False,False
37,Rb,PercentWeight,0.002319278,0.002319278,0.00011377,0,0,False,False
38,Sr,PercentWeight,0.006811873,0.006811873,0.0001193756,0,0,False,False
42,Mo,PercentWeight,0.0003669161,0.0003669161,7.685804E-05,0,0,False,False
48,Cd,PercentWeight,0.0004696292,0.0004696292,0.0002478624,0,0,False,False
56,Ba,PercentWeight,0.01026009,0.01026009,0.002916288,0,0,False,False
80,Hg,PercentWeight,0,0,9.882147E-06,0,0,False,False
82,Pb,PercentWeight,0.0001781359,0.0001781359,0.0002285087,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1724,34.49489,528,34.49489,0
1725,34.51491,504,34.51491,0
1726,34.53493,514,34.53493,0
1727,34.55495,511,34.55495,0
1728,34.57497,492,34.57497,0
1729,34.59499,486,34.59499,0
1730,34.61501,472,34.61501,0
1731,34.63503,480,34.63503,0
1732,34.65505,487,34.65505,0
1733,34.67507,520,34.67507,0
1734,34.69509,498,34.69509,0
1735,34.71511,456,34.71511,0
1736,34.73513,492,34.73513,0
1737,34.75515,502,34.75515,0
1738,34.77517,543,34.77517,0
1739,34.79519,463,34.79519,0
1740,34.8152,503,34.8152,0
1741,34.83522,478,34.83522,0
1742,34.85524,514,34.85524,0
1743,34.87526,520,34.87526,0
1744,34.89528,426,34.89528,0
1745,34.9153,499,34.9153,0
1746,34.93532,527,34.93532,0
1747,34.95534,482,34.95534,0
1748,34.97536,512,34.97536,0
1749,34.99538,477,34.99538,0
1750,35.0154,467,35.0154,0
1751,35.03542,491,35.03542,0
1752,35.05544,500,35.05544,0
1753,35.07546,486,35.07546,0
1754,35.09548,472,35.09548,0
1755,35.1155,478,35.1155,0
1756,35.13552,519,35.13552,0
1757,35.15554,433,35.15554,0
1758,35.17556,493,35.17556,0
1759,35.19558,470,35.19558,0
1760,35.2156,471,35.2156,0
1761,35.23562,493,35.23562,0
1762,35.25564,491,35.25564,0
1763,35.27566,485,35.27566,0
1764,35.29568,483,35.29568,0
1765,35.3157,489,35.3157,0
1766,35.33572,467,35.33572,0
1767,35.35574,485,35.35574,0
1768,35.37576,471,35.37576,0
1769,35.39577,490,35.39577,0
1770,35.41579,504,35.41579,0
1771,35.43581,460,35.43581,0
1772,35.45583,490,35.45583,0
1773,35.47585,476,35.47585,0
1774,35.49587,440,35.49587,0
1775,35.5159,493,35.5159,0
1776,35.53592,418,35.53592,0
1777,35.55593,458,35.55593,0
1778,35.57595,451,35.57595,0
1779,35.59597,433,35.59597,0
1780,35.61599,438,35.61599,0
1781,35.63601,469,35.63601,0
1782,35.65603,455,35.65603,0
1783,35.67605,463,35.67605,0
1784,35.69607,480,35.69607,0
1785,35.71609,465,35.71609,0
1786,35.73611,416,35.73611,0
1787,35.75613,428,35.75613,0
1788,35.77615,496,35.77615,0
1789,35.79617,463,35.79617,0
1790,35.81619,459,35.81619,0
1791,35.83621,464,35.83621,0
1792,35.85623,446,35.85623,0
1793,35.87625,493,35.87625,0
1794,35.89627,483,35.89627,0
1795,35.91629,470,35.91629,0
1796,35.93631,434,35.93631,0
1797,35.95633,458,35.95633,0
1798,35.97635,451,35.97635,0
1799,35.99637,495,35.99637,0
1800,36.01639,449,36.01639,0
1801,36.03641,435,36.03641,0
1802,36.05643,453,36.05643,0
1803,36.07645,478,36.07645,0
1804,36.09647,443,36.09647,0
1805,36.11649,432,36.11649,0
1806,36.13651,430,36.13651,0
1807,36.15652,467,36.15652,0
1808,36.17654,431,36.17654,0
1809,36.19656,462,36.19656,0
1810,36.21658,417,36.21658,0
1811,36.2366,450,36.2366,0
1812,36.25662,440,36.25662,0
1813,36.27664,461,36.27664,0
1814,36.29666,432,36.29666,0
1815,36.31668,443,36.31668,0
1816,36.3367,485,36.3367,0
1817,36.35672,475,36.35672,0
1818,36.37674,441,36.37674,0
1819,36.39676,437,36.39676,0
1820,36.41678,453,36.41678,0
1821,36.4368,434,36.4368,0
1822,36.45682,478,36.45682,0
1823,36.47684,462,36.47684,0
1824,36.49686,452,36.49686,0
1825,36.51688,423,36.51688,0
1826,36.5369,452,36.5369,0
1827,36.55692,450,36.55692,0
1828,36.57694,470,36.57694,0
1829,36.59696,412,36.59696,0
1830,36.61698,388,36.61698,0
1831,36.637,457,36.637,0
1832,36.65702,399,36.65702,0
1833,36.67704,420,36.67704,0
1834,36.69706,438,36.69706,0
1835,36.71708,419,36.71708,0
1836,36.73709,432,36.73709,0
1837,36.75711,431,36.75711,0
1838,36.77713,389,36.77713,0
1839,36.79715,402,36.79715,0
1840,36.81717,417,36.81717,0
1841,36.83719,401,36.83719,0
1842,36.85721,363,36.85721,0
1843,36.87724,424,36.87724,0
1844,36.89725,417,36.89725,0
1845,36.91727,422,36.91727,0
1846,36.93729,408,36.93729,0
1847,36.95731,434,36.95731,0
1848,36.97733,400,36.97733,0
1849,36.99735,419,36.99735,0
1850,37.01737,387,37.01737,0
1851,37.03739,404,37.03739,0
1852,37.05741,383,37.05741,0
1853,37.07743,393,37.07743,0
1854,37.09745,412,37.09745,0
1855,37.11747,405,37.11747,0
1856,37.13749,406,37.13749,0
1857,37.15751,364,37.15751,0
1858,37.17753,423,37.17753,0
1859,37.19755,370,37.19755,0
1860,37.21757,355,37.21757,0
1861,37.23759,429,37.23759,0
1862,37.25761,397,37.25761,0
1863,37.27763,395,37.27763,0
1864,37.29765,393,37.29765,0
1865,37.31767,436,37.31767,0
1866,37.33769,415,37.33769,0
1867,37.35771,425,37.35771,0
1868,37.37773,421,37.37773,0
1869,37.39775,384,37.39775,0
1870,37.41777,424,37.41777,0
1871,37.43779,384,37.43779,0
1872,37.45781,370,37.45781,0
1873,37.47783,381,37.47783,0
1874,37.49784,413,37.49784,0
1875,37.51786,440,37.51786,0
1876,37.53788,403,37.53788,0
1877,37.5579,387,37.5579,0
1878,37.57792,381,37.57792,0
1879,37.59794,390,37.59794,0
1880,37.61796,421,37.61796,0
1881,37.63798,429,37.63798,0
1882,37.658,378,37.658,0
1883,37.67802,364,37.67802,0
1884,37.69804,378,37.69804,0
1885,37.71806,346,37.71806,0
1886,37.73808,380,37.73808,0
1887,37.7581,392,37.7581,0
1888,37.77812,409,37.77812,0
1889,37.79814,401,37.79814,0
1890,37.81816,409,37.81816,0
1891,37.83818,350,37.83818,0
1892,37.8582,393,37.8582,0
1893,37.87822,387,37.87822,0
1894,37.89824,335,37.89824,0
1895,37.91826,365,37.91826,0
1896,37.93828,375,37.93828,0
1897,37.9583,349,37.9583,0
1898,37.97832,401,37.97832,0
1899,37.99834,360,37.99834,0
1900,38.01836,383,38.01836,0
1901,38.03838,353,38.03838,0
1902,38.0584,336,38.0584,0
1903,38.07841,385,38.07841,0
1904,38.09843,338,38.09843,0
1905,38.11845,385,38.11845,0
1906,38.13847,384,38.13847,0
1907,38.15849,326,38.15849,0
1908,38.17851,380,38.17851,0
1909,38.19853,338,38.19853,0
1910,38.21856,371,38.21856,0
1911,38.23857,361,38.23857,0
1912,38.25859,365,38.25859,0
1913,38.27861,388,38.27861,0
1914,38.29863,384,38.29863,0
1915,38.31865,348,38.31865,0
1916,38.33867,339,38.33867,0
1917,38.35869,341,38.35869,0
1918,38.37871,313,38.37871,0
1919,38.39873,371,38.39873,0
1920,38.41875,343,38.41875,0
1921,38.43877,356,38.43877,0
1922,38.45879,346,38.45879,0
1923,38.47881,343,38.47881,0
1924,38.49883,340,38.49883,0
1925,38.51885,380,38.51885,0
1926,38.53887,346,38.53887,0
1927,38.55889,334,38.55889,0
1928,38.57891,345,38.57891,0
1929,38.59893,342,38.59893,0
1930,38.61895,364,38.61895,0
1931,38.63897,337,38.63897,0
1932,38.65899,343,38.65899,0
1933,38.67901,323,38.67901,0
1934,38.69903,345,38.69903,0
1935,38.71905,312,38.71905,0
1936,38.73907,309,38.73907,0
1937,38.75909,329,38.75909,0
1938,38.77911,343,38.77911,0
1939,38.79913,359,38.79913,0
1940,38.81915,361,38.81915,0
1941,38.83916,308,38.83916,0
1942,38.85918,321,38.85918,0
1943,38.8792,314,38.8792,0
1944,38.89922,322,38.89922,0
1945,38.91924,338,38.91924,0
1946,38.93926,284,38.93926,0
1947,38.95928,346,38.95928,0
1948,38.9793,329,38.9793,0
1949,38.99932,330,38.99932,0
1950,39.01934,297,39.01934,0
1951,39.03936,320,39.03936,0
1952,39.05938,336,39.05938,0
1953,39.0794,277,39.0794,0
1954,39.09942,323,39.09942,0
1955,39.11944,312,39.11944,0
1956,39.13946,318,39.13946,0
1957,39.15948,301,39.15948,0
1958,39.1795,340,39.1795,0
1959,39.19952,313,39.19952,0
1960,39.21954,338,39.21954,0
1961,39.23956,322,39.23956,0
1962,39.25958,314,39.25958,0
1963,39.2796,301,39.2796,0
1964,39.29962,340,39.29962,0
1965,39.31964,297,39.31964,0
1966,39.33966,287,39.33966,0
1967,39.35968,334,39.35968,0
1968,39.3797,302,39.3797,0
1969,39.39972,299,39.39972,0
1970,39.41973,335,39.41973,0
1971,39.43975,334,39.43975,0
1972,39.45977,317,39.45977,0
1973,39.47979,312,39.47979,0
1974,39.49981,316,39.49981,0
1975,39.51983,311,39.51983,0
1976,39.53985,291,39.53985,0
1977,39.55988,279,39.55988,0
1978,39.5799,280,39.5799,0
1979,39.59991,323,39.59991,0
1980,39.61993,290,39.61993,0
1981,39.63995,278,39.63995,0
1982,39.65997,304,39.65997,0
1983,39.67999,314,39.67999,0
1984,39.70001,288,39.70001,0
1985,39.72003,278,39.72003,0
1986,39.74005,290,39.74005,0
1987,39.76007,313,39.76007,0
1988,39.78009,269,39.78009,0
1989,39.80011,298,39.80011,0
1990,39.82013,307,39.82013,0
1991,39.84015,255,39.84015,0
1992,39.86017,281,39.86017,0
1993,39.88019,280,39.88019,0
1994,39.90021,302,39.90021,0
1995,39.92023,258,39.92023,0
1996,39.94025,265,39.94025,0
1997,39.96027,286,39.96027,0
1998,39.98029,285,39.98029,0
1999,40.00031,280,40.00031,0
2000,40.02033,290,40.02033,0
2001,40.04035,250,40.04035,0
2002,40.06037,277,40.06037,0
2003,40.08039,283,40.08039,0
2004,40.10041,286,40.10041,0
2005,40.12043,255,40.12043,0
2006,40.14045,252,40.14045,0
2007,40.16047,262,40.16047,0
2008,40.18048,267,40.18048,0
2009,40.2005,257,40.2005,0
2010,40.22052,246,40.22052,0
2011,40.24054,251,40.24054,0
2012,40.26056,242,40.26056,0
2013,40.28058,244,40.28058,0
2014,40.3006,261,40.3006,0
2015,40.32062,275,40.32062,0
2016,40.34064,274,40.34064,0
2017,40.36066,261,40.36066,0
2018,40.38068,253,40.38068,0
2019,40.4007,239,40.4007,0
2020,40.42072,229,40.42072,0
2021,40.44074,267,40.44074,0
2022,40.46076,251,40.46076,0
2023,40.48078,264,40.48078,0
2024,40.5008,234,40.5008,0
2025,40.52082,236,40.52082,0
2026,40.54084,249,40.54084,0
2027,40.56086,244,40.56086,0
2028,40.58088,253,40.58088,0
2029,40.6009,254,40.6009,0
2030,40.62092,248,40.62092,0
2031,40.64094,227,40.64094,0
2032,40.66096,227,40.66096,0
2033,40.68098,241,40.68098,0
2034,40.701,208,40.701,0
2035,40.72102,236,40.72102,0
2036,40.74104,242,40.74104,0
2037,40.76105,239,40.76105,0
2038,40.78107,226,40.78107,0
2039,40.80109,248,40.80109,0
2040,40.82111,249,40.82111,0
2041,40.84113,232,40.84113,0
2042,40.86115,216,40.86115,0
2043,40.88117,212,40.88117,0
2044,40.90119,212,40.90119,0
2045,40.92122,218,40.92122,0
2046,40.94123,201,40.94123,0
2047,40.96125,226,40.96125,0
2048,40.98127,229,40.98127,0
