Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2143-00027-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 11:05:57 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.87
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 8
UserCustomField,ID, 8
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.02344161,0.02344161,0.1876931,0,0,False,False
13,Al,PercentWeight,0.01555998,0.01555998,0.02361735,0,0,False,False
14,Si,PercentWeight,0.03940752,0.03940752,0.009570815,0,0,False,False
15,P,PercentWeight,0.0689427,0.0164427,0.004172252,0,0,False,False
16,S,PercentWeight,0.1357067,0.09420672,0.003074838,0,0,False,False
17,Cl,PercentWeight,0.01693537,0.01693537,0.01241535,0,0,False,False
19,K,PercentWeight,0.5420251,0.4545251,0.003366384,0,0,False,False
20,Ca,PercentWeight,0.9531629,0.9531629,0.003334881,0,0,False,False
22,Ti,PercentWeight,0.001854389,0.001854389,0.0002489615,0,0,False,False
23,V,PercentWeight,0.0001161636,0.0001161636,3.555188E-05,0,0,False,False
24,Cr,PercentWeight,0.00237651,0.00237651,0.0002233286,0,0,False,False
25,Mn,PercentWeight,0.5373852,0.5373852,0.001906328,0,0,False,False
26,Fe,PercentWeight,0.002890085,0.002890085,0.0007963824,0,0,False,False
28,Ni,PercentWeight,0,0,8.362265E-05,0,0,False,False
29,Cu,PercentWeight,0.001036739,0.001036739,6.566203E-05,0,0,False,False
30,Zn,PercentWeight,0.001013773,0.001013773,7.070239E-05,0,0,False,False
33,As,PercentWeight,0,0,8.279919E-05,0,0,False,False
34,Se,PercentWeight,0.0001050059,0.0001050059,5.958153E-05,0,0,False,False
35,Br,PercentWeight,0.01604851,0.01604851,0.0001456676,0,0,False,False
37,Rb,PercentWeight,0.001666438,0.001666438,0.0001331695,0,0,False,False
38,Sr,PercentWeight,0.009418585,0.009418585,0.0001391371,0,0,False,False
42,Mo,PercentWeight,9.028384E-05,9.028384E-05,6.999714E-05,0,0,False,False
48,Cd,PercentWeight,0.000952246,0.000952246,0.0002258433,0,0,False,False
56,Ba,PercentWeight,0.01872449,0.01872449,0.003225375,0,0,False,False
80,Hg,PercentWeight,0,0,9.782912E-06,0,0,False,False
82,Pb,PercentWeight,0.0001881977,0.0001881977,0.0002640264,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1726,34.53493,427,34.53493,0
1727,34.55495,437,34.55495,0
1728,34.57497,435,34.57497,0
1729,34.59499,422,34.59499,0
1730,34.61501,449,34.61501,0
1731,34.63503,456,34.63503,0
1732,34.65505,439,34.65505,0
1733,34.67507,437,34.67507,0
1734,34.69509,438,34.69509,0
1735,34.71511,428,34.71511,0
1736,34.73513,458,34.73513,0
1737,34.75515,462,34.75515,0
1738,34.77517,436,34.77517,0
1739,34.79519,460,34.79519,0
1740,34.81521,413,34.81521,0
1741,34.83523,454,34.83523,0
1742,34.85525,436,34.85525,0
1743,34.87527,413,34.87527,0
1744,34.89529,430,34.89529,0
1745,34.91531,433,34.91531,0
1746,34.93533,434,34.93533,0
1747,34.95535,432,34.95535,0
1748,34.97537,469,34.97537,0
1749,34.99539,424,34.99539,0
1750,35.01541,418,35.01541,0
1751,35.03543,441,35.03543,0
1752,35.05545,434,35.05545,0
1753,35.07547,431,35.07547,0
1754,35.09549,430,35.09549,0
1755,35.11551,414,35.11551,0
1756,35.13552,421,35.13552,0
1757,35.15554,419,35.15554,0
1758,35.17556,443,35.17556,0
1759,35.19558,407,35.19558,0
1760,35.2156,407,35.2156,0
1761,35.23562,395,35.23562,0
1762,35.25564,435,35.25564,0
1763,35.27566,380,35.27566,0
1764,35.29568,471,35.29568,0
1765,35.3157,433,35.3157,0
1766,35.33572,403,35.33572,0
1767,35.35574,423,35.35574,0
1768,35.37576,413,35.37576,0
1769,35.39578,424,35.39578,0
1770,35.4158,371,35.4158,0
1771,35.43582,410,35.43582,0
1772,35.45584,425,35.45584,0
1773,35.47586,406,35.47586,0
1774,35.49588,413,35.49588,0
1775,35.5159,401,35.5159,0
1776,35.53592,426,35.53592,0
1777,35.55594,422,35.55594,0
1778,35.57596,416,35.57596,0
1779,35.59598,423,35.59598,0
1780,35.616,403,35.616,0
1781,35.63602,426,35.63602,0
1782,35.65604,366,35.65604,0
1783,35.67606,445,35.67606,0
1784,35.69608,395,35.69608,0
1785,35.71609,401,35.71609,0
1786,35.73611,443,35.73611,0
1787,35.75613,390,35.75613,0
1788,35.77615,394,35.77615,0
1789,35.79617,411,35.79617,0
1790,35.81619,389,35.81619,0
1791,35.83621,426,35.83621,0
1792,35.85623,414,35.85623,0
1793,35.87626,395,35.87626,0
1794,35.89627,399,35.89627,0
1795,35.91629,388,35.91629,0
1796,35.93631,378,35.93631,0
1797,35.95633,393,35.95633,0
1798,35.97635,456,35.97635,0
1799,35.99637,410,35.99637,0
1800,36.01639,386,36.01639,0
1801,36.03641,401,36.03641,0
1802,36.05643,417,36.05643,0
1803,36.07645,395,36.07645,0
1804,36.09647,391,36.09647,0
1805,36.11649,393,36.11649,0
1806,36.13651,366,36.13651,0
1807,36.15653,396,36.15653,0
1808,36.17655,400,36.17655,0
1809,36.19657,389,36.19657,0
1810,36.21659,432,36.21659,0
1811,36.23661,390,36.23661,0
1812,36.25663,420,36.25663,0
1813,36.27665,376,36.27665,0
1814,36.29667,415,36.29667,0
1815,36.31669,387,36.31669,0
1816,36.33671,430,36.33671,0
1817,36.35673,406,36.35673,0
1818,36.37675,376,36.37675,0
1819,36.39677,399,36.39677,0
1820,36.41679,390,36.41679,0
1821,36.43681,363,36.43681,0
1822,36.45683,441,36.45683,0
1823,36.47684,381,36.47684,0
1824,36.49686,400,36.49686,0
1825,36.51688,367,36.51688,0
1826,36.5369,391,36.5369,0
1827,36.55692,382,36.55692,0
1828,36.57694,373,36.57694,0
1829,36.59696,346,36.59696,0
1830,36.61698,381,36.61698,0
1831,36.637,373,36.637,0
1832,36.65702,387,36.65702,0
1833,36.67704,378,36.67704,0
1834,36.69706,364,36.69706,0
1835,36.71708,392,36.71708,0
1836,36.7371,396,36.7371,0
1837,36.75712,382,36.75712,0
1838,36.77714,380,36.77714,0
1839,36.79716,361,36.79716,0
1840,36.81718,319,36.81718,0
1841,36.8372,365,36.8372,0
1842,36.85722,360,36.85722,0
1843,36.87724,356,36.87724,0
1844,36.89726,361,36.89726,0
1845,36.91728,385,36.91728,0
1846,36.9373,390,36.9373,0
1847,36.95732,399,36.95732,0
1848,36.97734,363,36.97734,0
1849,36.99736,377,36.99736,0
1850,37.01738,337,37.01738,0
1851,37.0374,389,37.0374,0
1852,37.05742,403,37.05742,0
1853,37.07743,340,37.07743,0
1854,37.09745,325,37.09745,0
1855,37.11747,361,37.11747,0
1856,37.13749,333,37.13749,0
1857,37.15751,357,37.15751,0
1858,37.17753,353,37.17753,0
1859,37.19755,370,37.19755,0
1860,37.21758,362,37.21758,0
1861,37.23759,370,37.23759,0
1862,37.25761,369,37.25761,0
1863,37.27763,367,37.27763,0
1864,37.29765,372,37.29765,0
1865,37.31767,374,37.31767,0
1866,37.33769,365,37.33769,0
1867,37.35771,354,37.35771,0
1868,37.37773,343,37.37773,0
1869,37.39775,342,37.39775,0
1870,37.41777,335,37.41777,0
1871,37.43779,337,37.43779,0
1872,37.45781,367,37.45781,0
1873,37.47783,362,37.47783,0
1874,37.49785,402,37.49785,0
1875,37.51787,360,37.51787,0
1876,37.53789,368,37.53789,0
1877,37.55791,371,37.55791,0
1878,37.57793,334,37.57793,0
1879,37.59795,353,37.59795,0
1880,37.61797,345,37.61797,0
1881,37.63799,346,37.63799,0
1882,37.65801,308,37.65801,0
1883,37.67803,328,37.67803,0
1884,37.69805,321,37.69805,0
1885,37.71807,309,37.71807,0
1886,37.73809,336,37.73809,0
1887,37.75811,335,37.75811,0
1888,37.77813,327,37.77813,0
1889,37.79815,344,37.79815,0
1890,37.81816,348,37.81816,0
1891,37.83818,319,37.83818,0
1892,37.8582,331,37.8582,0
1893,37.87822,350,37.87822,0
1894,37.89824,336,37.89824,0
1895,37.91826,339,37.91826,0
1896,37.93828,308,37.93828,0
1897,37.9583,350,37.9583,0
1898,37.97832,324,37.97832,0
1899,37.99834,311,37.99834,0
1900,38.01836,326,38.01836,0
1901,38.03838,307,38.03838,0
1902,38.0584,324,38.0584,0
1903,38.07842,349,38.07842,0
1904,38.09844,302,38.09844,0
1905,38.11846,352,38.11846,0
1906,38.13848,337,38.13848,0
1907,38.1585,338,38.1585,0
1908,38.17852,316,38.17852,0
1909,38.19854,325,38.19854,0
1910,38.21856,309,38.21856,0
1911,38.23858,321,38.23858,0
1912,38.2586,341,38.2586,0
1913,38.27862,332,38.27862,0
1914,38.29864,340,38.29864,0
1915,38.31866,333,38.31866,0
1916,38.33868,316,38.33868,0
1917,38.3587,356,38.3587,0
1918,38.37872,315,38.37872,0
1919,38.39874,333,38.39874,0
1920,38.41875,316,38.41875,0
1921,38.43877,342,38.43877,0
1922,38.45879,299,38.45879,0
1923,38.47881,298,38.47881,0
1924,38.49883,320,38.49883,0
1925,38.51885,312,38.51885,0
1926,38.53887,294,38.53887,0
1927,38.5589,281,38.5589,0
1928,38.57891,300,38.57891,0
1929,38.59893,308,38.59893,0
1930,38.61895,283,38.61895,0
1931,38.63897,337,38.63897,0
1932,38.65899,309,38.65899,0
1933,38.67901,281,38.67901,0
1934,38.69903,326,38.69903,0
1935,38.71905,308,38.71905,0
1936,38.73907,292,38.73907,0
1937,38.75909,327,38.75909,0
1938,38.77911,307,38.77911,0
1939,38.79913,295,38.79913,0
1940,38.81915,290,38.81915,0
1941,38.83917,285,38.83917,0
1942,38.85919,292,38.85919,0
1943,38.87921,309,38.87921,0
1944,38.89923,315,38.89923,0
1945,38.91925,303,38.91925,0
1946,38.93927,311,38.93927,0
1947,38.95929,282,38.95929,0
1948,38.97931,279,38.97931,0
1949,38.99932,257,38.99932,0
1950,39.01935,299,39.01935,0
1951,39.03937,295,39.03937,0
1952,39.05939,313,39.05939,0
1953,39.07941,290,39.07941,0
1954,39.09943,250,39.09943,0
1955,39.11945,320,39.11945,0
1956,39.13947,284,39.13947,0
1957,39.15948,279,39.15948,0
1958,39.1795,270,39.1795,0
1959,39.19952,323,39.19952,0
1960,39.21954,285,39.21954,0
1961,39.23956,293,39.23956,0
1962,39.25958,293,39.25958,0
1963,39.2796,295,39.2796,0
1964,39.29962,280,39.29962,0
1965,39.31964,261,39.31964,0
1966,39.33966,304,39.33966,0
1967,39.35968,290,39.35968,0
1968,39.3797,266,39.3797,0
1969,39.39972,278,39.39972,0
1970,39.41974,293,39.41974,0
1971,39.43976,250,39.43976,0
1972,39.45978,272,39.45978,0
1973,39.4798,253,39.4798,0
1974,39.49982,258,39.49982,0
1975,39.51984,296,39.51984,0
1976,39.53986,286,39.53986,0
1977,39.55988,270,39.55988,0
1978,39.5799,267,39.5799,0
1979,39.59992,258,39.59992,0
1980,39.61994,268,39.61994,0
1981,39.63996,290,39.63996,0
1982,39.65998,271,39.65998,0
1983,39.68,278,39.68,0
1984,39.70002,257,39.70002,0
1985,39.72004,280,39.72004,0
1986,39.74006,264,39.74006,0
1987,39.76007,240,39.76007,0
1988,39.78009,276,39.78009,0
1989,39.80011,269,39.80011,0
1990,39.82013,230,39.82013,0
1991,39.84015,270,39.84015,0
1992,39.86017,260,39.86017,0
1993,39.88019,264,39.88019,0
1994,39.90021,260,39.90021,0
1995,39.92023,246,39.92023,0
1996,39.94025,239,39.94025,0
1997,39.96027,253,39.96027,0
1998,39.98029,255,39.98029,0
1999,40.00031,250,40.00031,0
2000,40.02033,288,40.02033,0
2001,40.04035,262,40.04035,0
2002,40.06037,258,40.06037,0
2003,40.08039,259,40.08039,0
2004,40.10041,240,40.10041,0
2005,40.12043,255,40.12043,0
2006,40.14045,252,40.14045,0
2007,40.16047,223,40.16047,0
2008,40.18049,235,40.18049,0
2009,40.20051,268,40.20051,0
2010,40.22053,244,40.22053,0
2011,40.24055,245,40.24055,0
2012,40.26057,234,40.26057,0
2013,40.28059,229,40.28059,0
2014,40.30061,235,40.30061,0
2015,40.32063,254,40.32063,0
2016,40.34064,242,40.34064,0
2017,40.36067,251,40.36067,0
2018,40.38069,228,40.38069,0
2019,40.40071,221,40.40071,0
2020,40.42073,232,40.42073,0
2021,40.44075,210,40.44075,0
2022,40.46077,217,40.46077,0
2023,40.48079,233,40.48079,0
2024,40.5008,194,40.5008,0
2025,40.52082,199,40.52082,0
2026,40.54084,219,40.54084,0
2027,40.56086,232,40.56086,0
2028,40.58088,249,40.58088,0
2029,40.6009,225,40.6009,0
2030,40.62092,218,40.62092,0
2031,40.64094,199,40.64094,0
2032,40.66096,222,40.66096,0
2033,40.68098,220,40.68098,0
2034,40.701,235,40.701,0
2035,40.72102,199,40.72102,0
2036,40.74104,219,40.74104,0
2037,40.76106,195,40.76106,0
2038,40.78108,187,40.78108,0
2039,40.8011,219,40.8011,0
2040,40.82112,221,40.82112,0
2041,40.84114,199,40.84114,0
2042,40.86116,214,40.86116,0
2043,40.88118,208,40.88118,0
2044,40.9012,217,40.9012,0
2045,40.92122,194,40.92122,0
2046,40.94124,215,40.94124,0
2047,40.96126,226,40.96126,0
2048,40.98128,205,40.98128,0
