Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1338-00050-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 2:30:00 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.14201
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 31
UserCustomField,ID, 31
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.3608381,0.3608381,0.1865608,0,0,False,False
13,Al,PercentWeight,0,0,0.02214073,0,0,False,False
14,Si,PercentWeight,0.008083782,0.008083782,0.008547003,0,0,False,False
15,P,PercentWeight,0.2009833,0.1484834,0.005502476,0,0,False,False
16,S,PercentWeight,0.1409966,0.0994966,0.003110251,0,0,False,False
17,Cl,PercentWeight,0.02372747,0.02372747,0.01238517,0,0,False,False
19,K,PercentWeight,0.7571511,0.6696511,0.003842089,0,0,False,False
20,Ca,PercentWeight,0.2901701,0.2901701,0.00200404,0,0,False,False
22,Ti,PercentWeight,0.0008065315,0.0008065315,0.000223634,0,0,False,False
23,V,PercentWeight,0,0,3.443854E-05,0,0,False,False
24,Cr,PercentWeight,0.002622284,0.002622284,0.0002259068,0,0,False,False
25,Mn,PercentWeight,0.004599387,0.004599387,0.0003225191,0,0,False,False
26,Fe,PercentWeight,0.00817195,0.00817195,0.0004456048,0,0,False,False
28,Ni,PercentWeight,0,0,8.533318E-05,0,0,False,False
29,Cu,PercentWeight,0.0003366753,0.0003366753,5.560403E-05,0,0,False,False
30,Zn,PercentWeight,0.000845657,0.000845657,6.753443E-05,0,0,False,False
33,As,PercentWeight,0,0,8.195309E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.241065E-05,0,0,False,False
35,Br,PercentWeight,0.0001040991,0.0001040991,9.440858E-05,0,0,False,False
37,Rb,PercentWeight,0.0003270896,0.0003270896,0.000120792,0,0,False,False
38,Sr,PercentWeight,0.00134935,0.00134935,0.000119348,0,0,False,False
42,Mo,PercentWeight,0,0,7.366007E-05,0,0,False,False
48,Cd,PercentWeight,0.000483614,0.000483614,0.0002334529,0,0,False,False
56,Ba,PercentWeight,0.0005654052,0.0005654052,0.002995781,0,0,False,False
80,Hg,PercentWeight,0,0,1.033788E-05,0,0,False,False
82,Pb,PercentWeight,0.0003870576,0.0003870576,0.0002595116,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1829,36.59702,387,36.59702,0
1830,36.61703,415,36.61703,0
1831,36.63705,382,36.63705,0
1832,36.65707,427,36.65707,0
1833,36.67709,397,36.67709,0
1834,36.69711,391,36.69711,0
1835,36.71713,395,36.71713,0
1836,36.73716,390,36.73716,0
1837,36.75718,376,36.75718,0
1838,36.77719,396,36.77719,0
1839,36.79721,391,36.79721,0
1840,36.81723,442,36.81723,0
1841,36.83725,431,36.83725,0
1842,36.85727,384,36.85727,0
1843,36.87729,392,36.87729,0
1844,36.89731,394,36.89731,0
1845,36.91733,414,36.91733,0
1846,36.93735,386,36.93735,0
1847,36.95737,392,36.95737,0
1848,36.97739,362,36.97739,0
1849,36.99741,393,36.99741,0
1850,37.01743,364,37.01743,0
1851,37.03745,378,37.03745,0
1852,37.05747,351,37.05747,0
1853,37.07749,357,37.07749,0
1854,37.09751,389,37.09751,0
1855,37.11753,361,37.11753,0
1856,37.13755,393,37.13755,0
1857,37.15757,387,37.15757,0
1858,37.17759,400,37.17759,0
1859,37.19761,340,37.19761,0
1860,37.21763,371,37.21763,0
1861,37.23765,407,37.23765,0
1862,37.25767,365,37.25767,0
1863,37.27769,368,37.27769,0
1864,37.29771,357,37.29771,0
1865,37.31773,379,37.31773,0
1866,37.33775,356,37.33775,0
1867,37.35777,381,37.35777,0
1868,37.37778,391,37.37778,0
1869,37.3978,348,37.3978,0
1870,37.41782,428,37.41782,0
1871,37.43784,320,37.43784,0
1872,37.45786,352,37.45786,0
1873,37.47788,335,37.47788,0
1874,37.4979,367,37.4979,0
1875,37.51792,371,37.51792,0
1876,37.53794,337,37.53794,0
1877,37.55796,349,37.55796,0
1878,37.57798,368,37.57798,0
1879,37.598,345,37.598,0
1880,37.61802,372,37.61802,0
1881,37.63804,384,37.63804,0
1882,37.65806,359,37.65806,0
1883,37.67808,345,37.67808,0
1884,37.6981,354,37.6981,0
1885,37.71812,336,37.71812,0
1886,37.73814,350,37.73814,0
1887,37.75816,393,37.75816,0
1888,37.77818,336,37.77818,0
1889,37.7982,345,37.7982,0
1890,37.81822,345,37.81822,0
1891,37.83824,369,37.83824,0
1892,37.85826,362,37.85826,0
1893,37.87828,371,37.87828,0
1894,37.8983,352,37.8983,0
1895,37.91832,334,37.91832,0
1896,37.93834,315,37.93834,0
1897,37.95835,325,37.95835,0
1898,37.97837,326,37.97837,0
1899,37.99839,352,37.99839,0
1900,38.01841,362,38.01841,0
1901,38.03843,382,38.03843,0
1902,38.05845,354,38.05845,0
1903,38.07848,341,38.07848,0
1904,38.0985,311,38.0985,0
1905,38.11852,341,38.11852,0
1906,38.13853,335,38.13853,0
1907,38.15855,328,38.15855,0
1908,38.17857,350,38.17857,0
1909,38.19859,378,38.19859,0
1910,38.21861,376,38.21861,0
1911,38.23863,364,38.23863,0
1912,38.25865,342,38.25865,0
1913,38.27867,323,38.27867,0
1914,38.29869,344,38.29869,0
1915,38.31871,319,38.31871,0
1916,38.33873,373,38.33873,0
1917,38.35875,319,38.35875,0
1918,38.37877,328,38.37877,0
1919,38.39879,287,38.39879,0
1920,38.41881,306,38.41881,0
1921,38.43883,337,38.43883,0
1922,38.45885,316,38.45885,0
1923,38.47887,295,38.47887,0
1924,38.49889,335,38.49889,0
1925,38.51891,316,38.51891,0
1926,38.53893,332,38.53893,0
1927,38.55895,305,38.55895,0
1928,38.57897,317,38.57897,0
1929,38.59899,334,38.59899,0
1930,38.61901,295,38.61901,0
1931,38.63903,301,38.63903,0
1932,38.65905,321,38.65905,0
1933,38.67907,338,38.67907,0
1934,38.69909,317,38.69909,0
1935,38.7191,341,38.7191,0
1936,38.73912,311,38.73912,0
1937,38.75914,310,38.75914,0
1938,38.77916,315,38.77916,0
1939,38.79918,292,38.79918,0
1940,38.8192,304,38.8192,0
1941,38.83922,309,38.83922,0
1942,38.85924,299,38.85924,0
1943,38.87926,294,38.87926,0
1944,38.89928,300,38.89928,0
1945,38.9193,344,38.9193,0
1946,38.93932,329,38.93932,0
1947,38.95934,266,38.95934,0
1948,38.97936,294,38.97936,0
1949,38.99938,272,38.99938,0
1950,39.0194,297,39.0194,0
1951,39.03942,287,39.03942,0
1952,39.05944,276,39.05944,0
1953,39.07946,303,39.07946,0
1954,39.09948,301,39.09948,0
1955,39.1195,295,39.1195,0
1956,39.13952,306,39.13952,0
1957,39.15954,286,39.15954,0
1958,39.17956,287,39.17956,0
1959,39.19958,316,39.19958,0
1960,39.2196,320,39.2196,0
1961,39.23962,317,39.23962,0
1962,39.25964,285,39.25964,0
1963,39.27966,301,39.27966,0
1964,39.29967,299,39.29967,0
1965,39.31969,283,39.31969,0
1966,39.33971,305,39.33971,0
1967,39.35973,271,39.35973,0
1968,39.37975,291,39.37975,0
1969,39.39977,266,39.39977,0
1970,39.4198,293,39.4198,0
1971,39.43982,289,39.43982,0
1972,39.45984,289,39.45984,0
1973,39.47985,306,39.47985,0
1974,39.49987,282,39.49987,0
1975,39.51989,282,39.51989,0
1976,39.53991,291,39.53991,0
1977,39.55993,274,39.55993,0
1978,39.57995,292,39.57995,0
1979,39.59997,276,39.59997,0
1980,39.61999,261,39.61999,0
1981,39.64001,275,39.64001,0
1982,39.66003,241,39.66003,0
1983,39.68005,279,39.68005,0
1984,39.70007,257,39.70007,0
1985,39.72009,304,39.72009,0
1986,39.74011,253,39.74011,0
1987,39.76013,260,39.76013,0
1988,39.78015,273,39.78015,0
1989,39.80017,271,39.80017,0
1990,39.82019,260,39.82019,0
1991,39.84021,284,39.84021,0
1992,39.86023,266,39.86023,0
1993,39.88025,266,39.88025,0
1994,39.90027,260,39.90027,0
1995,39.92029,246,39.92029,0
1996,39.94031,248,39.94031,0
1997,39.96033,253,39.96033,0
1998,39.98035,252,39.98035,0
1999,40.00037,260,40.00037,0
2000,40.02039,278,40.02039,0
2001,40.04041,247,40.04041,0
2002,40.06042,257,40.06042,0
2003,40.08044,261,40.08044,0
2004,40.10046,270,40.10046,0
2005,40.12048,286,40.12048,0
2006,40.1405,250,40.1405,0
2007,40.16052,248,40.16052,0
2008,40.18054,252,40.18054,0
2009,40.20056,249,40.20056,0
2010,40.22058,243,40.22058,0
2011,40.2406,246,40.2406,0
2012,40.26062,236,40.26062,0
2013,40.28064,232,40.28064,0
2014,40.30066,236,40.30066,0
2015,40.32068,250,40.32068,0
2016,40.3407,243,40.3407,0
2017,40.36072,247,40.36072,0
2018,40.38074,210,40.38074,0
2019,40.40076,240,40.40076,0
2020,40.42078,226,40.42078,0
2021,40.4408,238,40.4408,0
2022,40.46082,238,40.46082,0
2023,40.48084,235,40.48084,0
2024,40.50086,214,40.50086,0
2025,40.52088,251,40.52088,0
2026,40.5409,231,40.5409,0
2027,40.56092,261,40.56092,0
2028,40.58094,232,40.58094,0
2029,40.60096,244,40.60096,0
2030,40.62098,216,40.62098,0
2031,40.641,201,40.641,0
2032,40.66101,229,40.66101,0
2033,40.68103,238,40.68103,0
2034,40.70105,222,40.70105,0
2035,40.72107,210,40.72107,0
2036,40.74109,228,40.74109,0
2037,40.76111,230,40.76111,0
2038,40.78114,227,40.78114,0
2039,40.80116,192,40.80116,0
2040,40.82117,223,40.82117,0
2041,40.84119,217,40.84119,0
2042,40.86121,216,40.86121,0
2043,40.88123,219,40.88123,0
2044,40.90125,210,40.90125,0
2045,40.92127,203,40.92127,0
2046,40.94129,214,40.94129,0
2047,40.96131,213,40.96131,0
2048,40.98133,197,40.98133,0
