Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA0260-00078-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 12:50:01 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.917
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,59
UserCustomField,ID,59
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.361632,0.361632,0.1948038,0,0,False,False
13,Al,PercentWeight,0.008452954,0.008452954,0.02535797,0,0,False,False
14,Si,PercentWeight,0.09610745,0.09610745,0.01160104,0,0,False,False
15,P,PercentWeight,0.211622,0.159122,0.005936516,0,0,False,False
16,S,PercentWeight,0.2328542,0.1913542,0.003730567,0,0,False,False
17,Cl,PercentWeight,0.02937057,0.02937057,0.01234687,0,0,False,False
19,K,PercentWeight,0.9810196,0.8935196,0.004446289,0,0,False,False
20,Ca,PercentWeight,0.9829214,0.9829214,0.003358737,0,0,False,False
22,Ti,PercentWeight,0.0008085438,0.0008085438,0.0002188974,0,0,False,False
23,V,PercentWeight,5.893545E-05,5.893545E-05,3.2173E-05,0,0,False,False
24,Cr,PercentWeight,0.002360847,0.002360847,0.0002079455,0,0,False,False
25,Mn,PercentWeight,0.04029746,0.04029746,0.000600598,0,0,False,False
26,Fe,PercentWeight,0.01239322,0.01239322,0.0005168883,0,0,False,False
28,Ni,PercentWeight,0,0,8.445086E-05,0,0,False,False
29,Cu,PercentWeight,0.001131176,0.001131176,6.855575E-05,0,0,False,False
30,Zn,PercentWeight,0.0767318,0.0767318,0.000338511,0,0,False,False
33,As,PercentWeight,0,0,7.875184E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.844164E-05,0,0,False,False
35,Br,PercentWeight,8.296042E-05,8.296042E-05,9.195697E-05,0,0,False,False
37,Rb,PercentWeight,0.0006788867,0.0006788867,0.0001224824,0,0,False,False
38,Sr,PercentWeight,0.008900021,0.008900021,0.0001369286,0,0,False,False
42,Mo,PercentWeight,0.0001100834,0.0001100834,7.192787E-05,0,0,False,False
48,Cd,PercentWeight,0.0004606025,0.0004606025,0.0002329133,0,0,False,False
56,Ba,PercentWeight,0.005606658,0.005606658,0.003184635,0,0,False,False
80,Hg,PercentWeight,0,0,9.573333E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.0002555771,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1779,35.59589,416,35.59589,0
1780,35.61591,400,35.61591,0
1781,35.63593,396,35.63593,0
1782,35.65595,417,35.65595,0
1783,35.67597,423,35.67597,0
1784,35.69599,413,35.69599,0
1785,35.71601,441,35.71601,0
1786,35.73603,430,35.73603,0
1787,35.75605,416,35.75605,0
1788,35.77607,439,35.77607,0
1789,35.79609,430,35.79609,0
1790,35.8161,467,35.8161,0
1791,35.83613,445,35.83613,0
1792,35.85615,397,35.85615,0
1793,35.87617,385,35.87617,0
1794,35.89619,427,35.89619,0
1795,35.91621,418,35.91621,0
1796,35.93623,430,35.93623,0
1797,35.95625,414,35.95625,0
1798,35.97626,446,35.97626,0
1799,35.99628,432,35.99628,0
1800,36.0163,402,36.0163,0
1801,36.03632,403,36.03632,0
1802,36.05634,406,36.05634,0
1803,36.07636,420,36.07636,0
1804,36.09638,421,36.09638,0
1805,36.1164,398,36.1164,0
1806,36.13642,422,36.13642,0
1807,36.15644,384,36.15644,0
1808,36.17646,419,36.17646,0
1809,36.19648,453,36.19648,0
1810,36.2165,402,36.2165,0
1811,36.23652,422,36.23652,0
1812,36.25654,413,36.25654,0
1813,36.27656,430,36.27656,0
1814,36.29658,421,36.29658,0
1815,36.3166,418,36.3166,0
1816,36.33662,408,36.33662,0
1817,36.35664,423,36.35664,0
1818,36.37666,425,36.37666,0
1819,36.39668,423,36.39668,0
1820,36.4167,390,36.4167,0
1821,36.43672,427,36.43672,0
1822,36.45674,391,36.45674,0
1823,36.47676,388,36.47676,0
1824,36.49678,399,36.49678,0
1825,36.5168,425,36.5168,0
1826,36.53682,380,36.53682,0
1827,36.55684,398,36.55684,0
1828,36.57685,359,36.57685,0
1829,36.59687,376,36.59687,0
1830,36.61689,400,36.61689,0
1831,36.63691,370,36.63691,0
1832,36.65693,398,36.65693,0
1833,36.67695,393,36.67695,0
1834,36.69697,374,36.69697,0
1835,36.71699,363,36.71699,0
1836,36.73701,399,36.73701,0
1837,36.75703,417,36.75703,0
1838,36.77705,377,36.77705,0
1839,36.79707,376,36.79707,0
1840,36.81709,356,36.81709,0
1841,36.83711,342,36.83711,0
1842,36.85713,393,36.85713,0
1843,36.87715,373,36.87715,0
1844,36.89717,362,36.89717,0
1845,36.91719,381,36.91719,0
1846,36.93721,373,36.93721,0
1847,36.95723,381,36.95723,0
1848,36.97725,370,36.97725,0
1849,36.99727,395,36.99727,0
1850,37.01729,360,37.01729,0
1851,37.03731,358,37.03731,0
1852,37.05733,356,37.05733,0
1853,37.07735,371,37.07735,0
1854,37.09737,375,37.09737,0
1855,37.11739,370,37.11739,0
1856,37.13741,369,37.13741,0
1857,37.15742,358,37.15742,0
1858,37.17744,388,37.17744,0
1859,37.19747,383,37.19747,0
1860,37.21749,375,37.21749,0
1861,37.23751,370,37.23751,0
1862,37.25753,358,37.25753,0
1863,37.27755,366,37.27755,0
1864,37.29757,377,37.29757,0
1865,37.31758,365,37.31758,0
1866,37.3376,380,37.3376,0
1867,37.35762,378,37.35762,0
1868,37.37764,347,37.37764,0
1869,37.39766,383,37.39766,0
1870,37.41768,357,37.41768,0
1871,37.4377,340,37.4377,0
1872,37.45772,366,37.45772,0
1873,37.47774,389,37.47774,0
1874,37.49776,358,37.49776,0
1875,37.51778,380,37.51778,0
1876,37.5378,351,37.5378,0
1877,37.55782,352,37.55782,0
1878,37.57784,360,37.57784,0
1879,37.59786,346,37.59786,0
1880,37.61788,399,37.61788,0
1881,37.6379,381,37.6379,0
1882,37.65792,352,37.65792,0
1883,37.67794,349,37.67794,0
1884,37.69796,359,37.69796,0
1885,37.71798,361,37.71798,0
1886,37.738,351,37.738,0
1887,37.75802,381,37.75802,0
1888,37.77804,323,37.77804,0
1889,37.79806,374,37.79806,0
1890,37.81808,348,37.81808,0
1891,37.8381,340,37.8381,0
1892,37.85812,376,37.85812,0
1893,37.87814,333,37.87814,0
1894,37.89816,369,37.89816,0
1895,37.91817,349,37.91817,0
1896,37.93819,385,37.93819,0
1897,37.95821,328,37.95821,0
1898,37.97823,336,37.97823,0
1899,37.99825,362,37.99825,0
1900,38.01827,358,38.01827,0
1901,38.03829,356,38.03829,0
1902,38.05831,332,38.05831,0
1903,38.07833,337,38.07833,0
1904,38.09835,340,38.09835,0
1905,38.11837,332,38.11837,0
1906,38.13839,306,38.13839,0
1907,38.15841,346,38.15841,0
1908,38.17843,345,38.17843,0
1909,38.19845,297,38.19845,0
1910,38.21847,343,38.21847,0
1911,38.23849,351,38.23849,0
1912,38.25851,359,38.25851,0
1913,38.27853,348,38.27853,0
1914,38.29855,328,38.29855,0
1915,38.31857,318,38.31857,0
1916,38.33859,306,38.33859,0
1917,38.35861,323,38.35861,0
1918,38.37863,357,38.37863,0
1919,38.39865,333,38.39865,0
1920,38.41867,340,38.41867,0
1921,38.43869,324,38.43869,0
1922,38.45871,327,38.45871,0
1923,38.47873,350,38.47873,0
1924,38.49874,360,38.49874,0
1925,38.51876,291,38.51876,0
1926,38.53879,314,38.53879,0
1927,38.55881,323,38.55881,0
1928,38.57883,325,38.57883,0
1929,38.59885,320,38.59885,0
1930,38.61887,318,38.61887,0
1931,38.63889,350,38.63889,0
1932,38.65891,309,38.65891,0
1933,38.67892,312,38.67892,0
1934,38.69894,318,38.69894,0
1935,38.71896,311,38.71896,0
1936,38.73898,303,38.73898,0
1937,38.759,319,38.759,0
1938,38.77902,280,38.77902,0
1939,38.79904,295,38.79904,0
1940,38.81906,317,38.81906,0
1941,38.83908,325,38.83908,0
1942,38.8591,315,38.8591,0
1943,38.87912,300,38.87912,0
1944,38.89914,319,38.89914,0
1945,38.91916,284,38.91916,0
1946,38.93918,294,38.93918,0
1947,38.9592,298,38.9592,0
1948,38.97922,283,38.97922,0
1949,38.99924,339,38.99924,0
1950,39.01926,308,39.01926,0
1951,39.03928,290,39.03928,0
1952,39.0593,282,39.0593,0
1953,39.07932,317,39.07932,0
1954,39.09934,276,39.09934,0
1955,39.11936,307,39.11936,0
1956,39.13938,287,39.13938,0
1957,39.1594,273,39.1594,0
1958,39.17942,309,39.17942,0
1959,39.19944,285,39.19944,0
1960,39.21946,316,39.21946,0
1961,39.23948,270,39.23948,0
1962,39.25949,298,39.25949,0
1963,39.27951,297,39.27951,0
1964,39.29953,277,39.29953,0
1965,39.31955,304,39.31955,0
1966,39.33957,289,39.33957,0
1967,39.35959,281,39.35959,0
1968,39.37961,304,39.37961,0
1969,39.39963,268,39.39963,0
1970,39.41965,277,39.41965,0
1971,39.43967,315,39.43967,0
1972,39.45969,315,39.45969,0
1973,39.47971,298,39.47971,0
1974,39.49973,310,39.49973,0
1975,39.51975,260,39.51975,0
1976,39.53977,281,39.53977,0
1977,39.55979,299,39.55979,0
1978,39.57981,290,39.57981,0
1979,39.59983,276,39.59983,0
1980,39.61985,296,39.61985,0
1981,39.63987,256,39.63987,0
1982,39.65989,263,39.65989,0
1983,39.67991,245,39.67991,0
1984,39.69993,262,39.69993,0
1985,39.71995,299,39.71995,0
1986,39.73997,262,39.73997,0
1987,39.75999,285,39.75999,0
1988,39.78001,267,39.78001,0
1989,39.80003,254,39.80003,0
1990,39.82005,300,39.82005,0
1991,39.84007,311,39.84007,0
1992,39.86008,285,39.86008,0
1993,39.88011,289,39.88011,0
1994,39.90013,297,39.90013,0
1995,39.92015,257,39.92015,0
1996,39.94017,245,39.94017,0
1997,39.96019,270,39.96019,0
1998,39.98021,244,39.98021,0
1999,40.00023,261,40.00023,0
2000,40.02024,261,40.02024,0
2001,40.04026,229,40.04026,0
2002,40.06028,245,40.06028,0
2003,40.0803,246,40.0803,0
2004,40.10032,265,40.10032,0
2005,40.12034,272,40.12034,0
2006,40.14036,233,40.14036,0
2007,40.16038,230,40.16038,0
2008,40.1804,261,40.1804,0
2009,40.20042,235,40.20042,0
2010,40.22044,263,40.22044,0
2011,40.24046,266,40.24046,0
2012,40.26048,255,40.26048,0
2013,40.2805,236,40.2805,0
2014,40.30052,238,40.30052,0
2015,40.32054,235,40.32054,0
2016,40.34056,234,40.34056,0
2017,40.36058,283,40.36058,0
2018,40.3806,247,40.3806,0
2019,40.40062,238,40.40062,0
2020,40.42064,210,40.42064,0
2021,40.44066,234,40.44066,0
2022,40.46068,220,40.46068,0
2023,40.4807,239,40.4807,0
2024,40.50072,233,40.50072,0
2025,40.52074,251,40.52074,0
2026,40.54076,209,40.54076,0
2027,40.56078,218,40.56078,0
2028,40.5808,248,40.5808,0
2029,40.60081,221,40.60081,0
2030,40.62083,241,40.62083,0
2031,40.64085,216,40.64085,0
2032,40.66087,218,40.66087,0
2033,40.68089,231,40.68089,0
2034,40.70091,223,40.70091,0
2035,40.72093,233,40.72093,0
2036,40.74095,210,40.74095,0
2037,40.76097,216,40.76097,0
2038,40.78099,225,40.78099,0
2039,40.80101,239,40.80101,0
2040,40.82103,247,40.82103,0
2041,40.84105,207,40.84105,0
2042,40.86107,229,40.86107,0
2043,40.88109,232,40.88109,0
2044,40.90111,183,40.90111,0
2045,40.92113,211,40.92113,0
2046,40.94115,187,40.94115,0
2047,40.96117,200,40.96117,0
2048,40.98119,198,40.98119,0
