Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1103-00052-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 4:38:24 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.788
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 33
UserCustomField,ID, 33
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.02993659,0.02993659,0.1881672,0,0,False,False
13,Al,PercentWeight,0,0,0.023282,0,0,False,False
14,Si,PercentWeight,0.02092055,0.02092055,0.009618407,0,0,False,False
15,P,PercentWeight,0.2300296,0.1775296,0.005934009,0,0,False,False
16,S,PercentWeight,0.2523738,0.2108738,0.00382955,0,0,False,False
17,Cl,PercentWeight,0.02368311,0.02368311,0.01250648,0,0,False,False
19,K,PercentWeight,0.8773117,0.7898117,0.004164075,0,0,False,False
20,Ca,PercentWeight,0.4240419,0.4240419,0.00236593,0,0,False,False
22,Ti,PercentWeight,0.0006860727,0.0006860727,0.0002247196,0,0,False,False
23,V,PercentWeight,0,0,3.418461E-05,0,0,False,False
24,Cr,PercentWeight,0.002801786,0.002801786,0.0002232442,0,0,False,False
25,Mn,PercentWeight,0.1063802,0.1063802,0.0008784922,0,0,False,False
26,Fe,PercentWeight,0.007866374,0.007866374,0.0005656814,0,0,False,False
28,Ni,PercentWeight,0,0,8.109766E-05,0,0,False,False
29,Cu,PercentWeight,0.00132335,0.00132335,6.950803E-05,0,0,False,False
30,Zn,PercentWeight,0.002568665,0.002568665,9.034721E-05,0,0,False,False
33,As,PercentWeight,0,0,8.915669E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.939084E-05,0,0,False,False
35,Br,PercentWeight,0.0001796112,0.0001796112,0.0001016746,0,0,False,False
37,Rb,PercentWeight,0.000591055,0.000591055,0.0001302505,0,0,False,False
38,Sr,PercentWeight,0.001486857,0.001486857,0.0001267116,0,0,False,False
42,Mo,PercentWeight,0,0,6.906714E-05,0,0,False,False
48,Cd,PercentWeight,0.0005252658,0.0005252658,0.0002200161,0,0,False,False
56,Ba,PercentWeight,0.0008585001,0.0008585001,0.003245981,0,0,False,False
80,Hg,PercentWeight,0,0,9.748908E-06,0,0,False,False
82,Pb,PercentWeight,6.232095E-05,6.232095E-05,0.0002771758,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1755,35.11555,416,35.11555,0
1756,35.13557,412,35.13557,0
1757,35.15559,430,35.15559,0
1758,35.17561,427,35.17561,0
1759,35.19563,444,35.19563,0
1760,35.21564,449,35.21564,0
1761,35.23567,409,35.23567,0
1762,35.25569,433,35.25569,0
1763,35.27571,408,35.27571,0
1764,35.29573,449,35.29573,0
1765,35.31575,421,35.31575,0
1766,35.33577,412,35.33577,0
1767,35.35579,381,35.35579,0
1768,35.3758,399,35.3758,0
1769,35.39582,388,35.39582,0
1770,35.41584,381,35.41584,0
1771,35.43586,416,35.43586,0
1772,35.45588,418,35.45588,0
1773,35.4759,462,35.4759,0
1774,35.49592,427,35.49592,0
1775,35.51594,420,35.51594,0
1776,35.53596,419,35.53596,0
1777,35.55598,400,35.55598,0
1778,35.576,376,35.576,0
1779,35.59602,410,35.59602,0
1780,35.61604,422,35.61604,0
1781,35.63606,410,35.63606,0
1782,35.65608,442,35.65608,0
1783,35.6761,377,35.6761,0
1784,35.69612,408,35.69612,0
1785,35.71614,413,35.71614,0
1786,35.73616,410,35.73616,0
1787,35.75618,400,35.75618,0
1788,35.7762,391,35.7762,0
1789,35.79622,420,35.79622,0
1790,35.81624,432,35.81624,0
1791,35.83626,421,35.83626,0
1792,35.85628,410,35.85628,0
1793,35.8763,406,35.8763,0
1794,35.89632,359,35.89632,0
1795,35.91634,420,35.91634,0
1796,35.93636,396,35.93636,0
1797,35.95638,387,35.95638,0
1798,35.97639,387,35.97639,0
1799,35.99641,367,35.99641,0
1800,36.01643,422,36.01643,0
1801,36.03645,417,36.03645,0
1802,36.05647,404,36.05647,0
1803,36.07649,379,36.07649,0
1804,36.09651,359,36.09651,0
1805,36.11653,363,36.11653,0
1806,36.13655,382,36.13655,0
1807,36.15657,417,36.15657,0
1808,36.17659,382,36.17659,0
1809,36.19661,398,36.19661,0
1810,36.21663,404,36.21663,0
1811,36.23665,385,36.23665,0
1812,36.25667,398,36.25667,0
1813,36.27669,411,36.27669,0
1814,36.29671,365,36.29671,0
1815,36.31673,393,36.31673,0
1816,36.33675,390,36.33675,0
1817,36.35677,369,36.35677,0
1818,36.37679,372,36.37679,0
1819,36.39681,365,36.39681,0
1820,36.41683,391,36.41683,0
1821,36.43685,380,36.43685,0
1822,36.45687,409,36.45687,0
1823,36.47689,346,36.47689,0
1824,36.49691,382,36.49691,0
1825,36.51693,372,36.51693,0
1826,36.53695,366,36.53695,0
1827,36.55696,393,36.55696,0
1828,36.57698,401,36.57698,0
1829,36.59701,347,36.59701,0
1830,36.61703,353,36.61703,0
1831,36.63705,395,36.63705,0
1832,36.65707,387,36.65707,0
1833,36.67709,386,36.67709,0
1834,36.69711,373,36.69711,0
1835,36.71712,345,36.71712,0
1836,36.73714,374,36.73714,0
1837,36.75716,381,36.75716,0
1838,36.77718,366,36.77718,0
1839,36.7972,379,36.7972,0
1840,36.81722,390,36.81722,0
1841,36.83724,368,36.83724,0
1842,36.85726,368,36.85726,0
1843,36.87728,380,36.87728,0
1844,36.8973,360,36.8973,0
1845,36.91732,385,36.91732,0
1846,36.93734,368,36.93734,0
1847,36.95736,363,36.95736,0
1848,36.97738,398,36.97738,0
1849,36.9974,399,36.9974,0
1850,37.01742,323,37.01742,0
1851,37.03744,344,37.03744,0
1852,37.05746,387,37.05746,0
1853,37.07748,368,37.07748,0
1854,37.0975,361,37.0975,0
1855,37.11752,373,37.11752,0
1856,37.13754,348,37.13754,0
1857,37.15756,386,37.15756,0
1858,37.17758,378,37.17758,0
1859,37.1976,393,37.1976,0
1860,37.21762,365,37.21762,0
1861,37.23764,370,37.23764,0
1862,37.25766,340,37.25766,0
1863,37.27768,347,37.27768,0
1864,37.2977,385,37.2977,0
1865,37.31771,349,37.31771,0
1866,37.33773,342,37.33773,0
1867,37.35775,340,37.35775,0
1868,37.37777,370,37.37777,0
1869,37.39779,365,37.39779,0
1870,37.41781,350,37.41781,0
1871,37.43783,334,37.43783,0
1872,37.45785,335,37.45785,0
1873,37.47787,346,37.47787,0
1874,37.49789,329,37.49789,0
1875,37.51791,336,37.51791,0
1876,37.53793,356,37.53793,0
1877,37.55795,355,37.55795,0
1878,37.57797,315,37.57797,0
1879,37.59799,366,37.59799,0
1880,37.61801,300,37.61801,0
1881,37.63803,304,37.63803,0
1882,37.65805,332,37.65805,0
1883,37.67807,353,37.67807,0
1884,37.69809,388,37.69809,0
1885,37.71811,337,37.71811,0
1886,37.73813,357,37.73813,0
1887,37.75815,312,37.75815,0
1888,37.77817,373,37.77817,0
1889,37.79819,308,37.79819,0
1890,37.81821,345,37.81821,0
1891,37.83823,343,37.83823,0
1892,37.85825,306,37.85825,0
1893,37.87827,308,37.87827,0
1894,37.89828,329,37.89828,0
1895,37.9183,328,37.9183,0
1896,37.93833,326,37.93833,0
1897,37.95835,302,37.95835,0
1898,37.97837,339,37.97837,0
1899,37.99839,295,37.99839,0
1900,38.01841,316,38.01841,0
1901,38.03843,332,38.03843,0
1902,38.05844,353,38.05844,0
1903,38.07846,305,38.07846,0
1904,38.09848,328,38.09848,0
1905,38.1185,322,38.1185,0
1906,38.13852,325,38.13852,0
1907,38.15854,350,38.15854,0
1908,38.17856,327,38.17856,0
1909,38.19858,288,38.19858,0
1910,38.2186,333,38.2186,0
1911,38.23862,328,38.23862,0
1912,38.25864,345,38.25864,0
1913,38.27866,275,38.27866,0
1914,38.29868,310,38.29868,0
1915,38.3187,331,38.3187,0
1916,38.33872,331,38.33872,0
1917,38.35874,278,38.35874,0
1918,38.37876,319,38.37876,0
1919,38.39878,318,38.39878,0
1920,38.4188,350,38.4188,0
1921,38.43882,342,38.43882,0
1922,38.45884,303,38.45884,0
1923,38.47886,345,38.47886,0
1924,38.49888,307,38.49888,0
1925,38.5189,293,38.5189,0
1926,38.53892,309,38.53892,0
1927,38.55894,312,38.55894,0
1928,38.57896,330,38.57896,0
1929,38.59898,311,38.59898,0
1930,38.619,326,38.619,0
1931,38.63902,351,38.63902,0
1932,38.65903,326,38.65903,0
1933,38.67905,302,38.67905,0
1934,38.69907,325,38.69907,0
1935,38.71909,289,38.71909,0
1936,38.73911,294,38.73911,0
1937,38.75913,315,38.75913,0
1938,38.77915,305,38.77915,0
1939,38.79917,327,38.79917,0
1940,38.81919,285,38.81919,0
1941,38.83921,294,38.83921,0
1942,38.85923,291,38.85923,0
1943,38.87925,300,38.87925,0
1944,38.89927,286,38.89927,0
1945,38.91929,312,38.91929,0
1946,38.93931,289,38.93931,0
1947,38.95933,298,38.95933,0
1948,38.97935,286,38.97935,0
1949,38.99937,303,38.99937,0
1950,39.01939,337,39.01939,0
1951,39.03941,265,39.03941,0
1952,39.05943,278,39.05943,0
1953,39.07945,295,39.07945,0
1954,39.09947,291,39.09947,0
1955,39.11949,278,39.11949,0
1956,39.13951,261,39.13951,0
1957,39.15953,296,39.15953,0
1958,39.17955,304,39.17955,0
1959,39.19957,304,39.19957,0
1960,39.21959,287,39.21959,0
1961,39.2396,277,39.2396,0
1962,39.25962,267,39.25962,0
1963,39.27965,258,39.27965,0
1964,39.29967,286,39.29967,0
1965,39.31969,306,39.31969,0
1966,39.33971,291,39.33971,0
1967,39.35973,296,39.35973,0
1968,39.37975,280,39.37975,0
1969,39.39977,281,39.39977,0
1970,39.41978,297,39.41978,0
1971,39.4398,255,39.4398,0
1972,39.45982,265,39.45982,0
1973,39.47984,281,39.47984,0
1974,39.49986,308,39.49986,0
1975,39.51988,263,39.51988,0
1976,39.5399,250,39.5399,0
1977,39.55992,274,39.55992,0
1978,39.57994,273,39.57994,0
1979,39.59996,240,39.59996,0
1980,39.61998,248,39.61998,0
1981,39.64,248,39.64,0
1982,39.66002,255,39.66002,0
1983,39.68004,230,39.68004,0
1984,39.70006,268,39.70006,0
1985,39.72008,278,39.72008,0
1986,39.7401,234,39.7401,0
1987,39.76012,253,39.76012,0
1988,39.78014,255,39.78014,0
1989,39.80016,236,39.80016,0
1990,39.82018,268,39.82018,0
1991,39.8402,257,39.8402,0
1992,39.86022,230,39.86022,0
1993,39.88024,259,39.88024,0
1994,39.90026,233,39.90026,0
1995,39.92028,269,39.92028,0
1996,39.9403,243,39.9403,0
1997,39.96032,261,39.96032,0
1998,39.98034,249,39.98034,0
1999,40.00035,229,40.00035,0
2000,40.02037,248,40.02037,0
2001,40.04039,259,40.04039,0
2002,40.06041,266,40.06041,0
2003,40.08043,244,40.08043,0
2004,40.10045,244,40.10045,0
2005,40.12047,261,40.12047,0
2006,40.14049,261,40.14049,0
2007,40.16051,278,40.16051,0
2008,40.18053,245,40.18053,0
2009,40.20055,247,40.20055,0
2010,40.22057,242,40.22057,0
2011,40.24059,242,40.24059,0
2012,40.26061,227,40.26061,0
2013,40.28063,210,40.28063,0
2014,40.30065,241,40.30065,0
2015,40.32067,239,40.32067,0
2016,40.34069,220,40.34069,0
2017,40.36071,242,40.36071,0
2018,40.38073,233,40.38073,0
2019,40.40075,250,40.40075,0
2020,40.42077,222,40.42077,0
2021,40.44079,233,40.44079,0
2022,40.46081,235,40.46081,0
2023,40.48083,234,40.48083,0
2024,40.50085,236,40.50085,0
2025,40.52087,257,40.52087,0
2026,40.54089,230,40.54089,0
2027,40.56091,231,40.56091,0
2028,40.58092,226,40.58092,0
2029,40.60094,200,40.60094,0
2030,40.62096,205,40.62096,0
2031,40.64099,207,40.64099,0
2032,40.66101,251,40.66101,0
2033,40.68103,229,40.68103,0
2034,40.70105,231,40.70105,0
2035,40.72107,194,40.72107,0
2036,40.74109,218,40.74109,0
2037,40.7611,217,40.7611,0
2038,40.78112,244,40.78112,0
2039,40.80114,219,40.80114,0
2040,40.82116,190,40.82116,0
2041,40.84118,199,40.84118,0
2042,40.8612,196,40.8612,0
2043,40.88122,211,40.88122,0
2044,40.90124,213,40.90124,0
2045,40.92126,201,40.92126,0
2046,40.94128,202,40.94128,0
2047,40.9613,205,40.9613,0
2048,40.98132,214,40.98132,0
