Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1098-00053-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 4:50:46 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.36699
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 34
UserCustomField,ID, 34
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.07155602,0.07155602,0.1921428,0,0,False,False
13,Al,PercentWeight,0,0,0.02452464,0,0,False,False
14,Si,PercentWeight,0.07862019,0.07862019,0.01087008,0,0,False,False
15,P,PercentWeight,0.3565813,0.3040813,0.006976009,0,0,False,False
16,S,PercentWeight,0.2978126,0.2563126,0.004061886,0,0,False,False
17,Cl,PercentWeight,0.05082134,0.05082134,0.01258727,0,0,False,False
19,K,PercentWeight,0.9969029,0.9094029,0.004443566,0,0,False,False
20,Ca,PercentWeight,0.4961058,0.4961058,0.002524306,0,0,False,False
22,Ti,PercentWeight,0.001041631,0.001041631,0.0002219942,0,0,False,False
23,V,PercentWeight,0,0,3.341157E-05,0,0,False,False
24,Cr,PercentWeight,0.002273183,0.002273183,0.0002161413,0,0,False,False
25,Mn,PercentWeight,0.05040081,0.05040081,0.0006260228,0,0,False,False
26,Fe,PercentWeight,0.008077242,0.008077242,0.0005016572,0,0,False,False
28,Ni,PercentWeight,0,0,8.350059E-05,0,0,False,False
29,Cu,PercentWeight,0.001491718,0.001491718,6.877191E-05,0,0,False,False
30,Zn,PercentWeight,0.00330079,0.00330079,9.252931E-05,0,0,False,False
33,As,PercentWeight,0,0,8.30639E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.008073E-05,0,0,False,False
35,Br,PercentWeight,0.0001757862,0.0001757862,9.582259E-05,0,0,False,False
37,Rb,PercentWeight,0.000668498,0.000668498,0.0001242037,0,0,False,False
38,Sr,PercentWeight,0.001909954,0.001909954,0.0001230967,0,0,False,False
42,Mo,PercentWeight,0,0,7.147956E-05,0,0,False,False
48,Cd,PercentWeight,0.0009354515,0.0009354515,0.00022884,0,0,False,False
56,Ba,PercentWeight,0.002470095,0.002470095,0.003119751,0,0,False,False
80,Hg,PercentWeight,0,0,9.891915E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.0002625427,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1744,34.8952,454,34.8952,0
1745,34.91522,442,34.91522,0
1746,34.93524,441,34.93524,0
1747,34.95527,435,34.95527,0
1748,34.97528,396,34.97528,0
1749,34.9953,453,34.9953,0
1750,35.01532,469,35.01532,0
1751,35.03534,424,35.03534,0
1752,35.05536,438,35.05536,0
1753,35.07538,474,35.07538,0
1754,35.0954,444,35.0954,0
1755,35.11542,403,35.11542,0
1756,35.13544,458,35.13544,0
1757,35.15546,460,35.15546,0
1758,35.17548,427,35.17548,0
1759,35.1955,448,35.1955,0
1760,35.21552,425,35.21552,0
1761,35.23554,427,35.23554,0
1762,35.25556,448,35.25556,0
1763,35.27558,426,35.27558,0
1764,35.2956,414,35.2956,0
1765,35.31562,408,35.31562,0
1766,35.33564,425,35.33564,0
1767,35.35566,398,35.35566,0
1768,35.37568,410,35.37568,0
1769,35.39569,432,35.39569,0
1770,35.41572,431,35.41572,0
1771,35.43574,414,35.43574,0
1772,35.45576,453,35.45576,0
1773,35.47578,427,35.47578,0
1774,35.4958,446,35.4958,0
1775,35.51582,418,35.51582,0
1776,35.53584,369,35.53584,0
1777,35.55585,429,35.55585,0
1778,35.57587,416,35.57587,0
1779,35.59589,432,35.59589,0
1780,35.61591,413,35.61591,0
1781,35.63593,419,35.63593,0
1782,35.65595,415,35.65595,0
1783,35.67597,408,35.67597,0
1784,35.69599,406,35.69599,0
1785,35.71601,445,35.71601,0
1786,35.73603,395,35.73603,0
1787,35.75605,415,35.75605,0
1788,35.77607,452,35.77607,0
1789,35.79609,421,35.79609,0
1790,35.81611,417,35.81611,0
1791,35.83613,401,35.83613,0
1792,35.85615,409,35.85615,0
1793,35.87617,395,35.87617,0
1794,35.89619,452,35.89619,0
1795,35.91621,409,35.91621,0
1796,35.93623,393,35.93623,0
1797,35.95625,403,35.95625,0
1798,35.97627,416,35.97627,0
1799,35.99629,428,35.99629,0
1800,36.01631,405,36.01631,0
1801,36.03633,445,36.03633,0
1802,36.05635,377,36.05635,0
1803,36.07637,425,36.07637,0
1804,36.09639,383,36.09639,0
1805,36.11641,382,36.11641,0
1806,36.13643,383,36.13643,0
1807,36.15644,390,36.15644,0
1808,36.17646,392,36.17646,0
1809,36.19648,408,36.19648,0
1810,36.2165,398,36.2165,0
1811,36.23652,364,36.23652,0
1812,36.25654,382,36.25654,0
1813,36.27656,360,36.27656,0
1814,36.29658,400,36.29658,0
1815,36.3166,440,36.3166,0
1816,36.33662,364,36.33662,0
1817,36.35664,376,36.35664,0
1818,36.37666,374,36.37666,0
1819,36.39668,376,36.39668,0
1820,36.4167,440,36.4167,0
1821,36.43672,386,36.43672,0
1822,36.45674,380,36.45674,0
1823,36.47676,387,36.47676,0
1824,36.49678,408,36.49678,0
1825,36.5168,409,36.5168,0
1826,36.53682,424,36.53682,0
1827,36.55684,363,36.55684,0
1828,36.57686,400,36.57686,0
1829,36.59688,382,36.59688,0
1830,36.6169,412,36.6169,0
1831,36.63692,383,36.63692,0
1832,36.65694,396,36.65694,0
1833,36.67696,364,36.67696,0
1834,36.69698,411,36.69698,0
1835,36.717,350,36.717,0
1836,36.73701,396,36.73701,0
1837,36.75704,365,36.75704,0
1838,36.77706,388,36.77706,0
1839,36.79708,371,36.79708,0
1840,36.8171,391,36.8171,0
1841,36.83712,348,36.83712,0
1842,36.85714,371,36.85714,0
1843,36.87716,394,36.87716,0
1844,36.89717,373,36.89717,0
1845,36.91719,368,36.91719,0
1846,36.93721,360,36.93721,0
1847,36.95723,367,36.95723,0
1848,36.97725,339,36.97725,0
1849,36.99727,377,36.99727,0
1850,37.01729,358,37.01729,0
1851,37.03731,377,37.03731,0
1852,37.05733,372,37.05733,0
1853,37.07735,391,37.07735,0
1854,37.09737,357,37.09737,0
1855,37.11739,339,37.11739,0
1856,37.13741,361,37.13741,0
1857,37.15743,376,37.15743,0
1858,37.17745,342,37.17745,0
1859,37.19747,360,37.19747,0
1860,37.21749,382,37.21749,0
1861,37.23751,339,37.23751,0
1862,37.25753,364,37.25753,0
1863,37.27755,314,37.27755,0
1864,37.29757,382,37.29757,0
1865,37.31759,341,37.31759,0
1866,37.33761,347,37.33761,0
1867,37.35763,378,37.35763,0
1868,37.37765,362,37.37765,0
1869,37.39767,377,37.39767,0
1870,37.41769,363,37.41769,0
1871,37.43771,350,37.43771,0
1872,37.45773,340,37.45773,0
1873,37.47775,363,37.47775,0
1874,37.49776,350,37.49776,0
1875,37.51778,333,37.51778,0
1876,37.5378,374,37.5378,0
1877,37.55782,375,37.55782,0
1878,37.57784,341,37.57784,0
1879,37.59786,409,37.59786,0
1880,37.61788,333,37.61788,0
1881,37.6379,345,37.6379,0
1882,37.65792,343,37.65792,0
1883,37.67794,340,37.67794,0
1884,37.69796,360,37.69796,0
1885,37.71798,355,37.71798,0
1886,37.738,334,37.738,0
1887,37.75802,357,37.75802,0
1888,37.77804,361,37.77804,0
1889,37.79806,312,37.79806,0
1890,37.81808,380,37.81808,0
1891,37.8381,312,37.8381,0
1892,37.85812,329,37.85812,0
1893,37.87814,354,37.87814,0
1894,37.89816,336,37.89816,0
1895,37.91818,355,37.91818,0
1896,37.9382,366,37.9382,0
1897,37.95822,325,37.95822,0
1898,37.97824,356,37.97824,0
1899,37.99826,319,37.99826,0
1900,38.01828,328,38.01828,0
1901,38.0383,354,38.0383,0
1902,38.05832,345,38.05832,0
1903,38.07833,332,38.07833,0
1904,38.09835,326,38.09835,0
1905,38.11838,340,38.11838,0
1906,38.1384,322,38.1384,0
1907,38.15842,322,38.15842,0
1908,38.17844,321,38.17844,0
1909,38.19846,329,38.19846,0
1910,38.21848,358,38.21848,0
1911,38.23849,347,38.23849,0
1912,38.25851,353,38.25851,0
1913,38.27853,316,38.27853,0
1914,38.29855,322,38.29855,0
1915,38.31857,358,38.31857,0
1916,38.33859,327,38.33859,0
1917,38.35861,332,38.35861,0
1918,38.37863,309,38.37863,0
1919,38.39865,317,38.39865,0
1920,38.41867,340,38.41867,0
1921,38.43869,366,38.43869,0
1922,38.45871,313,38.45871,0
1923,38.47873,327,38.47873,0
1924,38.49875,355,38.49875,0
1925,38.51877,325,38.51877,0
1926,38.53879,333,38.53879,0
1927,38.55881,323,38.55881,0
1928,38.57883,343,38.57883,0
1929,38.59885,301,38.59885,0
1930,38.61887,292,38.61887,0
1931,38.63889,344,38.63889,0
1932,38.65891,290,38.65891,0
1933,38.67893,306,38.67893,0
1934,38.69895,346,38.69895,0
1935,38.71897,294,38.71897,0
1936,38.73899,314,38.73899,0
1937,38.75901,283,38.75901,0
1938,38.77903,313,38.77903,0
1939,38.79905,316,38.79905,0
1940,38.81907,309,38.81907,0
1941,38.83908,316,38.83908,0
1942,38.8591,325,38.8591,0
1943,38.87912,282,38.87912,0
1944,38.89914,290,38.89914,0
1945,38.91916,313,38.91916,0
1946,38.93918,276,38.93918,0
1947,38.9592,294,38.9592,0
1948,38.97922,283,38.97922,0
1949,38.99924,299,38.99924,0
1950,39.01926,314,39.01926,0
1951,39.03928,292,39.03928,0
1952,39.0593,304,39.0593,0
1953,39.07932,309,39.07932,0
1954,39.09934,310,39.09934,0
1955,39.11936,307,39.11936,0
1956,39.13938,301,39.13938,0
1957,39.1594,268,39.1594,0
1958,39.17942,297,39.17942,0
1959,39.19944,266,39.19944,0
1960,39.21946,267,39.21946,0
1961,39.23948,277,39.23948,0
1962,39.2595,282,39.2595,0
1963,39.27952,293,39.27952,0
1964,39.29954,315,39.29954,0
1965,39.31956,275,39.31956,0
1966,39.33958,319,39.33958,0
1967,39.3596,295,39.3596,0
1968,39.37962,279,39.37962,0
1969,39.39964,275,39.39964,0
1970,39.41965,311,39.41965,0
1971,39.43967,303,39.43967,0
1972,39.4597,284,39.4597,0
1973,39.47972,279,39.47972,0
1974,39.49974,293,39.49974,0
1975,39.51976,245,39.51976,0
1976,39.53978,267,39.53978,0
1977,39.5598,279,39.5598,0
1978,39.57981,265,39.57981,0
1979,39.59983,266,39.59983,0
1980,39.61985,260,39.61985,0
1981,39.63987,262,39.63987,0
1982,39.65989,272,39.65989,0
1983,39.67991,257,39.67991,0
1984,39.69993,262,39.69993,0
1985,39.71995,266,39.71995,0
1986,39.73997,260,39.73997,0
1987,39.75999,268,39.75999,0
1988,39.78001,284,39.78001,0
1989,39.80003,249,39.80003,0
1990,39.82005,259,39.82005,0
1991,39.84007,290,39.84007,0
1992,39.86009,278,39.86009,0
1993,39.88011,242,39.88011,0
1994,39.90013,257,39.90013,0
1995,39.92015,269,39.92015,0
1996,39.94017,292,39.94017,0
1997,39.96019,256,39.96019,0
1998,39.98021,252,39.98021,0
1999,40.00023,266,40.00023,0
2000,40.02025,251,40.02025,0
2001,40.04027,261,40.04027,0
2002,40.06029,246,40.06029,0
2003,40.08031,217,40.08031,0
2004,40.10033,248,40.10033,0
2005,40.12035,257,40.12035,0
2006,40.14037,264,40.14037,0
2007,40.16039,237,40.16039,0
2008,40.1804,242,40.1804,0
2009,40.20042,248,40.20042,0
2010,40.22044,223,40.22044,0
2011,40.24046,246,40.24046,0
2012,40.26048,237,40.26048,0
2013,40.2805,236,40.2805,0
2014,40.30052,259,40.30052,0
2015,40.32054,254,40.32054,0
2016,40.34056,221,40.34056,0
2017,40.36058,238,40.36058,0
2018,40.3806,237,40.3806,0
2019,40.40062,213,40.40062,0
2020,40.42064,249,40.42064,0
2021,40.44066,209,40.44066,0
2022,40.46068,229,40.46068,0
2023,40.4807,233,40.4807,0
2024,40.50072,211,40.50072,0
2025,40.52074,226,40.52074,0
2026,40.54076,232,40.54076,0
2027,40.56078,228,40.56078,0
2028,40.5808,236,40.5808,0
2029,40.60082,242,40.60082,0
2030,40.62084,231,40.62084,0
2031,40.64086,213,40.64086,0
2032,40.66088,206,40.66088,0
2033,40.6809,197,40.6809,0
2034,40.70092,199,40.70092,0
2035,40.72094,235,40.72094,0
2036,40.74096,195,40.74096,0
2037,40.76097,209,40.76097,0
2038,40.78099,218,40.78099,0
2039,40.80101,212,40.80101,0
2040,40.82104,203,40.82104,0
2041,40.84106,192,40.84106,0
2042,40.86108,217,40.86108,0
2043,40.8811,193,40.8811,0
2044,40.90112,227,40.90112,0
2045,40.92113,204,40.92113,0
2046,40.94115,202,40.94115,0
2047,40.96117,188,40.96117,0
2048,40.98119,169,40.98119,0
