Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2712-00002-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 3:34:43 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.916
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 15
UserCustomField,ID,CT006PA0024 15
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,1.030565,1.030565,0.2136115,0,0,False,False
13,Al,PercentWeight,0.04233634,0.04233634,0.02644194,0,0,False,False
14,Si,PercentWeight,0.08786533,0.08786533,0.01134982,0,0,False,False
15,P,PercentWeight,0.1488931,0.09639314,0.005320539,0,0,False,False
16,S,PercentWeight,0.246792,0.205292,0.003829413,0,0,False,False
17,Cl,PercentWeight,0.02228008,0.02228008,0.01279659,0,0,False,False
19,K,PercentWeight,1.322899,1.235399,0.005152026,0,0,False,False
20,Ca,PercentWeight,0.863998,0.863998,0.003222036,0,0,False,False
22,Ti,PercentWeight,0.001113667,0.001113667,0.0002254824,0,0,False,False
23,V,PercentWeight,0,0,3.384539E-05,0,0,False,False
24,Cr,PercentWeight,0.0023671,0.0023671,0.0002193786,0,0,False,False
25,Mn,PercentWeight,0.06752293,0.06752293,0.0007308267,0,0,False,False
26,Fe,PercentWeight,0.03027073,0.03027073,0.0006223271,0,0,False,False
28,Ni,PercentWeight,0,0,8.298123E-05,0,0,False,False
29,Cu,PercentWeight,0.03786584,0.03786584,0.0002312564,0,0,False,False
30,Zn,PercentWeight,0.001457481,0.001457481,9.901537E-05,0,0,False,False
33,As,PercentWeight,0,0,8.083138E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.907635E-05,0,0,False,False
35,Br,PercentWeight,0.001361596,0.001361596,9.702777E-05,0,0,False,False
37,Rb,PercentWeight,0.002209771,0.002209771,0.0001254002,0,0,False,False
38,Sr,PercentWeight,0.009853844,0.009853844,0.0001365873,0,0,False,False
42,Mo,PercentWeight,0,0,7.113309E-05,0,0,False,False
48,Cd,PercentWeight,0.0005431703,0.0005431703,0.000229413,0,0,False,False
56,Ba,PercentWeight,0.002322732,0.002322732,0.00310426,0,0,False,False
80,Hg,PercentWeight,0,0,9.767025E-06,0,0,False,False
82,Pb,PercentWeight,0.0002397145,0.0002397145,0.000255228,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1828,36.57679,392,36.57679,0
1829,36.59681,451,36.59681,0
1830,36.61683,357,36.61683,0
1831,36.63685,403,36.63685,0
1832,36.65687,394,36.65687,0
1833,36.67689,381,36.67689,0
1834,36.69691,403,36.69691,0
1835,36.71693,383,36.71693,0
1836,36.73695,373,36.73695,0
1837,36.75697,367,36.75697,0
1838,36.77699,413,36.77699,0
1839,36.79701,362,36.79701,0
1840,36.81703,353,36.81703,0
1841,36.83705,350,36.83705,0
1842,36.85707,413,36.85707,0
1843,36.87709,379,36.87709,0
1844,36.89711,362,36.89711,0
1845,36.91713,364,36.91713,0
1846,36.93715,344,36.93715,0
1847,36.95717,374,36.95717,0
1848,36.97719,377,36.97719,0
1849,36.99721,379,36.99721,0
1850,37.01723,396,37.01723,0
1851,37.03725,355,37.03725,0
1852,37.05727,374,37.05727,0
1853,37.07729,318,37.07729,0
1854,37.09731,399,37.09731,0
1855,37.11732,384,37.11732,0
1856,37.13734,386,37.13734,0
1857,37.15736,392,37.15736,0
1858,37.17738,381,37.17738,0
1859,37.1974,369,37.1974,0
1860,37.21742,383,37.21742,0
1861,37.23744,402,37.23744,0
1862,37.25746,377,37.25746,0
1863,37.27748,361,37.27748,0
1864,37.2975,349,37.2975,0
1865,37.31752,366,37.31752,0
1866,37.33754,366,37.33754,0
1867,37.35756,354,37.35756,0
1868,37.37758,391,37.37758,0
1869,37.3976,394,37.3976,0
1870,37.41762,349,37.41762,0
1871,37.43764,364,37.43764,0
1872,37.45766,346,37.45766,0
1873,37.47768,350,37.47768,0
1874,37.4977,380,37.4977,0
1875,37.51772,359,37.51772,0
1876,37.53774,376,37.53774,0
1877,37.55776,345,37.55776,0
1878,37.57778,355,37.57778,0
1879,37.5978,368,37.5978,0
1880,37.61782,357,37.61782,0
1881,37.63784,330,37.63784,0
1882,37.65786,343,37.65786,0
1883,37.67788,345,37.67788,0
1884,37.6979,357,37.6979,0
1885,37.71791,334,37.71791,0
1886,37.73793,359,37.73793,0
1887,37.75795,347,37.75795,0
1888,37.77797,355,37.77797,0
1889,37.798,337,37.798,0
1890,37.81802,372,37.81802,0
1891,37.83804,366,37.83804,0
1892,37.85806,326,37.85806,0
1893,37.87807,364,37.87807,0
1894,37.89809,354,37.89809,0
1895,37.91811,344,37.91811,0
1896,37.93813,335,37.93813,0
1897,37.95815,337,37.95815,0
1898,37.97817,342,37.97817,0
1899,37.99819,360,37.99819,0
1900,38.01821,338,38.01821,0
1901,38.03823,316,38.03823,0
1902,38.05825,328,38.05825,0
1903,38.07827,344,38.07827,0
1904,38.09829,363,38.09829,0
1905,38.11831,308,38.11831,0
1906,38.13833,353,38.13833,0
1907,38.15835,326,38.15835,0
1908,38.17837,331,38.17837,0
1909,38.19839,344,38.19839,0
1910,38.21841,367,38.21841,0
1911,38.23843,314,38.23843,0
1912,38.25845,318,38.25845,0
1913,38.27847,352,38.27847,0
1914,38.29849,302,38.29849,0
1915,38.31851,334,38.31851,0
1916,38.33853,331,38.33853,0
1917,38.35855,325,38.35855,0
1918,38.37857,305,38.37857,0
1919,38.39859,355,38.39859,0
1920,38.41861,334,38.41861,0
1921,38.43863,336,38.43863,0
1922,38.45864,303,38.45864,0
1923,38.47866,328,38.47866,0
1924,38.49868,296,38.49868,0
1925,38.5187,307,38.5187,0
1926,38.53872,294,38.53872,0
1927,38.55874,338,38.55874,0
1928,38.57876,329,38.57876,0
1929,38.59878,321,38.59878,0
1930,38.6188,329,38.6188,0
1931,38.63882,342,38.63882,0
1932,38.65884,312,38.65884,0
1933,38.67886,311,38.67886,0
1934,38.69888,284,38.69888,0
1935,38.7189,319,38.7189,0
1936,38.73892,305,38.73892,0
1937,38.75894,290,38.75894,0
1938,38.77896,319,38.77896,0
1939,38.79898,285,38.79898,0
1940,38.819,271,38.819,0
1941,38.83902,312,38.83902,0
1942,38.85904,312,38.85904,0
1943,38.87906,299,38.87906,0
1944,38.89908,332,38.89908,0
1945,38.9191,296,38.9191,0
1946,38.93912,316,38.93912,0
1947,38.95914,300,38.95914,0
1948,38.97916,319,38.97916,0
1949,38.99918,305,38.99918,0
1950,39.0192,290,39.0192,0
1951,39.03922,301,39.03922,0
1952,39.05923,300,39.05923,0
1953,39.07925,299,39.07925,0
1954,39.09927,316,39.09927,0
1955,39.11929,318,39.11929,0
1956,39.13931,310,39.13931,0
1957,39.15934,288,39.15934,0
1958,39.17936,292,39.17936,0
1959,39.19938,319,39.19938,0
1960,39.21939,292,39.21939,0
1961,39.23941,286,39.23941,0
1962,39.25943,304,39.25943,0
1963,39.27945,273,39.27945,0
1964,39.29947,285,39.29947,0
1965,39.31949,324,39.31949,0
1966,39.33951,285,39.33951,0
1967,39.35953,294,39.35953,0
1968,39.37955,279,39.37955,0
1969,39.39957,277,39.39957,0
1970,39.41959,298,39.41959,0
1971,39.43961,303,39.43961,0
1972,39.45963,270,39.45963,0
1973,39.47965,271,39.47965,0
1974,39.49967,269,39.49967,0
1975,39.51969,286,39.51969,0
1976,39.53971,296,39.53971,0
1977,39.55973,308,39.55973,0
1978,39.57975,272,39.57975,0
1979,39.59977,275,39.59977,0
1980,39.61979,278,39.61979,0
1981,39.63981,281,39.63981,0
1982,39.65983,290,39.65983,0
1983,39.67985,263,39.67985,0
1984,39.69987,272,39.69987,0
1985,39.71989,265,39.71989,0
1986,39.73991,274,39.73991,0
1987,39.75993,269,39.75993,0
1988,39.77995,249,39.77995,0
1989,39.79996,264,39.79996,0
1990,39.81998,269,39.81998,0
1991,39.84,261,39.84,0
1992,39.86002,261,39.86002,0
1993,39.88004,255,39.88004,0
1994,39.90006,268,39.90006,0
1995,39.92008,222,39.92008,0
1996,39.9401,266,39.9401,0
1997,39.96012,265,39.96012,0
1998,39.98014,239,39.98014,0
1999,40.00016,220,40.00016,0
2000,40.02018,254,40.02018,0
2001,40.0402,254,40.0402,0
2002,40.06022,247,40.06022,0
2003,40.08024,257,40.08024,0
2004,40.10026,259,40.10026,0
2005,40.12028,271,40.12028,0
2006,40.1403,260,40.1403,0
2007,40.16032,245,40.16032,0
2008,40.18034,261,40.18034,0
2009,40.20036,232,40.20036,0
2010,40.22038,222,40.22038,0
2011,40.2404,230,40.2404,0
2012,40.26042,233,40.26042,0
2013,40.28044,221,40.28044,0
2014,40.30046,249,40.30046,0
2015,40.32048,250,40.32048,0
2016,40.3405,249,40.3405,0
2017,40.36052,231,40.36052,0
2018,40.38054,246,40.38054,0
2019,40.40055,232,40.40055,0
2020,40.42057,239,40.42057,0
2021,40.44059,256,40.44059,0
2022,40.46061,263,40.46061,0
2023,40.48063,251,40.48063,0
2024,40.50066,247,40.50066,0
2025,40.52068,237,40.52068,0
2026,40.5407,243,40.5407,0
2027,40.56071,230,40.56071,0
2028,40.58073,223,40.58073,0
2029,40.60075,226,40.60075,0
2030,40.62077,242,40.62077,0
2031,40.64079,223,40.64079,0
2032,40.66081,226,40.66081,0
2033,40.68083,207,40.68083,0
2034,40.70085,211,40.70085,0
2035,40.72087,215,40.72087,0
2036,40.74089,209,40.74089,0
2037,40.76091,213,40.76091,0
2038,40.78093,223,40.78093,0
2039,40.80095,220,40.80095,0
2040,40.82097,193,40.82097,0
2041,40.84099,216,40.84099,0
2042,40.86101,188,40.86101,0
2043,40.88103,220,40.88103,0
2044,40.90105,206,40.90105,0
2045,40.92107,220,40.92107,0
2046,40.94109,208,40.94109,0
2047,40.96111,204,40.96111,0
2048,40.98113,209,40.98113,0
