Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CA170PA0635-00039-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 12:21:07 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,47.61401
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 20
UserCustomField,ID, 20
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.1252286,0.1252286,0.1614601,0,0,False,False
13,Al,PercentWeight,0.03730204,0.03730204,0.02113622,0,0,False,False
14,Si,PercentWeight,0.07935037,0.07935037,0.009358217,0,0,False,False
15,P,PercentWeight,0.07893305,0.02643305,0.003916971,0,0,False,False
16,S,PercentWeight,0.1248283,0.08332829,0.002862657,0,0,False,False
17,Cl,PercentWeight,0.004462905,0.004462905,0.01131659,0,0,False,False
19,K,PercentWeight,0.4840273,0.3965273,0.003127323,0,0,False,False
20,Ca,PercentWeight,0.159266,0.159266,0.001525956,0,0,False,False
22,Ti,PercentWeight,0.0003477618,0.0003477618,0.0002009967,0,0,False,False
23,V,PercentWeight,0,0,3.080066E-05,0,0,False,False
24,Cr,PercentWeight,0.002483009,0.002483009,0.000200526,0,0,False,False
25,Mn,PercentWeight,0.05189425,0.05189425,0.0007267664,0,0,False,False
26,Fe,PercentWeight,0.03744163,0.03744163,0.0007453284,0,0,False,False
28,Ni,PercentWeight,0,0,7.392933E-05,0,0,False,False
29,Cu,PercentWeight,0.001425212,0.001425212,7.895158E-05,0,0,False,False
30,Zn,PercentWeight,0.00184507,0.00184507,9.165406E-05,0,0,False,False
33,As,PercentWeight,0,0,9.93065E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.171021E-05,0,0,False,False
35,Br,PercentWeight,0.001515365,0.001515365,0.0001166741,0,0,False,False
37,Rb,PercentWeight,0.0009725845,0.0009725845,0.0001443101,0,0,False,False
38,Sr,PercentWeight,0.0002796603,0.0002796603,0.000136005,0,0,False,False
42,Mo,PercentWeight,5.029323E-05,5.029323E-05,5.934359E-05,0,0,False,False
48,Cd,PercentWeight,0.0005676885,0.0005676885,0.0001958681,0,0,False,False
56,Ba,PercentWeight,0.002803651,0.002803651,0.003734243,0,0,False,False
80,Hg,PercentWeight,0,0,8.726974E-06,0,0,False,False
82,Pb,PercentWeight,0.0003746885,0.0003746885,0.0003052702,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1744,34.89502,392,34.89502,0
1745,34.91504,403,34.91504,0
1746,34.93506,390,34.93506,0
1747,34.95508,423,34.95508,0
1748,34.9751,373,34.9751,0
1749,34.99512,418,34.99512,0
1750,35.01514,409,35.01514,0
1751,35.03516,361,35.03516,0
1752,35.05518,381,35.05518,0
1753,35.0752,423,35.0752,0
1754,35.09522,427,35.09522,0
1755,35.11524,393,35.11524,0
1756,35.13526,421,35.13526,0
1757,35.15528,372,35.15528,0
1758,35.1753,380,35.1753,0
1759,35.19532,377,35.19532,0
1760,35.21534,395,35.21534,0
1761,35.23536,400,35.23536,0
1762,35.25537,347,35.25537,0
1763,35.27539,381,35.27539,0
1764,35.29541,372,35.29541,0
1765,35.31543,380,35.31543,0
1766,35.33545,378,35.33545,0
1767,35.35547,411,35.35547,0
1768,35.37549,368,35.37549,0
1769,35.39551,352,35.39551,0
1770,35.41553,421,35.41553,0
1771,35.43555,374,35.43555,0
1772,35.45557,400,35.45557,0
1773,35.47559,337,35.47559,0
1774,35.49561,355,35.49561,0
1775,35.51563,367,35.51563,0
1776,35.53565,378,35.53565,0
1777,35.55567,398,35.55567,0
1778,35.57569,361,35.57569,0
1779,35.59571,371,35.59571,0
1780,35.61573,357,35.61573,0
1781,35.63575,357,35.63575,0
1782,35.65577,352,35.65577,0
1783,35.67579,388,35.67579,0
1784,35.69581,406,35.69581,0
1785,35.71583,370,35.71583,0
1786,35.73585,362,35.73585,0
1787,35.75587,374,35.75587,0
1788,35.77589,381,35.77589,0
1789,35.79591,351,35.79591,0
1790,35.81593,352,35.81593,0
1791,35.83595,369,35.83595,0
1792,35.85596,362,35.85596,0
1793,35.87598,381,35.87598,0
1794,35.89601,352,35.89601,0
1795,35.91603,347,35.91603,0
1796,35.93605,376,35.93605,0
1797,35.95607,379,35.95607,0
1798,35.97609,379,35.97609,0
1799,35.99611,353,35.99611,0
1800,36.01612,395,36.01612,0
1801,36.03614,370,36.03614,0
1802,36.05616,353,36.05616,0
1803,36.07618,396,36.07618,0
1804,36.0962,380,36.0962,0
1805,36.11622,367,36.11622,0
1806,36.13624,333,36.13624,0
1807,36.15626,355,36.15626,0
1808,36.17628,343,36.17628,0
1809,36.1963,365,36.1963,0
1810,36.21632,346,36.21632,0
1811,36.23634,364,36.23634,0
1812,36.25636,349,36.25636,0
1813,36.27638,366,36.27638,0
1814,36.2964,333,36.2964,0
1815,36.31642,318,36.31642,0
1816,36.33644,374,36.33644,0
1817,36.35646,367,36.35646,0
1818,36.37648,346,36.37648,0
1819,36.3965,369,36.3965,0
1820,36.41652,345,36.41652,0
1821,36.43654,342,36.43654,0
1822,36.45656,349,36.45656,0
1823,36.47658,388,36.47658,0
1824,36.4966,355,36.4966,0
1825,36.51662,319,36.51662,0
1826,36.53664,368,36.53664,0
1827,36.55666,341,36.55666,0
1828,36.57668,342,36.57668,0
1829,36.59669,338,36.59669,0
1830,36.61671,334,36.61671,0
1831,36.63673,344,36.63673,0
1832,36.65675,337,36.65675,0
1833,36.67677,370,36.67677,0
1834,36.69679,319,36.69679,0
1835,36.71681,337,36.71681,0
1836,36.73683,342,36.73683,0
1837,36.75685,326,36.75685,0
1838,36.77687,320,36.77687,0
1839,36.79689,339,36.79689,0
1840,36.81691,328,36.81691,0
1841,36.83693,356,36.83693,0
1842,36.85695,320,36.85695,0
1843,36.87697,331,36.87697,0
1844,36.89699,347,36.89699,0
1845,36.91701,332,36.91701,0
1846,36.93703,381,36.93703,0
1847,36.95705,335,36.95705,0
1848,36.97707,298,36.97707,0
1849,36.99709,386,36.99709,0
1850,37.01711,346,37.01711,0
1851,37.03713,327,37.03713,0
1852,37.05715,349,37.05715,0
1853,37.07717,331,37.07717,0
1854,37.09719,291,37.09719,0
1855,37.11721,300,37.11721,0
1856,37.13723,319,37.13723,0
1857,37.15725,347,37.15725,0
1858,37.17727,313,37.17727,0
1859,37.19728,335,37.19728,0
1860,37.2173,327,37.2173,0
1861,37.23733,313,37.23733,0
1862,37.25735,321,37.25735,0
1863,37.27737,343,37.27737,0
1864,37.29739,344,37.29739,0
1865,37.31741,321,37.31741,0
1866,37.33743,332,37.33743,0
1867,37.35744,357,37.35744,0
1868,37.37746,324,37.37746,0
1869,37.39748,346,37.39748,0
1870,37.4175,336,37.4175,0
1871,37.43752,328,37.43752,0
1872,37.45754,285,37.45754,0
1873,37.47756,328,37.47756,0
1874,37.49758,312,37.49758,0
1875,37.5176,342,37.5176,0
1876,37.53762,317,37.53762,0
1877,37.55764,323,37.55764,0
1878,37.57766,323,37.57766,0
1879,37.59768,339,37.59768,0
1880,37.6177,339,37.6177,0
1881,37.63772,313,37.63772,0
1882,37.65774,319,37.65774,0
1883,37.67776,303,37.67776,0
1884,37.69778,314,37.69778,0
1885,37.7178,335,37.7178,0
1886,37.73782,305,37.73782,0
1887,37.75784,315,37.75784,0
1888,37.77786,289,37.77786,0
1889,37.79788,314,37.79788,0
1890,37.8179,336,37.8179,0
1891,37.83792,291,37.83792,0
1892,37.85794,322,37.85794,0
1893,37.87796,323,37.87796,0
1894,37.89798,284,37.89798,0
1895,37.918,320,37.918,0
1896,37.93801,304,37.93801,0
1897,37.95803,298,37.95803,0
1898,37.97805,327,37.97805,0
1899,37.99807,294,37.99807,0
1900,38.01809,259,38.01809,0
1901,38.03811,289,38.03811,0
1902,38.05813,302,38.05813,0
1903,38.07815,298,38.07815,0
1904,38.09817,297,38.09817,0
1905,38.11819,296,38.11819,0
1906,38.13821,310,38.13821,0
1907,38.15823,301,38.15823,0
1908,38.17825,303,38.17825,0
1909,38.19827,293,38.19827,0
1910,38.21829,313,38.21829,0
1911,38.23831,308,38.23831,0
1912,38.25833,275,38.25833,0
1913,38.27835,290,38.27835,0
1914,38.29837,321,38.29837,0
1915,38.31839,282,38.31839,0
1916,38.33841,308,38.33841,0
1917,38.35843,295,38.35843,0
1918,38.37845,317,38.37845,0
1919,38.39847,296,38.39847,0
1920,38.41849,300,38.41849,0
1921,38.43851,257,38.43851,0
1922,38.45853,287,38.45853,0
1923,38.47855,283,38.47855,0
1924,38.49857,295,38.49857,0
1925,38.51859,261,38.51859,0
1926,38.5386,270,38.5386,0
1927,38.55862,298,38.55862,0
1928,38.57864,280,38.57864,0
1929,38.59867,302,38.59867,0
1930,38.61869,286,38.61869,0
1931,38.63871,282,38.63871,0
1932,38.65873,283,38.65873,0
1933,38.67875,269,38.67875,0
1934,38.69876,295,38.69876,0
1935,38.71878,290,38.71878,0
1936,38.7388,285,38.7388,0
1937,38.75882,278,38.75882,0
1938,38.77884,274,38.77884,0
1939,38.79886,237,38.79886,0
1940,38.81888,309,38.81888,0
1941,38.8389,288,38.8389,0
1942,38.85892,282,38.85892,0
1943,38.87894,265,38.87894,0
1944,38.89896,251,38.89896,0
1945,38.91898,264,38.91898,0
1946,38.939,263,38.939,0
1947,38.95902,308,38.95902,0
1948,38.97904,288,38.97904,0
1949,38.99906,269,38.99906,0
1950,39.01908,258,39.01908,0
1951,39.0391,291,39.0391,0
1952,39.05912,262,39.05912,0
1953,39.07914,280,39.07914,0
1954,39.09916,258,39.09916,0
1955,39.11918,280,39.11918,0
1956,39.1392,224,39.1392,0
1957,39.15922,283,39.15922,0
1958,39.17924,256,39.17924,0
1959,39.19926,251,39.19926,0
1960,39.21928,248,39.21928,0
1961,39.2393,257,39.2393,0
1962,39.25932,276,39.25932,0
1963,39.27934,287,39.27934,0
1964,39.29935,252,39.29935,0
1965,39.31937,252,39.31937,0
1966,39.33939,241,39.33939,0
1967,39.35941,269,39.35941,0
1968,39.37943,264,39.37943,0
1969,39.39945,277,39.39945,0
1970,39.41947,247,39.41947,0
1971,39.43949,247,39.43949,0
1972,39.45951,244,39.45951,0
1973,39.47953,246,39.47953,0
1974,39.49955,251,39.49955,0
1975,39.51957,231,39.51957,0
1976,39.53959,266,39.53959,0
1977,39.55961,241,39.55961,0
1978,39.57963,232,39.57963,0
1979,39.59965,248,39.59965,0
1980,39.61967,234,39.61967,0
1981,39.63969,224,39.63969,0
1982,39.65971,221,39.65971,0
1983,39.67973,265,39.67973,0
1984,39.69975,270,39.69975,0
1985,39.71977,248,39.71977,0
1986,39.73979,246,39.73979,0
1987,39.75981,227,39.75981,0
1988,39.77983,224,39.77983,0
1989,39.79985,237,39.79985,0
1990,39.81987,240,39.81987,0
1991,39.83989,243,39.83989,0
1992,39.85991,224,39.85991,0
1993,39.87992,215,39.87992,0
1994,39.89994,218,39.89994,0
1995,39.91996,225,39.91996,0
1996,39.93999,255,39.93999,0
1997,39.96001,238,39.96001,0
1998,39.98003,235,39.98003,0
1999,40.00005,229,40.00005,0
2000,40.02007,238,40.02007,0
2001,40.04008,234,40.04008,0
2002,40.0601,211,40.0601,0
2003,40.08012,220,40.08012,0
2004,40.10014,211,40.10014,0
2005,40.12016,255,40.12016,0
2006,40.14018,243,40.14018,0
2007,40.1602,220,40.1602,0
2008,40.18022,226,40.18022,0
2009,40.20024,234,40.20024,0
2010,40.22026,239,40.22026,0
2011,40.24028,244,40.24028,0
2012,40.2603,221,40.2603,0
2013,40.28032,213,40.28032,0
2014,40.30034,208,40.30034,0
2015,40.32036,214,40.32036,0
2016,40.34038,235,40.34038,0
2017,40.3604,218,40.3604,0
2018,40.38042,216,40.38042,0
2019,40.40044,212,40.40044,0
2020,40.42046,215,40.42046,0
2021,40.44048,222,40.44048,0
2022,40.4605,229,40.4605,0
2023,40.48052,216,40.48052,0
2024,40.50054,223,40.50054,0
2025,40.52056,210,40.52056,0
2026,40.54058,223,40.54058,0
2027,40.5606,218,40.5606,0
2028,40.58062,212,40.58062,0
2029,40.60064,215,40.60064,0
2030,40.62066,219,40.62066,0
2031,40.64067,190,40.64067,0
2032,40.66069,197,40.66069,0
2033,40.68071,181,40.68071,0
2034,40.70073,208,40.70073,0
2035,40.72075,194,40.72075,0
2036,40.74077,219,40.74077,0
2037,40.76079,218,40.76079,0
2038,40.78081,195,40.78081,0
2039,40.80083,197,40.80083,0
2040,40.82085,181,40.82085,0
2041,40.84087,217,40.84087,0
2042,40.86089,169,40.86089,0
2043,40.88091,185,40.88091,0
2044,40.90093,179,40.90093,0
2045,40.92095,204,40.92095,0
2046,40.94097,185,40.94097,0
2047,40.96099,195,40.96099,0
2048,40.98101,189,40.98101,0
