Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CA028PA0332-00028-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 11:11:16 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.18399
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 9
UserCustomField,ID, 9
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.8032131,0.8032131,0.2252496,0,0,False,False
13,Al,PercentWeight,0.02427496,0.02427496,0.02645535,0,0,False,False
14,Si,PercentWeight,0.180497,0.180497,0.0129607,0,0,False,False
15,P,PercentWeight,0.1371057,0.08460574,0.005334736,0,0,False,False
16,S,PercentWeight,0.2391157,0.1976157,0.00377651,0,0,False,False
17,Cl,PercentWeight,0.01403058,0.01403058,0.01239369,0,0,False,False
19,K,PercentWeight,0.898203,0.810703,0.00430525,0,0,False,False
20,Ca,PercentWeight,1.721316,1.721316,0.004229877,0,0,False,False
22,Ti,PercentWeight,0.001727595,0.001727595,0.000229197,0,0,False,False
23,V,PercentWeight,6.123455E-05,6.123455E-05,3.301031E-05,0,0,False,False
24,Cr,PercentWeight,0.001620092,0.001620092,0.0002057149,0,0,False,False
25,Mn,PercentWeight,0.09347763,0.09347763,0.0009078998,0,0,False,False
26,Fe,PercentWeight,0.04203026,0.04203026,0.0007112788,0,0,False,False
28,Ni,PercentWeight,0,0,8.426058E-05,0,0,False,False
29,Cu,PercentWeight,0.008604655,0.008604655,0.0001246589,0,0,False,False
30,Zn,PercentWeight,0.002107,0.002107,9.136312E-05,0,0,False,False
33,As,PercentWeight,0,0,8.281522E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.641965E-05,0,0,False,False
35,Br,PercentWeight,0.001096571,0.001096571,0.0001004677,0,0,False,False
37,Rb,PercentWeight,0.001168983,0.001168983,0.0001296662,0,0,False,False
38,Sr,PercentWeight,0.03510939,0.03510939,0.0001894492,0,0,False,False
42,Mo,PercentWeight,0,0,6.845711E-05,0,0,False,False
48,Cd,PercentWeight,0.0008141344,0.0008141344,0.0002212383,0,0,False,False
56,Ba,PercentWeight,0.008138187,0.008138187,0.003330992,0,0,False,False
80,Hg,PercentWeight,0,0,9.368558E-06,0,0,False,False
82,Pb,PercentWeight,7.870647E-05,7.870647E-05,0.0002668357,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1764,35.29548,406,35.29548,0
1765,35.3155,460,35.3155,0
1766,35.33552,429,35.33552,0
1767,35.35554,395,35.35554,0
1768,35.37556,413,35.37556,0
1769,35.39558,440,35.39558,0
1770,35.4156,414,35.4156,0
1771,35.43562,405,35.43562,0
1772,35.45564,406,35.45564,0
1773,35.47565,411,35.47565,0
1774,35.49567,413,35.49567,0
1775,35.51569,420,35.51569,0
1776,35.53571,414,35.53571,0
1777,35.55573,411,35.55573,0
1778,35.57575,406,35.57575,0
1779,35.59577,449,35.59577,0
1780,35.61579,395,35.61579,0
1781,35.63581,436,35.63581,0
1782,35.65583,385,35.65583,0
1783,35.67585,422,35.67585,0
1784,35.69587,404,35.69587,0
1785,35.71589,427,35.71589,0
1786,35.73591,418,35.73591,0
1787,35.75593,382,35.75593,0
1788,35.77595,370,35.77595,0
1789,35.79597,396,35.79597,0
1790,35.81599,452,35.81599,0
1791,35.83601,422,35.83601,0
1792,35.85603,423,35.85603,0
1793,35.87605,389,35.87605,0
1794,35.89607,394,35.89607,0
1795,35.91609,388,35.91609,0
1796,35.93611,406,35.93611,0
1797,35.95613,428,35.95613,0
1798,35.97615,402,35.97615,0
1799,35.99617,391,35.99617,0
1800,36.01619,402,36.01619,0
1801,36.03621,391,36.03621,0
1802,36.05622,388,36.05622,0
1803,36.07624,392,36.07624,0
1804,36.09626,392,36.09626,0
1805,36.11628,397,36.11628,0
1806,36.1363,350,36.1363,0
1807,36.15633,434,36.15633,0
1808,36.17635,392,36.17635,0
1809,36.19637,397,36.19637,0
1810,36.21638,406,36.21638,0
1811,36.2364,397,36.2364,0
1812,36.25642,383,36.25642,0
1813,36.27644,399,36.27644,0
1814,36.29646,408,36.29646,0
1815,36.31648,387,36.31648,0
1816,36.3365,387,36.3365,0
1817,36.35652,380,36.35652,0
1818,36.37654,397,36.37654,0
1819,36.39656,384,36.39656,0
1820,36.41658,443,36.41658,0
1821,36.4366,377,36.4366,0
1822,36.45662,397,36.45662,0
1823,36.47664,390,36.47664,0
1824,36.49666,377,36.49666,0
1825,36.51668,386,36.51668,0
1826,36.5367,351,36.5367,0
1827,36.55672,354,36.55672,0
1828,36.57674,392,36.57674,0
1829,36.59676,414,36.59676,0
1830,36.61678,387,36.61678,0
1831,36.6368,422,36.6368,0
1832,36.65682,380,36.65682,0
1833,36.67684,348,36.67684,0
1834,36.69686,382,36.69686,0
1835,36.71688,368,36.71688,0
1836,36.7369,387,36.7369,0
1837,36.75692,360,36.75692,0
1838,36.77694,358,36.77694,0
1839,36.79696,370,36.79696,0
1840,36.81697,350,36.81697,0
1841,36.83699,375,36.83699,0
1842,36.85701,370,36.85701,0
1843,36.87703,406,36.87703,0
1844,36.89705,327,36.89705,0
1845,36.91707,363,36.91707,0
1846,36.93709,366,36.93709,0
1847,36.95711,393,36.95711,0
1848,36.97713,354,36.97713,0
1849,36.99715,350,36.99715,0
1850,37.01717,400,37.01717,0
1851,37.03719,365,37.03719,0
1852,37.05721,383,37.05721,0
1853,37.07723,374,37.07723,0
1854,37.09725,397,37.09725,0
1855,37.11727,361,37.11727,0
1856,37.13729,369,37.13729,0
1857,37.15731,362,37.15731,0
1858,37.17733,350,37.17733,0
1859,37.19735,401,37.19735,0
1860,37.21737,343,37.21737,0
1861,37.23739,368,37.23739,0
1862,37.25741,343,37.25741,0
1863,37.27743,349,37.27743,0
1864,37.29745,366,37.29745,0
1865,37.31747,361,37.31747,0
1866,37.33749,362,37.33749,0
1867,37.35751,376,37.35751,0
1868,37.37753,357,37.37753,0
1869,37.39754,347,37.39754,0
1870,37.41756,342,37.41756,0
1871,37.43758,333,37.43758,0
1872,37.4576,342,37.4576,0
1873,37.47762,354,37.47762,0
1874,37.49764,348,37.49764,0
1875,37.51767,343,37.51767,0
1876,37.53769,336,37.53769,0
1877,37.5577,348,37.5577,0
1878,37.57772,319,37.57772,0
1879,37.59774,360,37.59774,0
1880,37.61776,345,37.61776,0
1881,37.63778,312,37.63778,0
1882,37.6578,339,37.6578,0
1883,37.67782,347,37.67782,0
1884,37.69784,326,37.69784,0
1885,37.71786,349,37.71786,0
1886,37.73788,379,37.73788,0
1887,37.7579,345,37.7579,0
1888,37.77792,321,37.77792,0
1889,37.79794,367,37.79794,0
1890,37.81796,326,37.81796,0
1891,37.83798,331,37.83798,0
1892,37.858,356,37.858,0
1893,37.87802,348,37.87802,0
1894,37.89804,353,37.89804,0
1895,37.91806,326,37.91806,0
1896,37.93808,347,37.93808,0
1897,37.9581,321,37.9581,0
1898,37.97812,299,37.97812,0
1899,37.99814,344,37.99814,0
1900,38.01816,300,38.01816,0
1901,38.03818,342,38.03818,0
1902,38.0582,322,38.0582,0
1903,38.07822,330,38.07822,0
1904,38.09824,350,38.09824,0
1905,38.11826,311,38.11826,0
1906,38.13828,327,38.13828,0
1907,38.15829,331,38.15829,0
1908,38.17831,324,38.17831,0
1909,38.19833,351,38.19833,0
1910,38.21835,378,38.21835,0
1911,38.23837,337,38.23837,0
1912,38.25839,362,38.25839,0
1913,38.27841,345,38.27841,0
1914,38.29843,342,38.29843,0
1915,38.31845,343,38.31845,0
1916,38.33847,329,38.33847,0
1917,38.35849,313,38.35849,0
1918,38.37851,326,38.37851,0
1919,38.39853,302,38.39853,0
1920,38.41855,325,38.41855,0
1921,38.43857,316,38.43857,0
1922,38.45859,318,38.45859,0
1923,38.47861,307,38.47861,0
1924,38.49863,344,38.49863,0
1925,38.51865,316,38.51865,0
1926,38.53867,316,38.53867,0
1927,38.55869,286,38.55869,0
1928,38.57871,290,38.57871,0
1929,38.59873,289,38.59873,0
1930,38.61875,287,38.61875,0
1931,38.63877,343,38.63877,0
1932,38.65879,295,38.65879,0
1933,38.67881,321,38.67881,0
1934,38.69883,292,38.69883,0
1935,38.71885,331,38.71885,0
1936,38.73886,260,38.73886,0
1937,38.75888,288,38.75888,0
1938,38.7789,333,38.7789,0
1939,38.79892,266,38.79892,0
1940,38.81894,297,38.81894,0
1941,38.83896,276,38.83896,0
1942,38.85899,287,38.85899,0
1943,38.87901,288,38.87901,0
1944,38.89902,276,38.89902,0
1945,38.91904,278,38.91904,0
1946,38.93906,271,38.93906,0
1947,38.95908,279,38.95908,0
1948,38.9791,296,38.9791,0
1949,38.99912,287,38.99912,0
1950,39.01914,292,39.01914,0
1951,39.03916,310,39.03916,0
1952,39.05918,307,39.05918,0
1953,39.0792,302,39.0792,0
1954,39.09922,301,39.09922,0
1955,39.11924,290,39.11924,0
1956,39.13926,288,39.13926,0
1957,39.15928,289,39.15928,0
1958,39.1793,267,39.1793,0
1959,39.19932,303,39.19932,0
1960,39.21934,279,39.21934,0
1961,39.23936,292,39.23936,0
1962,39.25938,274,39.25938,0
1963,39.2794,313,39.2794,0
1964,39.29942,315,39.29942,0
1965,39.31944,277,39.31944,0
1966,39.33946,314,39.33946,0
1967,39.35948,241,39.35948,0
1968,39.3795,255,39.3795,0
1969,39.39952,262,39.39952,0
1970,39.41954,277,39.41954,0
1971,39.43956,304,39.43956,0
1972,39.45958,251,39.45958,0
1973,39.4796,271,39.4796,0
1974,39.49961,286,39.49961,0
1975,39.51963,282,39.51963,0
1976,39.53965,281,39.53965,0
1977,39.55967,279,39.55967,0
1978,39.57969,258,39.57969,0
1979,39.59971,265,39.59971,0
1980,39.61973,296,39.61973,0
1981,39.63975,287,39.63975,0
1982,39.65977,285,39.65977,0
1983,39.67979,250,39.67979,0
1984,39.69981,234,39.69981,0
1985,39.71983,262,39.71983,0
1986,39.73985,274,39.73985,0
1987,39.75987,290,39.75987,0
1988,39.77989,256,39.77989,0
1989,39.79991,253,39.79991,0
1990,39.81993,259,39.81993,0
1991,39.83995,259,39.83995,0
1992,39.85997,250,39.85997,0
1993,39.87999,242,39.87999,0
1994,39.90001,253,39.90001,0
1995,39.92003,238,39.92003,0
1996,39.94005,241,39.94005,0
1997,39.96007,291,39.96007,0
1998,39.98009,257,39.98009,0
1999,40.00011,214,40.00011,0
2000,40.02013,257,40.02013,0
2001,40.04015,240,40.04015,0
2002,40.06017,257,40.06017,0
2003,40.08018,257,40.08018,0
2004,40.1002,237,40.1002,0
2005,40.12022,229,40.12022,0
2006,40.14024,221,40.14024,0
2007,40.16026,231,40.16026,0
2008,40.18028,232,40.18028,0
2009,40.2003,242,40.2003,0
2010,40.22033,233,40.22033,0
2011,40.24035,248,40.24035,0
2012,40.26036,223,40.26036,0
2013,40.28038,248,40.28038,0
2014,40.3004,223,40.3004,0
2015,40.32042,237,40.32042,0
2016,40.34044,205,40.34044,0
2017,40.36046,221,40.36046,0
2018,40.38048,250,40.38048,0
2019,40.4005,236,40.4005,0
2020,40.42052,247,40.42052,0
2021,40.44054,237,40.44054,0
2022,40.46056,209,40.46056,0
2023,40.48058,225,40.48058,0
2024,40.5006,220,40.5006,0
2025,40.52062,248,40.52062,0
2026,40.54064,216,40.54064,0
2027,40.56066,201,40.56066,0
2028,40.58068,227,40.58068,0
2029,40.6007,204,40.6007,0
2030,40.62072,214,40.62072,0
2031,40.64074,226,40.64074,0
2032,40.66076,201,40.66076,0
2033,40.68078,220,40.68078,0
2034,40.7008,209,40.7008,0
2035,40.72082,220,40.72082,0
2036,40.74084,212,40.74084,0
2037,40.76086,208,40.76086,0
2038,40.78088,200,40.78088,0
2039,40.8009,204,40.8009,0
2040,40.82092,201,40.82092,0
2041,40.84093,215,40.84093,0
2042,40.86095,224,40.86095,0
2043,40.88097,224,40.88097,0
2044,40.90099,198,40.90099,0
2045,40.92101,225,40.92101,0
2046,40.94103,194,40.94103,0
2047,40.96105,185,40.96105,0
2048,40.98107,211,40.98107,0
