Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CP047PA0003-00011-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 4:37:43 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.443
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 24
UserCustomField,ID,CT006PA0024 24
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.4048395,0.4048395,0.1857878,0,0,False,False
13,Al,PercentWeight,0.02638368,0.02638368,0.0219588,0,0,False,False
14,Si,PercentWeight,0.01882442,0.01882442,0.008349254,0,0,False,False
15,P,PercentWeight,0.05132,0,0.003647561,0,0,False,False
16,S,PercentWeight,0.1234794,0.08197945,0.002864128,0,0,False,False
17,Cl,PercentWeight,0.01782313,0.01782313,0.01166516,0,0,False,False
19,K,PercentWeight,0.4319978,0.3444978,0.002996695,0,0,False,False
20,Ca,PercentWeight,0.571991,0.571991,0.002626838,0,0,False,False
22,Ti,PercentWeight,0.0007303536,0.0007303536,0.0002130419,0,0,False,False
23,V,PercentWeight,5.596177E-05,5.596177E-05,3.180446E-05,0,0,False,False
24,Cr,PercentWeight,0.002552658,0.002552658,0.0002033314,0,0,False,False
25,Mn,PercentWeight,0.3447081,0.3447081,0.001635195,0,0,False,False
26,Fe,PercentWeight,0.005467007,0.005467007,0.0007517077,0,0,False,False
28,Ni,PercentWeight,0,0,7.742753E-05,0,0,False,False
29,Cu,PercentWeight,0.001367924,0.001367924,7.370899E-05,0,0,False,False
30,Zn,PercentWeight,0.0009569265,0.0009569265,7.621765E-05,0,0,False,False
33,As,PercentWeight,6.715648E-05,6.715648E-05,8.839013E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.440122E-05,0,0,False,False
35,Br,PercentWeight,0.00243029,0.00243029,0.0001120072,0,0,False,False
37,Rb,PercentWeight,0.0002731377,0.0002731377,0.0001328845,0,0,False,False
38,Sr,PercentWeight,0.004115679,0.004115679,0.0001365412,0,0,False,False
42,Mo,PercentWeight,7.386904E-05,7.386904E-05,6.345234E-05,0,0,False,False
48,Cd,PercentWeight,0.0006630095,0.0006630095,0.000208958,0,0,False,False
56,Ba,PercentWeight,0.00434527,0.00434527,0.003533559,0,0,False,False
80,Hg,PercentWeight,0,0,8.92486E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.0002817328,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1743,34.875,412,34.875,0
1744,34.89502,387,34.89502,0
1745,34.91504,405,34.91504,0
1746,34.93506,414,34.93506,0
1747,34.95508,432,34.95508,0
1748,34.9751,416,34.9751,0
1749,34.99512,418,34.99512,0
1750,35.01514,432,35.01514,0
1751,35.03516,418,35.03516,0
1752,35.05518,451,35.05518,0
1753,35.0752,410,35.0752,0
1754,35.09521,429,35.09521,0
1755,35.11523,403,35.11523,0
1756,35.13525,426,35.13525,0
1757,35.15527,416,35.15527,0
1758,35.17529,428,35.17529,0
1759,35.19531,404,35.19531,0
1760,35.21533,417,35.21533,0
1761,35.23535,431,35.23535,0
1762,35.25537,409,35.25537,0
1763,35.27539,407,35.27539,0
1764,35.29541,393,35.29541,0
1765,35.31543,408,35.31543,0
1766,35.33545,411,35.33545,0
1767,35.35547,398,35.35547,0
1768,35.37549,419,35.37549,0
1769,35.39551,456,35.39551,0
1770,35.41553,407,35.41553,0
1771,35.43555,409,35.43555,0
1772,35.45557,426,35.45557,0
1773,35.47559,393,35.47559,0
1774,35.49561,394,35.49561,0
1775,35.51563,395,35.51563,0
1776,35.53565,400,35.53565,0
1777,35.55567,402,35.55567,0
1778,35.57569,401,35.57569,0
1779,35.59571,366,35.59571,0
1780,35.61573,390,35.61573,0
1781,35.63575,403,35.63575,0
1782,35.65577,393,35.65577,0
1783,35.67579,437,35.67579,0
1784,35.6958,381,35.6958,0
1785,35.71582,406,35.71582,0
1786,35.73584,403,35.73584,0
1787,35.75587,412,35.75587,0
1788,35.77589,378,35.77589,0
1789,35.79591,406,35.79591,0
1790,35.81593,393,35.81593,0
1791,35.83595,374,35.83595,0
1792,35.85596,391,35.85596,0
1793,35.87598,389,35.87598,0
1794,35.896,393,35.896,0
1795,35.91602,381,35.91602,0
1796,35.93604,407,35.93604,0
1797,35.95606,380,35.95606,0
1798,35.97608,419,35.97608,0
1799,35.9961,369,35.9961,0
1800,36.01612,394,36.01612,0
1801,36.03614,370,36.03614,0
1802,36.05616,386,36.05616,0
1803,36.07618,388,36.07618,0
1804,36.0962,370,36.0962,0
1805,36.11622,384,36.11622,0
1806,36.13624,406,36.13624,0
1807,36.15626,372,36.15626,0
1808,36.17628,398,36.17628,0
1809,36.1963,356,36.1963,0
1810,36.21632,390,36.21632,0
1811,36.23634,375,36.23634,0
1812,36.25636,366,36.25636,0
1813,36.27638,360,36.27638,0
1814,36.2964,369,36.2964,0
1815,36.31642,401,36.31642,0
1816,36.33644,397,36.33644,0
1817,36.35646,360,36.35646,0
1818,36.37648,426,36.37648,0
1819,36.3965,343,36.3965,0
1820,36.41652,367,36.41652,0
1821,36.43653,365,36.43653,0
1822,36.45655,364,36.45655,0
1823,36.47657,390,36.47657,0
1824,36.49659,356,36.49659,0
1825,36.51661,366,36.51661,0
1826,36.53663,364,36.53663,0
1827,36.55665,401,36.55665,0
1828,36.57667,338,36.57667,0
1829,36.59669,332,36.59669,0
1830,36.61671,383,36.61671,0
1831,36.63673,374,36.63673,0
1832,36.65675,374,36.65675,0
1833,36.67677,371,36.67677,0
1834,36.69679,324,36.69679,0
1835,36.71681,382,36.71681,0
1836,36.73683,379,36.73683,0
1837,36.75685,366,36.75685,0
1838,36.77687,318,36.77687,0
1839,36.79689,342,36.79689,0
1840,36.81691,362,36.81691,0
1841,36.83693,358,36.83693,0
1842,36.85695,369,36.85695,0
1843,36.87697,351,36.87697,0
1844,36.89699,333,36.89699,0
1845,36.91701,368,36.91701,0
1846,36.93703,389,36.93703,0
1847,36.95705,347,36.95705,0
1848,36.97707,340,36.97707,0
1849,36.99709,350,36.99709,0
1850,37.01711,371,37.01711,0
1851,37.03712,377,37.03712,0
1852,37.05714,378,37.05714,0
1853,37.07716,368,37.07716,0
1854,37.09719,386,37.09719,0
1855,37.11721,302,37.11721,0
1856,37.13723,357,37.13723,0
1857,37.15725,363,37.15725,0
1858,37.17727,331,37.17727,0
1859,37.19728,368,37.19728,0
1860,37.2173,351,37.2173,0
1861,37.23732,357,37.23732,0
1862,37.25734,380,37.25734,0
1863,37.27736,340,37.27736,0
1864,37.29738,362,37.29738,0
1865,37.3174,366,37.3174,0
1866,37.33742,294,37.33742,0
1867,37.35744,391,37.35744,0
1868,37.37746,337,37.37746,0
1869,37.39748,349,37.39748,0
1870,37.4175,355,37.4175,0
1871,37.43752,363,37.43752,0
1872,37.45754,348,37.45754,0
1873,37.47756,368,37.47756,0
1874,37.49758,328,37.49758,0
1875,37.5176,318,37.5176,0
1876,37.53762,347,37.53762,0
1877,37.55764,333,37.55764,0
1878,37.57766,321,37.57766,0
1879,37.59768,329,37.59768,0
1880,37.6177,336,37.6177,0
1881,37.63772,348,37.63772,0
1882,37.65774,378,37.65774,0
1883,37.67776,336,37.67776,0
1884,37.69778,335,37.69778,0
1885,37.7178,357,37.7178,0
1886,37.73782,315,37.73782,0
1887,37.75784,325,37.75784,0
1888,37.77785,377,37.77785,0
1889,37.79787,292,37.79787,0
1890,37.81789,318,37.81789,0
1891,37.83791,313,37.83791,0
1892,37.85793,353,37.85793,0
1893,37.87795,348,37.87795,0
1894,37.89797,302,37.89797,0
1895,37.91799,314,37.91799,0
1896,37.93801,301,37.93801,0
1897,37.95803,325,37.95803,0
1898,37.97805,364,37.97805,0
1899,37.99807,317,37.99807,0
1900,38.01809,348,38.01809,0
1901,38.03811,325,38.03811,0
1902,38.05813,328,38.05813,0
1903,38.07815,323,38.07815,0
1904,38.09817,334,38.09817,0
1905,38.11819,312,38.11819,0
1906,38.13821,325,38.13821,0
1907,38.15823,308,38.15823,0
1908,38.17825,333,38.17825,0
1909,38.19827,329,38.19827,0
1910,38.21829,293,38.21829,0
1911,38.23831,291,38.23831,0
1912,38.25833,333,38.25833,0
1913,38.27835,287,38.27835,0
1914,38.29837,318,38.29837,0
1915,38.31839,312,38.31839,0
1916,38.33841,301,38.33841,0
1917,38.35843,318,38.35843,0
1918,38.37844,309,38.37844,0
1919,38.39846,308,38.39846,0
1920,38.41848,304,38.41848,0
1921,38.4385,300,38.4385,0
1922,38.45853,303,38.45853,0
1923,38.47855,301,38.47855,0
1924,38.49857,295,38.49857,0
1925,38.51859,300,38.51859,0
1926,38.5386,313,38.5386,0
1927,38.55862,282,38.55862,0
1928,38.57864,309,38.57864,0
1929,38.59866,288,38.59866,0
1930,38.61868,313,38.61868,0
1931,38.6387,287,38.6387,0
1932,38.65872,287,38.65872,0
1933,38.67874,294,38.67874,0
1934,38.69876,286,38.69876,0
1935,38.71878,294,38.71878,0
1936,38.7388,292,38.7388,0
1937,38.75882,283,38.75882,0
1938,38.77884,297,38.77884,0
1939,38.79886,262,38.79886,0
1940,38.81888,273,38.81888,0
1941,38.8389,296,38.8389,0
1942,38.85892,265,38.85892,0
1943,38.87894,298,38.87894,0
1944,38.89896,294,38.89896,0
1945,38.91898,292,38.91898,0
1946,38.939,289,38.939,0
1947,38.95902,285,38.95902,0
1948,38.97904,268,38.97904,0
1949,38.99906,277,38.99906,0
1950,39.01908,304,39.01908,0
1951,39.0391,286,39.0391,0
1952,39.05912,305,39.05912,0
1953,39.07914,274,39.07914,0
1954,39.09916,278,39.09916,0
1955,39.11917,254,39.11917,0
1956,39.13919,290,39.13919,0
1957,39.15921,288,39.15921,0
1958,39.17923,288,39.17923,0
1959,39.19925,249,39.19925,0
1960,39.21927,273,39.21927,0
1961,39.23929,285,39.23929,0
1962,39.25931,267,39.25931,0
1963,39.27933,319,39.27933,0
1964,39.29935,281,39.29935,0
1965,39.31937,270,39.31937,0
1966,39.33939,261,39.33939,0
1967,39.35941,272,39.35941,0
1968,39.37943,275,39.37943,0
1969,39.39945,276,39.39945,0
1970,39.41947,277,39.41947,0
1971,39.43949,278,39.43949,0
1972,39.45951,281,39.45951,0
1973,39.47953,246,39.47953,0
1974,39.49955,278,39.49955,0
1975,39.51957,233,39.51957,0
1976,39.53959,270,39.53959,0
1977,39.55961,260,39.55961,0
1978,39.57963,249,39.57963,0
1979,39.59965,262,39.59965,0
1980,39.61967,262,39.61967,0
1981,39.63969,244,39.63969,0
1982,39.65971,253,39.65971,0
1983,39.67973,251,39.67973,0
1984,39.69975,258,39.69975,0
1985,39.71976,214,39.71976,0
1986,39.73978,262,39.73978,0
1987,39.7598,251,39.7598,0
1988,39.77982,246,39.77982,0
1989,39.79985,271,39.79985,0
1990,39.81987,248,39.81987,0
1991,39.83989,266,39.83989,0
1992,39.85991,250,39.85991,0
1993,39.87992,223,39.87992,0
1994,39.89994,231,39.89994,0
1995,39.91996,251,39.91996,0
1996,39.93998,242,39.93998,0
1997,39.96,245,39.96,0
1998,39.98002,239,39.98002,0
1999,40.00004,234,40.00004,0
2000,40.02006,262,40.02006,0
2001,40.04008,258,40.04008,0
2002,40.0601,234,40.0601,0
2003,40.08012,268,40.08012,0
2004,40.10014,236,40.10014,0
2005,40.12016,270,40.12016,0
2006,40.14018,239,40.14018,0
2007,40.1602,234,40.1602,0
2008,40.18022,246,40.18022,0
2009,40.20024,227,40.20024,0
2010,40.22026,235,40.22026,0
2011,40.24028,240,40.24028,0
2012,40.2603,229,40.2603,0
2013,40.28032,213,40.28032,0
2014,40.30034,228,40.30034,0
2015,40.32036,229,40.32036,0
2016,40.34038,266,40.34038,0
2017,40.3604,243,40.3604,0
2018,40.38042,245,40.38042,0
2019,40.40044,219,40.40044,0
2020,40.42046,200,40.42046,0
2021,40.44048,231,40.44048,0
2022,40.46049,226,40.46049,0
2023,40.48051,217,40.48051,0
2024,40.50053,227,40.50053,0
2025,40.52055,206,40.52055,0
2026,40.54057,248,40.54057,0
2027,40.56059,229,40.56059,0
2028,40.58061,187,40.58061,0
2029,40.60063,259,40.60063,0
2030,40.62065,204,40.62065,0
2031,40.64067,235,40.64067,0
2032,40.66069,192,40.66069,0
2033,40.68071,189,40.68071,0
2034,40.70073,194,40.70073,0
2035,40.72075,204,40.72075,0
2036,40.74077,208,40.74077,0
2037,40.76079,189,40.76079,0
2038,40.78081,207,40.78081,0
2039,40.80083,213,40.80083,0
2040,40.82085,186,40.82085,0
2041,40.84087,245,40.84087,0
2042,40.86089,213,40.86089,0
2043,40.88091,177,40.88091,0
2044,40.90093,212,40.90093,0
2045,40.92095,203,40.92095,0
2046,40.94097,196,40.94097,0
2047,40.96099,197,40.96099,0
2048,40.98101,181,40.98101,0
