Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1474-00043-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 12:54:51 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.278
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 24
UserCustomField,ID, 24
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.9209478,0.9209478,0.2184336,0,0,False,False
13,Al,PercentWeight,0,0,0.02445727,0,0,False,False
14,Si,PercentWeight,0.4400221,0.4400221,0.01609675,0,0,False,False
15,P,PercentWeight,0.1546987,0.1021987,0.005273062,0,0,False,False
16,S,PercentWeight,0.2889772,0.2474772,0.004021909,0,0,False,False
17,Cl,PercentWeight,0.1023836,0.1023836,0.01325427,0,0,False,False
19,K,PercentWeight,0.8165482,0.7290483,0.00397755,0,0,False,False
20,Ca,PercentWeight,0.642355,0.642355,0.002799086,0,0,False,False
22,Ti,PercentWeight,0.0009089597,0.0009089597,0.0002159487,0,0,False,False
23,V,PercentWeight,0,0,3.275009E-05,0,0,False,False
24,Cr,PercentWeight,0.002371454,0.002371454,0.0002134633,0,0,False,False
25,Mn,PercentWeight,0.04876609,0.04876609,0.000643644,0,0,False,False
26,Fe,PercentWeight,0.01282199,0.01282199,0.0005135313,0,0,False,False
28,Ni,PercentWeight,0,0,8.501062E-05,0,0,False,False
29,Cu,PercentWeight,0.0004384175,0.0004384175,5.705377E-05,0,0,False,False
30,Zn,PercentWeight,0.00321001,0.00321001,9.00413E-05,0,0,False,False
33,As,PercentWeight,0.0001551956,0.0001551956,8.186595E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.910323E-05,0,0,False,False
35,Br,PercentWeight,0.0001931651,0.0001931651,9.270731E-05,0,0,False,False
37,Rb,PercentWeight,0.0009941792,0.0009941792,0.0001215536,0,0,False,False
38,Sr,PercentWeight,0.001347346,0.001347346,0.000117654,0,0,False,False
42,Mo,PercentWeight,0,0,7.15003E-05,0,0,False,False
48,Cd,PercentWeight,0.0002232822,0.0002232822,0.0002303947,0,0,False,False
56,Ba,PercentWeight,0,0,0.00304021,0,0,False,False
80,Hg,PercentWeight,0,0,9.777305E-06,0,0,False,False
82,Pb,PercentWeight,0.0002453279,0.0002453279,0.0002547734,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1833,36.67701,421,36.67701,0
1834,36.69703,390,36.69703,0
1835,36.71705,389,36.71705,0
1836,36.73707,378,36.73707,0
1837,36.75709,374,36.75709,0
1838,36.77711,358,36.77711,0
1839,36.79713,383,36.79713,0
1840,36.81715,381,36.81715,0
1841,36.83717,357,36.83717,0
1842,36.85719,370,36.85719,0
1843,36.87721,394,36.87721,0
1844,36.89723,384,36.89723,0
1845,36.91725,334,36.91725,0
1846,36.93727,384,36.93727,0
1847,36.95729,383,36.95729,0
1848,36.97731,415,36.97731,0
1849,36.99733,401,36.99733,0
1850,37.01735,360,37.01735,0
1851,37.03737,354,37.03737,0
1852,37.05739,360,37.05739,0
1853,37.07741,368,37.07741,0
1854,37.09743,384,37.09743,0
1855,37.11745,367,37.11745,0
1856,37.13747,390,37.13747,0
1857,37.15749,392,37.15749,0
1858,37.17751,380,37.17751,0
1859,37.19753,358,37.19753,0
1860,37.21755,361,37.21755,0
1861,37.23757,350,37.23757,0
1862,37.25759,366,37.25759,0
1863,37.27761,370,37.27761,0
1864,37.29763,341,37.29763,0
1865,37.31765,342,37.31765,0
1866,37.33767,391,37.33767,0
1867,37.35769,403,37.35769,0
1868,37.3777,374,37.3777,0
1869,37.39772,354,37.39772,0
1870,37.41774,395,37.41774,0
1871,37.43776,341,37.43776,0
1872,37.45778,354,37.45778,0
1873,37.4778,395,37.4778,0
1874,37.49782,347,37.49782,0
1875,37.51784,335,37.51784,0
1876,37.53786,390,37.53786,0
1877,37.55788,344,37.55788,0
1878,37.5779,365,37.5779,0
1879,37.59792,381,37.59792,0
1880,37.61794,366,37.61794,0
1881,37.63796,342,37.63796,0
1882,37.65798,370,37.65798,0
1883,37.678,353,37.678,0
1884,37.69802,357,37.69802,0
1885,37.71804,353,37.71804,0
1886,37.73806,365,37.73806,0
1887,37.75808,347,37.75808,0
1888,37.7781,343,37.7781,0
1889,37.79812,340,37.79812,0
1890,37.81814,351,37.81814,0
1891,37.83816,355,37.83816,0
1892,37.85818,352,37.85818,0
1893,37.8782,329,37.8782,0
1894,37.89822,325,37.89822,0
1895,37.91824,336,37.91824,0
1896,37.93826,345,37.93826,0
1897,37.95827,340,37.95827,0
1898,37.97829,336,37.97829,0
1899,37.99831,339,37.99831,0
1900,38.01833,309,38.01833,0
1901,38.03835,357,38.03835,0
1902,38.05837,338,38.05837,0
1903,38.07839,369,38.07839,0
1904,38.09841,353,38.09841,0
1905,38.11843,346,38.11843,0
1906,38.13845,335,38.13845,0
1907,38.15847,369,38.15847,0
1908,38.17849,349,38.17849,0
1909,38.19851,339,38.19851,0
1910,38.21853,331,38.21853,0
1911,38.23855,338,38.23855,0
1912,38.25857,348,38.25857,0
1913,38.27859,367,38.27859,0
1914,38.29861,325,38.29861,0
1915,38.31863,299,38.31863,0
1916,38.33865,315,38.33865,0
1917,38.35867,338,38.35867,0
1918,38.37869,327,38.37869,0
1919,38.39871,324,38.39871,0
1920,38.41873,358,38.41873,0
1921,38.43875,340,38.43875,0
1922,38.45877,328,38.45877,0
1923,38.47879,357,38.47879,0
1924,38.49881,337,38.49881,0
1925,38.51883,319,38.51883,0
1926,38.53885,367,38.53885,0
1927,38.55886,338,38.55886,0
1928,38.57889,324,38.57889,0
1929,38.59891,328,38.59891,0
1930,38.61893,329,38.61893,0
1931,38.63895,321,38.63895,0
1932,38.65897,328,38.65897,0
1933,38.67899,305,38.67899,0
1934,38.69901,313,38.69901,0
1935,38.71902,321,38.71902,0
1936,38.73904,314,38.73904,0
1937,38.75906,315,38.75906,0
1938,38.77908,304,38.77908,0
1939,38.7991,345,38.7991,0
1940,38.81912,319,38.81912,0
1941,38.83914,308,38.83914,0
1942,38.85916,305,38.85916,0
1943,38.87918,342,38.87918,0
1944,38.8992,322,38.8992,0
1945,38.91922,338,38.91922,0
1946,38.93924,322,38.93924,0
1947,38.95926,306,38.95926,0
1948,38.97928,301,38.97928,0
1949,38.9993,290,38.9993,0
1950,39.01932,317,39.01932,0
1951,39.03934,284,39.03934,0
1952,39.05936,319,39.05936,0
1953,39.07938,285,39.07938,0
1954,39.0994,337,39.0994,0
1955,39.11942,314,39.11942,0
1956,39.13944,313,39.13944,0
1957,39.15946,270,39.15946,0
1958,39.17948,320,39.17948,0
1959,39.1995,289,39.1995,0
1960,39.21952,284,39.21952,0
1961,39.23954,287,39.23954,0
1962,39.25956,316,39.25956,0
1963,39.27958,327,39.27958,0
1964,39.29959,278,39.29959,0
1965,39.31961,325,39.31961,0
1966,39.33963,282,39.33963,0
1967,39.35965,292,39.35965,0
1968,39.37967,289,39.37967,0
1969,39.39969,319,39.39969,0
1970,39.41971,289,39.41971,0
1971,39.43973,267,39.43973,0
1972,39.45975,291,39.45975,0
1973,39.47977,263,39.47977,0
1974,39.49979,263,39.49979,0
1975,39.51981,293,39.51981,0
1976,39.53983,297,39.53983,0
1977,39.55985,284,39.55985,0
1978,39.57987,286,39.57987,0
1979,39.59989,276,39.59989,0
1980,39.61991,287,39.61991,0
1981,39.63993,298,39.63993,0
1982,39.65995,264,39.65995,0
1983,39.67997,294,39.67997,0
1984,39.69999,299,39.69999,0
1985,39.72001,300,39.72001,0
1986,39.74003,260,39.74003,0
1987,39.76005,279,39.76005,0
1988,39.78007,264,39.78007,0
1989,39.80009,277,39.80009,0
1990,39.82011,255,39.82011,0
1991,39.84013,291,39.84013,0
1992,39.86015,275,39.86015,0
1993,39.88017,280,39.88017,0
1994,39.90018,249,39.90018,0
1995,39.92021,244,39.92021,0
1996,39.94023,273,39.94023,0
1997,39.96025,235,39.96025,0
1998,39.98027,253,39.98027,0
1999,40.00029,249,40.00029,0
2000,40.02031,270,40.02031,0
2001,40.04033,246,40.04033,0
2002,40.06034,255,40.06034,0
2003,40.08036,259,40.08036,0
2004,40.10038,251,40.10038,0
2005,40.1204,227,40.1204,0
2006,40.14042,236,40.14042,0
2007,40.16044,259,40.16044,0
2008,40.18046,257,40.18046,0
2009,40.20048,243,40.20048,0
2010,40.2205,273,40.2205,0
2011,40.24052,255,40.24052,0
2012,40.26054,261,40.26054,0
2013,40.28056,251,40.28056,0
2014,40.30058,246,40.30058,0
2015,40.3206,230,40.3206,0
2016,40.34062,244,40.34062,0
2017,40.36064,250,40.36064,0
2018,40.38066,226,40.38066,0
2019,40.40068,250,40.40068,0
2020,40.4207,260,40.4207,0
2021,40.44072,231,40.44072,0
2022,40.46074,241,40.46074,0
2023,40.48076,242,40.48076,0
2024,40.50078,201,40.50078,0
2025,40.5208,251,40.5208,0
2026,40.54082,232,40.54082,0
2027,40.56084,230,40.56084,0
2028,40.58086,230,40.58086,0
2029,40.60088,224,40.60088,0
2030,40.6209,218,40.6209,0
2031,40.64091,218,40.64091,0
2032,40.66093,227,40.66093,0
2033,40.68095,229,40.68095,0
2034,40.70097,198,40.70097,0
2035,40.72099,223,40.72099,0
2036,40.74101,230,40.74101,0
2037,40.76103,237,40.76103,0
2038,40.78105,187,40.78105,0
2039,40.80107,204,40.80107,0
2040,40.82109,216,40.82109,0
2041,40.84111,212,40.84111,0
2042,40.86113,215,40.86113,0
2043,40.88115,221,40.88115,0
2044,40.90117,220,40.90117,0
2045,40.92119,197,40.92119,0
2046,40.94121,205,40.94121,0
2047,40.96123,212,40.96123,0
2048,40.98125,222,40.98125,0
