Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2423-00034-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 11:53:53 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.81
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 15
UserCustomField,ID, 15
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.1395829,0.1395829,0.1799486,0,0,False,False
13,Al,PercentWeight,0,0,0.02202101,0,0,False,False
14,Si,PercentWeight,0.02672314,0.02672314,0.008980638,0,0,False,False
15,P,PercentWeight,0.06845333,0.01595334,0.003929097,0,0,False,False
16,S,PercentWeight,0.1927658,0.1512658,0.003345146,0,0,False,False
17,Cl,PercentWeight,0.002572685,0.002572685,0.0116385,0,0,False,False
19,K,PercentWeight,0.548755,0.461255,0.003349387,0,0,False,False
20,Ca,PercentWeight,0.4688918,0.4688918,0.002424556,0,0,False,False
22,Ti,PercentWeight,0.001002335,0.001002335,0.0002141041,0,0,False,False
23,V,PercentWeight,5.357469E-05,5.357469E-05,3.172865E-05,0,0,False,False
24,Cr,PercentWeight,0.002264858,0.002264858,0.0002034892,0,0,False,False
25,Mn,PercentWeight,0.4018241,0.4018241,0.001801034,0,0,False,False
26,Fe,PercentWeight,0.01654989,0.01654989,0.0008715144,0,0,False,False
28,Ni,PercentWeight,0,0,7.543939E-05,0,0,False,False
29,Cu,PercentWeight,0.0009376598,0.0009376598,7.306133E-05,0,0,False,False
30,Zn,PercentWeight,0.001435331,0.001435331,8.622788E-05,0,0,False,False
33,As,PercentWeight,0,0,9.516105E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.287817E-05,0,0,False,False
35,Br,PercentWeight,0.007706517,0.007706517,0.0001362931,0,0,False,False
37,Rb,PercentWeight,0.002978145,0.002978145,0.0001495901,0,0,False,False
38,Sr,PercentWeight,0.005120927,0.005120927,0.000145203,0,0,False,False
42,Mo,PercentWeight,9.559179E-05,9.559179E-05,6.160884E-05,0,0,False,False
48,Cd,PercentWeight,0.0005134051,0.0005134051,0.0002015912,0,0,False,False
56,Ba,PercentWeight,0.002163132,0.002163132,0.003670558,0,0,False,False
80,Hg,PercentWeight,0,0,8.731423E-06,0,0,False,False
82,Pb,PercentWeight,0.0003309136,0.0003309136,0.0002948916,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1734,34.6949,407,34.6949,0
1735,34.71492,409,34.71492,0
1736,34.73494,386,34.73494,0
1737,34.75496,416,34.75496,0
1738,34.77498,414,34.77498,0
1739,34.795,371,34.795,0
1740,34.81502,368,34.81502,0
1741,34.83504,389,34.83504,0
1742,34.85506,428,34.85506,0
1743,34.87508,374,34.87508,0
1744,34.8951,383,34.8951,0
1745,34.91512,423,34.91512,0
1746,34.93514,405,34.93514,0
1747,34.95516,347,34.95516,0
1748,34.97518,399,34.97518,0
1749,34.9952,378,34.9952,0
1750,35.01522,420,35.01522,0
1751,35.03524,399,35.03524,0
1752,35.05526,395,35.05526,0
1753,35.07528,402,35.07528,0
1754,35.0953,389,35.0953,0
1755,35.11532,445,35.11532,0
1756,35.13534,374,35.13534,0
1757,35.15536,406,35.15536,0
1758,35.17538,390,35.17538,0
1759,35.1954,388,35.1954,0
1760,35.21542,390,35.21542,0
1761,35.23544,383,35.23544,0
1762,35.25546,382,35.25546,0
1763,35.27547,394,35.27547,0
1764,35.29549,417,35.29549,0
1765,35.31551,385,35.31551,0
1766,35.33553,362,35.33553,0
1767,35.35555,384,35.35555,0
1768,35.37557,389,35.37557,0
1769,35.39559,409,35.39559,0
1770,35.41562,383,35.41562,0
1771,35.43563,368,35.43563,0
1772,35.45565,383,35.45565,0
1773,35.47567,357,35.47567,0
1774,35.49569,392,35.49569,0
1775,35.51571,369,35.51571,0
1776,35.53573,405,35.53573,0
1777,35.55575,404,35.55575,0
1778,35.57577,356,35.57577,0
1779,35.59579,381,35.59579,0
1780,35.61581,383,35.61581,0
1781,35.63583,354,35.63583,0
1782,35.65585,393,35.65585,0
1783,35.67587,355,35.67587,0
1784,35.69589,366,35.69589,0
1785,35.71591,363,35.71591,0
1786,35.73593,378,35.73593,0
1787,35.75595,388,35.75595,0
1788,35.77597,398,35.77597,0
1789,35.79599,367,35.79599,0
1790,35.81601,393,35.81601,0
1791,35.83603,384,35.83603,0
1792,35.85604,398,35.85604,0
1793,35.87607,421,35.87607,0
1794,35.89609,383,35.89609,0
1795,35.91611,394,35.91611,0
1796,35.93613,379,35.93613,0
1797,35.95615,398,35.95615,0
1798,35.97617,354,35.97617,0
1799,35.99619,385,35.99619,0
1800,36.0162,376,36.0162,0
1801,36.03622,426,36.03622,0
1802,36.05624,381,36.05624,0
1803,36.07626,393,36.07626,0
1804,36.09628,390,36.09628,0
1805,36.1163,366,36.1163,0
1806,36.13632,381,36.13632,0
1807,36.15634,384,36.15634,0
1808,36.17636,374,36.17636,0
1809,36.19638,352,36.19638,0
1810,36.2164,410,36.2164,0
1811,36.23642,354,36.23642,0
1812,36.25644,349,36.25644,0
1813,36.27646,352,36.27646,0
1814,36.29648,363,36.29648,0
1815,36.3165,364,36.3165,0
1816,36.33652,371,36.33652,0
1817,36.35654,340,36.35654,0
1818,36.37656,343,36.37656,0
1819,36.39658,353,36.39658,0
1820,36.4166,413,36.4166,0
1821,36.43662,361,36.43662,0
1822,36.45664,355,36.45664,0
1823,36.47666,353,36.47666,0
1824,36.49668,360,36.49668,0
1825,36.5167,351,36.5167,0
1826,36.53672,359,36.53672,0
1827,36.55674,304,36.55674,0
1828,36.57676,381,36.57676,0
1829,36.59678,353,36.59678,0
1830,36.61679,340,36.61679,0
1831,36.63681,371,36.63681,0
1832,36.65683,317,36.65683,0
1833,36.67685,333,36.67685,0
1834,36.69687,318,36.69687,0
1835,36.71689,373,36.71689,0
1836,36.73691,363,36.73691,0
1837,36.75694,335,36.75694,0
1838,36.77695,354,36.77695,0
1839,36.79697,332,36.79697,0
1840,36.81699,355,36.81699,0
1841,36.83701,339,36.83701,0
1842,36.85703,349,36.85703,0
1843,36.87705,350,36.87705,0
1844,36.89707,379,36.89707,0
1845,36.91709,368,36.91709,0
1846,36.93711,359,36.93711,0
1847,36.95713,340,36.95713,0
1848,36.97715,330,36.97715,0
1849,36.99717,324,36.99717,0
1850,37.01719,344,37.01719,0
1851,37.03721,367,37.03721,0
1852,37.05723,356,37.05723,0
1853,37.07725,345,37.07725,0
1854,37.09727,329,37.09727,0
1855,37.11729,371,37.11729,0
1856,37.13731,338,37.13731,0
1857,37.15733,325,37.15733,0
1858,37.17735,316,37.17735,0
1859,37.19736,334,37.19736,0
1860,37.21739,334,37.21739,0
1861,37.23741,359,37.23741,0
1862,37.25743,342,37.25743,0
1863,37.27745,359,37.27745,0
1864,37.29747,366,37.29747,0
1865,37.31749,294,37.31749,0
1866,37.33751,335,37.33751,0
1867,37.35752,353,37.35752,0
1868,37.37754,313,37.37754,0
1869,37.39756,347,37.39756,0
1870,37.41758,349,37.41758,0
1871,37.4376,348,37.4376,0
1872,37.45762,349,37.45762,0
1873,37.47764,348,37.47764,0
1874,37.49766,299,37.49766,0
1875,37.51768,348,37.51768,0
1876,37.5377,383,37.5377,0
1877,37.55772,339,37.55772,0
1878,37.57774,363,37.57774,0
1879,37.59776,304,37.59776,0
1880,37.61778,331,37.61778,0
1881,37.6378,323,37.6378,0
1882,37.65782,312,37.65782,0
1883,37.67784,323,37.67784,0
1884,37.69786,314,37.69786,0
1885,37.71788,329,37.71788,0
1886,37.7379,331,37.7379,0
1887,37.75792,287,37.75792,0
1888,37.77794,298,37.77794,0
1889,37.79796,324,37.79796,0
1890,37.81798,330,37.81798,0
1891,37.838,323,37.838,0
1892,37.85802,317,37.85802,0
1893,37.87804,310,37.87804,0
1894,37.89806,294,37.89806,0
1895,37.91808,306,37.91808,0
1896,37.9381,285,37.9381,0
1897,37.95811,356,37.95811,0
1898,37.97813,303,37.97813,0
1899,37.99815,325,37.99815,0
1900,38.01817,281,38.01817,0
1901,38.03819,288,38.03819,0
1902,38.05821,297,38.05821,0
1903,38.07823,294,38.07823,0
1904,38.09825,329,38.09825,0
1905,38.11827,306,38.11827,0
1906,38.13829,293,38.13829,0
1907,38.15831,311,38.15831,0
1908,38.17833,311,38.17833,0
1909,38.19835,319,38.19835,0
1910,38.21837,283,38.21837,0
1911,38.23839,292,38.23839,0
1912,38.25841,316,38.25841,0
1913,38.27843,335,38.27843,0
1914,38.29845,301,38.29845,0
1915,38.31847,293,38.31847,0
1916,38.33849,280,38.33849,0
1917,38.35851,303,38.35851,0
1918,38.37853,298,38.37853,0
1919,38.39855,299,38.39855,0
1920,38.41857,297,38.41857,0
1921,38.43859,310,38.43859,0
1922,38.45861,323,38.45861,0
1923,38.47863,294,38.47863,0
1924,38.49865,297,38.49865,0
1925,38.51867,305,38.51867,0
1926,38.53868,277,38.53868,0
1927,38.55871,299,38.55871,0
1928,38.57873,276,38.57873,0
1929,38.59875,274,38.59875,0
1930,38.61877,321,38.61877,0
1931,38.63879,306,38.63879,0
1932,38.65881,276,38.65881,0
1933,38.67883,284,38.67883,0
1934,38.69884,271,38.69884,0
1935,38.71886,281,38.71886,0
1936,38.73888,307,38.73888,0
1937,38.7589,266,38.7589,0
1938,38.77892,272,38.77892,0
1939,38.79894,281,38.79894,0
1940,38.81896,311,38.81896,0
1941,38.83898,279,38.83898,0
1942,38.859,289,38.859,0
1943,38.87902,282,38.87902,0
1944,38.89904,295,38.89904,0
1945,38.91906,282,38.91906,0
1946,38.93908,274,38.93908,0
1947,38.9591,268,38.9591,0
1948,38.97912,260,38.97912,0
1949,38.99914,257,38.99914,0
1950,39.01916,258,39.01916,0
1951,39.03918,261,39.03918,0
1952,39.0592,272,39.0592,0
1953,39.07922,301,39.07922,0
1954,39.09924,285,39.09924,0
1955,39.11926,256,39.11926,0
1956,39.13928,275,39.13928,0
1957,39.1593,282,39.1593,0
1958,39.17932,268,39.17932,0
1959,39.19934,265,39.19934,0
1960,39.21936,240,39.21936,0
1961,39.23938,267,39.23938,0
1962,39.2594,294,39.2594,0
1963,39.27942,301,39.27942,0
1964,39.29943,309,39.29943,0
1965,39.31945,272,39.31945,0
1966,39.33947,265,39.33947,0
1967,39.35949,280,39.35949,0
1968,39.37951,278,39.37951,0
1969,39.39953,262,39.39953,0
1970,39.41955,259,39.41955,0
1971,39.43957,251,39.43957,0
1972,39.45959,258,39.45959,0
1973,39.47961,245,39.47961,0
1974,39.49963,252,39.49963,0
1975,39.51965,247,39.51965,0
1976,39.53967,265,39.53967,0
1977,39.55969,259,39.55969,0
1978,39.57971,260,39.57971,0
1979,39.59973,243,39.59973,0
1980,39.61975,227,39.61975,0
1981,39.63977,236,39.63977,0
1982,39.65979,245,39.65979,0
1983,39.67981,267,39.67981,0
1984,39.69983,271,39.69983,0
1985,39.71985,254,39.71985,0
1986,39.73987,256,39.73987,0
1987,39.75989,237,39.75989,0
1988,39.77991,271,39.77991,0
1989,39.79993,218,39.79993,0
1990,39.81995,248,39.81995,0
1991,39.83997,246,39.83997,0
1992,39.85999,223,39.85999,0
1993,39.88,230,39.88,0
1994,39.90002,254,39.90002,0
1995,39.92005,235,39.92005,0
1996,39.94007,221,39.94007,0
1997,39.96009,257,39.96009,0
1998,39.98011,236,39.98011,0
1999,40.00013,242,40.00013,0
2000,40.02015,249,40.02015,0
2001,40.04016,238,40.04016,0
2002,40.06018,235,40.06018,0
2003,40.0802,219,40.0802,0
2004,40.10022,224,40.10022,0
2005,40.12024,236,40.12024,0
2006,40.14026,221,40.14026,0
2007,40.16028,236,40.16028,0
2008,40.1803,229,40.1803,0
2009,40.20032,227,40.20032,0
2010,40.22034,239,40.22034,0
2011,40.24036,215,40.24036,0
2012,40.26038,228,40.26038,0
2013,40.2804,216,40.2804,0
2014,40.30042,230,40.30042,0
2015,40.32044,233,40.32044,0
2016,40.34046,238,40.34046,0
2017,40.36048,207,40.36048,0
2018,40.3805,221,40.3805,0
2019,40.40052,225,40.40052,0
2020,40.42054,227,40.42054,0
2021,40.44056,242,40.44056,0
2022,40.46058,209,40.46058,0
2023,40.4806,229,40.4806,0
2024,40.50062,216,40.50062,0
2025,40.52064,239,40.52064,0
2026,40.54066,201,40.54066,0
2027,40.56068,214,40.56068,0
2028,40.5807,205,40.5807,0
2029,40.60072,183,40.60072,0
2030,40.62074,196,40.62074,0
2031,40.64075,172,40.64075,0
2032,40.66077,219,40.66077,0
2033,40.68079,199,40.68079,0
2034,40.70081,193,40.70081,0
2035,40.72083,199,40.72083,0
2036,40.74085,201,40.74085,0
2037,40.76087,227,40.76087,0
2038,40.78089,198,40.78089,0
2039,40.80091,196,40.80091,0
2040,40.82093,200,40.82093,0
2041,40.84095,208,40.84095,0
2042,40.86097,191,40.86097,0
2043,40.88099,225,40.88099,0
2044,40.90101,197,40.90101,0
2045,40.92103,195,40.92103,0
2046,40.94105,209,40.94105,0
2047,40.96107,193,40.96107,0
2048,40.98109,184,40.98109,0
