Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA3004-00079-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 12:57:04 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.112
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,60
UserCustomField,ID,60
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.3149736,0.3149736,0.2170858,0,0,False,False
13,Al,PercentWeight,0.04397322,0.04397322,0.02623483,0,0,False,False
14,Si,PercentWeight,0.6079552,0.6079552,0.01772053,0,0,False,False
15,P,PercentWeight,0.06305941,0.01055941,0.004303837,0,0,False,False
16,S,PercentWeight,0.1941853,0.1526853,0.003434109,0,0,False,False
17,Cl,PercentWeight,0.06723424,0.06723424,0.01275161,0,0,False,False
19,K,PercentWeight,0.6888602,0.6013603,0.003731555,0,0,False,False
20,Ca,PercentWeight,2.154429,2.154429,0.004594009,0,0,False,False
22,Ti,PercentWeight,0.001371472,0.001371472,0.0002164203,0,0,False,False
23,V,PercentWeight,0,0,3.138315E-05,0,0,False,False
24,Cr,PercentWeight,0.002041102,0.002041102,0.0002023268,0,0,False,False
25,Mn,PercentWeight,0.1466349,0.1466349,0.001183635,0,0,False,False
26,Fe,PercentWeight,0.04670753,0.04670753,0.0008004239,0,0,False,False
28,Ni,PercentWeight,0,0,8.155767E-05,0,0,False,False
29,Cu,PercentWeight,0.01570487,0.01570487,0.0001691774,0,0,False,False
30,Zn,PercentWeight,0.01307333,0.01307333,0.0001713179,0,0,False,False
33,As,PercentWeight,0,0,8.988886E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.350052E-05,0,0,False,False
35,Br,PercentWeight,0.003381087,0.003381087,0.0001153477,0,0,False,False
37,Rb,PercentWeight,0.000673938,0.000673938,0.0001341966,0,0,False,False
38,Sr,PercentWeight,0.01632875,0.01632875,0.0001635247,0,0,False,False
42,Mo,PercentWeight,0,0,6.39237E-05,0,0,False,False
48,Cd,PercentWeight,0.0003896918,0.0003896918,0.0002086692,0,0,False,False
56,Ba,PercentWeight,0.006199028,0.006199028,0.003490871,0,0,False,False
80,Hg,PercentWeight,0,0,8.807831E-06,0,0,False,False
82,Pb,PercentWeight,0.0001973252,0.0001973252,0.0002805624,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1754,35.09525,407,35.09525,0
1755,35.11526,427,35.11526,0
1756,35.13528,396,35.13528,0
1757,35.1553,368,35.1553,0
1758,35.17532,419,35.17532,0
1759,35.19535,440,35.19535,0
1760,35.21537,400,35.21537,0
1761,35.23539,390,35.23539,0
1762,35.25541,411,35.25541,0
1763,35.27542,394,35.27542,0
1764,35.29544,417,35.29544,0
1765,35.31546,403,35.31546,0
1766,35.33548,395,35.33548,0
1767,35.3555,422,35.3555,0
1768,35.37552,386,35.37552,0
1769,35.39554,400,35.39554,0
1770,35.41556,384,35.41556,0
1771,35.43558,414,35.43558,0
1772,35.4556,418,35.4556,0
1773,35.47562,405,35.47562,0
1774,35.49564,405,35.49564,0
1775,35.51566,364,35.51566,0
1776,35.53568,403,35.53568,0
1777,35.5557,414,35.5557,0
1778,35.57572,414,35.57572,0
1779,35.59574,321,35.59574,0
1780,35.61576,375,35.61576,0
1781,35.63578,407,35.63578,0
1782,35.6558,396,35.6558,0
1783,35.67582,368,35.67582,0
1784,35.69584,390,35.69584,0
1785,35.71586,380,35.71586,0
1786,35.73588,369,35.73588,0
1787,35.7559,367,35.7559,0
1788,35.77592,363,35.77592,0
1789,35.79594,391,35.79594,0
1790,35.81596,410,35.81596,0
1791,35.83598,362,35.83598,0
1792,35.856,399,35.856,0
1793,35.87601,399,35.87601,0
1794,35.89603,368,35.89603,0
1795,35.91605,374,35.91605,0
1796,35.93607,417,35.93607,0
1797,35.95609,384,35.95609,0
1798,35.97611,416,35.97611,0
1799,35.99613,384,35.99613,0
1800,36.01615,408,36.01615,0
1801,36.03617,392,36.03617,0
1802,36.05619,380,36.05619,0
1803,36.07621,374,36.07621,0
1804,36.09623,383,36.09623,0
1805,36.11625,368,36.11625,0
1806,36.13627,371,36.13627,0
1807,36.15629,387,36.15629,0
1808,36.17631,343,36.17631,0
1809,36.19633,369,36.19633,0
1810,36.21635,373,36.21635,0
1811,36.23637,384,36.23637,0
1812,36.25639,369,36.25639,0
1813,36.27641,368,36.27641,0
1814,36.29643,376,36.29643,0
1815,36.31645,363,36.31645,0
1816,36.33647,372,36.33647,0
1817,36.35649,390,36.35649,0
1818,36.37651,353,36.37651,0
1819,36.39653,362,36.39653,0
1820,36.41655,329,36.41655,0
1821,36.43657,366,36.43657,0
1822,36.45658,379,36.45658,0
1823,36.4766,356,36.4766,0
1824,36.49662,357,36.49662,0
1825,36.51664,373,36.51664,0
1826,36.53666,384,36.53666,0
1827,36.55669,364,36.55669,0
1828,36.57671,349,36.57671,0
1829,36.59673,387,36.59673,0
1830,36.61674,377,36.61674,0
1831,36.63676,347,36.63676,0
1832,36.65678,354,36.65678,0
1833,36.6768,376,36.6768,0
1834,36.69682,334,36.69682,0
1835,36.71684,359,36.71684,0
1836,36.73686,358,36.73686,0
1837,36.75688,370,36.75688,0
1838,36.7769,385,36.7769,0
1839,36.79692,361,36.79692,0
1840,36.81694,349,36.81694,0
1841,36.83696,345,36.83696,0
1842,36.85698,346,36.85698,0
1843,36.877,390,36.877,0
1844,36.89702,352,36.89702,0
1845,36.91704,346,36.91704,0
1846,36.93706,342,36.93706,0
1847,36.95708,352,36.95708,0
1848,36.9771,330,36.9771,0
1849,36.99712,361,36.99712,0
1850,37.01714,371,37.01714,0
1851,37.03716,344,37.03716,0
1852,37.05718,337,37.05718,0
1853,37.0772,339,37.0772,0
1854,37.09722,374,37.09722,0
1855,37.11724,333,37.11724,0
1856,37.13726,350,37.13726,0
1857,37.15728,353,37.15728,0
1858,37.1773,364,37.1773,0
1859,37.19732,345,37.19732,0
1860,37.21733,321,37.21733,0
1861,37.23735,345,37.23735,0
1862,37.25737,333,37.25737,0
1863,37.27739,350,37.27739,0
1864,37.29741,340,37.29741,0
1865,37.31743,313,37.31743,0
1866,37.33745,327,37.33745,0
1867,37.35747,330,37.35747,0
1868,37.37749,340,37.37749,0
1869,37.39751,354,37.39751,0
1870,37.41753,321,37.41753,0
1871,37.43755,336,37.43755,0
1872,37.45757,319,37.45757,0
1873,37.47759,318,37.47759,0
1874,37.49761,340,37.49761,0
1875,37.51763,335,37.51763,0
1876,37.53765,327,37.53765,0
1877,37.55767,375,37.55767,0
1878,37.57769,330,37.57769,0
1879,37.59771,299,37.59771,0
1880,37.61773,332,37.61773,0
1881,37.63775,315,37.63775,0
1882,37.65777,330,37.65777,0
1883,37.67779,347,37.67779,0
1884,37.69781,352,37.69781,0
1885,37.71783,311,37.71783,0
1886,37.73785,325,37.73785,0
1887,37.75787,348,37.75787,0
1888,37.77789,312,37.77789,0
1889,37.7979,322,37.7979,0
1890,37.81792,291,37.81792,0
1891,37.83794,293,37.83794,0
1892,37.85796,308,37.85796,0
1893,37.87798,332,37.87798,0
1894,37.89801,305,37.89801,0
1895,37.91803,335,37.91803,0
1896,37.93805,326,37.93805,0
1897,37.95807,341,37.95807,0
1898,37.97808,299,37.97808,0
1899,37.9981,309,37.9981,0
1900,38.01812,299,38.01812,0
1901,38.03814,320,38.03814,0
1902,38.05816,318,38.05816,0
1903,38.07818,302,38.07818,0
1904,38.0982,298,38.0982,0
1905,38.11822,296,38.11822,0
1906,38.13824,323,38.13824,0
1907,38.15826,282,38.15826,0
1908,38.17828,326,38.17828,0
1909,38.1983,277,38.1983,0
1910,38.21832,327,38.21832,0
1911,38.23834,324,38.23834,0
1912,38.25836,313,38.25836,0
1913,38.27838,285,38.27838,0
1914,38.2984,296,38.2984,0
1915,38.31842,302,38.31842,0
1916,38.33844,312,38.33844,0
1917,38.35846,322,38.35846,0
1918,38.37848,334,38.37848,0
1919,38.3985,293,38.3985,0
1920,38.41852,310,38.41852,0
1921,38.43854,307,38.43854,0
1922,38.45856,310,38.45856,0
1923,38.47858,256,38.47858,0
1924,38.4986,290,38.4986,0
1925,38.51862,296,38.51862,0
1926,38.53864,311,38.53864,0
1927,38.55865,274,38.55865,0
1928,38.57867,274,38.57867,0
1929,38.59869,282,38.59869,0
1930,38.61871,291,38.61871,0
1931,38.63873,327,38.63873,0
1932,38.65875,262,38.65875,0
1933,38.67877,328,38.67877,0
1934,38.69879,318,38.69879,0
1935,38.71881,276,38.71881,0
1936,38.73883,286,38.73883,0
1937,38.75885,296,38.75885,0
1938,38.77887,265,38.77887,0
1939,38.79889,307,38.79889,0
1940,38.81891,329,38.81891,0
1941,38.83893,280,38.83893,0
1942,38.85895,309,38.85895,0
1943,38.87897,274,38.87897,0
1944,38.89899,306,38.89899,0
1945,38.91901,296,38.91901,0
1946,38.93903,259,38.93903,0
1947,38.95905,265,38.95905,0
1948,38.97907,293,38.97907,0
1949,38.99909,287,38.99909,0
1950,39.01911,285,39.01911,0
1951,39.03913,258,39.03913,0
1952,39.05915,276,39.05915,0
1953,39.07917,304,39.07917,0
1954,39.09919,286,39.09919,0
1955,39.11921,256,39.11921,0
1956,39.13923,291,39.13923,0
1957,39.15924,298,39.15924,0
1958,39.17926,249,39.17926,0
1959,39.19928,252,39.19928,0
1960,39.2193,252,39.2193,0
1961,39.23932,246,39.23932,0
1962,39.25935,258,39.25935,0
1963,39.27937,274,39.27937,0
1964,39.29939,284,39.29939,0
1965,39.3194,268,39.3194,0
1966,39.33942,268,39.33942,0
1967,39.35944,290,39.35944,0
1968,39.37946,288,39.37946,0
1969,39.39948,263,39.39948,0
1970,39.4195,263,39.4195,0
1971,39.43952,272,39.43952,0
1972,39.45954,282,39.45954,0
1973,39.47956,270,39.47956,0
1974,39.49958,253,39.49958,0
1975,39.5196,258,39.5196,0
1976,39.53962,274,39.53962,0
1977,39.55964,259,39.55964,0
1978,39.57966,234,39.57966,0
1979,39.59968,263,39.59968,0
1980,39.6197,238,39.6197,0
1981,39.63972,284,39.63972,0
1982,39.65974,223,39.65974,0
1983,39.67976,255,39.67976,0
1984,39.69978,231,39.69978,0
1985,39.7198,249,39.7198,0
1986,39.73982,230,39.73982,0
1987,39.75984,256,39.75984,0
1988,39.77986,302,39.77986,0
1989,39.79988,226,39.79988,0
1990,39.8199,252,39.8199,0
1991,39.83992,267,39.83992,0
1992,39.85994,262,39.85994,0
1993,39.87996,244,39.87996,0
1994,39.89997,262,39.89997,0
1995,39.91999,262,39.91999,0
1996,39.94001,221,39.94001,0
1997,39.96003,240,39.96003,0
1998,39.98005,236,39.98005,0
1999,40.00007,231,40.00007,0
2000,40.02009,247,40.02009,0
2001,40.04011,255,40.04011,0
2002,40.06013,232,40.06013,0
2003,40.08015,216,40.08015,0
2004,40.10017,246,40.10017,0
2005,40.12019,253,40.12019,0
2006,40.14021,241,40.14021,0
2007,40.16023,241,40.16023,0
2008,40.18025,234,40.18025,0
2009,40.20027,220,40.20027,0
2010,40.22029,242,40.22029,0
2011,40.24031,212,40.24031,0
2012,40.26033,234,40.26033,0
2013,40.28035,216,40.28035,0
2014,40.30037,227,40.30037,0
2015,40.32039,224,40.32039,0
2016,40.34041,231,40.34041,0
2017,40.36043,201,40.36043,0
2018,40.38045,220,40.38045,0
2019,40.40047,194,40.40047,0
2020,40.42049,215,40.42049,0
2021,40.44051,238,40.44051,0
2022,40.46053,240,40.46053,0
2023,40.48055,194,40.48055,0
2024,40.50056,235,40.50056,0
2025,40.52058,211,40.52058,0
2026,40.5406,217,40.5406,0
2027,40.56062,188,40.56062,0
2028,40.58064,215,40.58064,0
2029,40.60067,233,40.60067,0
2030,40.62069,205,40.62069,0
2031,40.64071,216,40.64071,0
2032,40.66072,205,40.66072,0
2033,40.68074,204,40.68074,0
2034,40.70076,212,40.70076,0
2035,40.72078,228,40.72078,0
2036,40.7408,220,40.7408,0
2037,40.76082,211,40.76082,0
2038,40.78084,217,40.78084,0
2039,40.80086,209,40.80086,0
2040,40.82088,184,40.82088,0
2041,40.8409,192,40.8409,0
2042,40.86092,206,40.86092,0
2043,40.88094,190,40.88094,0
2044,40.90096,205,40.90096,0
2045,40.92098,224,40.92098,0
2046,40.941,205,40.941,0
2047,40.96102,172,40.96102,0
2048,40.98104,214,40.98104,0
