Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CA170PA0685-00014-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 4:54:21 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,47.05201
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 27
UserCustomField,ID,CT006PA0024 27
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.09713675,0.09713675,0.1747195,0,0,False,False
13,Al,PercentWeight,0.01703081,0.01703081,0.02120832,0,0,False,False
14,Si,PercentWeight,0.03635544,0.03635544,0.008978942,0,0,False,False
15,P,PercentWeight,0.04631193,0,0.003715167,0,0,False,False
16,S,PercentWeight,0.1842112,0.1427112,0.003289227,0,0,False,False
17,Cl,PercentWeight,0.001327673,0.001327673,0.0115811,0,0,False,False
19,K,PercentWeight,0.5321087,0.4446087,0.003297412,0,0,False,False
20,Ca,PercentWeight,0.8535602,0.8535602,0.003108466,0,0,False,False
22,Ti,PercentWeight,0.0005898429,0.0005898429,0.0002079899,0,0,False,False
23,V,PercentWeight,0,0,3.094981E-05,0,0,False,False
24,Cr,PercentWeight,0.002010661,0.002010661,0.0001986227,0,0,False,False
25,Mn,PercentWeight,0.2402539,0.2402539,0.001444733,0,0,False,False
26,Fe,PercentWeight,0.01338917,0.01338917,0.000763419,0,0,False,False
28,Ni,PercentWeight,0,0,7.52302E-05,0,0,False,False
29,Cu,PercentWeight,0.0007284929,0.0007284929,7.357688E-05,0,0,False,False
30,Zn,PercentWeight,0.0007019953,0.0007019953,8.119263E-05,0,0,False,False
33,As,PercentWeight,0,0,9.500993E-05,0,0,False,False
34,Se,PercentWeight,5.428729E-05,5.428729E-05,5.176715E-05,0,0,False,False
35,Br,PercentWeight,0.001573042,0.001573042,0.0001153246,0,0,False,False
37,Rb,PercentWeight,0.0004945278,0.0004945278,0.000139966,0,0,False,False
38,Sr,PercentWeight,0.002995512,0.002995512,0.0001400137,0,0,False,False
42,Mo,PercentWeight,0,0,6.024221E-05,0,0,False,False
48,Cd,PercentWeight,0.000666847,0.000666847,0.0002000298,0,0,False,False
56,Ba,PercentWeight,0.007833077,0.007833077,0.003785231,0,0,False,False
80,Hg,PercentWeight,0,0,8.517505E-06,0,0,False,False
82,Pb,PercentWeight,0.0003360484,0.0003360484,0.0003001355,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
382,7.628214,58,7.628214,388
383,7.648234,45,7.648234,398
384,7.668253,30,7.668253,397
385,7.688273,41,7.688273,363
386,7.708293,30,7.708293,389
387,7.728312,36,7.728312,408
388,7.748333,34,7.748333,427
389,7.768352,31,7.768352,424
390,7.788372,42,7.788372,393
391,7.808392,38,7.808392,391
392,7.828411,32,7.828411,394
393,7.848431,46,7.848431,384
394,7.868451,38,7.868451,442
395,7.88847,47,7.88847,422
396,7.90849,43,7.90849,416
397,7.92851,53,7.92851,414
398,7.948529,62,7.948529,426
399,7.968549,81,7.968549,410
400,7.988569,100,7.988569,419
401,8.008589,123,8.008589,421
402,8.028608,106,8.028608,438
403,8.048628,122,8.048628,404
404,8.068647,113,8.068647,417
405,8.088667,135,8.088667,400
406,8.108687,95,8.108687,433
407,8.128707,109,8.128707,380
408,8.148726,82,8.148726,390
409,8.168746,71,8.168746,410
410,8.188766,84,8.188766,434
411,8.208786,103,8.208786,427
412,8.228806,111,8.228806,397
413,8.248825,116,8.248825,419
414,8.268845,107,8.268845,367
415,8.288864,123,8.288864,398
416,8.308884,96,8.308884,400
417,8.328904,83,8.328904,434
418,8.348924,76,8.348924,389
419,8.368943,66,8.368943,388
420,8.388963,55,8.388963,385
421,8.408982,49,8.408982,434
422,8.429002,60,8.429002,399
423,8.449022,47,8.449022,431
424,8.469042,43,8.469042,358
425,8.489061,57,8.489061,386
426,8.509081,73,8.509081,376
427,8.5291,65,8.5291,385
428,8.549121,73,8.549121,398
429,8.56914,100,8.56914,403
430,8.58916,97,8.58916,408
431,8.609179,113,8.609179,402
432,8.629199,121,8.629199,419
433,8.649219,122,8.649219,427
434,8.669239,133,8.669239,394
435,8.689259,104,8.689259,364
436,8.709278,80,8.709278,407
437,8.729298,77,8.729298,379
438,8.749317,84,8.749317,425
439,8.769337,71,8.769337,385
440,8.789357,65,8.789357,412
441,8.809377,73,8.809377,400
442,8.829396,58,8.829396,363
443,8.849416,95,8.849416,419
444,8.869435,77,8.869435,406
445,8.889456,77,8.889456,368
446,8.909475,71,8.909475,370
447,8.929495,81,8.929495,412
448,8.949514,68,8.949514,432
449,8.969534,69,8.969534,390
450,8.989553,72,8.989553,380
451,9.009574,86,9.009574,418
452,9.029593,80,9.029593,386
453,9.049613,64,9.049613,399
454,9.069633,77,9.069633,397
455,9.089652,82,9.089652,392
456,9.109673,74,9.109673,384
457,9.129692,89,9.129692,402
458,9.149712,72,9.149712,379
459,9.169731,76,9.169731,364
460,9.189751,88,9.189751,391
461,9.20977,68,9.20977,395
462,9.229791,82,9.229791,365
463,9.24981,81,9.24981,407
464,9.26983,82,9.26983,397
465,9.289849,93,9.289849,359
466,9.309869,91,9.309869,410
467,9.329888,84,9.329888,376
468,9.349909,99,9.349909,395
469,9.369928,103,9.369928,361
470,9.389948,106,9.389948,401
471,9.409967,105,9.409967,358
472,9.429987,128,9.429987,389
473,9.450007,117,9.450007,383
474,9.470027,98,9.470027,391
475,9.490047,104,9.490047,352
476,9.510066,126,9.510066,390
477,9.530086,121,9.530086,381
478,9.550105,140,9.550105,366
479,9.570126,130,9.570126,391
480,9.590145,112,9.590145,397
481,9.610165,167,9.610165,394
482,9.630184,148,9.630184,391
483,9.650204,182,9.650204,399
484,9.670223,183,9.670223,370
485,9.690244,199,9.690244,353
486,9.710263,171,9.710263,387
487,9.730283,160,9.730283,390
488,9.750302,189,9.750302,331
489,9.770322,189,9.770322,335
490,9.790342,172,9.790342,370
491,9.810362,182,9.810362,366
492,9.830381,166,9.830381,351
493,9.850401,151,9.850401,357
494,9.87042,144,9.87042,373
495,9.89044,157,9.89044,361
496,9.91046,136,9.91046,330
497,9.93048,151,9.93048,335
498,9.9505,170,9.9505,361
499,9.970519,180,9.970519,367
500,9.990539,173,9.990539,367
501,10.01056,166,10.01056,370
502,10.03058,179,10.03058,367
503,10.0506,179,10.0506,381
504,10.07062,183,10.07062,404
505,10.09064,198,10.09064,366
506,10.11066,206,10.11066,363
507,10.13068,158,10.13068,323
508,10.1507,198,10.1507,333
509,10.17072,190,10.17072,368
510,10.19074,196,10.19074,345
511,10.21076,203,10.21076,386
512,10.23077,224,10.23077,342
513,10.2508,193,10.2508,323
514,10.27081,197,10.27081,348
515,10.29083,222,10.29083,322
516,10.31085,231,10.31085,373
517,10.33087,195,10.33087,345
518,10.35089,240,10.35089,346
519,10.37091,210,10.37091,374
520,10.39093,222,10.39093,364
521,10.41095,214,10.41095,331
522,10.43097,220,10.43097,345
523,10.45099,222,10.45099,340
524,10.47101,264,10.47101,358
525,10.49103,254,10.49103,342
526,10.51105,223,10.51105,335
527,10.53107,245,10.53107,314
528,10.55109,235,10.55109,340
529,10.57111,253,10.57111,318
530,10.59113,278,10.59113,334
531,10.61115,282,10.61115,292
532,10.63117,265,10.63117,328
533,10.65119,269,10.65119,286
534,10.67121,277,10.67121,331
535,10.69123,279,10.69123,338
536,10.71125,305,10.71125,348
537,10.73127,316,10.73127,324
538,10.75129,307,10.75129,301
539,10.77131,266,10.77131,292
540,10.79133,300,10.79133,312
541,10.81135,290,10.81135,304
542,10.83137,300,10.83137,313
543,10.85139,297,10.85139,307
544,10.87141,299,10.87141,307
545,10.89143,316,10.89143,309
546,10.91145,305,10.91145,295
547,10.93147,322,10.93147,305
548,10.95148,322,10.95148,333
549,10.9715,335,10.9715,290
550,10.99152,339,10.99152,311
551,11.01154,346,11.01154,299
552,11.03156,359,11.03156,287
553,11.05158,318,11.05158,269
554,11.0716,374,11.0716,301
555,11.09162,381,11.09162,272
556,11.11164,331,11.11164,311
557,11.13166,376,11.13166,290
558,11.15168,379,11.15168,271
559,11.1717,402,11.1717,260
560,11.19172,406,11.19172,265
561,11.21174,362,11.21174,290
562,11.23176,428,11.23176,259
563,11.25178,412,11.25178,244
564,11.2718,395,11.2718,293
565,11.29182,452,11.29182,278
566,11.31184,418,11.31184,238
567,11.33186,413,11.33186,270
568,11.35188,439,11.35188,269
569,11.3719,448,11.3719,275
570,11.39192,451,11.39192,257
571,11.41194,415,11.41194,231
572,11.43196,471,11.43196,269
573,11.45198,480,11.45198,277
574,11.472,500,11.472,246
575,11.49202,477,11.49202,287
576,11.51204,482,11.51204,248
577,11.53206,491,11.53206,238
578,11.55208,476,11.55208,273
579,11.57209,490,11.57209,247
580,11.59212,493,11.59212,242
581,11.61213,511,11.61213,250
582,11.63215,484,11.63215,248
583,11.65217,477,11.65217,248
584,11.67219,453,11.67219,269
585,11.69221,508,11.69221,233
586,11.71223,517,11.71223,240
587,11.73225,464,11.73225,212
588,11.75227,516,11.75227,230
589,11.77229,572,11.77229,251
590,11.79231,573,11.79231,243
591,11.81233,571,11.81233,239
592,11.83235,663,11.83235,213
593,11.85237,655,11.85237,209
594,11.87239,758,11.87239,231
595,11.89241,669,11.89241,246
596,11.91243,648,11.91243,209
597,11.93245,706,11.93245,200
598,11.95247,699,11.95247,209
599,11.97249,680,11.97249,219
600,11.99251,637,11.99251,209
601,12.01253,615,12.01253,218
602,12.03255,577,12.03255,208
603,12.05257,566,12.05257,207
604,12.07259,590,12.07259,199
605,12.09261,556,12.09261,206
606,12.11263,602,12.11263,191
607,12.13265,595,12.13265,154
608,12.15267,541,12.15267,204
609,12.17269,546,12.17269,203
610,12.19271,571,12.19271,177
611,12.21273,598,12.21273,190
612,12.23275,590,12.23275,193
613,12.25276,531,12.25276,196
614,12.27279,564,12.27279,186
615,12.2928,595,12.2928,168
616,12.31282,577,12.31282,214
617,12.33284,582,12.33284,192
618,12.35286,597,12.35286,186
619,12.37288,563,12.37288,177
620,12.3929,625,12.3929,178
621,12.41292,615,12.41292,172
622,12.43294,602,12.43294,185
623,12.45296,652,12.45296,167
624,12.47298,621,12.47298,180
625,12.493,579,12.493,145
626,12.51302,623,12.51302,166
627,12.53304,656,12.53304,161
628,12.55306,616,12.55306,146
629,12.57308,682,12.57308,154
630,12.5931,607,12.5931,140
631,12.61312,646,12.61312,175
632,12.63314,669,12.63314,130
633,12.65316,653,12.65316,145
634,12.67318,675,12.67318,159
635,12.6932,661,12.6932,138
636,12.71322,625,12.71322,155
637,12.73324,680,12.73324,128
638,12.75326,691,12.75326,148
639,12.77328,712,12.77328,123
640,12.7933,661,12.7933,155
641,12.81332,662,12.81332,118
642,12.83334,688,12.83334,134
643,12.85336,655,12.85336,130
644,12.87338,684,12.87338,132
645,12.8934,723,12.8934,137
646,12.91341,665,12.91341,111
647,12.93344,658,12.93344,134
648,12.95345,699,12.95345,133
649,12.97347,729,12.97347,105
650,12.99349,743,12.99349,130
651,13.01351,695,13.01351,123
652,13.03353,698,13.03353,98
653,13.05355,738,13.05355,116
654,13.07357,705,13.07357,111
655,13.09359,734,13.09359,130
656,13.11361,742,13.11361,102
657,13.13363,695,13.13363,99
658,13.15365,729,13.15365,106
659,13.17367,725,13.17367,88
660,13.19369,755,13.19369,99
661,13.21371,730,13.21371,119
662,13.23373,754,13.23373,92
663,13.25375,825,13.25375,97
664,13.27377,803,13.27377,104
665,13.29379,828,13.29379,89
666,13.31381,838,13.31381,82
667,13.33383,848,13.33383,87
668,13.35385,832,13.35385,84
669,13.37387,838,13.37387,88
670,13.39389,822,13.39389,68
671,13.41391,854,13.41391,62
672,13.43393,891,13.43393,67
673,13.45395,797,13.45395,77
674,13.47397,763,13.47397,70
675,13.49399,795,13.49399,70
676,13.51401,879,13.51401,60
677,13.53403,780,13.53403,79
678,13.55405,829,13.55405,47
679,13.57407,793,13.57407,58
680,13.59408,755,13.59408,71
681,13.61411,766,13.61411,59
682,13.63412,800,13.63412,67
683,13.65414,797,13.65414,70
684,13.67416,799,13.67416,65
685,13.69418,834,13.69418,57
686,13.7142,773,13.7142,45
687,13.73422,802,13.73422,47
688,13.75424,812,13.75424,50
689,13.77426,783,13.77426,43
690,13.79428,815,13.79428,52
691,13.8143,747,13.8143,31
692,13.83432,861,13.83432,47
693,13.85434,840,13.85434,49
694,13.87436,818,13.87436,51
695,13.89438,803,13.89438,37
696,13.9144,840,13.9144,43
697,13.93442,873,13.93442,32
698,13.95444,860,13.95444,32
699,13.97446,860,13.97446,26
700,13.99448,908,13.99448,33
701,14.0145,938,14.0145,22
702,14.03452,979,14.03452,31
703,14.05454,1092,14.05454,24
704,14.07456,1148,14.07456,16
705,14.09458,1122,14.09458,22
706,14.1146,1143,14.1146,31
707,14.13462,1230,14.13462,27
708,14.15464,1219,14.15464,21
709,14.17466,1190,14.17466,13
710,14.19468,1211,14.19468,13
711,14.2147,1126,14.2147,17
712,14.23472,1118,14.23472,16
713,14.25473,1057,14.25473,21
714,14.27475,1001,14.27475,20
715,14.29478,949,14.29478,13
716,14.31479,936,14.31479,15
717,14.33481,861,14.33481,15
718,14.35483,885,14.35483,17
719,14.37485,872,14.37485,8
720,14.39487,862,14.39487,11
721,14.41489,851,14.41489,11
722,14.43491,854,14.43491,12
723,14.45493,851,14.45493,10
724,14.47495,904,14.47495,3
725,14.49497,866,14.49497,9
726,14.51499,930,14.51499,9
727,14.53501,867,14.53501,10
728,14.55503,814,14.55503,4
729,14.57505,901,14.57505,7
730,14.59507,934,14.59507,7
731,14.61509,919,14.61509,5
732,14.63511,928,14.63511,4
733,14.65513,836,14.65513,4
734,14.67515,853,14.67515,5
735,14.69517,850,14.69517,5
736,14.71519,826,14.71519,1
737,14.73521,903,14.73521,8
738,14.75523,881,14.75523,3
739,14.77525,929,14.77525,1
740,14.79527,883,14.79527,9
741,14.81529,883,14.81529,4
742,14.83531,935,14.83531,2
743,14.85533,978,14.85533,2
744,14.87535,936,14.87535,3
745,14.89537,891,14.89537,1
746,14.91539,971,14.91539,1
747,14.9354,939,14.9354,2
748,14.95542,941,14.95542,1
749,14.97544,949,14.97544,3
750,14.99546,976,14.99546,4
751,15.01548,937,15.01548,1
752,15.0355,955,15.0355,0
753,15.05552,929,15.05552,1
754,15.07554,933,15.07554,4
755,15.09556,889,15.09556,0
756,15.11558,948,15.11558,1
757,15.1356,913,15.1356,1
758,15.15562,948,15.15562,3
759,15.17564,893,15.17564,1
760,15.19566,881,15.19566,3
761,15.21568,903,15.21568,0
762,15.2357,1005,15.2357,3
763,15.25572,892,15.25572,1
764,15.27574,935,15.27574,5
765,15.29576,926,15.29576,2
766,15.31578,923,15.31578,2
767,15.3358,926,15.3358,1
768,15.35582,951,15.35582,1
769,15.37584,908,15.37584,0
770,15.39586,976,15.39586,1
771,15.41588,914,15.41588,4
772,15.4359,918,15.4359,1
773,15.45592,967,15.45592,2
774,15.47594,962,15.47594,2
775,15.49596,913,15.49596,0
776,15.51598,918,15.51598,3
777,15.536,951,15.536,1
778,15.55602,975,15.55602,3
779,15.57604,927,15.57604,2
780,15.59606,974,15.59606,2
781,15.61607,971,15.61607,1
782,15.6361,948,15.6361,1
783,15.65611,927,15.65611,1
784,15.67613,1024,15.67613,1
785,15.69615,1006,15.69615,1
786,15.71617,963,15.71617,3
787,15.73619,985,15.73619,1
788,15.75621,995,15.75621,1
789,15.77623,995,15.77623,2
790,15.79625,1016,15.79625,1
791,15.81627,1011,15.81627,2
792,15.83629,1021,15.83629,2
793,15.85631,1045,15.85631,0
794,15.87633,1045,15.87633,1
795,15.89635,998,15.89635,0
796,15.91637,944,15.91637,0
797,15.93639,975,15.93639,0
798,15.95641,1000,15.95641,4
799,15.97643,963,15.97643,2
800,15.99645,957,15.99645,2
801,16.01647,933,16.01647,0
802,16.03649,912,16.03649,1
803,16.05651,929,16.05651,0
804,16.07653,949,16.07653,2
805,16.09655,907,16.09655,4
806,16.11657,948,16.11657,2
807,16.13659,967,16.13659,2
808,16.15661,943,16.15661,0
809,16.17663,935,16.17663,2
810,16.19665,942,16.19665,1
811,16.21667,905,16.21667,1
812,16.23668,950,16.23668,2
813,16.25671,950,16.25671,3
814,16.27673,982,16.27673,2
815,16.29675,960,16.29675,2
816,16.31676,968,16.31676,0
817,16.33678,1008,16.33678,1
818,16.3568,1018,16.3568,2
819,16.37682,958,16.37682,3
820,16.39684,997,16.39684,2
821,16.41686,1043,16.41686,3
822,16.43688,961,16.43688,2
823,16.4569,992,16.4569,1
824,16.47692,1011,16.47692,1
825,16.49694,994,16.49694,2
826,16.51696,988,16.51696,2
827,16.53698,923,16.53698,2
828,16.557,1031,16.557,1
829,16.57702,965,16.57702,3
830,16.59704,1003,16.59704,3
831,16.61706,1042,16.61706,0
832,16.63708,944,16.63708,2
833,16.6571,1004,16.6571,1
834,16.67712,968,16.67712,0
835,16.69714,1007,16.69714,2
836,16.71716,1041,16.71716,1
837,16.73718,956,16.73718,1
838,16.7572,1035,16.7572,3
839,16.77722,995,16.77722,1
840,16.79724,958,16.79724,2
841,16.81726,942,16.81726,2
842,16.83728,1052,16.83728,1
843,16.8573,1024,16.8573,1
844,16.87732,977,16.87732,1
845,16.89734,998,16.89734,2
846,16.91735,983,16.91735,1
847,16.93738,965,16.93738,0
848,16.9574,1010,16.9574,3
849,16.97742,956,16.97742,2
850,16.99743,949,16.99743,0
851,17.01745,986,17.01745,1
852,17.03747,952,17.03747,2
853,17.05749,1021,17.05749,3
854,17.07751,1017,17.07751,0
855,17.09753,973,17.09753,1
856,17.11755,996,17.11755,1
857,17.13757,1009,17.13757,1
858,17.15759,1064,17.15759,2
859,17.17761,1017,17.17761,1
860,17.19763,1001,17.19763,3
861,17.21765,1067,17.21765,0
862,17.23767,985,17.23767,0
863,17.25769,1052,17.25769,2
864,17.27771,1053,17.27771,0
865,17.29773,1000,17.29773,0
866,17.31775,1059,17.31775,1
867,17.33777,1054,17.33777,2
868,17.35779,1046,17.35779,2
869,17.37781,1057,17.37781,1
870,17.39783,1053,17.39783,1
871,17.41785,1082,17.41785,0
872,17.43787,1088,17.43787,0
873,17.45789,1122,17.45789,1
874,17.47791,1071,17.47791,2
875,17.49793,1098,17.49793,0
876,17.51795,1080,17.51795,0
877,17.53797,1110,17.53797,1
878,17.55799,1125,17.55799,1
879,17.578,1047,17.578,2
880,17.59802,1103,17.59802,4
881,17.61805,1142,17.61805,0
882,17.63807,1054,17.63807,3
883,17.65808,1149,17.65808,0
884,17.6781,1137,17.6781,3
885,17.69812,1170,17.69812,1
886,17.71814,1098,17.71814,0
887,17.73816,1135,17.73816,2
888,17.75818,1184,17.75818,3
889,17.7782,1114,17.7782,0
890,17.79822,1181,17.79822,0
891,17.81824,1096,17.81824,3
892,17.83826,1150,17.83826,2
893,17.85828,1155,17.85828,1
894,17.8783,1140,17.8783,1
895,17.89832,1172,17.89832,1
896,17.91834,1197,17.91834,1
897,17.93836,1211,17.93836,0
898,17.95838,1210,17.95838,0
899,17.9784,1254,17.9784,0
900,17.99842,1224,17.99842,2
901,18.01844,1252,18.01844,1
902,18.03846,1286,18.03846,0
903,18.05848,1281,18.05848,1
904,18.0785,1200,18.0785,1
905,18.09852,1266,18.09852,2
906,18.11854,1365,18.11854,3
907,18.13856,1363,18.13856,0
908,18.15858,1340,18.15858,1
909,18.1786,1442,18.1786,1
910,18.19862,1383,18.19862,0
911,18.21864,1441,18.21864,1
912,18.23866,1456,18.23866,1
913,18.25867,1479,18.25867,0
914,18.2787,1523,18.2787,0
915,18.29872,1529,18.29872,0
916,18.31874,1643,18.31874,0
917,18.33875,1567,18.33875,0
918,18.35877,1744,18.35877,0
919,18.37879,1754,18.37879,1
920,18.39881,1844,18.39881,1
921,18.41883,1954,18.41883,0
922,18.43885,1987,18.43885,0
923,18.45887,2087,18.45887,1
924,18.47889,2236,18.47889,0
925,18.49891,2358,18.49891,3
926,18.51893,2468,18.51893,1
927,18.53895,2619,18.53895,0
928,18.55897,2703,18.55897,1
929,18.57899,2800,18.57899,0
930,18.59901,2983,18.59901,0
931,18.61903,3244,18.61903,0
932,18.63905,3320,18.63905,0
933,18.65907,3583,18.65907,0
934,18.67909,3793,18.67909,0
935,18.69911,3874,18.69911,2
936,18.71913,3974,18.71913,1
937,18.73915,4084,18.73915,2
938,18.75917,4452,18.75917,1
939,18.77919,4486,18.77919,0
940,18.79921,4530,18.79921,0
941,18.81923,4695,18.81923,0
942,18.83925,4885,18.83925,0
943,18.85927,4981,18.85927,0
944,18.87929,4869,18.87929,2
945,18.89931,4996,18.89931,0
946,18.91932,4897,18.91932,1
947,18.93934,4854,18.93934,0
948,18.95937,4931,18.95937,0
949,18.97939,4893,18.97939,0
950,18.9994,4868,18.9994,0
951,19.01942,4669,19.01942,0
952,19.03944,4566,19.03944,0
953,19.05946,4439,19.05946,0
954,19.07948,4307,19.07948,2
955,19.0995,4121,19.0995,0
956,19.11952,3982,19.11952,0
957,19.13954,3780,19.13954,0
958,19.15956,3602,19.15956,3
959,19.17958,3355,19.17958,1
960,19.1996,3308,19.1996,0
961,19.21962,3174,19.21962,1
962,19.23964,2956,19.23964,1
963,19.25966,2775,19.25966,1
964,19.27968,2634,19.27968,0
965,19.2997,2500,19.2997,1
966,19.31972,2395,19.31972,0
967,19.33974,2210,19.33974,1
968,19.35976,2142,19.35976,0
969,19.37978,1999,19.37978,2
970,19.3998,1990,19.3998,0
971,19.41982,1785,19.41982,1
972,19.43984,1776,19.43984,0
973,19.45986,1778,19.45986,1
974,19.47988,1638,19.47988,1
975,19.4999,1627,19.4999,1
976,19.51992,1572,19.51992,1
977,19.53994,1466,19.53994,2
978,19.55996,1461,19.55996,1
979,19.57998,1452,19.57998,1
980,19.59999,1365,19.59999,0
981,19.62001,1424,19.62001,1
982,19.64004,1346,19.64004,0
983,19.66006,1276,19.66006,1
984,19.68007,1272,19.68007,1
985,19.70009,1316,19.70009,2
986,19.72011,1233,19.72011,1
987,19.74013,1306,19.74013,0
988,19.76015,1321,19.76015,0
989,19.78017,1253,19.78017,0
990,19.80019,1305,19.80019,1
991,19.82021,1313,19.82021,0
992,19.84023,1375,19.84023,0
993,19.86025,1284,19.86025,1
994,19.88027,1360,19.88027,0
995,19.90029,1347,19.90029,1
996,19.92031,1397,19.92031,0
997,19.94033,1458,19.94033,0
998,19.96035,1580,19.96035,1
999,19.98037,1707,19.98037,0
1000,20.00039,1760,20.00039,0
1001,20.02041,1865,20.02041,0
1002,20.04043,2000,20.04043,0
1003,20.06045,2185,20.06045,0
1004,20.08047,2337,20.08047,1
1005,20.10049,2447,20.10049,0
1006,20.12051,2635,20.12051,0
1007,20.14053,2662,20.14053,0
1008,20.16055,2764,20.16055,1
1009,20.18057,2778,20.18057,1
1010,20.20059,2701,20.20059,0
1011,20.22061,2734,20.22061,0
1012,20.24063,2616,20.24063,0
1013,20.26064,2394,20.26064,0
1014,20.28066,2238,20.28066,0
1015,20.30069,1985,20.30069,0
1016,20.32071,1859,20.32071,1
1017,20.34072,1597,20.34072,0
1018,20.36074,1488,20.36074,0
1019,20.38076,1328,20.38076,1
1020,20.40078,1201,20.40078,0
1021,20.4208,1191,20.4208,1
1022,20.44082,1140,20.44082,0
1023,20.46084,1059,20.46084,0
1024,20.48086,1015,20.48086,0
1025,20.50088,1076,20.50088,0
1026,20.5209,1028,20.5209,0
1027,20.54092,979,20.54092,0
1028,20.56094,1002,20.56094,0
1029,20.58096,1023,20.58096,0
1030,20.60098,1012,20.60098,0
1031,20.621,1002,20.621,0
1032,20.64102,1072,20.64102,0
1033,20.66104,1029,20.66104,0
1034,20.68106,1097,20.68106,0
1035,20.70108,1128,20.70108,1
1036,20.7211,1205,20.7211,1
1037,20.74112,1132,20.74112,0
1038,20.76114,1147,20.76114,1
1039,20.78116,1139,20.78116,0
1040,20.80118,1198,20.80118,0
1041,20.8212,1212,20.8212,0
1042,20.84122,1291,20.84122,0
1043,20.86124,1294,20.86124,0
1044,20.88126,1338,20.88126,0
1045,20.90128,1450,20.90128,1
1046,20.9213,1384,20.9213,1
1047,20.94131,1440,20.94131,2
1048,20.96133,1355,20.96133,0
1049,20.98136,1417,20.98136,0
1050,21.00138,1498,21.00138,0
1051,21.02139,1470,21.02139,0
1052,21.04141,1468,21.04141,0
1053,21.06143,1462,21.06143,0
1054,21.08145,1553,21.08145,0
1055,21.10147,1571,21.10147,2
1056,21.12149,1489,21.12149,0
1057,21.14151,1439,21.14151,0
1058,21.16153,1507,21.16153,0
1059,21.18155,1472,21.18155,0
1060,21.20157,1506,21.20157,1
1061,21.22159,1485,21.22159,0
1062,21.24161,1459,21.24161,0
1063,21.26163,1471,21.26163,1
1064,21.28165,1425,21.28165,0
1065,21.30167,1478,21.30167,0
1066,21.32169,1404,21.32169,0
1067,21.34171,1405,21.34171,0
1068,21.36173,1377,21.36173,0
1069,21.38175,1341,21.38175,0
1070,21.40177,1314,21.40177,0
1071,21.42179,1353,21.42179,0
1072,21.44181,1304,21.44181,0
1073,21.46183,1275,21.46183,2
1074,21.48185,1244,21.48185,0
1075,21.50187,1215,21.50187,0
1076,21.52189,1248,21.52189,1
1077,21.54191,1177,21.54191,0
1078,21.56193,1160,21.56193,0
1079,21.58195,1066,21.58195,0
1080,21.60196,1089,21.60196,0
1081,21.62198,1090,21.62198,0
1082,21.642,990,21.642,1
1083,21.66203,1059,21.66203,0
1084,21.68204,1097,21.68204,0
1085,21.70206,1030,21.70206,0
1086,21.72208,1043,21.72208,1
1087,21.7421,1046,21.7421,0
1088,21.76212,913,21.76212,0
1089,21.78214,944,21.78214,2
1090,21.80216,964,21.80216,0
1091,21.82218,924,21.82218,0
1092,21.8422,972,21.8422,0
1093,21.86222,988,21.86222,0
1094,21.88224,967,21.88224,0
1095,21.90226,944,21.90226,1
1096,21.92228,1014,21.92228,0
1097,21.9423,940,21.9423,0
1098,21.96232,989,21.96232,0
1099,21.98234,937,21.98234,0
1100,22.00236,961,22.00236,2
1101,22.02238,1010,22.02238,0
1102,22.0424,1013,22.0424,0
1103,22.06242,1006,22.06242,0
1104,22.08244,988,22.08244,0
1105,22.10246,984,22.10246,0
1106,22.12248,1049,22.12248,0
1107,22.1425,1019,22.1425,1
1108,22.16252,955,22.16252,0
1109,22.18254,1071,22.18254,0
1110,22.20256,979,22.20256,0
1111,22.22258,1023,22.22258,0
1112,22.2426,965,22.2426,0
1113,22.26262,1031,22.26262,0
1114,22.28263,972,22.28263,0
1115,22.30265,983,22.30265,0
1116,22.32267,920,22.32267,0
1117,22.3427,905,22.3427,0
1118,22.36271,917,22.36271,0
1119,22.38273,902,22.38273,1
1120,22.40275,884,22.40275,0
1121,22.42277,848,22.42277,2
