Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1204-00054-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 5:13:24 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.83201
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 35
UserCustomField,ID, 35
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.114567,0.114567,0.2008443,0,0,False,False
13,Al,PercentWeight,0.03890273,0.03890273,0.02635675,0,0,False,False
14,Si,PercentWeight,0.6300794,0.6300794,0.018082,0,0,False,False
15,P,PercentWeight,0.134568,0.08206797,0.005055492,0,0,False,False
16,S,PercentWeight,0.2055299,0.1640299,0.00352685,0,0,False,False
17,Cl,PercentWeight,0.04565113,0.04565113,0.01257011,0,0,False,False
19,K,PercentWeight,0.8665695,0.7790695,0.004166909,0,0,False,False
20,Ca,PercentWeight,1.082434,1.082434,0.003494972,0,0,False,False
22,Ti,PercentWeight,0.0008426597,0.0008426597,0.0002246295,0,0,False,False
23,V,PercentWeight,8.017108E-05,8.017108E-05,3.305942E-05,0,0,False,False
24,Cr,PercentWeight,0.002622527,0.002622527,0.0002110937,0,0,False,False
25,Mn,PercentWeight,0.1691739,0.1691739,0.001099629,0,0,False,False
26,Fe,PercentWeight,0.01015775,0.01015775,0.000595517,0,0,False,False
28,Ni,PercentWeight,0,0,8.556321E-05,0,0,False,False
29,Cu,PercentWeight,0.0007457941,0.0007457941,6.200236E-05,0,0,False,False
30,Zn,PercentWeight,0.01196217,0.01196217,0.0001426482,0,0,False,False
33,As,PercentWeight,0,0,7.720527E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.829041E-05,0,0,False,False
35,Br,PercentWeight,0.003026331,0.003026331,0.0001008071,0,0,False,False
37,Rb,PercentWeight,0.0009170494,0.0009170494,0.0001199939,0,0,False,False
38,Sr,PercentWeight,0.007488554,0.007488554,0.0001299077,0,0,False,False
42,Mo,PercentWeight,0.0001546507,0.0001546507,7.182317E-05,0,0,False,False
48,Cd,PercentWeight,0.0003402813,0.0003402813,0.0002350208,0,0,False,False
56,Ba,PercentWeight,0.01300002,0.01300002,0.003173346,0,0,False,False
80,Hg,PercentWeight,0,0,9.368852E-06,0,0,False,False
82,Pb,PercentWeight,0.0003706886,0.0003706886,0.000248407,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1927,38.55892,334,38.55892,0
1928,38.57894,307,38.57894,0
1929,38.59896,338,38.59896,0
1930,38.61898,328,38.61898,0
1931,38.639,337,38.639,0
1932,38.65902,338,38.65902,0
1933,38.67904,332,38.67904,0
1934,38.69906,312,38.69906,0
1935,38.71908,332,38.71908,0
1936,38.7391,351,38.7391,0
1937,38.75912,317,38.75912,0
1938,38.77914,291,38.77914,0
1939,38.79916,328,38.79916,0
1940,38.81918,307,38.81918,0
1941,38.8392,324,38.8392,0
1942,38.85922,297,38.85922,0
1943,38.87924,352,38.87924,0
1944,38.89926,315,38.89926,0
1945,38.91928,322,38.91928,0
1946,38.9393,351,38.9393,0
1947,38.95932,315,38.95932,0
1948,38.97934,307,38.97934,0
1949,38.99936,299,38.99936,0
1950,39.01937,312,39.01937,0
1951,39.03939,329,39.03939,0
1952,39.05941,287,39.05941,0
1953,39.07943,282,39.07943,0
1954,39.09945,320,39.09945,0
1955,39.11947,316,39.11947,0
1956,39.13949,312,39.13949,0
1957,39.15952,342,39.15952,0
1958,39.17953,276,39.17953,0
1959,39.19955,319,39.19955,0
1960,39.21957,310,39.21957,0
1961,39.23959,308,39.23959,0
1962,39.25961,304,39.25961,0
1963,39.27963,301,39.27963,0
1964,39.29965,299,39.29965,0
1965,39.31967,306,39.31967,0
1966,39.33969,265,39.33969,0
1967,39.35971,301,39.35971,0
1968,39.37973,283,39.37973,0
1969,39.39975,292,39.39975,0
1970,39.41977,299,39.41977,0
1971,39.43979,280,39.43979,0
1972,39.45981,275,39.45981,0
1973,39.47983,281,39.47983,0
1974,39.49985,273,39.49985,0
1975,39.51987,252,39.51987,0
1976,39.53989,298,39.53989,0
1977,39.55991,274,39.55991,0
1978,39.57993,266,39.57993,0
1979,39.59995,310,39.59995,0
1980,39.61997,319,39.61997,0
1981,39.63999,277,39.63999,0
1982,39.66001,304,39.66001,0
1983,39.68003,265,39.68003,0
1984,39.70005,264,39.70005,0
1985,39.72007,280,39.72007,0
1986,39.74009,274,39.74009,0
1987,39.76011,294,39.76011,0
1988,39.78012,270,39.78012,0
1989,39.80014,262,39.80014,0
1990,39.82016,256,39.82016,0
1991,39.84018,269,39.84018,0
1992,39.8602,280,39.8602,0
1993,39.88022,259,39.88022,0
1994,39.90024,271,39.90024,0
1995,39.92026,278,39.92026,0
1996,39.94028,280,39.94028,0
1997,39.9603,264,39.9603,0
1998,39.98032,264,39.98032,0
1999,40.00034,250,40.00034,0
2000,40.02036,262,40.02036,0
2001,40.04038,259,40.04038,0
2002,40.0604,258,40.0604,0
2003,40.08042,284,40.08042,0
2004,40.10044,234,40.10044,0
2005,40.12046,259,40.12046,0
2006,40.14048,263,40.14048,0
2007,40.1605,241,40.1605,0
2008,40.18052,223,40.18052,0
2009,40.20054,272,40.20054,0
2010,40.22056,231,40.22056,0
2011,40.24058,277,40.24058,0
2012,40.2606,243,40.2606,0
2013,40.28062,244,40.28062,0
2014,40.30064,250,40.30064,0
2015,40.32066,237,40.32066,0
2016,40.34068,244,40.34068,0
2017,40.36069,251,40.36069,0
2018,40.38071,249,40.38071,0
2019,40.40073,237,40.40073,0
2020,40.42075,254,40.42075,0
2021,40.44077,261,40.44077,0
2022,40.46079,223,40.46079,0
2023,40.48081,235,40.48081,0
2024,40.50083,252,40.50083,0
2025,40.52085,222,40.52085,0
2026,40.54087,256,40.54087,0
2027,40.56089,254,40.56089,0
2028,40.58091,227,40.58091,0
2029,40.60093,254,40.60093,0
2030,40.62095,211,40.62095,0
2031,40.64097,232,40.64097,0
2032,40.66099,253,40.66099,0
2033,40.68101,226,40.68101,0
2034,40.70103,215,40.70103,0
2035,40.72105,222,40.72105,0
2036,40.74107,216,40.74107,0
2037,40.76109,198,40.76109,0
2038,40.78111,223,40.78111,0
2039,40.80113,236,40.80113,0
2040,40.82115,205,40.82115,0
2041,40.84117,217,40.84117,0
2042,40.86119,202,40.86119,0
2043,40.88121,232,40.88121,0
2044,40.90123,193,40.90123,0
2045,40.92125,223,40.92125,0
2046,40.94127,211,40.94127,0
2047,40.96129,226,40.96129,0
2048,40.98131,210,40.98131,0
