Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2948-00015-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 4:59:09 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.63202
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 28
UserCustomField,ID,CT006PA0024 28
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.6799526,0.6799526,0.2000963,0,0,False,False
13,Al,PercentWeight,0.0005060299,0.0005060299,0.0240058,0,0,False,False
14,Si,PercentWeight,0.03935654,0.03935654,0.009884602,0,0,False,False
15,P,PercentWeight,0.126047,0.07354705,0.004841433,0,0,False,False
16,S,PercentWeight,0.1931925,0.1516925,0.003418772,0,0,False,False
17,Cl,PercentWeight,0.006797108,0.006797108,0.01196483,0,0,False,False
19,K,PercentWeight,1.122388,1.034888,0.004710354,0,0,False,False
20,Ca,PercentWeight,0.5858691,0.5858691,0.002695274,0,0,False,False
22,Ti,PercentWeight,0.000911578,0.000911578,0.0002146462,0,0,False,False
23,V,PercentWeight,0,0,3.260152E-05,0,0,False,False
24,Cr,PercentWeight,0.002044092,0.002044092,0.0002105089,0,0,False,False
25,Mn,PercentWeight,0.05553191,0.05553191,0.0007257014,0,0,False,False
26,Fe,PercentWeight,0.02256308,0.02256308,0.0006388098,0,0,False,False
28,Ni,PercentWeight,0,0,8.028512E-05,0,0,False,False
29,Cu,PercentWeight,0.0201984,0.0201984,0.0001904651,0,0,False,False
30,Zn,PercentWeight,0.002074127,0.002074127,0.0001065065,0,0,False,False
33,As,PercentWeight,0,0,9.392626E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.49018E-05,0,0,False,False
35,Br,PercentWeight,0.000728146,0.000728146,0.000108387,0,0,False,False
37,Rb,PercentWeight,0.003568919,0.003568919,0.0001450497,0,0,False,False
38,Sr,PercentWeight,0.005916175,0.005916175,0.000143606,0,0,False,False
42,Mo,PercentWeight,0,0,6.297695E-05,0,0,False,False
48,Cd,PercentWeight,0.0002613063,0.0002613063,0.0002043069,0,0,False,False
56,Ba,PercentWeight,0.0002583505,0.0002583505,0.003490484,0,0,False,False
80,Hg,PercentWeight,0,0,9.142824E-06,0,0,False,False
82,Pb,PercentWeight,0.0002915006,0.0002915006,0.0002915455,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1035,20.70093,1127,20.70093,0
1036,20.72095,1200,20.72095,1
1037,20.74097,1153,20.74097,0
1038,20.76099,1183,20.76099,0
1039,20.78101,1256,20.78101,2
1040,20.80103,1229,20.80103,1
1041,20.82105,1224,20.82105,1
1042,20.84107,1312,20.84107,0
1043,20.86109,1352,20.86109,0
1044,20.88111,1405,20.88111,0
1045,20.90113,1363,20.90113,0
1046,20.92115,1361,20.92115,0
1047,20.94117,1418,20.94117,0
1048,20.96119,1387,20.96119,1
1049,20.98121,1459,20.98121,0
1050,21.00123,1502,21.00123,0
1051,21.02125,1430,21.02125,2
1052,21.04127,1588,21.04127,0
1053,21.06129,1530,21.06129,0
1054,21.08131,1507,21.08131,1
1055,21.10133,1563,21.10133,0
1056,21.12135,1590,21.12135,0
1057,21.14137,1614,21.14137,0
1058,21.16139,1654,21.16139,0
1059,21.18141,1615,21.18141,0
1060,21.20143,1636,21.20143,0
1061,21.22145,1502,21.22145,2
1062,21.24146,1614,21.24146,0
1063,21.26148,1633,21.26148,1
1064,21.28151,1600,21.28151,0
1065,21.30153,1530,21.30153,0
1066,21.32154,1622,21.32154,0
1067,21.34156,1508,21.34156,0
1068,21.36158,1453,21.36158,0
1069,21.3816,1496,21.3816,0
1070,21.40162,1445,21.40162,0
1071,21.42164,1445,21.42164,0
1072,21.44166,1386,21.44166,0
1073,21.46168,1268,21.46168,1
1074,21.4817,1428,21.4817,0
1075,21.50172,1343,21.50172,0
1076,21.52174,1325,21.52174,0
1077,21.54176,1326,21.54176,1
1078,21.56178,1278,21.56178,0
1079,21.5818,1233,21.5818,0
1080,21.60182,1213,21.60182,0
1081,21.62184,1157,21.62184,1
1082,21.64186,1127,21.64186,0
1083,21.66188,1175,21.66188,0
1084,21.6819,1125,21.6819,0
1085,21.70192,1111,21.70192,0
1086,21.72194,1047,21.72194,1
1087,21.74196,1064,21.74196,0
1088,21.76198,976,21.76198,0
1089,21.782,1073,21.782,0
1090,21.80202,994,21.80202,0
1091,21.82204,1062,21.82204,1
1092,21.84206,1079,21.84206,0
1093,21.86208,953,21.86208,0
1094,21.8821,975,21.8821,1
1095,21.90211,1024,21.90211,0
1096,21.92213,1105,21.92213,1
1097,21.94216,1012,21.94216,0
1098,21.96218,970,21.96218,0
1099,21.98219,1040,21.98219,0
1100,22.00221,1082,22.00221,0
1101,22.02223,1049,22.02223,0
1102,22.04225,1053,22.04225,0
1103,22.06227,1035,22.06227,0
1104,22.08229,1035,22.08229,0
1105,22.10231,994,22.10231,1
1106,22.12233,1087,22.12233,0
1107,22.14235,1134,22.14235,0
1108,22.16237,1060,22.16237,0
1109,22.18239,1026,22.18239,1
1110,22.20241,1062,22.20241,1
1111,22.22243,1024,22.22243,2
1112,22.24245,1044,22.24245,0
1113,22.26247,923,22.26247,0
1114,22.28249,1014,22.28249,0
1115,22.30251,931,22.30251,0
1116,22.32253,962,22.32253,0
1117,22.34255,915,22.34255,0
1118,22.36257,893,22.36257,2
1119,22.38259,953,22.38259,0
1120,22.40261,907,22.40261,0
1121,22.42263,875,22.42263,1
1122,22.44265,910,22.44265,0
1123,22.46267,923,22.46267,0
1124,22.48269,900,22.48269,0
1125,22.50271,952,22.50271,0
1126,22.52273,939,22.52273,0
1127,22.54275,947,22.54275,0
1128,22.56277,977,22.56277,0
1129,22.58278,987,22.58278,0
1130,22.6028,1052,22.6028,0
1131,22.62283,1080,22.62283,0
1132,22.64285,1166,22.64285,2
1133,22.66286,1142,22.66286,1
1134,22.68288,1216,22.68288,0
1135,22.7029,1311,22.7029,0
1136,22.72292,1248,22.72292,0
1137,22.74294,1230,22.74294,0
1138,22.76296,1150,22.76296,0
1139,22.78298,1137,22.78298,0
1140,22.803,1127,22.803,2
1141,22.82302,1049,22.82302,0
1142,22.84304,1055,22.84304,0
1143,22.86306,910,22.86306,0
1144,22.88308,967,22.88308,0
1145,22.9031,837,22.9031,0
1146,22.92312,857,22.92312,0
1147,22.94314,821,22.94314,0
1148,22.96316,799,22.96316,1
1149,22.98318,858,22.98318,0
1150,23.0032,822,23.0032,0
1151,23.02322,782,23.02322,1
1152,23.04324,797,23.04324,0
1153,23.06326,839,23.06326,0
1154,23.08328,778,23.08328,0
1155,23.1033,836,23.1033,1
1156,23.12332,771,23.12332,0
1157,23.14334,806,23.14334,0
1158,23.16336,811,23.16336,0
1159,23.18338,865,23.18338,0
1160,23.2034,821,23.2034,0
1161,23.22342,825,23.22342,0
1162,23.24343,838,23.24343,1
1163,23.26345,840,23.26345,0
1164,23.28347,787,23.28347,0
1165,23.3035,799,23.3035,0
1166,23.32351,758,23.32351,1
1167,23.34353,815,23.34353,0
1168,23.36355,803,23.36355,0
1169,23.38357,749,23.38357,0
1170,23.40359,792,23.40359,0
1171,23.42361,783,23.42361,0
1172,23.44363,765,23.44363,0
1173,23.46365,803,23.46365,0
1174,23.48367,762,23.48367,1
1175,23.50369,734,23.50369,0
1176,23.52371,755,23.52371,0
1177,23.54373,752,23.54373,0
1178,23.56375,703,23.56375,0
1179,23.58377,750,23.58377,0
1180,23.60379,786,23.60379,0
1181,23.62381,748,23.62381,0
1182,23.64383,727,23.64383,0
1183,23.66385,781,23.66385,0
1184,23.68387,762,23.68387,0
1185,23.70389,768,23.70389,0
1186,23.72391,816,23.72391,1
1187,23.74393,748,23.74393,0
1188,23.76395,775,23.76395,0
1189,23.78397,834,23.78397,0
1190,23.80399,876,23.80399,0
1191,23.82401,892,23.82401,0
1192,23.84403,921,23.84403,0
1193,23.86405,1100,23.86405,0
1194,23.88407,1171,23.88407,0
1195,23.90409,1200,23.90409,0
1196,23.9241,1350,23.9241,0
1197,23.94412,1407,23.94412,0
1198,23.96414,1496,23.96414,0
1199,23.98417,1633,23.98417,0
1200,24.00418,1665,24.00418,0
1201,24.0242,1680,24.0242,0
1202,24.04422,1790,24.04422,0
1203,24.06424,1844,24.06424,1
1204,24.08426,2029,24.08426,0
1205,24.10428,1975,24.10428,0
1206,24.1243,2049,24.1243,0
1207,24.14432,2223,24.14432,0
1208,24.16434,2226,24.16434,0
1209,24.18436,2246,24.18436,0
1210,24.20438,2090,24.20438,0
1211,24.2244,2227,24.2244,0
1212,24.24442,2070,24.24442,0
1213,24.26444,2043,24.26444,0
1214,24.28446,1850,24.28446,0
1215,24.30448,1748,24.30448,0
1216,24.3245,1516,24.3245,0
1217,24.34452,1423,24.34452,0
1218,24.36454,1177,24.36454,0
1219,24.38456,1133,24.38456,0
1220,24.40458,976,24.40458,0
1221,24.4246,901,24.4246,0
1222,24.44462,887,24.44462,0
1223,24.46464,822,24.46464,0
1224,24.48466,822,24.48466,0
1225,24.50468,770,24.50468,0
1226,24.5247,802,24.5247,0
1227,24.54472,741,24.54472,0
1228,24.56474,683,24.56474,0
1229,24.58475,736,24.58475,0
1230,24.60477,684,24.60477,0
1231,24.62479,731,24.62479,0
1232,24.64482,670,24.64482,0
1233,24.66483,759,24.66483,0
1234,24.68485,732,24.68485,0
1235,24.70487,702,24.70487,0
1236,24.72489,746,24.72489,0
1237,24.74491,751,24.74491,0
1238,24.76493,737,24.76493,0
1239,24.78495,736,24.78495,0
1240,24.80497,711,24.80497,0
1241,24.82499,782,24.82499,0
1242,24.84501,765,24.84501,0
1243,24.86503,771,24.86503,0
1244,24.88505,794,24.88505,0
1245,24.90507,756,24.90507,0
1246,24.92509,792,24.92509,0
1247,24.94511,748,24.94511,0
1248,24.96513,776,24.96513,0
1249,24.98515,780,24.98515,0
1250,25.00517,757,25.00517,0
1251,25.02519,756,25.02519,0
1252,25.04521,739,25.04521,0
1253,25.06523,722,25.06523,0
1254,25.08525,794,25.08525,0
1255,25.10527,755,25.10527,0
1256,25.12529,701,25.12529,0
1257,25.14531,801,25.14531,0
1258,25.16533,728,25.16533,0
1259,25.18535,793,25.18535,0
1260,25.20537,796,25.20537,0
1261,25.22539,777,25.22539,0
1262,25.24541,714,25.24541,0
1263,25.26542,794,25.26542,0
1264,25.28544,815,25.28544,0
1265,25.30546,738,25.30546,0
1266,25.32549,767,25.32549,0
1267,25.3455,741,25.3455,0
1268,25.36552,782,25.36552,0
1269,25.38554,739,25.38554,0
1270,25.40556,768,25.40556,0
1271,25.42558,723,25.42558,0
1272,25.4456,746,25.4456,0
1273,25.46562,748,25.46562,0
1274,25.48564,670,25.48564,1
1275,25.50566,755,25.50566,0
1276,25.52568,639,25.52568,0
1277,25.5457,684,25.5457,0
1278,25.56572,659,25.56572,0
1279,25.58574,669,25.58574,0
1280,25.60576,644,25.60576,0
1281,25.62578,699,25.62578,0
1282,25.6458,711,25.6458,0
1283,25.66582,696,25.66582,0
1284,25.68584,710,25.68584,0
1285,25.70586,665,25.70586,0
1286,25.72588,668,25.72588,0
1287,25.7459,704,25.7459,1
1288,25.76592,629,25.76592,0
1289,25.78594,715,25.78594,0
1290,25.80596,627,25.80596,0
1291,25.82598,680,25.82598,0
1292,25.846,652,25.846,0
1293,25.86602,644,25.86602,0
1294,25.88604,654,25.88604,0
1295,25.90606,657,25.90606,0
1296,25.92607,703,25.92607,0
1297,25.94609,679,25.94609,0
1298,25.96611,713,25.96611,0
1299,25.98613,680,25.98613,0
1300,26.00616,718,26.00616,0
1301,26.02617,717,26.02617,0
1302,26.04619,693,26.04619,0
1303,26.06621,616,26.06621,0
1304,26.08623,685,26.08623,0
1305,26.10625,631,26.10625,0
1306,26.12627,690,26.12627,0
1307,26.14629,670,26.14629,0
1308,26.16631,619,26.16631,0
1309,26.18633,627,26.18633,0
1310,26.20635,665,26.20635,0
1311,26.22637,703,26.22637,0
1312,26.24639,663,26.24639,0
1313,26.26641,717,26.26641,0
1314,26.28643,664,26.28643,0
1315,26.30645,712,26.30645,0
1316,26.32647,690,26.32647,0
1317,26.34649,680,26.34649,0
1318,26.36651,675,26.36651,0
1319,26.38653,662,26.38653,0
1320,26.40655,766,26.40655,0
1321,26.42657,709,26.42657,0
1322,26.44659,663,26.44659,0
1323,26.46661,694,26.46661,0
1324,26.48663,647,26.48663,0
1325,26.50665,628,26.50665,0
1326,26.52667,650,26.52667,0
1327,26.54669,680,26.54669,0
1328,26.56671,652,26.56671,0
1329,26.58673,628,26.58673,0
1330,26.60674,652,26.60674,0
1331,26.62676,698,26.62676,0
1332,26.64678,664,26.64678,0
1333,26.66681,650,26.66681,0
1334,26.68682,655,26.68682,0
1335,26.70684,662,26.70684,0
1336,26.72686,656,26.72686,0
1337,26.74688,638,26.74688,0
1338,26.7669,691,26.7669,0
1339,26.78692,668,26.78692,0
1340,26.80694,645,26.80694,0
1341,26.82696,626,26.82696,0
1342,26.84698,634,26.84698,0
1343,26.867,665,26.867,0
1344,26.88702,697,26.88702,0
1345,26.90704,636,26.90704,0
1346,26.92706,676,26.92706,0
1347,26.94708,647,26.94708,0
1348,26.9671,683,26.9671,0
1349,26.98712,669,26.98712,0
1350,27.00714,675,27.00714,0
1351,27.02716,761,27.02716,0
1352,27.04718,701,27.04718,0
1353,27.0672,672,27.0672,0
1354,27.08722,754,27.08722,0
1355,27.10724,750,27.10724,0
1356,27.12726,782,27.12726,0
1357,27.14728,806,27.14728,0
1358,27.1673,872,27.1673,0
1359,27.18732,868,27.18732,0
1360,27.20734,896,27.20734,0
1361,27.22736,960,27.22736,0
1362,27.24738,907,27.24738,0
1363,27.2674,919,27.2674,0
1364,27.28741,940,27.28741,0
1365,27.30743,963,27.30743,0
1366,27.32745,937,27.32745,0
1367,27.34748,951,27.34748,0
1368,27.36749,892,27.36749,0
1369,27.38751,860,27.38751,0
1370,27.40753,831,27.40753,0
1371,27.42755,827,27.42755,0
1372,27.44757,746,27.44757,0
1373,27.46759,808,27.46759,0
1374,27.48761,688,27.48761,0
1375,27.50763,730,27.50763,0
1376,27.52765,741,27.52765,0
1377,27.54767,672,27.54767,0
1378,27.56769,747,27.56769,0
1379,27.58771,680,27.58771,0
1380,27.60773,691,27.60773,0
1381,27.62775,693,27.62775,0
1382,27.64777,642,27.64777,0
1383,27.66779,670,27.66779,0
1384,27.68781,676,27.68781,0
1385,27.70783,620,27.70783,0
1386,27.72785,625,27.72785,0
1387,27.74787,636,27.74787,0
1388,27.76789,643,27.76789,0
1389,27.78791,706,27.78791,0
1390,27.80793,688,27.80793,0
1391,27.82795,686,27.82795,0
1392,27.84797,662,27.84797,0
1393,27.86799,646,27.86799,0
1394,27.88801,631,27.88801,0
1395,27.90803,648,27.90803,0
1396,27.92805,660,27.92805,0
1397,27.94806,641,27.94806,0
1398,27.96808,647,27.96808,0
1399,27.9881,654,27.9881,0
1400,28.00812,584,28.00812,0
1401,28.02814,595,28.02814,0
1402,28.04816,580,28.04816,0
1403,28.06818,567,28.06818,0
1404,28.0882,614,28.0882,0
1405,28.10822,589,28.10822,0
1406,28.12824,550,28.12824,0
1407,28.14826,537,28.14826,0
1408,28.16828,584,28.16828,0
1409,28.1883,592,28.1883,0
1410,28.20832,561,28.20832,0
1411,28.22834,487,28.22834,0
1412,28.24836,570,28.24836,0
1413,28.26838,556,28.26838,0
1414,28.2884,536,28.2884,0
1415,28.30842,526,28.30842,0
1416,28.32844,543,28.32844,0
1417,28.34846,517,28.34846,0
1418,28.36848,535,28.36848,0
1419,28.3885,514,28.3885,0
1420,28.40852,535,28.40852,0
1421,28.42854,598,28.42854,0
1422,28.44856,548,28.44856,0
1423,28.46858,573,28.46858,0
1424,28.4886,600,28.4886,0
1425,28.50862,511,28.50862,0
1426,28.52864,530,28.52864,0
1427,28.54866,553,28.54866,0
1428,28.56868,559,28.56868,0
1429,28.5887,550,28.5887,0
1430,28.60872,565,28.60872,0
1431,28.62873,538,28.62873,0
1432,28.64875,576,28.64875,0
1433,28.66877,534,28.66877,0
1434,28.68879,555,28.68879,0
1435,28.70881,507,28.70881,0
1436,28.72883,508,28.72883,0
1437,28.74885,518,28.74885,0
1438,28.76887,568,28.76887,0
1439,28.78889,506,28.78889,0
1440,28.80891,534,28.80891,0
1441,28.82893,518,28.82893,0
1442,28.84895,520,28.84895,0
1443,28.86897,520,28.86897,0
1444,28.88899,502,28.88899,0
1445,28.90901,546,28.90901,0
1446,28.92903,522,28.92903,0
1447,28.94905,559,28.94905,0
1448,28.96907,575,28.96907,0
1449,28.98909,528,28.98909,0
1450,29.00911,551,29.00911,0
1451,29.02913,543,29.02913,0
1452,29.04915,540,29.04915,0
1453,29.06917,585,29.06917,0
1454,29.08919,502,29.08919,0
1455,29.10921,557,29.10921,0
1456,29.12923,544,29.12923,0
1457,29.14925,513,29.14925,0
1458,29.16927,496,29.16927,0
1459,29.18929,495,29.18929,0
1460,29.20931,555,29.20931,0
1461,29.22933,530,29.22933,0
1462,29.24935,500,29.24935,0
1463,29.26937,538,29.26937,0
1464,29.28938,548,29.28938,0
1465,29.3094,542,29.3094,0
1466,29.32942,548,29.32942,0
1467,29.34944,540,29.34944,0
1468,29.36946,516,29.36946,0
1469,29.38948,529,29.38948,0
1470,29.4095,542,29.4095,0
1471,29.42952,547,29.42952,0
1472,29.44954,531,29.44954,0
1473,29.46956,490,29.46956,0
1474,29.48958,503,29.48958,0
1475,29.5096,519,29.5096,0
1476,29.52962,487,29.52962,0
1477,29.54964,527,29.54964,0
1478,29.56966,549,29.56966,0
1479,29.58968,563,29.58968,0
1480,29.6097,548,29.6097,0
1481,29.62972,504,29.62972,0
1482,29.64974,552,29.64974,0
1483,29.66976,516,29.66976,0
1484,29.68978,536,29.68978,0
1485,29.7098,522,29.7098,0
1486,29.72982,471,29.72982,0
1487,29.74984,522,29.74984,0
1488,29.76986,540,29.76986,0
1489,29.78988,464,29.78988,0
1490,29.8099,522,29.8099,0
1491,29.82992,491,29.82992,0
1492,29.84994,506,29.84994,0
1493,29.86996,510,29.86996,0
1494,29.88998,509,29.88998,0
1495,29.91,512,29.91,0
1496,29.93002,575,29.93002,0
1497,29.95004,481,29.95004,0
1498,29.97005,489,29.97005,0
1499,29.99007,511,29.99007,0
1500,30.01009,513,30.01009,0
1501,30.03011,524,30.03011,0
1502,30.05013,531,30.05013,0
1503,30.07015,540,30.07015,0
1504,30.09017,520,30.09017,0
1505,30.11019,482,30.11019,0
1506,30.13021,497,30.13021,0
1507,30.15023,502,30.15023,0
1508,30.17025,510,30.17025,0
1509,30.19027,535,30.19027,0
1510,30.21029,574,30.21029,0
1511,30.23031,517,30.23031,0
1512,30.25033,575,30.25033,0
1513,30.27035,508,30.27035,0
1514,30.29037,505,30.29037,0
1515,30.31039,497,30.31039,0
1516,30.33041,495,30.33041,0
1517,30.35043,488,30.35043,0
1518,30.37045,519,30.37045,0
1519,30.39047,493,30.39047,0
1520,30.41049,565,30.41049,0
1521,30.43051,500,30.43051,0
1522,30.45053,493,30.45053,0
1523,30.47055,506,30.47055,0
1524,30.49057,501,30.49057,0
1525,30.51059,510,30.51059,0
1526,30.53061,454,30.53061,0
1527,30.55063,517,30.55063,0
1528,30.57065,498,30.57065,0
1529,30.59067,501,30.59067,0
1530,30.61069,480,30.61069,0
1531,30.6307,488,30.6307,0
1532,30.65072,523,30.65072,0
1533,30.67074,524,30.67074,0
1534,30.69076,484,30.69076,0
1535,30.71078,479,30.71078,0
1536,30.7308,492,30.7308,0
1537,30.75082,523,30.75082,0
1538,30.77084,520,30.77084,0
1539,30.79086,478,30.79086,0
1540,30.81088,490,30.81088,0
1541,30.8309,520,30.8309,0
1542,30.85092,485,30.85092,0
1543,30.87094,494,30.87094,0
1544,30.89096,497,30.89096,0
1545,30.91098,489,30.91098,0
1546,30.931,512,30.931,0
1547,30.95102,523,30.95102,0
1548,30.97104,481,30.97104,0
1549,30.99106,516,30.99106,0
1550,31.01108,505,31.01108,0
1551,31.0311,475,31.0311,0
1552,31.05112,474,31.05112,0
1553,31.07114,458,31.07114,0
1554,31.09116,512,31.09116,0
1555,31.11118,485,31.11118,0
1556,31.1312,501,31.1312,0
1557,31.15122,493,31.15122,0
1558,31.17124,494,31.17124,0
1559,31.19126,491,31.19126,0
1560,31.21128,522,31.21128,0
1561,31.2313,472,31.2313,0
1562,31.25132,488,31.25132,0
1563,31.27134,467,31.27134,0
1564,31.29136,489,31.29136,0
1565,31.31137,470,31.31137,0
1566,31.33139,504,31.33139,0
1567,31.35141,482,31.35141,0
1568,31.37143,508,31.37143,0
1569,31.39145,471,31.39145,0
1570,31.41147,516,31.41147,0
1571,31.43149,481,31.43149,0
1572,31.45151,485,31.45151,0
1573,31.47153,478,31.47153,0
1574,31.49155,502,31.49155,0
1575,31.51157,500,31.51157,0
1576,31.53159,483,31.53159,0
1577,31.55161,454,31.55161,0
1578,31.57163,481,31.57163,0
1579,31.59165,523,31.59165,0
1580,31.61167,445,31.61167,0
1581,31.63169,465,31.63169,0
1582,31.65171,483,31.65171,0
1583,31.67173,481,31.67173,0
1584,31.69175,499,31.69175,0
1585,31.71177,487,31.71177,0
1586,31.73179,474,31.73179,0
1587,31.75181,487,31.75181,0
1588,31.77183,490,31.77183,0
1589,31.79185,480,31.79185,0
1590,31.81187,477,31.81187,0
1591,31.83189,482,31.83189,0
1592,31.85191,490,31.85191,0
1593,31.87193,488,31.87193,0
1594,31.89195,474,31.89195,0
1595,31.91197,499,31.91197,0
1596,31.93199,507,31.93199,0
1597,31.95201,462,31.95201,0
1598,31.97202,478,31.97202,0
1599,31.99204,451,31.99204,0
1600,32.01207,447,32.01207,0
1601,32.03209,499,32.03209,0
1602,32.0521,501,32.0521,0
1603,32.07212,452,32.07212,0
1604,32.09214,480,32.09214,0
1605,32.11216,458,32.11216,0
1606,32.13218,443,32.13218,0
1607,32.1522,481,32.1522,0
1608,32.17222,466,32.17222,0
1609,32.19224,479,32.19224,0
1610,32.21226,494,32.21226,0
1611,32.23228,487,32.23228,0
1612,32.2523,468,32.2523,0
1613,32.27232,466,32.27232,0
1614,32.29234,485,32.29234,0
1615,32.31236,455,32.31236,0
1616,32.33238,478,32.33238,0
1617,32.3524,437,32.3524,0
1618,32.37242,482,32.37242,0
1619,32.39244,442,32.39244,0
1620,32.41246,496,32.41246,0
1621,32.43248,438,32.43248,0
1622,32.4525,466,32.4525,0
1623,32.47252,429,32.47252,0
1624,32.49254,460,32.49254,0
1625,32.51256,487,32.51256,0
1626,32.53258,475,32.53258,0
1627,32.5526,469,32.5526,0
1628,32.57262,460,32.57262,0
1629,32.59264,429,32.59264,0
1630,32.61266,436,32.61266,0
1631,32.63268,434,32.63268,0
1632,32.65269,423,32.65269,0
1633,32.67271,493,32.67271,0
1634,32.69273,438,32.69273,0
1635,32.71275,439,32.71275,0
1636,32.73277,446,32.73277,0
1637,32.75279,507,32.75279,0
1638,32.77281,447,32.77281,0
1639,32.79283,437,32.79283,0
1640,32.81285,434,32.81285,0
1641,32.83287,467,32.83287,0
1642,32.85289,432,32.85289,0
1643,32.87291,446,32.87291,0
1644,32.89293,427,32.89293,0
1645,32.91295,474,32.91295,0
1646,32.93297,468,32.93297,0
1647,32.95299,474,32.95299,0
1648,32.97301,454,32.97301,0
1649,32.99303,413,32.99303,0
1650,33.01305,442,33.01305,0
1651,33.03307,452,33.03307,0
1652,33.05309,453,33.05309,0
1653,33.07311,420,33.07311,0
1654,33.09313,436,33.09313,0
1655,33.11315,467,33.11315,0
1656,33.13317,438,33.13317,0
1657,33.15319,441,33.15319,0
1658,33.17321,461,33.17321,0
1659,33.19323,437,33.19323,0
1660,33.21325,420,33.21325,0
1661,33.23326,454,33.23326,0
1662,33.25328,408,33.25328,0
1663,33.2733,434,33.2733,0
1664,33.29332,447,33.29332,0
1665,33.31335,466,33.31335,0
1666,33.33337,419,33.33337,0
1667,33.35339,453,33.35339,0
1668,33.37341,428,33.37341,0
1669,33.39342,428,33.39342,0
1670,33.41344,453,33.41344,0
1671,33.43346,433,33.43346,0
1672,33.45348,454,33.45348,0
1673,33.4735,421,33.4735,0
1674,33.49352,439,33.49352,0
1675,33.51354,452,33.51354,0
1676,33.53356,443,33.53356,0
1677,33.55358,449,33.55358,0
1678,33.5736,433,33.5736,0
1679,33.59362,425,33.59362,0
1680,33.61364,433,33.61364,0
1681,33.63366,441,33.63366,0
1682,33.65368,434,33.65368,0
1683,33.6737,421,33.6737,0
1684,33.69372,461,33.69372,0
1685,33.71374,426,33.71374,0
1686,33.73376,400,33.73376,0
1687,33.75378,415,33.75378,0
1688,33.7738,406,33.7738,0
1689,33.79382,420,33.79382,0
1690,33.81384,375,33.81384,0
1691,33.83386,429,33.83386,0
1692,33.85388,423,33.85388,0
1693,33.8739,436,33.8739,0
1694,33.89392,414,33.89392,0
1695,33.91394,459,33.91394,0
1696,33.93396,389,33.93396,0
1697,33.95398,441,33.95398,0
1698,33.974,397,33.974,0
1699,33.99401,421,33.99401,0
1700,34.01403,428,34.01403,0
1701,34.03405,371,34.03405,0
1702,34.05407,406,34.05407,0
1703,34.07409,401,34.07409,0
1704,34.09411,399,34.09411,0
1705,34.11413,414,34.11413,0
1706,34.13415,404,34.13415,0
1707,34.15417,418,34.15417,0
1708,34.17419,411,34.17419,0
1709,34.19421,430,34.19421,0
1710,34.21423,435,34.21423,0
1711,34.23425,393,34.23425,0
1712,34.25427,439,34.25427,0
1713,34.27429,408,34.27429,0
1714,34.29431,445,34.29431,0
1715,34.31433,435,34.31433,0
1716,34.33435,381,34.33435,0
1717,34.35437,393,34.35437,0
1718,34.37439,413,34.37439,0
1719,34.39441,444,34.39441,0
1720,34.41443,406,34.41443,0
1721,34.43445,380,34.43445,0
1722,34.45447,395,34.45447,0
1723,34.47449,367,34.47449,0
1724,34.49451,400,34.49451,0
1725,34.51453,379,34.51453,0
1726,34.53455,392,34.53455,0
1727,34.55457,411,34.55457,0
1728,34.57458,405,34.57458,0
1729,34.5946,445,34.5946,0
1730,34.61462,393,34.61462,0
1731,34.63464,404,34.63464,0
1732,34.65467,415,34.65467,0
1733,34.67469,408,34.67469,0
1734,34.69471,402,34.69471,0
1735,34.71473,399,34.71473,0
1736,34.73475,426,34.73475,0
1737,34.75476,406,34.75476,0
1738,34.77478,385,34.77478,0
1739,34.7948,384,34.7948,0
1740,34.81482,417,34.81482,0
1741,34.83484,438,34.83484,0
1742,34.85486,407,34.85486,0
1743,34.87488,421,34.87488,0
1744,34.8949,391,34.8949,0
1745,34.91492,433,34.91492,0
1746,34.93494,389,34.93494,0
1747,34.95496,400,34.95496,0
1748,34.97498,395,34.97498,0
