Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2251-00018-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 5:12:17 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.139
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 31
UserCustomField,ID,CT006PA0024 31
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.2048528,0.2048528,0.1869257,0,0,False,False
13,Al,PercentWeight,0,0,0.02315776,0,0,False,False
14,Si,PercentWeight,0,0,0.008202342,0,0,False,False
15,P,PercentWeight,0.1152325,0.06273252,0.004477239,0,0,False,False
16,S,PercentWeight,0.1083185,0.06681854,0.002811444,0,0,False,False
17,Cl,PercentWeight,0.0116539,0.0116539,0.0118252,0,0,False,False
19,K,PercentWeight,1.159835,1.072335,0.004713023,0,0,False,False
20,Ca,PercentWeight,0.113244,0.113244,0.00137795,0,0,False,False
22,Ti,PercentWeight,0.000286634,0.000286634,0.000203776,0,0,False,False
23,V,PercentWeight,0,0,3.088638E-05,0,0,False,False
24,Cr,PercentWeight,0.002675147,0.002675147,0.0002056798,0,0,False,False
25,Mn,PercentWeight,0.01015419,0.01015419,0.0003506335,0,0,False,False
26,Fe,PercentWeight,0.01205793,0.01205793,0.0004739682,0,0,False,False
28,Ni,PercentWeight,0,0,8.624369E-05,0,0,False,False
29,Cu,PercentWeight,0.002089392,0.002089392,7.351928E-05,0,0,False,False
30,Zn,PercentWeight,0.007631266,0.007631266,0.0001189461,0,0,False,False
33,As,PercentWeight,0,0,7.871431E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.910735E-05,0,0,False,False
35,Br,PercentWeight,0.0001343281,0.0001343281,9.063043E-05,0,0,False,False
37,Rb,PercentWeight,0.008625633,0.008625633,0.0001398547,0,0,False,False
38,Sr,PercentWeight,0.000657427,0.000657427,0.0001146059,0,0,False,False
42,Mo,PercentWeight,9.591268E-05,9.591268E-05,7.201204E-05,0,0,False,False
48,Cd,PercentWeight,0.0004523862,0.0004523862,0.0002344924,0,0,False,False
56,Ba,PercentWeight,0.001803757,0.001803757,0.003076272,0,0,False,False
80,Hg,PercentWeight,0,0,9.966617E-06,0,0,False,False
82,Pb,PercentWeight,0.0002089723,0.0002089723,0.0002515016,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1873,37.47773,390,37.47773,0
1874,37.49775,393,37.49775,0
1875,37.51777,361,37.51777,0
1876,37.53779,384,37.53779,0
1877,37.55781,358,37.55781,0
1878,37.57783,330,37.57783,0
1879,37.59785,380,37.59785,0
1880,37.61787,386,37.61787,0
1881,37.63789,347,37.63789,0
1882,37.65791,366,37.65791,0
1883,37.67793,382,37.67793,0
1884,37.69795,344,37.69795,0
1885,37.71797,357,37.71797,0
1886,37.73799,339,37.73799,0
1887,37.75801,375,37.75801,0
1888,37.77803,373,37.77803,0
1889,37.79805,321,37.79805,0
1890,37.81807,369,37.81807,0
1891,37.83809,351,37.83809,0
1892,37.85811,381,37.85811,0
1893,37.87813,384,37.87813,0
1894,37.89815,360,37.89815,0
1895,37.91817,411,37.91817,0
1896,37.93819,345,37.93819,0
1897,37.95821,357,37.95821,0
1898,37.97823,391,37.97823,0
1899,37.99825,395,37.99825,0
1900,38.01826,340,38.01826,0
1901,38.03828,339,38.03828,0
1902,38.0583,351,38.0583,0
1903,38.07832,325,38.07832,0
1904,38.09834,315,38.09834,0
1905,38.11836,340,38.11836,0
1906,38.13838,363,38.13838,0
1907,38.15841,340,38.15841,0
1908,38.17842,352,38.17842,0
1909,38.19844,354,38.19844,0
1910,38.21846,320,38.21846,0
1911,38.23848,357,38.23848,0
1912,38.2585,342,38.2585,0
1913,38.27852,378,38.27852,0
1914,38.29854,334,38.29854,0
1915,38.31856,295,38.31856,0
1916,38.33858,342,38.33858,0
1917,38.3586,314,38.3586,0
1918,38.37862,361,38.37862,0
1919,38.39864,321,38.39864,0
1920,38.41866,335,38.41866,0
1921,38.43868,335,38.43868,0
1922,38.4587,347,38.4587,0
1923,38.47872,327,38.47872,0
1924,38.49874,362,38.49874,0
1925,38.51876,303,38.51876,0
1926,38.53878,346,38.53878,0
1927,38.5588,338,38.5588,0
1928,38.57882,308,38.57882,0
1929,38.59884,331,38.59884,0
1930,38.61886,319,38.61886,0
1931,38.63888,330,38.63888,0
1932,38.6589,340,38.6589,0
1933,38.67892,355,38.67892,0
1934,38.69894,348,38.69894,0
1935,38.71896,348,38.71896,0
1936,38.73898,341,38.73898,0
1937,38.759,304,38.759,0
1938,38.77901,321,38.77901,0
1939,38.79903,340,38.79903,0
1940,38.81905,326,38.81905,0
1941,38.83907,337,38.83907,0
1942,38.85909,338,38.85909,0
1943,38.87911,319,38.87911,0
1944,38.89913,316,38.89913,0
1945,38.91915,303,38.91915,0
1946,38.93917,314,38.93917,0
1947,38.95919,322,38.95919,0
1948,38.97921,338,38.97921,0
1949,38.99923,306,38.99923,0
1950,39.01925,334,39.01925,0
1951,39.03927,321,39.03927,0
1952,39.05929,304,39.05929,0
1953,39.07931,289,39.07931,0
1954,39.09933,284,39.09933,0
1955,39.11935,307,39.11935,0
1956,39.13937,290,39.13937,0
1957,39.15939,316,39.15939,0
1958,39.17941,292,39.17941,0
1959,39.19943,267,39.19943,0
1960,39.21945,301,39.21945,0
1961,39.23947,305,39.23947,0
1962,39.25949,297,39.25949,0
1963,39.27951,273,39.27951,0
1964,39.29953,299,39.29953,0
1965,39.31955,282,39.31955,0
1966,39.33957,297,39.33957,0
1967,39.35958,264,39.35958,0
1968,39.3796,301,39.3796,0
1969,39.39962,294,39.39962,0
1970,39.41964,311,39.41964,0
1971,39.43966,312,39.43966,0
1972,39.45968,277,39.45968,0
1973,39.4797,277,39.4797,0
1974,39.49973,302,39.49973,0
1975,39.51974,309,39.51974,0
1976,39.53976,297,39.53976,0
1977,39.55978,294,39.55978,0
1978,39.5798,298,39.5798,0
1979,39.59982,243,39.59982,0
1980,39.61984,281,39.61984,0
1981,39.63986,302,39.63986,0
1982,39.65988,310,39.65988,0
1983,39.6799,273,39.6799,0
1984,39.69992,279,39.69992,0
1985,39.71994,267,39.71994,0
1986,39.73996,271,39.73996,0
1987,39.75998,283,39.75998,0
1988,39.78,290,39.78,0
1989,39.80002,254,39.80002,0
1990,39.82004,264,39.82004,0
1991,39.84006,281,39.84006,0
1992,39.86008,268,39.86008,0
1993,39.8801,250,39.8801,0
1994,39.90012,244,39.90012,0
1995,39.92014,252,39.92014,0
1996,39.94016,270,39.94016,0
1997,39.96018,268,39.96018,0
1998,39.9802,268,39.9802,0
1999,40.00022,262,40.00022,0
2000,40.02024,259,40.02024,0
2001,40.04026,262,40.04026,0
2002,40.06028,276,40.06028,0
2003,40.0803,275,40.0803,0
2004,40.10032,235,40.10032,0
2005,40.12033,266,40.12033,0
2006,40.14035,252,40.14035,0
2007,40.16037,263,40.16037,0
2008,40.18039,203,40.18039,0
2009,40.20041,249,40.20041,0
2010,40.22043,214,40.22043,0
2011,40.24045,263,40.24045,0
2012,40.26047,258,40.26047,0
2013,40.28049,240,40.28049,0
2014,40.30051,275,40.30051,0
2015,40.32053,206,40.32053,0
2016,40.34055,251,40.34055,0
2017,40.36057,238,40.36057,0
2018,40.38059,235,40.38059,0
2019,40.40061,250,40.40061,0
2020,40.42063,256,40.42063,0
2021,40.44065,247,40.44065,0
2022,40.46067,228,40.46067,0
2023,40.48069,259,40.48069,0
2024,40.50071,236,40.50071,0
2025,40.52073,235,40.52073,0
2026,40.54075,237,40.54075,0
2027,40.56077,262,40.56077,0
2028,40.58079,251,40.58079,0
2029,40.60081,206,40.60081,0
2030,40.62083,246,40.62083,0
2031,40.64085,220,40.64085,0
2032,40.66087,228,40.66087,0
2033,40.68089,237,40.68089,0
2034,40.7009,239,40.7009,0
2035,40.72092,233,40.72092,0
2036,40.74094,202,40.74094,0
2037,40.76096,239,40.76096,0
2038,40.78098,252,40.78098,0
2039,40.801,213,40.801,0
2040,40.82102,216,40.82102,0
2041,40.84105,229,40.84105,0
2042,40.86106,194,40.86106,0
2043,40.88108,204,40.88108,0
2044,40.9011,214,40.9011,0
2045,40.92112,209,40.92112,0
2046,40.94114,213,40.94114,0
2047,40.96116,215,40.96116,0
2048,40.98118,201,40.98118,0
