Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CT276PA0001-00036-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 12:03:38 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.703
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 17
UserCustomField,ID, 17
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.05111573,0.05111573,0.192631,0,0,False,False
13,Al,PercentWeight,0,0,0.02431073,0,0,False,False
14,Si,PercentWeight,0.02866091,0.02866091,0.009727946,0,0,False,False
15,P,PercentWeight,0.08908477,0.03658478,0.004546061,0,0,False,False
16,S,PercentWeight,0.1210177,0.07951774,0.002992972,0,0,False,False
17,Cl,PercentWeight,0.006619473,0.006619473,0.01240415,0,0,False,False
19,K,PercentWeight,0.7388818,0.6513819,0.003898944,0,0,False,False
20,Ca,PercentWeight,1.175567,1.175567,0.003643743,0,0,False,False
22,Ti,PercentWeight,0.001505086,0.001505086,0.0002401595,0,0,False,False
23,V,PercentWeight,0.0001029986,0.0001029986,3.503919E-05,0,0,False,False
24,Cr,PercentWeight,0.002082505,0.002082505,0.0002220668,0,0,False,False
25,Mn,PercentWeight,0.4836968,0.4836968,0.00179099,0,0,False,False
26,Fe,PercentWeight,0.00132019,0.00132019,0.0007516529,0,0,False,False
28,Ni,PercentWeight,0,0,8.428317E-05,0,0,False,False
29,Cu,PercentWeight,0.0005002049,0.0005002049,5.875809E-05,0,0,False,False
30,Zn,PercentWeight,0.003671736,0.003671736,9.379012E-05,0,0,False,False
33,As,PercentWeight,0,0,8.051936E-05,0,0,False,False
34,Se,PercentWeight,0.0001211143,0.0001211143,5.903921E-05,0,0,False,False
35,Br,PercentWeight,0.001803898,0.001803898,9.826027E-05,0,0,False,False
37,Rb,PercentWeight,0.001454664,0.001454664,0.0001236756,0,0,False,False
38,Sr,PercentWeight,0.01138608,0.01138608,0.0001401009,0,0,False,False
42,Mo,PercentWeight,0.0001744728,0.0001744728,7.104097E-05,0,0,False,False
48,Cd,PercentWeight,0.0006551764,0.0006551764,0.0002287453,0,0,False,False
56,Ba,PercentWeight,0.01894368,0.01894368,0.003177089,0,0,False,False
80,Hg,PercentWeight,0,0,9.701832E-06,0,0,False,False
82,Pb,PercentWeight,0.0001412057,0.0001412057,0.0002549229,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1727,34.55483,452,34.55483,0
1728,34.57485,469,34.57485,0
1729,34.59487,478,34.59487,0
1730,34.61489,447,34.61489,0
1731,34.63491,461,34.63491,0
1732,34.65493,486,34.65493,0
1733,34.67495,470,34.67495,0
1734,34.69497,458,34.69497,0
1735,34.71499,451,34.71499,0
1736,34.73501,466,34.73501,0
1737,34.75503,474,34.75503,0
1738,34.77505,453,34.77505,0
1739,34.79507,458,34.79507,0
1740,34.81509,443,34.81509,0
1741,34.83511,462,34.83511,0
1742,34.85513,413,34.85513,0
1743,34.87515,457,34.87515,0
1744,34.89517,421,34.89517,0
1745,34.91519,439,34.91519,0
1746,34.93521,467,34.93521,0
1747,34.95523,413,34.95523,0
1748,34.97525,468,34.97525,0
1749,34.99527,443,34.99527,0
1750,35.01529,453,35.01529,0
1751,35.03531,444,35.03531,0
1752,35.05532,440,35.05532,0
1753,35.07534,454,35.07534,0
1754,35.09536,431,35.09536,0
1755,35.11538,454,35.11538,0
1756,35.13541,448,35.13541,0
1757,35.15543,399,35.15543,0
1758,35.17545,418,35.17545,0
1759,35.19547,464,35.19547,0
1760,35.21548,442,35.21548,0
1761,35.2355,463,35.2355,0
1762,35.25552,459,35.25552,0
1763,35.27554,428,35.27554,0
1764,35.29556,417,35.29556,0
1765,35.31558,431,35.31558,0
1766,35.3356,421,35.3356,0
1767,35.35562,466,35.35562,0
1768,35.37564,397,35.37564,0
1769,35.39566,437,35.39566,0
1770,35.41568,454,35.41568,0
1771,35.4357,438,35.4357,0
1772,35.45572,433,35.45572,0
1773,35.47574,409,35.47574,0
1774,35.49576,439,35.49576,0
1775,35.51578,453,35.51578,0
1776,35.5358,388,35.5358,0
1777,35.55582,440,35.55582,0
1778,35.57584,438,35.57584,0
1779,35.59586,438,35.59586,0
1780,35.61588,439,35.61588,0
1781,35.6359,440,35.6359,0
1782,35.65592,391,35.65592,0
1783,35.67594,440,35.67594,0
1784,35.69596,415,35.69596,0
1785,35.71598,414,35.71598,0
1786,35.736,434,35.736,0
1787,35.75602,433,35.75602,0
1788,35.77604,434,35.77604,0
1789,35.79605,402,35.79605,0
1790,35.81607,443,35.81607,0
1791,35.83609,404,35.83609,0
1792,35.85611,415,35.85611,0
1793,35.87613,401,35.87613,0
1794,35.89615,400,35.89615,0
1795,35.91617,428,35.91617,0
1796,35.93619,433,35.93619,0
1797,35.95621,405,35.95621,0
1798,35.97623,440,35.97623,0
1799,35.99625,385,35.99625,0
1800,36.01627,430,36.01627,0
1801,36.03629,421,36.03629,0
1802,36.05631,418,36.05631,0
1803,36.07633,430,36.07633,0
1804,36.09635,438,36.09635,0
1805,36.11637,413,36.11637,0
1806,36.13639,406,36.13639,0
1807,36.15641,404,36.15641,0
1808,36.17643,398,36.17643,0
1809,36.19645,439,36.19645,0
1810,36.21647,429,36.21647,0
1811,36.23649,409,36.23649,0
1812,36.25651,419,36.25651,0
1813,36.27653,398,36.27653,0
1814,36.29655,389,36.29655,0
1815,36.31657,429,36.31657,0
1816,36.33659,360,36.33659,0
1817,36.35661,374,36.35661,0
1818,36.37663,387,36.37663,0
1819,36.39664,415,36.39664,0
1820,36.41666,429,36.41666,0
1821,36.43668,396,36.43668,0
1822,36.4567,416,36.4567,0
1823,36.47672,397,36.47672,0
1824,36.49675,421,36.49675,0
1825,36.51677,404,36.51677,0
1826,36.53679,407,36.53679,0
1827,36.5568,396,36.5568,0
1828,36.57682,391,36.57682,0
1829,36.59684,415,36.59684,0
1830,36.61686,415,36.61686,0
1831,36.63688,360,36.63688,0
1832,36.6569,416,36.6569,0
1833,36.67692,412,36.67692,0
1834,36.69694,396,36.69694,0
1835,36.71696,368,36.71696,0
1836,36.73698,386,36.73698,0
1837,36.757,363,36.757,0
1838,36.77702,384,36.77702,0
1839,36.79704,374,36.79704,0
1840,36.81706,426,36.81706,0
1841,36.83708,414,36.83708,0
1842,36.8571,392,36.8571,0
1843,36.87712,393,36.87712,0
1844,36.89714,419,36.89714,0
1845,36.91716,407,36.91716,0
1846,36.93718,397,36.93718,0
1847,36.9572,386,36.9572,0
1848,36.97722,375,36.97722,0
1849,36.99724,407,36.99724,0
1850,37.01726,398,37.01726,0
1851,37.03728,363,37.03728,0
1852,37.0573,375,37.0573,0
1853,37.07732,380,37.07732,0
1854,37.09734,364,37.09734,0
1855,37.11736,408,37.11736,0
1856,37.13737,361,37.13737,0
1857,37.15739,390,37.15739,0
1858,37.17741,361,37.17741,0
1859,37.19743,384,37.19743,0
1860,37.21745,372,37.21745,0
1861,37.23747,385,37.23747,0
1862,37.25749,388,37.25749,0
1863,37.27751,406,37.27751,0
1864,37.29753,381,37.29753,0
1865,37.31755,344,37.31755,0
1866,37.33757,414,37.33757,0
1867,37.35759,398,37.35759,0
1868,37.37761,367,37.37761,0
1869,37.39763,357,37.39763,0
1870,37.41765,340,37.41765,0
1871,37.43767,372,37.43767,0
1872,37.45769,367,37.45769,0
1873,37.47771,353,37.47771,0
1874,37.49773,336,37.49773,0
1875,37.51775,387,37.51775,0
1876,37.53777,342,37.53777,0
1877,37.55779,363,37.55779,0
1878,37.57781,317,37.57781,0
1879,37.59783,386,37.59783,0
1880,37.61785,375,37.61785,0
1881,37.63787,352,37.63787,0
1882,37.65789,367,37.65789,0
1883,37.67791,338,37.67791,0
1884,37.69793,365,37.69793,0
1885,37.71795,371,37.71795,0
1886,37.73796,338,37.73796,0
1887,37.75798,377,37.75798,0
1888,37.778,333,37.778,0
1889,37.79802,305,37.79802,0
1890,37.81804,319,37.81804,0
1891,37.83807,357,37.83807,0
1892,37.85809,351,37.85809,0
1893,37.87811,335,37.87811,0
1894,37.89812,346,37.89812,0
1895,37.91814,340,37.91814,0
1896,37.93816,384,37.93816,0
1897,37.95818,360,37.95818,0
1898,37.9782,322,37.9782,0
1899,37.99822,361,37.99822,0
1900,38.01824,350,38.01824,0
1901,38.03826,347,38.03826,0
1902,38.05828,344,38.05828,0
1903,38.0783,296,38.0783,0
1904,38.09832,356,38.09832,0
1905,38.11834,351,38.11834,0
1906,38.13836,305,38.13836,0
1907,38.15838,326,38.15838,0
1908,38.1784,308,38.1784,0
1909,38.19842,347,38.19842,0
1910,38.21844,353,38.21844,0
1911,38.23846,359,38.23846,0
1912,38.25848,352,38.25848,0
1913,38.2785,364,38.2785,0
1914,38.29852,287,38.29852,0
1915,38.31854,314,38.31854,0
1916,38.33856,324,38.33856,0
1917,38.35858,353,38.35858,0
1918,38.3786,305,38.3786,0
1919,38.39862,317,38.39862,0
1920,38.41864,336,38.41864,0
1921,38.43866,321,38.43866,0
1922,38.45868,319,38.45868,0
1923,38.47869,311,38.47869,0
1924,38.49871,293,38.49871,0
1925,38.51873,358,38.51873,0
1926,38.53875,345,38.53875,0
1927,38.55877,324,38.55877,0
1928,38.57879,299,38.57879,0
1929,38.59881,318,38.59881,0
1930,38.61883,328,38.61883,0
1931,38.63885,338,38.63885,0
1932,38.65887,329,38.65887,0
1933,38.67889,271,38.67889,0
1934,38.69891,306,38.69891,0
1935,38.71893,316,38.71893,0
1936,38.73895,329,38.73895,0
1937,38.75897,323,38.75897,0
1938,38.77899,361,38.77899,0
1939,38.79901,295,38.79901,0
1940,38.81903,311,38.81903,0
1941,38.83905,307,38.83905,0
1942,38.85907,295,38.85907,0
1943,38.87909,308,38.87909,0
1944,38.89911,282,38.89911,0
1945,38.91913,339,38.91913,0
1946,38.93915,308,38.93915,0
1947,38.95917,298,38.95917,0
1948,38.97919,311,38.97919,0
1949,38.99921,315,38.99921,0
1950,39.01923,297,39.01923,0
1951,39.03925,329,39.03925,0
1952,39.05927,297,39.05927,0
1953,39.07928,305,39.07928,0
1954,39.0993,290,39.0993,0
1955,39.11932,288,39.11932,0
1956,39.13934,271,39.13934,0
1957,39.15936,299,39.15936,0
1958,39.17938,254,39.17938,0
1959,39.19941,284,39.19941,0
1960,39.21943,311,39.21943,0
1961,39.23944,302,39.23944,0
1962,39.25946,273,39.25946,0
1963,39.27948,283,39.27948,0
1964,39.2995,297,39.2995,0
1965,39.31952,308,39.31952,0
1966,39.33954,310,39.33954,0
1967,39.35956,288,39.35956,0
1968,39.37958,303,39.37958,0
1969,39.3996,303,39.3996,0
1970,39.41962,274,39.41962,0
1971,39.43964,293,39.43964,0
1972,39.45966,342,39.45966,0
1973,39.47968,298,39.47968,0
1974,39.4997,271,39.4997,0
1975,39.51972,278,39.51972,0
1976,39.53974,262,39.53974,0
1977,39.55976,248,39.55976,0
1978,39.57978,297,39.57978,0
1979,39.5998,263,39.5998,0
1980,39.61982,249,39.61982,0
1981,39.63984,273,39.63984,0
1982,39.65986,259,39.65986,0
1983,39.67988,256,39.67988,0
1984,39.6999,277,39.6999,0
1985,39.71992,283,39.71992,0
1986,39.73994,250,39.73994,0
1987,39.75996,273,39.75996,0
1988,39.77998,243,39.77998,0
1989,39.8,268,39.8,0
1990,39.82001,289,39.82001,0
1991,39.84003,255,39.84003,0
1992,39.86005,275,39.86005,0
1993,39.88007,284,39.88007,0
1994,39.90009,255,39.90009,0
1995,39.92011,289,39.92011,0
1996,39.94013,263,39.94013,0
1997,39.96015,250,39.96015,0
1998,39.98017,282,39.98017,0
1999,40.00019,274,40.00019,0
2000,40.02021,261,40.02021,0
2001,40.04023,247,40.04023,0
2002,40.06025,275,40.06025,0
2003,40.08027,280,40.08027,0
2004,40.10029,240,40.10029,0
2005,40.12031,280,40.12031,0
2006,40.14033,274,40.14033,0
2007,40.16035,269,40.16035,0
2008,40.18037,239,40.18037,0
2009,40.20039,218,40.20039,0
2010,40.22041,258,40.22041,0
2011,40.24043,223,40.24043,0
2012,40.26045,249,40.26045,0
2013,40.28047,255,40.28047,0
2014,40.30049,236,40.30049,0
2015,40.32051,252,40.32051,0
2016,40.34053,250,40.34053,0
2017,40.36055,235,40.36055,0
2018,40.38057,257,40.38057,0
2019,40.40059,213,40.40059,0
2020,40.4206,230,40.4206,0
2021,40.44062,240,40.44062,0
2022,40.46064,245,40.46064,0
2023,40.48066,238,40.48066,0
2024,40.50068,218,40.50068,0
2025,40.5207,216,40.5207,0
2026,40.54073,219,40.54073,0
2027,40.56075,232,40.56075,0
2028,40.58076,229,40.58076,0
2029,40.60078,207,40.60078,0
2030,40.6208,202,40.6208,0
2031,40.64082,246,40.64082,0
2032,40.66084,236,40.66084,0
2033,40.68086,214,40.68086,0
2034,40.70088,228,40.70088,0
2035,40.7209,225,40.7209,0
2036,40.74092,219,40.74092,0
2037,40.76094,210,40.76094,0
2038,40.78096,201,40.78096,0
2039,40.80098,231,40.80098,0
2040,40.821,203,40.821,0
2041,40.84102,212,40.84102,0
2042,40.86104,212,40.86104,0
2043,40.88106,226,40.88106,0
2044,40.90108,230,40.90108,0
2045,40.9211,236,40.9211,0
2046,40.94112,213,40.94112,0
2047,40.96114,206,40.96114,0
2048,40.98116,194,40.98116,0
