Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2951-00013-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 4:47:23 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.03799
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 26
UserCustomField,ID,CT006PA0024 26
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.5093753,0.5093753,0.208642,0,0,False,False
13,Al,PercentWeight,0.01928503,0.01928503,0.02595754,0,0,False,False
14,Si,PercentWeight,0.1179993,0.1179993,0.01173154,0,0,False,False
15,P,PercentWeight,0.1490221,0.09652212,0.00524713,0,0,False,False
16,S,PercentWeight,0.2199582,0.1784582,0.003618254,0,0,False,False
17,Cl,PercentWeight,0.02643228,0.02643228,0.01226049,0,0,False,False
19,K,PercentWeight,0.9715731,0.8840731,0.004408592,0,0,False,False
20,Ca,PercentWeight,0.9491962,0.9491962,0.003302026,0,0,False,False
22,Ti,PercentWeight,0.000633139,0.000633139,0.0002139351,0,0,False,False
23,V,PercentWeight,0,0,3.213491E-05,0,0,False,False
24,Cr,PercentWeight,0.002508274,0.002508274,0.0002106261,0,0,False,False
25,Mn,PercentWeight,0.06366115,0.06366115,0.0007559137,0,0,False,False
26,Fe,PercentWeight,0.0224528,0.0224528,0.0006204322,0,0,False,False
28,Ni,PercentWeight,0,0,8.108025E-05,0,0,False,False
29,Cu,PercentWeight,0.01312258,0.01312258,0.0001523415,0,0,False,False
30,Zn,PercentWeight,0.002784599,0.002784599,0.0001021317,0,0,False,False
33,As,PercentWeight,0,0,8.648584E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.573373E-05,0,0,False,False
35,Br,PercentWeight,0.000493562,0.000493562,0.0001018541,0,0,False,False
37,Rb,PercentWeight,0.00197831,0.00197831,0.0001353704,0,0,False,False
38,Sr,PercentWeight,0.008064217,0.008064217,0.0001433997,0,0,False,False
42,Mo,PercentWeight,0,0,6.601117E-05,0,0,False,False
48,Cd,PercentWeight,0.0007948814,0.0007948814,0.00021425,0,0,False,False
56,Ba,PercentWeight,0.004227033,0.004227033,0.003345148,0,0,False,False
80,Hg,PercentWeight,0,0,9.255871E-06,0,0,False,False
82,Pb,PercentWeight,8.223336E-05,8.223336E-05,0.0002775979,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1728,34.57479,435,34.57479,0
1729,34.59481,434,34.59481,0
1730,34.61483,426,34.61483,0
1731,34.63485,402,34.63485,0
1732,34.65487,435,34.65487,0
1733,34.6749,414,34.6749,0
1734,34.69492,436,34.69492,0
1735,34.71494,412,34.71494,0
1736,34.73495,444,34.73495,0
1737,34.75497,425,34.75497,0
1738,34.77499,448,34.77499,0
1739,34.79501,414,34.79501,0
1740,34.81503,445,34.81503,0
1741,34.83505,406,34.83505,0
1742,34.85507,406,34.85507,0
1743,34.87509,422,34.87509,0
1744,34.89511,416,34.89511,0
1745,34.91513,405,34.91513,0
1746,34.93515,392,34.93515,0
1747,34.95517,416,34.95517,0
1748,34.97519,379,34.97519,0
1749,34.99521,405,34.99521,0
1750,35.01523,448,35.01523,0
1751,35.03525,392,35.03525,0
1752,35.05527,457,35.05527,0
1753,35.07529,383,35.07529,0
1754,35.09531,416,35.09531,0
1755,35.11533,438,35.11533,0
1756,35.13535,434,35.13535,0
1757,35.15537,395,35.15537,0
1758,35.17539,408,35.17539,0
1759,35.19541,445,35.19541,0
1760,35.21543,392,35.21543,0
1761,35.23545,410,35.23545,0
1762,35.25547,404,35.25547,0
1763,35.27549,415,35.27549,0
1764,35.29551,430,35.29551,0
1765,35.31553,397,35.31553,0
1766,35.33554,426,35.33554,0
1767,35.35556,438,35.35556,0
1768,35.37558,443,35.37558,0
1769,35.3956,420,35.3956,0
1770,35.41562,381,35.41562,0
1771,35.43564,421,35.43564,0
1772,35.45566,403,35.45566,0
1773,35.47568,370,35.47568,0
1774,35.4957,373,35.4957,0
1775,35.51572,424,35.51572,0
1776,35.53574,397,35.53574,0
1777,35.55576,436,35.55576,0
1778,35.57578,413,35.57578,0
1779,35.5958,390,35.5958,0
1780,35.61582,399,35.61582,0
1781,35.63584,412,35.63584,0
1782,35.65586,405,35.65586,0
1783,35.67588,398,35.67588,0
1784,35.6959,385,35.6959,0
1785,35.71592,363,35.71592,0
1786,35.73594,411,35.73594,0
1787,35.75596,394,35.75596,0
1788,35.77598,408,35.77598,0
1789,35.796,449,35.796,0
1790,35.81602,389,35.81602,0
1791,35.83604,369,35.83604,0
1792,35.85606,392,35.85606,0
1793,35.87608,400,35.87608,0
1794,35.8961,402,35.8961,0
1795,35.91611,397,35.91611,0
1796,35.93613,401,35.93613,0
1797,35.95615,393,35.95615,0
1798,35.97617,378,35.97617,0
1799,35.99619,370,35.99619,0
1800,36.01621,375,36.01621,0
1801,36.03624,414,36.03624,0
1802,36.05626,386,36.05626,0
1803,36.07627,412,36.07627,0
1804,36.09629,389,36.09629,0
1805,36.11631,394,36.11631,0
1806,36.13633,406,36.13633,0
1807,36.15635,369,36.15635,0
1808,36.17637,392,36.17637,0
1809,36.19639,397,36.19639,0
1810,36.21641,421,36.21641,0
1811,36.23643,390,36.23643,0
1812,36.25645,353,36.25645,0
1813,36.27647,387,36.27647,0
1814,36.29649,394,36.29649,0
1815,36.31651,354,36.31651,0
1816,36.33653,385,36.33653,0
1817,36.35655,378,36.35655,0
1818,36.37657,396,36.37657,0
1819,36.39659,388,36.39659,0
1820,36.41661,351,36.41661,0
1821,36.43663,365,36.43663,0
1822,36.45665,367,36.45665,0
1823,36.47667,367,36.47667,0
1824,36.49669,420,36.49669,0
1825,36.51671,401,36.51671,0
1826,36.53673,367,36.53673,0
1827,36.55675,398,36.55675,0
1828,36.57677,384,36.57677,0
1829,36.59679,345,36.59679,0
1830,36.61681,389,36.61681,0
1831,36.63683,354,36.63683,0
1832,36.65685,344,36.65685,0
1833,36.67686,345,36.67686,0
1834,36.69688,312,36.69688,0
1835,36.7169,386,36.7169,0
1836,36.73692,349,36.73692,0
1837,36.75694,357,36.75694,0
1838,36.77696,354,36.77696,0
1839,36.79698,334,36.79698,0
1840,36.817,351,36.817,0
1841,36.83702,382,36.83702,0
1842,36.85704,348,36.85704,0
1843,36.87706,377,36.87706,0
1844,36.89708,341,36.89708,0
1845,36.9171,360,36.9171,0
1846,36.93712,379,36.93712,0
1847,36.95714,330,36.95714,0
1848,36.97716,405,36.97716,0
1849,36.99718,343,36.99718,0
1850,37.0172,362,37.0172,0
1851,37.03722,367,37.03722,0
1852,37.05724,335,37.05724,0
1853,37.07726,345,37.07726,0
1854,37.09728,385,37.09728,0
1855,37.1173,371,37.1173,0
1856,37.13732,380,37.13732,0
1857,37.15734,340,37.15734,0
1858,37.17736,320,37.17736,0
1859,37.19738,346,37.19738,0
1860,37.2174,358,37.2174,0
1861,37.23742,384,37.23742,0
1862,37.25743,324,37.25743,0
1863,37.27745,316,37.27745,0
1864,37.29747,341,37.29747,0
1865,37.31749,346,37.31749,0
1866,37.33751,360,37.33751,0
1867,37.35753,377,37.35753,0
1868,37.37756,336,37.37756,0
1869,37.39758,321,37.39758,0
1870,37.41759,360,37.41759,0
1871,37.43761,346,37.43761,0
1872,37.45763,342,37.45763,0
1873,37.47765,356,37.47765,0
1874,37.49767,338,37.49767,0
1875,37.51769,338,37.51769,0
1876,37.53771,325,37.53771,0
1877,37.55773,343,37.55773,0
1878,37.57775,323,37.57775,0
1879,37.59777,323,37.59777,0
1880,37.61779,323,37.61779,0
1881,37.63781,317,37.63781,0
1882,37.65783,351,37.65783,0
1883,37.67785,339,37.67785,0
1884,37.69787,346,37.69787,0
1885,37.71789,314,37.71789,0
1886,37.73791,359,37.73791,0
1887,37.75793,312,37.75793,0
1888,37.77795,338,37.77795,0
1889,37.79797,355,37.79797,0
1890,37.81799,321,37.81799,0
1891,37.83801,316,37.83801,0
1892,37.85803,322,37.85803,0
1893,37.87805,323,37.87805,0
1894,37.89807,338,37.89807,0
1895,37.91809,338,37.91809,0
1896,37.93811,321,37.93811,0
1897,37.95813,332,37.95813,0
1898,37.97815,290,37.97815,0
1899,37.99817,363,37.99817,0
1900,38.01818,346,38.01818,0
1901,38.0382,336,38.0382,0
1902,38.05822,302,38.05822,0
1903,38.07824,318,38.07824,0
1904,38.09826,302,38.09826,0
1905,38.11828,341,38.11828,0
1906,38.1383,304,38.1383,0
1907,38.15832,312,38.15832,0
1908,38.17834,307,38.17834,0
1909,38.19836,294,38.19836,0
1910,38.21838,326,38.21838,0
1911,38.2384,315,38.2384,0
1912,38.25842,299,38.25842,0
1913,38.27844,302,38.27844,0
1914,38.29846,311,38.29846,0
1915,38.31848,303,38.31848,0
1916,38.3385,314,38.3385,0
1917,38.35852,308,38.35852,0
1918,38.37854,299,38.37854,0
1919,38.39856,323,38.39856,0
1920,38.41858,315,38.41858,0
1921,38.4386,321,38.4386,0
1922,38.45862,314,38.45862,0
1923,38.47864,320,38.47864,0
1924,38.49866,333,38.49866,0
1925,38.51868,298,38.51868,0
1926,38.5387,304,38.5387,0
1927,38.55872,316,38.55872,0
1928,38.57874,337,38.57874,0
1929,38.59875,322,38.59875,0
1930,38.61877,258,38.61877,0
1931,38.63879,316,38.63879,0
1932,38.65881,293,38.65881,0
1933,38.67883,302,38.67883,0
1934,38.69885,303,38.69885,0
1935,38.71887,310,38.71887,0
1936,38.7389,315,38.7389,0
1937,38.75891,303,38.75891,0
1938,38.77893,328,38.77893,0
1939,38.79895,311,38.79895,0
1940,38.81897,286,38.81897,0
1941,38.83899,354,38.83899,0
1942,38.85901,291,38.85901,0
1943,38.87903,304,38.87903,0
1944,38.89905,313,38.89905,0
1945,38.91907,315,38.91907,0
1946,38.93909,269,38.93909,0
1947,38.95911,246,38.95911,0
1948,38.97913,283,38.97913,0
1949,38.99915,273,38.99915,0
1950,39.01917,285,39.01917,0
1951,39.03919,274,39.03919,0
1952,39.05921,271,39.05921,0
1953,39.07923,278,39.07923,0
1954,39.09925,288,39.09925,0
1955,39.11927,274,39.11927,0
1956,39.13929,295,39.13929,0
1957,39.15931,293,39.15931,0
1958,39.17933,275,39.17933,0
1959,39.19935,316,39.19935,0
1960,39.21937,301,39.21937,0
1961,39.23939,294,39.23939,0
1962,39.25941,262,39.25941,0
1963,39.27943,270,39.27943,0
1964,39.29945,272,39.29945,0
1965,39.31947,248,39.31947,0
1966,39.33949,244,39.33949,0
1967,39.3595,267,39.3595,0
1968,39.37952,242,39.37952,0
1969,39.39954,283,39.39954,0
1970,39.41956,293,39.41956,0
1971,39.43958,263,39.43958,0
1972,39.4596,271,39.4596,0
1973,39.47962,242,39.47962,0
1974,39.49964,254,39.49964,0
1975,39.51966,266,39.51966,0
1976,39.53968,298,39.53968,0
1977,39.5597,266,39.5597,0
1978,39.57972,265,39.57972,0
1979,39.59974,273,39.59974,0
1980,39.61976,253,39.61976,0
1981,39.63978,257,39.63978,0
1982,39.6598,265,39.6598,0
1983,39.67982,248,39.67982,0
1984,39.69984,238,39.69984,0
1985,39.71986,244,39.71986,0
1986,39.73988,238,39.73988,0
1987,39.7599,254,39.7599,0
1988,39.77992,250,39.77992,0
1989,39.79994,232,39.79994,0
1990,39.81996,232,39.81996,0
1991,39.83998,250,39.83998,0
1992,39.86,251,39.86,0
1993,39.88002,246,39.88002,0
1994,39.90004,255,39.90004,0
1995,39.92006,238,39.92006,0
1996,39.94007,234,39.94007,0
1997,39.96009,240,39.96009,0
1998,39.98011,245,39.98011,0
1999,40.00013,243,40.00013,0
2000,40.02015,260,40.02015,0
2001,40.04017,237,40.04017,0
2002,40.06019,258,40.06019,0
2003,40.08022,264,40.08022,0
2004,40.10023,254,40.10023,0
2005,40.12025,236,40.12025,0
2006,40.14027,242,40.14027,0
2007,40.16029,253,40.16029,0
2008,40.18031,257,40.18031,0
2009,40.20033,232,40.20033,0
2010,40.22035,227,40.22035,0
2011,40.24037,251,40.24037,0
2012,40.26039,249,40.26039,0
2013,40.28041,230,40.28041,0
2014,40.30043,237,40.30043,0
2015,40.32045,237,40.32045,0
2016,40.34047,227,40.34047,0
2017,40.36049,215,40.36049,0
2018,40.38051,216,40.38051,0
2019,40.40053,232,40.40053,0
2020,40.42055,214,40.42055,0
2021,40.44057,222,40.44057,0
2022,40.46059,230,40.46059,0
2023,40.48061,222,40.48061,0
2024,40.50063,218,40.50063,0
2025,40.52065,214,40.52065,0
2026,40.54067,230,40.54067,0
2027,40.56069,199,40.56069,0
2028,40.58071,215,40.58071,0
2029,40.60073,223,40.60073,0
2030,40.62075,223,40.62075,0
2031,40.64077,205,40.64077,0
2032,40.66079,206,40.66079,0
2033,40.68081,206,40.68081,0
2034,40.70082,204,40.70082,0
2035,40.72084,191,40.72084,0
2036,40.74086,218,40.74086,0
2037,40.76088,203,40.76088,0
2038,40.7809,188,40.7809,0
2039,40.80092,215,40.80092,0
2040,40.82094,232,40.82094,0
2041,40.84096,196,40.84096,0
2042,40.86098,181,40.86098,0
2043,40.881,199,40.881,0
2044,40.90102,210,40.90102,0
2045,40.92104,196,40.92104,0
2046,40.94106,180,40.94106,0
2047,40.96108,202,40.96108,0
2048,40.9811,199,40.9811,0
