Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CR029PA0048-00023-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 10:08:46 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.91499
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 4
UserCustomField,ID, 4
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.3860592,0.3860592,0.2073565,0,0,False,False
13,Al,PercentWeight,0,0,0.02493093,0,0,False,False
14,Si,PercentWeight,0.08139658,0.08139658,0.01127508,0,0,False,False
15,P,PercentWeight,0.1585489,0.1060489,0.005429457,0,0,False,False
16,S,PercentWeight,0.2592284,0.2177284,0.003869141,0,0,False,False
17,Cl,PercentWeight,0.05002146,0.05002146,0.01271041,0,0,False,False
19,K,PercentWeight,1.028494,0.9409943,0.004518725,0,0,False,False
20,Ca,PercentWeight,1.169339,1.169339,0.003611348,0,0,False,False
22,Ti,PercentWeight,0.0009300782,0.0009300782,0.0002158667,0,0,False,False
23,V,PercentWeight,0,0,3.172005E-05,0,0,False,False
24,Cr,PercentWeight,0.002362444,0.002362444,0.0002077655,0,0,False,False
25,Mn,PercentWeight,0.06881084,0.06881084,0.0007661383,0,0,False,False
26,Fe,PercentWeight,0.0123323,0.0123323,0.0005597913,0,0,False,False
28,Ni,PercentWeight,0,0,7.911256E-05,0,0,False,False
29,Cu,PercentWeight,0.001372711,0.001372711,7.170501E-05,0,0,False,False
30,Zn,PercentWeight,0.005505331,0.005505331,0.0001141734,0,0,False,False
33,As,PercentWeight,5.076328E-05,5.076328E-05,8.610682E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.659088E-05,0,0,False,False
35,Br,PercentWeight,0.0003307318,0.0003307318,9.932897E-05,0,0,False,False
37,Rb,PercentWeight,0.001421095,0.001421095,0.0001310065,0,0,False,False
38,Sr,PercentWeight,0.006057872,0.006057872,0.0001365725,0,0,False,False
42,Mo,PercentWeight,0,0,6.6575E-05,0,0,False,False
48,Cd,PercentWeight,0.0004511425,0.0004511425,0.0002160414,0,0,False,False
56,Ba,PercentWeight,0.003723561,0.003723561,0.003284317,0,0,False,False
80,Hg,PercentWeight,0,0,9.308215E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.0002720908,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1744,34.89517,437,34.89517,0
1745,34.91519,408,34.91519,0
1746,34.93521,420,34.93521,0
1747,34.95523,422,34.95523,0
1748,34.97525,411,34.97525,0
1749,34.99527,445,34.99527,0
1750,35.01529,450,35.01529,0
1751,35.03531,437,35.03531,0
1752,35.05532,443,35.05532,0
1753,35.07534,420,35.07534,0
1754,35.09536,406,35.09536,0
1755,35.11538,409,35.11538,0
1756,35.1354,399,35.1354,0
1757,35.15543,386,35.15543,0
1758,35.17545,393,35.17545,0
1759,35.19547,444,35.19547,0
1760,35.21548,435,35.21548,0
1761,35.2355,364,35.2355,0
1762,35.25552,426,35.25552,0
1763,35.27554,388,35.27554,0
1764,35.29556,404,35.29556,0
1765,35.31558,430,35.31558,0
1766,35.3356,399,35.3356,0
1767,35.35562,396,35.35562,0
1768,35.37564,401,35.37564,0
1769,35.39566,435,35.39566,0
1770,35.41568,377,35.41568,0
1771,35.4357,417,35.4357,0
1772,35.45572,410,35.45572,0
1773,35.47574,382,35.47574,0
1774,35.49576,431,35.49576,0
1775,35.51578,357,35.51578,0
1776,35.5358,446,35.5358,0
1777,35.55582,385,35.55582,0
1778,35.57584,419,35.57584,0
1779,35.59586,366,35.59586,0
1780,35.61588,403,35.61588,0
1781,35.6359,396,35.6359,0
1782,35.65592,418,35.65592,0
1783,35.67594,436,35.67594,0
1784,35.69596,386,35.69596,0
1785,35.71598,403,35.71598,0
1786,35.736,411,35.736,0
1787,35.75602,385,35.75602,0
1788,35.77604,429,35.77604,0
1789,35.79605,371,35.79605,0
1790,35.81607,395,35.81607,0
1791,35.83609,419,35.83609,0
1792,35.85611,396,35.85611,0
1793,35.87613,387,35.87613,0
1794,35.89615,403,35.89615,0
1795,35.91617,401,35.91617,0
1796,35.93619,397,35.93619,0
1797,35.95621,371,35.95621,0
1798,35.97623,404,35.97623,0
1799,35.99625,431,35.99625,0
1800,36.01627,379,36.01627,0
1801,36.03629,369,36.03629,0
1802,36.05631,384,36.05631,0
1803,36.07633,379,36.07633,0
1804,36.09635,420,36.09635,0
1805,36.11637,388,36.11637,0
1806,36.13639,396,36.13639,0
1807,36.15641,375,36.15641,0
1808,36.17643,410,36.17643,0
1809,36.19645,370,36.19645,0
1810,36.21647,373,36.21647,0
1811,36.23649,381,36.23649,0
1812,36.25651,375,36.25651,0
1813,36.27653,367,36.27653,0
1814,36.29655,369,36.29655,0
1815,36.31657,384,36.31657,0
1816,36.33659,365,36.33659,0
1817,36.35661,426,36.35661,0
1818,36.37663,380,36.37663,0
1819,36.39664,403,36.39664,0
1820,36.41666,364,36.41666,0
1821,36.43668,394,36.43668,0
1822,36.4567,372,36.4567,0
1823,36.47672,356,36.47672,0
1824,36.49674,372,36.49674,0
1825,36.51677,387,36.51677,0
1826,36.53679,365,36.53679,0
1827,36.5568,388,36.5568,0
1828,36.57682,345,36.57682,0
1829,36.59684,385,36.59684,0
1830,36.61686,401,36.61686,0
1831,36.63688,343,36.63688,0
1832,36.6569,370,36.6569,0
1833,36.67692,384,36.67692,0
1834,36.69694,387,36.69694,0
1835,36.71696,350,36.71696,0
1836,36.73698,367,36.73698,0
1837,36.757,382,36.757,0
1838,36.77702,379,36.77702,0
1839,36.79704,390,36.79704,0
1840,36.81706,351,36.81706,0
1841,36.83708,364,36.83708,0
1842,36.8571,364,36.8571,0
1843,36.87712,338,36.87712,0
1844,36.89714,380,36.89714,0
1845,36.91716,379,36.91716,0
1846,36.93718,356,36.93718,0
1847,36.9572,339,36.9572,0
1848,36.97722,361,36.97722,0
1849,36.99724,359,36.99724,0
1850,37.01726,354,37.01726,0
1851,37.03728,368,37.03728,0
1852,37.0573,366,37.0573,0
1853,37.07732,359,37.07732,0
1854,37.09734,361,37.09734,0
1855,37.11736,384,37.11736,0
1856,37.13737,393,37.13737,0
1857,37.15739,345,37.15739,0
1858,37.17741,353,37.17741,0
1859,37.19743,341,37.19743,0
1860,37.21745,340,37.21745,0
1861,37.23747,336,37.23747,0
1862,37.25749,357,37.25749,0
1863,37.27751,337,37.27751,0
1864,37.29753,368,37.29753,0
1865,37.31755,335,37.31755,0
1866,37.33757,384,37.33757,0
1867,37.35759,360,37.35759,0
1868,37.37761,342,37.37761,0
1869,37.39763,345,37.39763,0
1870,37.41765,337,37.41765,0
1871,37.43767,371,37.43767,0
1872,37.45769,348,37.45769,0
1873,37.47771,344,37.47771,0
1874,37.49773,352,37.49773,0
1875,37.51775,328,37.51775,0
1876,37.53777,352,37.53777,0
1877,37.55779,342,37.55779,0
1878,37.57781,319,37.57781,0
1879,37.59783,338,37.59783,0
1880,37.61785,337,37.61785,0
1881,37.63787,347,37.63787,0
1882,37.65789,326,37.65789,0
1883,37.67791,338,37.67791,0
1884,37.69793,340,37.69793,0
1885,37.71795,349,37.71795,0
1886,37.73796,360,37.73796,0
1887,37.75798,316,37.75798,0
1888,37.778,315,37.778,0
1889,37.79802,321,37.79802,0
1890,37.81804,309,37.81804,0
1891,37.83806,360,37.83806,0
1892,37.85809,351,37.85809,0
1893,37.87811,294,37.87811,0
1894,37.89812,342,37.89812,0
1895,37.91814,322,37.91814,0
1896,37.93816,323,37.93816,0
1897,37.95818,335,37.95818,0
1898,37.9782,318,37.9782,0
1899,37.99822,287,37.99822,0
1900,38.01824,289,38.01824,0
1901,38.03826,343,38.03826,0
1902,38.05828,343,38.05828,0
1903,38.0783,327,38.0783,0
1904,38.09832,339,38.09832,0
1905,38.11834,341,38.11834,0
1906,38.13836,305,38.13836,0
1907,38.15838,308,38.15838,0
1908,38.1784,305,38.1784,0
1909,38.19842,304,38.19842,0
1910,38.21844,342,38.21844,0
1911,38.23846,328,38.23846,0
1912,38.25848,328,38.25848,0
1913,38.2785,294,38.2785,0
1914,38.29852,317,38.29852,0
1915,38.31854,294,38.31854,0
1916,38.33856,305,38.33856,0
1917,38.35858,318,38.35858,0
1918,38.3786,324,38.3786,0
1919,38.39862,287,38.39862,0
1920,38.41864,333,38.41864,0
1921,38.43866,343,38.43866,0
1922,38.45868,292,38.45868,0
1923,38.47869,313,38.47869,0
1924,38.49871,299,38.49871,0
1925,38.51873,294,38.51873,0
1926,38.53875,281,38.53875,0
1927,38.55877,336,38.55877,0
1928,38.57879,317,38.57879,0
1929,38.59881,293,38.59881,0
1930,38.61883,305,38.61883,0
1931,38.63885,318,38.63885,0
1932,38.65887,302,38.65887,0
1933,38.67889,305,38.67889,0
1934,38.69891,303,38.69891,0
1935,38.71893,302,38.71893,0
1936,38.73895,290,38.73895,0
1937,38.75897,277,38.75897,0
1938,38.77899,303,38.77899,0
1939,38.79901,294,38.79901,0
1940,38.81903,284,38.81903,0
1941,38.83905,305,38.83905,0
1942,38.85907,307,38.85907,0
1943,38.87909,290,38.87909,0
1944,38.89911,297,38.89911,0
1945,38.91913,278,38.91913,0
1946,38.93915,246,38.93915,0
1947,38.95917,300,38.95917,0
1948,38.97919,307,38.97919,0
1949,38.99921,281,38.99921,0
1950,39.01923,292,39.01923,0
1951,39.03925,296,39.03925,0
1952,39.05927,305,39.05927,0
1953,39.07928,302,39.07928,0
1954,39.0993,286,39.0993,0
1955,39.11932,302,39.11932,0
1956,39.13934,273,39.13934,0
1957,39.15936,250,39.15936,0
1958,39.17938,261,39.17938,0
1959,39.19941,278,39.19941,0
1960,39.21943,259,39.21943,0
1961,39.23944,272,39.23944,0
1962,39.25946,252,39.25946,0
1963,39.27948,277,39.27948,0
1964,39.2995,266,39.2995,0
1965,39.31952,274,39.31952,0
1966,39.33954,239,39.33954,0
1967,39.35956,287,39.35956,0
1968,39.37958,284,39.37958,0
1969,39.3996,276,39.3996,0
1970,39.41962,310,39.41962,0
1971,39.43964,264,39.43964,0
1972,39.45966,241,39.45966,0
1973,39.47968,282,39.47968,0
1974,39.4997,280,39.4997,0
1975,39.51972,260,39.51972,0
1976,39.53974,241,39.53974,0
1977,39.55976,238,39.55976,0
1978,39.57978,258,39.57978,0
1979,39.5998,274,39.5998,0
1980,39.61982,271,39.61982,0
1981,39.63984,276,39.63984,0
1982,39.65986,274,39.65986,0
1983,39.67988,277,39.67988,0
1984,39.6999,237,39.6999,0
1985,39.71992,262,39.71992,0
1986,39.73994,222,39.73994,0
1987,39.75996,271,39.75996,0
1988,39.77998,261,39.77998,0
1989,39.8,246,39.8,0
1990,39.82001,246,39.82001,0
1991,39.84003,260,39.84003,0
1992,39.86005,266,39.86005,0
1993,39.88007,269,39.88007,0
1994,39.90009,262,39.90009,0
1995,39.92011,229,39.92011,0
1996,39.94013,264,39.94013,0
1997,39.96015,232,39.96015,0
1998,39.98017,274,39.98017,0
1999,40.00019,292,40.00019,0
2000,40.02021,239,40.02021,0
2001,40.04023,240,40.04023,0
2002,40.06025,251,40.06025,0
2003,40.08027,271,40.08027,0
2004,40.10029,249,40.10029,0
2005,40.12031,246,40.12031,0
2006,40.14033,224,40.14033,0
2007,40.16035,238,40.16035,0
2008,40.18037,229,40.18037,0
2009,40.20039,257,40.20039,0
2010,40.22041,214,40.22041,0
2011,40.24043,239,40.24043,0
2012,40.26045,230,40.26045,0
2013,40.28047,237,40.28047,0
2014,40.30049,248,40.30049,0
2015,40.32051,248,40.32051,0
2016,40.34053,248,40.34053,0
2017,40.36055,220,40.36055,0
2018,40.38057,226,40.38057,0
2019,40.40059,222,40.40059,0
2020,40.4206,220,40.4206,0
2021,40.44062,237,40.44062,0
2022,40.46064,243,40.46064,0
2023,40.48066,230,40.48066,0
2024,40.50068,197,40.50068,0
2025,40.5207,199,40.5207,0
2026,40.54072,242,40.54072,0
2027,40.56075,225,40.56075,0
2028,40.58076,203,40.58076,0
2029,40.60078,202,40.60078,0
2030,40.6208,212,40.6208,0
2031,40.64082,192,40.64082,0
2032,40.66084,213,40.66084,0
2033,40.68086,177,40.68086,0
2034,40.70088,220,40.70088,0
2035,40.7209,194,40.7209,0
2036,40.74092,211,40.74092,0
2037,40.76094,220,40.76094,0
2038,40.78096,176,40.78096,0
2039,40.80098,201,40.80098,0
2040,40.821,187,40.821,0
2041,40.84102,208,40.84102,0
2042,40.86104,221,40.86104,0
2043,40.88106,193,40.88106,0
2044,40.90108,204,40.90108,0
2045,40.9211,214,40.9211,0
2046,40.94112,180,40.94112,0
2047,40.96114,199,40.96114,0
2048,40.98116,208,40.98116,0
