Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2116-00024-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 10:15:27 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.217
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 5
UserCustomField,ID, 5
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.08239757,0.08239757,0.1973687,0,0,False,False
13,Al,PercentWeight,0.07454381,0.07454381,0.02554698,0,0,False,False
14,Si,PercentWeight,0.06149399,0.06149399,0.01024132,0,0,False,False
15,P,PercentWeight,0.05678667,0.004286673,0.004140562,0,0,False,False
16,S,PercentWeight,0.1806795,0.1391795,0.003396153,0,0,False,False
17,Cl,PercentWeight,0.01320273,0.01320273,0.01235895,0,0,False,False
19,K,PercentWeight,0.3522913,0.2647913,0.002809985,0,0,False,False
20,Ca,PercentWeight,1.392747,1.392747,0.003902126,0,0,False,False
22,Ti,PercentWeight,0.001269761,0.001269761,0.0002407661,0,0,False,False
23,V,PercentWeight,8.551285E-05,8.551285E-05,3.419322E-05,0,0,False,False
24,Cr,PercentWeight,0.002358185,0.002358185,0.0002164629,0,0,False,False
25,Mn,PercentWeight,1.126464,1.126464,0.003015229,0,0,False,False
26,Fe,PercentWeight,0,0,0.00106914,0,0,False,False
28,Ni,PercentWeight,0,0,8.135012E-05,0,0,False,False
29,Cu,PercentWeight,0.0006122969,0.0006122969,6.442736E-05,0,0,False,False
30,Zn,PercentWeight,0.001232887,0.001232887,7.819301E-05,0,0,False,False
33,As,PercentWeight,0,0,8.531288E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.468565E-05,0,0,False,False
35,Br,PercentWeight,0.001513225,0.001513225,0.000104461,0,0,False,False
37,Rb,PercentWeight,0.001034081,0.001034081,0.0001318816,0,0,False,False
38,Sr,PercentWeight,0.01228394,0.01228394,0.0001525372,0,0,False,False
42,Mo,PercentWeight,0,0,6.606129E-05,0,0,False,False
48,Cd,PercentWeight,0.0003046321,0.0003046321,0.0002160517,0,0,False,False
56,Ba,PercentWeight,0.02741991,0.02741991,0.003545851,0,0,False,False
80,Hg,PercentWeight,0,0,9.078842E-06,0,0,False,False
82,Pb,PercentWeight,0.0001777892,0.0001777892,0.0002733913,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1921,38.43872,280,38.43872,0
1922,38.45874,278,38.45874,0
1923,38.47876,322,38.47876,0
1924,38.49878,306,38.49878,0
1925,38.5188,313,38.5188,0
1926,38.53881,327,38.53881,0
1927,38.55883,308,38.55883,0
1928,38.57886,330,38.57886,0
1929,38.59888,293,38.59888,0
1930,38.6189,333,38.6189,0
1931,38.63892,279,38.63892,0
1932,38.65894,305,38.65894,0
1933,38.67896,314,38.67896,0
1934,38.69897,297,38.69897,0
1935,38.71899,299,38.71899,0
1936,38.73901,300,38.73901,0
1937,38.75903,301,38.75903,0
1938,38.77905,306,38.77905,0
1939,38.79907,326,38.79907,0
1940,38.81909,273,38.81909,0
1941,38.83911,277,38.83911,0
1942,38.85913,292,38.85913,0
1943,38.87915,305,38.87915,0
1944,38.89917,302,38.89917,0
1945,38.91919,270,38.91919,0
1946,38.93921,267,38.93921,0
1947,38.95923,269,38.95923,0
1948,38.97925,292,38.97925,0
1949,38.99927,307,38.99927,0
1950,39.01929,270,39.01929,0
1951,39.03931,299,39.03931,0
1952,39.05933,298,39.05933,0
1953,39.07935,275,39.07935,0
1954,39.09937,263,39.09937,0
1955,39.11939,297,39.11939,0
1956,39.13941,301,39.13941,0
1957,39.15943,290,39.15943,0
1958,39.17945,231,39.17945,0
1959,39.19947,266,39.19947,0
1960,39.21949,262,39.21949,0
1961,39.23951,287,39.23951,0
1962,39.25953,284,39.25953,0
1963,39.27954,295,39.27954,0
1964,39.29956,287,39.29956,0
1965,39.31958,282,39.31958,0
1966,39.3396,296,39.3396,0
1967,39.35962,275,39.35962,0
1968,39.37964,270,39.37964,0
1969,39.39966,259,39.39966,0
1970,39.41968,256,39.41968,0
1971,39.4397,288,39.4397,0
1972,39.45972,262,39.45972,0
1973,39.47974,267,39.47974,0
1974,39.49976,267,39.49976,0
1975,39.51978,250,39.51978,0
1976,39.5398,271,39.5398,0
1977,39.55982,252,39.55982,0
1978,39.57984,268,39.57984,0
1979,39.59986,231,39.59986,0
1980,39.61988,261,39.61988,0
1981,39.6399,258,39.6399,0
1982,39.65992,281,39.65992,0
1983,39.67994,260,39.67994,0
1984,39.69996,238,39.69996,0
1985,39.71998,267,39.71998,0
1986,39.74,260,39.74,0
1987,39.76002,293,39.76002,0
1988,39.78004,238,39.78004,0
1989,39.80006,296,39.80006,0
1990,39.82008,252,39.82008,0
1991,39.8401,248,39.8401,0
1992,39.86012,246,39.86012,0
1993,39.88013,253,39.88013,0
1994,39.90015,241,39.90015,0
1995,39.92017,250,39.92017,0
1996,39.9402,244,39.9402,0
1997,39.96022,272,39.96022,0
1998,39.98024,249,39.98024,0
1999,40.00026,255,40.00026,0
2000,40.02028,252,40.02028,0
2001,40.04029,240,40.04029,0
2002,40.06031,267,40.06031,0
2003,40.08033,259,40.08033,0
2004,40.10035,230,40.10035,0
2005,40.12037,248,40.12037,0
2006,40.14039,238,40.14039,0
2007,40.16041,236,40.16041,0
2008,40.18043,231,40.18043,0
2009,40.20045,255,40.20045,0
2010,40.22047,244,40.22047,0
2011,40.24049,217,40.24049,0
2012,40.26051,221,40.26051,0
2013,40.28053,242,40.28053,0
2014,40.30055,230,40.30055,0
2015,40.32057,223,40.32057,0
2016,40.34059,257,40.34059,0
2017,40.36061,231,40.36061,0
2018,40.38063,236,40.38063,0
2019,40.40065,253,40.40065,0
2020,40.42067,208,40.42067,0
2021,40.44069,205,40.44069,0
2022,40.46071,239,40.46071,0
2023,40.48073,197,40.48073,0
2024,40.50075,250,40.50075,0
2025,40.52077,208,40.52077,0
2026,40.54079,259,40.54079,0
2027,40.56081,224,40.56081,0
2028,40.58083,192,40.58083,0
2029,40.60085,239,40.60085,0
2030,40.62086,197,40.62086,0
2031,40.64088,206,40.64088,0
2032,40.6609,226,40.6609,0
2033,40.68092,189,40.68092,0
2034,40.70094,253,40.70094,0
2035,40.72096,201,40.72096,0
2036,40.74098,203,40.74098,0
2037,40.761,197,40.761,0
2038,40.78102,218,40.78102,0
2039,40.80104,211,40.80104,0
2040,40.82106,179,40.82106,0
2041,40.84108,201,40.84108,0
2042,40.8611,180,40.8611,0
2043,40.88112,188,40.88112,0
2044,40.90114,189,40.90114,0
2045,40.92116,191,40.92116,0
2046,40.94118,179,40.94118,0
2047,40.9612,186,40.9612,0
2048,40.98122,181,40.98122,0
