Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CS018PA0003-00075-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 12:29:49 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.222
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,56
UserCustomField,ID,56
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.8361366,0.8361366,0.2296202,0,0,False,False
13,Al,PercentWeight,0,0,0.02684269,0,0,False,False
14,Si,PercentWeight,0.5464525,0.5464525,0.01735175,0,0,False,False
15,P,PercentWeight,0.1985286,0.1460286,0.00581529,0,0,False,False
16,S,PercentWeight,0.2913912,0.2498912,0.003989594,0,0,False,False
17,Cl,PercentWeight,0.01723052,0.01723052,0.0119666,0,0,False,False
19,K,PercentWeight,1.644197,1.556697,0.005815643,0,0,False,False
20,Ca,PercentWeight,1.651756,1.651756,0.004186226,0,0,False,False
22,Ti,PercentWeight,0.0004260307,0.0004260307,0.0001992551,0,0,False,False
23,V,PercentWeight,0,0,2.946894E-05,0,0,False,False
24,Cr,PercentWeight,0.001679025,0.001679025,0.0001897358,0,0,False,False
25,Mn,PercentWeight,0.01631683,0.01631683,0.0005223414,0,0,False,False
26,Fe,PercentWeight,0.01274823,0.01274823,0.0005431491,0,0,False,False
28,Ni,PercentWeight,0,0,7.696098E-05,0,0,False,False
29,Cu,PercentWeight,0.0008024453,0.0008024453,6.860395E-05,0,0,False,False
30,Zn,PercentWeight,0.002887937,0.002887937,9.84302E-05,0,0,False,False
33,As,PercentWeight,9.40967E-05,9.40967E-05,8.502579E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.148011E-05,0,0,False,False
35,Br,PercentWeight,0,0,9.897718E-05,0,0,False,False
37,Rb,PercentWeight,0.001015799,0.001015799,0.0001317177,0,0,False,False
38,Sr,PercentWeight,0.009655856,0.009655856,0.0001477505,0,0,False,False
42,Mo,PercentWeight,5.97316E-05,5.97316E-05,6.340432E-05,0,0,False,False
48,Cd,PercentWeight,0.001025849,0.001025849,0.0002113059,0,0,False,False
56,Ba,PercentWeight,0.002987001,0.002987001,0.003554299,0,0,False,False
80,Hg,PercentWeight,0,0,8.278209E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.0002747388,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1773,35.47581,412,35.47581,0
1774,35.49583,424,35.49583,0
1775,35.51585,384,35.51585,0
1776,35.53587,397,35.53587,0
1777,35.55589,406,35.55589,0
1778,35.57591,430,35.57591,0
1779,35.59593,394,35.59593,0
1780,35.61595,413,35.61595,0
1781,35.63597,417,35.63597,0
1782,35.65599,445,35.65599,0
1783,35.67601,384,35.67601,0
1784,35.69603,419,35.69603,0
1785,35.71605,410,35.71605,0
1786,35.73607,416,35.73607,0
1787,35.75609,389,35.75609,0
1788,35.77611,411,35.77611,0
1789,35.79613,439,35.79613,0
1790,35.81615,389,35.81615,0
1791,35.83617,441,35.83617,0
1792,35.85619,403,35.85619,0
1793,35.87621,399,35.87621,0
1794,35.89623,427,35.89623,0
1795,35.91625,415,35.91625,0
1796,35.93627,385,35.93627,0
1797,35.95629,404,35.95629,0
1798,35.97631,373,35.97631,0
1799,35.99633,437,35.99633,0
1800,36.01635,377,36.01635,0
1801,36.03637,395,36.03637,0
1802,36.05639,362,36.05639,0
1803,36.0764,377,36.0764,0
1804,36.09642,387,36.09642,0
1805,36.11644,360,36.11644,0
1806,36.13646,394,36.13646,0
1807,36.15648,376,36.15648,0
1808,36.1765,389,36.1765,0
1809,36.19653,388,36.19653,0
1810,36.21655,418,36.21655,0
1811,36.23656,389,36.23656,0
1812,36.25658,356,36.25658,0
1813,36.2766,408,36.2766,0
1814,36.29662,374,36.29662,0
1815,36.31664,380,36.31664,0
1816,36.33666,355,36.33666,0
1817,36.35668,384,36.35668,0
1818,36.3767,404,36.3767,0
1819,36.39672,361,36.39672,0
1820,36.41674,374,36.41674,0
1821,36.43676,401,36.43676,0
1822,36.45678,372,36.45678,0
1823,36.4768,403,36.4768,0
1824,36.49682,415,36.49682,0
1825,36.51684,397,36.51684,0
1826,36.53686,352,36.53686,0
1827,36.55688,390,36.55688,0
1828,36.5769,381,36.5769,0
1829,36.59692,373,36.59692,0
1830,36.61694,373,36.61694,0
1831,36.63696,370,36.63696,0
1832,36.65698,361,36.65698,0
1833,36.677,365,36.677,0
1834,36.69702,360,36.69702,0
1835,36.71704,369,36.71704,0
1836,36.73706,369,36.73706,0
1837,36.75708,389,36.75708,0
1838,36.7771,372,36.7771,0
1839,36.79712,380,36.79712,0
1840,36.81713,368,36.81713,0
1841,36.83715,389,36.83715,0
1842,36.85717,385,36.85717,0
1843,36.87719,412,36.87719,0
1844,36.89721,388,36.89721,0
1845,36.91723,370,36.91723,0
1846,36.93725,398,36.93725,0
1847,36.95727,418,36.95727,0
1848,36.97729,366,36.97729,0
1849,36.99731,395,36.99731,0
1850,37.01733,375,37.01733,0
1851,37.03735,396,37.03735,0
1852,37.05737,363,37.05737,0
1853,37.07739,405,37.07739,0
1854,37.09741,368,37.09741,0
1855,37.11743,338,37.11743,0
1856,37.13745,375,37.13745,0
1857,37.15747,391,37.15747,0
1858,37.17749,367,37.17749,0
1859,37.19751,366,37.19751,0
1860,37.21753,376,37.21753,0
1861,37.23755,346,37.23755,0
1862,37.25757,370,37.25757,0
1863,37.27759,364,37.27759,0
1864,37.29761,348,37.29761,0
1865,37.31763,355,37.31763,0
1866,37.33765,364,37.33765,0
1867,37.35767,375,37.35767,0
1868,37.37769,379,37.37769,0
1869,37.39771,356,37.39771,0
1870,37.41772,340,37.41772,0
1871,37.43774,338,37.43774,0
1872,37.45776,389,37.45776,0
1873,37.47778,327,37.47778,0
1874,37.4978,316,37.4978,0
1875,37.51782,351,37.51782,0
1876,37.53785,375,37.53785,0
1877,37.55787,355,37.55787,0
1878,37.57788,332,37.57788,0
1879,37.5979,342,37.5979,0
1880,37.61792,312,37.61792,0
1881,37.63794,341,37.63794,0
1882,37.65796,325,37.65796,0
1883,37.67798,338,37.67798,0
1884,37.698,336,37.698,0
1885,37.71802,332,37.71802,0
1886,37.73804,327,37.73804,0
1887,37.75806,330,37.75806,0
1888,37.77808,329,37.77808,0
1889,37.7981,356,37.7981,0
1890,37.81812,326,37.81812,0
1891,37.83814,318,37.83814,0
1892,37.85816,339,37.85816,0
1893,37.87818,324,37.87818,0
1894,37.8982,356,37.8982,0
1895,37.91822,327,37.91822,0
1896,37.93824,337,37.93824,0
1897,37.95826,327,37.95826,0
1898,37.97828,359,37.97828,0
1899,37.9983,318,37.9983,0
1900,38.01832,357,38.01832,0
1901,38.03834,349,38.03834,0
1902,38.05836,365,38.05836,0
1903,38.07838,360,38.07838,0
1904,38.0984,347,38.0984,0
1905,38.11842,309,38.11842,0
1906,38.13844,295,38.13844,0
1907,38.15845,300,38.15845,0
1908,38.17847,308,38.17847,0
1909,38.19849,330,38.19849,0
1910,38.21851,331,38.21851,0
1911,38.23853,323,38.23853,0
1912,38.25855,309,38.25855,0
1913,38.27857,350,38.27857,0
1914,38.29859,307,38.29859,0
1915,38.31861,355,38.31861,0
1916,38.33863,328,38.33863,0
1917,38.35865,300,38.35865,0
1918,38.37867,310,38.37867,0
1919,38.39869,334,38.39869,0
1920,38.41871,301,38.41871,0
1921,38.43873,294,38.43873,0
1922,38.45875,315,38.45875,0
1923,38.47877,315,38.47877,0
1924,38.49879,284,38.49879,0
1925,38.51881,292,38.51881,0
1926,38.53883,314,38.53883,0
1927,38.55885,285,38.55885,0
1928,38.57887,273,38.57887,0
1929,38.59889,341,38.59889,0
1930,38.61891,318,38.61891,0
1931,38.63893,330,38.63893,0
1932,38.65895,318,38.65895,0
1933,38.67897,310,38.67897,0
1934,38.69899,287,38.69899,0
1935,38.71901,292,38.71901,0
1936,38.73903,309,38.73903,0
1937,38.75904,308,38.75904,0
1938,38.77906,316,38.77906,0
1939,38.79908,319,38.79908,0
1940,38.8191,289,38.8191,0
1941,38.83912,315,38.83912,0
1942,38.85914,317,38.85914,0
1943,38.87916,319,38.87916,0
1944,38.89919,304,38.89919,0
1945,38.9192,283,38.9192,0
1946,38.93922,284,38.93922,0
1947,38.95924,271,38.95924,0
1948,38.97926,321,38.97926,0
1949,38.99928,295,38.99928,0
1950,39.0193,318,39.0193,0
1951,39.03932,292,39.03932,0
1952,39.05934,286,39.05934,0
1953,39.07936,268,39.07936,0
1954,39.09938,316,39.09938,0
1955,39.1194,319,39.1194,0
1956,39.13942,303,39.13942,0
1957,39.15944,286,39.15944,0
1958,39.17946,260,39.17946,0
1959,39.19948,270,39.19948,0
1960,39.2195,288,39.2195,0
1961,39.23952,304,39.23952,0
1962,39.25954,321,39.25954,0
1963,39.27956,295,39.27956,0
1964,39.29958,269,39.29958,0
1965,39.3196,303,39.3196,0
1966,39.33962,292,39.33962,0
1967,39.35964,288,39.35964,0
1968,39.37966,296,39.37966,0
1969,39.39968,277,39.39968,0
1970,39.4197,286,39.4197,0
1971,39.43972,281,39.43972,0
1972,39.45974,290,39.45974,0
1973,39.47976,282,39.47976,0
1974,39.49977,272,39.49977,0
1975,39.51979,249,39.51979,0
1976,39.53981,256,39.53981,0
1977,39.55983,259,39.55983,0
1978,39.57985,299,39.57985,0
1979,39.59987,268,39.59987,0
1980,39.61989,264,39.61989,0
1981,39.63991,283,39.63991,0
1982,39.65993,281,39.65993,0
1983,39.67995,271,39.67995,0
1984,39.69997,280,39.69997,0
1985,39.71999,294,39.71999,0
1986,39.74001,286,39.74001,0
1987,39.76003,252,39.76003,0
1988,39.78005,251,39.78005,0
1989,39.80007,241,39.80007,0
1990,39.82009,265,39.82009,0
1991,39.84011,267,39.84011,0
1992,39.86013,302,39.86013,0
1993,39.88015,251,39.88015,0
1994,39.90017,262,39.90017,0
1995,39.92019,241,39.92019,0
1996,39.94021,251,39.94021,0
1997,39.96023,247,39.96023,0
1998,39.98025,244,39.98025,0
1999,40.00027,257,40.00027,0
2000,40.02029,257,40.02029,0
2001,40.04031,262,40.04031,0
2002,40.06033,252,40.06033,0
2003,40.08035,258,40.08035,0
2004,40.10036,257,40.10036,0
2005,40.12038,268,40.12038,0
2006,40.1404,252,40.1404,0
2007,40.16042,229,40.16042,0
2008,40.18044,208,40.18044,0
2009,40.20046,223,40.20046,0
2010,40.22048,243,40.22048,0
2011,40.24051,211,40.24051,0
2012,40.26052,254,40.26052,0
2013,40.28054,266,40.28054,0
2014,40.30056,261,40.30056,0
2015,40.32058,235,40.32058,0
2016,40.3406,251,40.3406,0
2017,40.36062,224,40.36062,0
2018,40.38064,229,40.38064,0
2019,40.40066,245,40.40066,0
2020,40.42068,228,40.42068,0
2021,40.4407,242,40.4407,0
2022,40.46072,246,40.46072,0
2023,40.48074,245,40.48074,0
2024,40.50076,225,40.50076,0
2025,40.52078,232,40.52078,0
2026,40.5408,194,40.5408,0
2027,40.56082,236,40.56082,0
2028,40.58084,240,40.58084,0
2029,40.60086,224,40.60086,0
2030,40.62088,228,40.62088,0
2031,40.6409,229,40.6409,0
2032,40.66092,217,40.66092,0
2033,40.68093,231,40.68093,0
2034,40.70096,226,40.70096,0
2035,40.72098,192,40.72098,0
2036,40.741,241,40.741,0
2037,40.76102,217,40.76102,0
2038,40.78104,225,40.78104,0
2039,40.80106,195,40.80106,0
2040,40.82108,221,40.82108,0
2041,40.84109,208,40.84109,0
2042,40.86111,200,40.86111,0
2043,40.88113,210,40.88113,0
2044,40.90115,195,40.90115,0
2045,40.92117,226,40.92117,0
2046,40.94119,195,40.94119,0
2047,40.96121,216,40.96121,0
2048,40.98123,188,40.98123,0
