Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2932-00003-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 3:38:34 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.29501
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 16
UserCustomField,ID,CT006PA0024 16
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.351521,0.351521,0.2147281,0,0,False,False
13,Al,PercentWeight,0,0,0.02560538,0,0,False,False
14,Si,PercentWeight,0.1282389,0.1282389,0.01188318,0,0,False,False
15,P,PercentWeight,0.1407397,0.08823967,0.005126268,0,0,False,False
16,S,PercentWeight,0.2394185,0.1979185,0.003762331,0,0,False,False
17,Cl,PercentWeight,0.05073618,0.05073618,0.01292823,0,0,False,False
19,K,PercentWeight,1.096624,1.009124,0.004672215,0,0,False,False
20,Ca,PercentWeight,0.7527065,0.7527065,0.003030788,0,0,False,False
22,Ti,PercentWeight,0.0009168308,0.0009168308,0.0002236736,0,0,False,False
23,V,PercentWeight,0,0,3.408544E-05,0,0,False,False
24,Cr,PercentWeight,0.001889852,0.001889852,0.0002197928,0,0,False,False
25,Mn,PercentWeight,0.04907891,0.04907891,0.0006415947,0,0,False,False
26,Fe,PercentWeight,0.5116752,0.5116752,0.001741911,0,0,False,False
28,Ni,PercentWeight,0,0,8.754937E-05,0,0,False,False
29,Cu,PercentWeight,0.01486712,0.01486712,0.0001502063,0,0,False,False
30,Zn,PercentWeight,0.03434632,0.03434632,0.0002316471,0,0,False,False
33,As,PercentWeight,0,0,7.838067E-05,0,0,False,False
34,Se,PercentWeight,6.592087E-05,6.592087E-05,6.023449E-05,0,0,False,False
35,Br,PercentWeight,0.0006143313,0.0006143313,9.313461E-05,0,0,False,False
37,Rb,PercentWeight,0.001568396,0.001568396,0.0001219221,0,0,False,False
38,Sr,PercentWeight,0.01319028,0.01319028,0.0001415297,0,0,False,False
42,Mo,PercentWeight,7.37856E-05,7.37856E-05,7.244513E-05,0,0,False,False
48,Cd,PercentWeight,0.0006757202,0.0006757202,0.0002334461,0,0,False,False
56,Ba,PercentWeight,0.002790647,0.002790647,0.003056123,0,0,False,False
80,Hg,PercentWeight,0,0,9.973925E-06,0,0,False,False
82,Pb,PercentWeight,0.0001021411,0.0001021411,0.0002515914,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1923,38.47873,311,38.47873,0
1924,38.49875,321,38.49875,0
1925,38.51877,338,38.51877,0
1926,38.53879,333,38.53879,0
1927,38.55881,351,38.55881,0
1928,38.57883,331,38.57883,0
1929,38.59885,306,38.59885,0
1930,38.61887,357,38.61887,0
1931,38.63889,306,38.63889,0
1932,38.65891,316,38.65891,0
1933,38.67893,360,38.67893,0
1934,38.69895,319,38.69895,0
1935,38.71897,280,38.71897,0
1936,38.73899,321,38.73899,0
1937,38.75901,318,38.75901,0
1938,38.77903,307,38.77903,0
1939,38.79905,330,38.79905,0
1940,38.81907,314,38.81907,0
1941,38.83908,313,38.83908,0
1942,38.8591,304,38.8591,0
1943,38.87912,315,38.87912,0
1944,38.89914,314,38.89914,0
1945,38.91916,314,38.91916,0
1946,38.93918,318,38.93918,0
1947,38.9592,309,38.9592,0
1948,38.97922,300,38.97922,0
1949,38.99924,310,38.99924,0
1950,39.01926,292,39.01926,0
1951,39.03928,305,39.03928,0
1952,39.0593,300,39.0593,0
1953,39.07932,289,39.07932,0
1954,39.09934,330,39.09934,0
1955,39.11936,297,39.11936,0
1956,39.13938,285,39.13938,0
1957,39.1594,306,39.1594,0
1958,39.17942,304,39.17942,0
1959,39.19944,300,39.19944,0
1960,39.21946,329,39.21946,0
1961,39.23948,291,39.23948,0
1962,39.2595,296,39.2595,0
1963,39.27952,280,39.27952,0
1964,39.29954,287,39.29954,0
1965,39.31956,285,39.31956,0
1966,39.33958,291,39.33958,0
1967,39.3596,318,39.3596,0
1968,39.37962,287,39.37962,0
1969,39.39964,297,39.39964,0
1970,39.41965,307,39.41965,0
1971,39.43967,301,39.43967,0
1972,39.45969,304,39.45969,0
1973,39.47971,250,39.47971,0
1974,39.49973,258,39.49973,0
1975,39.51976,273,39.51976,0
1976,39.53978,285,39.53978,0
1977,39.5598,290,39.5598,0
1978,39.57981,297,39.57981,0
1979,39.59983,278,39.59983,0
1980,39.61985,286,39.61985,0
1981,39.63987,270,39.63987,0
1982,39.65989,241,39.65989,0
1983,39.67991,280,39.67991,0
1984,39.69993,271,39.69993,0
1985,39.71995,283,39.71995,0
1986,39.73997,248,39.73997,0
1987,39.75999,284,39.75999,0
1988,39.78001,282,39.78001,0
1989,39.80003,265,39.80003,0
1990,39.82005,273,39.82005,0
1991,39.84007,255,39.84007,0
1992,39.86009,299,39.86009,0
1993,39.88011,290,39.88011,0
1994,39.90013,258,39.90013,0
1995,39.92015,263,39.92015,0
1996,39.94017,259,39.94017,0
1997,39.96019,272,39.96019,0
1998,39.98021,252,39.98021,0
1999,40.00023,238,40.00023,0
2000,40.02025,259,40.02025,0
2001,40.04027,251,40.04027,0
2002,40.06029,261,40.06029,0
2003,40.08031,251,40.08031,0
2004,40.10033,247,40.10033,0
2005,40.12035,270,40.12035,0
2006,40.14037,283,40.14037,0
2007,40.16039,246,40.16039,0
2008,40.1804,261,40.1804,0
2009,40.20042,257,40.20042,0
2010,40.22044,241,40.22044,0
2011,40.24046,262,40.24046,0
2012,40.26048,265,40.26048,0
2013,40.2805,271,40.2805,0
2014,40.30052,223,40.30052,0
2015,40.32054,250,40.32054,0
2016,40.34056,242,40.34056,0
2017,40.36058,237,40.36058,0
2018,40.3806,242,40.3806,0
2019,40.40062,249,40.40062,0
2020,40.42064,259,40.42064,0
2021,40.44066,218,40.44066,0
2022,40.46068,238,40.46068,0
2023,40.4807,234,40.4807,0
2024,40.50072,240,40.50072,0
2025,40.52074,237,40.52074,0
2026,40.54076,213,40.54076,0
2027,40.56078,246,40.56078,0
2028,40.5808,228,40.5808,0
2029,40.60082,255,40.60082,0
2030,40.62084,225,40.62084,0
2031,40.64086,211,40.64086,0
2032,40.66088,232,40.66088,0
2033,40.6809,224,40.6809,0
2034,40.70092,238,40.70092,0
2035,40.72094,246,40.72094,0
2036,40.74096,207,40.74096,0
2037,40.76097,206,40.76097,0
2038,40.78099,197,40.78099,0
2039,40.80101,204,40.80101,0
2040,40.82103,229,40.82103,0
2041,40.84105,221,40.84105,0
2042,40.86108,198,40.86108,0
2043,40.8811,191,40.8811,0
2044,40.90112,222,40.90112,0
2045,40.92113,212,40.92113,0
2046,40.94115,186,40.94115,0
2047,40.96117,205,40.96117,0
2048,40.98119,186,40.98119,0
