Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1101-00081-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 2:21:21 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.592
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,62
UserCustomField,ID,62
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.0785357,0.0785357,0.1907395,0,0,False,False
13,Al,PercentWeight,0,0,0.02360893,0,0,False,False
14,Si,PercentWeight,0.04220572,0.04220572,0.009942369,0,0,False,False
15,P,PercentWeight,0.2551329,0.2026329,0.006074312,0,0,False,False
16,S,PercentWeight,0.281128,0.239628,0.003930295,0,0,False,False
17,Cl,PercentWeight,0.01724858,0.01724858,0.01225586,0,0,False,False
19,K,PercentWeight,0.8647455,0.7772455,0.004108717,0,0,False,False
20,Ca,PercentWeight,0.4334836,0.4334836,0.002361348,0,0,False,False
22,Ti,PercentWeight,0.0008357504,0.0008357504,0.0002146183,0,0,False,False
23,V,PercentWeight,0,0,3.210422E-05,0,0,False,False
24,Cr,PercentWeight,0.0026001,0.0026001,0.0002088428,0,0,False,False
25,Mn,PercentWeight,0.05671121,0.05671121,0.0006917789,0,0,False,False
26,Fe,PercentWeight,0.009749313,0.009749313,0.0005431338,0,0,False,False
28,Ni,PercentWeight,0,0,7.787057E-05,0,0,False,False
29,Cu,PercentWeight,0.001339526,0.001339526,7.221598E-05,0,0,False,False
30,Zn,PercentWeight,0.003881343,0.003881343,0.0001031443,0,0,False,False
33,As,PercentWeight,0,0,8.853339E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.584118E-05,0,0,False,False
35,Br,PercentWeight,0.0003104164,0.0003104164,0.000101285,0,0,False,False
37,Rb,PercentWeight,0.0004742954,0.0004742954,0.0001291019,0,0,False,False
38,Sr,PercentWeight,0.0015729,0.0015729,0.0001265284,0,0,False,False
42,Mo,PercentWeight,0,0,6.488305E-05,0,0,False,False
48,Cd,PercentWeight,0.0008808578,0.0008808578,0.0002090116,0,0,False,False
56,Ba,PercentWeight,0.001697781,0.001697781,0.003302135,0,0,False,False
80,Hg,PercentWeight,0,0,9.337202E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.000276352,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1831,36.63696,385,36.63696,0
1832,36.65698,321,36.65698,0
1833,36.677,381,36.677,0
1834,36.69702,354,36.69702,0
1835,36.71704,378,36.71704,0
1836,36.73706,316,36.73706,0
1837,36.75708,341,36.75708,0
1838,36.7771,339,36.7771,0
1839,36.79712,381,36.79712,0
1840,36.81714,331,36.81714,0
1841,36.83716,341,36.83716,0
1842,36.85718,349,36.85718,0
1843,36.8772,358,36.8772,0
1844,36.89722,350,36.89722,0
1845,36.91724,336,36.91724,0
1846,36.93726,346,36.93726,0
1847,36.95728,317,36.95728,0
1848,36.9773,359,36.9773,0
1849,36.99732,310,36.99732,0
1850,37.01734,360,37.01734,0
1851,37.03736,355,37.03736,0
1852,37.05738,332,37.05738,0
1853,37.0774,377,37.0774,0
1854,37.09742,344,37.09742,0
1855,37.11744,350,37.11744,0
1856,37.13745,296,37.13745,0
1857,37.15747,373,37.15747,0
1858,37.1775,399,37.1775,0
1859,37.19752,337,37.19752,0
1860,37.21754,348,37.21754,0
1861,37.23756,353,37.23756,0
1862,37.25758,344,37.25758,0
1863,37.2776,314,37.2776,0
1864,37.29762,349,37.29762,0
1865,37.31763,358,37.31763,0
1866,37.33765,357,37.33765,0
1867,37.35767,352,37.35767,0
1868,37.37769,329,37.37769,0
1869,37.39771,329,37.39771,0
1870,37.41773,365,37.41773,0
1871,37.43775,320,37.43775,0
1872,37.45777,359,37.45777,0
1873,37.47779,379,37.47779,0
1874,37.49781,360,37.49781,0
1875,37.51783,293,37.51783,0
1876,37.53785,346,37.53785,0
1877,37.55787,335,37.55787,0
1878,37.57789,336,37.57789,0
1879,37.59791,348,37.59791,0
1880,37.61793,302,37.61793,0
1881,37.63795,317,37.63795,0
1882,37.65797,313,37.65797,0
1883,37.67799,360,37.67799,0
1884,37.69801,308,37.69801,0
1885,37.71803,344,37.71803,0
1886,37.73805,335,37.73805,0
1887,37.75807,306,37.75807,0
1888,37.77809,300,37.77809,0
1889,37.79811,346,37.79811,0
1890,37.81813,306,37.81813,0
1891,37.83815,325,37.83815,0
1892,37.85817,325,37.85817,0
1893,37.87819,345,37.87819,0
1894,37.8982,322,37.8982,0
1895,37.91822,297,37.91822,0
1896,37.93824,303,37.93824,0
1897,37.95826,315,37.95826,0
1898,37.97828,309,37.97828,0
1899,37.9983,337,37.9983,0
1900,38.01832,321,38.01832,0
1901,38.03834,301,38.03834,0
1902,38.05836,345,38.05836,0
1903,38.07838,320,38.07838,0
1904,38.0984,298,38.0984,0
1905,38.11842,310,38.11842,0
1906,38.13844,301,38.13844,0
1907,38.15846,264,38.15846,0
1908,38.17848,341,38.17848,0
1909,38.1985,315,38.1985,0
1910,38.21852,295,38.21852,0
1911,38.23854,285,38.23854,0
1912,38.25856,313,38.25856,0
1913,38.27858,287,38.27858,0
1914,38.2986,299,38.2986,0
1915,38.31862,365,38.31862,0
1916,38.33864,318,38.33864,0
1917,38.35866,315,38.35866,0
1918,38.37868,284,38.37868,0
1919,38.3987,302,38.3987,0
1920,38.41872,318,38.41872,0
1921,38.43874,308,38.43874,0
1922,38.45876,310,38.45876,0
1923,38.47878,311,38.47878,0
1924,38.49879,302,38.49879,0
1925,38.51881,318,38.51881,0
1926,38.53884,320,38.53884,0
1927,38.55886,316,38.55886,0
1928,38.57888,271,38.57888,0
1929,38.5989,283,38.5989,0
1930,38.61892,282,38.61892,0
1931,38.63894,274,38.63894,0
1932,38.65895,312,38.65895,0
1933,38.67897,297,38.67897,0
1934,38.69899,321,38.69899,0
1935,38.71901,304,38.71901,0
1936,38.73903,296,38.73903,0
1937,38.75905,285,38.75905,0
1938,38.77907,299,38.77907,0
1939,38.79909,288,38.79909,0
1940,38.81911,316,38.81911,0
1941,38.83913,311,38.83913,0
1942,38.85915,287,38.85915,0
1943,38.87917,271,38.87917,0
1944,38.89919,298,38.89919,0
1945,38.91921,270,38.91921,0
1946,38.93923,307,38.93923,0
1947,38.95925,295,38.95925,0
1948,38.97927,267,38.97927,0
1949,38.99929,267,38.99929,0
1950,39.01931,291,39.01931,0
1951,39.03933,286,39.03933,0
1952,39.05935,288,39.05935,0
1953,39.07937,272,39.07937,0
1954,39.09939,273,39.09939,0
1955,39.11941,287,39.11941,0
1956,39.13943,302,39.13943,0
1957,39.15945,272,39.15945,0
1958,39.17947,269,39.17947,0
1959,39.19949,280,39.19949,0
1960,39.21951,268,39.21951,0
1961,39.23952,261,39.23952,0
1962,39.25954,276,39.25954,0
1963,39.27956,265,39.27956,0
1964,39.29958,265,39.29958,0
1965,39.3196,261,39.3196,0
1966,39.33962,247,39.33962,0
1967,39.35964,272,39.35964,0
1968,39.37966,266,39.37966,0
1969,39.39968,277,39.39968,0
1970,39.4197,277,39.4197,0
1971,39.43972,259,39.43972,0
1972,39.45974,294,39.45974,0
1973,39.47976,261,39.47976,0
1974,39.49978,256,39.49978,0
1975,39.5198,281,39.5198,0
1976,39.53982,274,39.53982,0
1977,39.55984,249,39.55984,0
1978,39.57986,301,39.57986,0
1979,39.59988,251,39.59988,0
1980,39.6199,255,39.6199,0
1981,39.63992,284,39.63992,0
1982,39.65994,252,39.65994,0
1983,39.67996,246,39.67996,0
1984,39.69998,238,39.69998,0
1985,39.72,247,39.72,0
1986,39.74002,224,39.74002,0
1987,39.76004,254,39.76004,0
1988,39.78006,254,39.78006,0
1989,39.80008,266,39.80008,0
1990,39.8201,229,39.8201,0
1991,39.84011,268,39.84011,0
1992,39.86013,256,39.86013,0
1993,39.88016,230,39.88016,0
1994,39.90018,239,39.90018,0
1995,39.9202,251,39.9202,0
1996,39.94022,258,39.94022,0
1997,39.96024,263,39.96024,0
1998,39.98026,227,39.98026,0
1999,40.00027,260,40.00027,0
2000,40.02029,217,40.02029,0
2001,40.04031,224,40.04031,0
2002,40.06033,230,40.06033,0
2003,40.08035,244,40.08035,0
2004,40.10037,235,40.10037,0
2005,40.12039,222,40.12039,0
2006,40.14041,229,40.14041,0
2007,40.16043,238,40.16043,0
2008,40.18045,237,40.18045,0
2009,40.20047,240,40.20047,0
2010,40.22049,250,40.22049,0
2011,40.24051,227,40.24051,0
2012,40.26053,218,40.26053,0
2013,40.28055,241,40.28055,0
2014,40.30057,219,40.30057,0
2015,40.32059,226,40.32059,0
2016,40.34061,213,40.34061,0
2017,40.36063,230,40.36063,0
2018,40.38065,215,40.38065,0
2019,40.40067,228,40.40067,0
2020,40.42069,221,40.42069,0
2021,40.44071,221,40.44071,0
2022,40.46073,241,40.46073,0
2023,40.48075,223,40.48075,0
2024,40.50077,226,40.50077,0
2025,40.52079,235,40.52079,0
2026,40.54081,220,40.54081,0
2027,40.56083,224,40.56083,0
2028,40.58084,202,40.58084,0
2029,40.60086,214,40.60086,0
2030,40.62088,206,40.62088,0
2031,40.6409,249,40.6409,0
2032,40.66092,199,40.66092,0
2033,40.68094,207,40.68094,0
2034,40.70096,190,40.70096,0
2035,40.72098,219,40.72098,0
2036,40.741,210,40.741,0
2037,40.76102,226,40.76102,0
2038,40.78104,173,40.78104,0
2039,40.80106,182,40.80106,0
2040,40.82108,184,40.82108,0
2041,40.8411,185,40.8411,0
2042,40.86112,209,40.86112,0
2043,40.88114,192,40.88114,0
2044,40.90116,186,40.90116,0
2045,40.92118,205,40.92118,0
2046,40.9412,197,40.9412,0
2047,40.96122,180,40.96122,0
2048,40.98124,205,40.98124,0
